Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9520	NAPOLI CENTRALE	10/12/17 09.00.00	10/12/17 09.06.00	6.0
9520	ROMA TERMINI	10/12/17 10.10.00	10/12/17 10.13.00	3.0
9520	ROMA TIBURTINA	10/12/17 10.27.00	10/12/17 10.30.30	3.5
9520	FIRENZE S.M.N.	10/12/17 11.51.00	10/12/17 11.49.30	-1.5
9520	BOLOGNA C.LE/AV	10/12/17 12.35.00	10/12/17 12.33.30	-1.5
9520	MILANO CENTRALE	10/12/17 13.40.00	10/12/17 13.40.30	0.5
8432	FIUMICINO AEROPORTO	10/12/17 11.08.00	10/12/17 11.08.30	0.5
8432	ROMA TERMINI	10/12/17 11.40.00	10/12/17 11.41.00	1.0
8432	ROMA TIBURTINA	10/12/17 11.58.00	10/12/17 12.00.30	2.5
8432	FIRENZE S.M.N.	10/12/17 13.22.00	10/12/17 13.22.30	0.5
8432	BOLOGNA C.LE/AV	10/12/17 14.05.00	10/12/17 14.06.30	1.5
8432	PADOVA	10/12/17 15.07.00	10/12/17 15.07.30	0.5
8432	VENEZIA MESTRE	10/12/17 15.23.00	10/12/17 15.23.30	0.5
8432	VENEZIA SANTA LUCIA	10/12/17 15.35.00	10/12/17 15.36.00	1.0
9540	NAPOLI CENTRALE	10/12/17 14.00.00	10/12/17 14.01.30	1.5
9540	ROMA TERMINI	10/12/17 15.10.00	10/12/17 15.14.00	4.0
9540	ROMA TIBURTINA	10/12/17 15.27.00	10/12/17 15.35.30	8.5
9540	FIRENZE S.M.N.	10/12/17 16.51.00	10/12/17 17.00.00	9.0
9540	BOLOGNA C.LE/AV	10/12/17 17.35.00	10/12/17 17.42.30	7.5
9540	MILANO CENTRALE	10/12/17 18.42.00	10/12/17 18.53.00	11.0
9540	TORINO PORTA SUSA	10/12/17 19.48.00	10/12/17 19.47.30	-0.5
9540	TORINO P.NUOVA	10/12/17 20.00.00	10/12/17 19.56.30	-3.5
9562	NAPOLI CENTRALE	10/12/17 19.00.00	10/12/17 19.03.00	3.0
9562	ROMA TERMINI	10/12/17 20.10.00	10/12/17 20.06.00	-4.0
9562	ROMA TIBURTINA	10/12/17 20.27.00	10/12/17 20.27.30	0.5
9566	ROMA TERMINI	10/12/17 07.05.00	10/12/17 07.07.00	2.0
9566	ROMA TIBURTINA	10/12/17 07.13.00	10/12/17 07.13.00	0.0
9566	FIRENZE S.M.N.	10/12/17 08.36.00	10/12/17 08.43.00	7.0
9566	BOLOGNA C.LE/AV	10/12/17 09.20.00	10/12/17 09.22.30	2.5
