Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9520	NAPOLI CENTRALE	07/01/18 09.00.00	07/01/18 09.01.00	1.0
9520	ROMA TERMINI	07/01/18 10.10.00	07/01/18 10.07.00	-3.0
9520	ROMA TIBURTINA	07/01/18 10.27.00	07/01/18 10.25.00	-2.0
9520	FIRENZE S.M.N.	07/01/18 11.51.00	07/01/18 11.44.30	-6.5
9520	BOLOGNA C.LE/AV	07/01/18 12.35.00	07/01/18 12.31.30	-3.5
9520	MILANO CENTRALE	07/01/18 13.40.00	07/01/18 13.36.00	-4.0
8432	FIUMICINO AEROPORTO	07/01/18 11.08.00	07/01/18 11.08.30	0.5
8432	ROMA TERMINI	07/01/18 11.40.00	07/01/18 11.42.00	2.0
8432	ROMA TIBURTINA	07/01/18 11.58.00	07/01/18 11.58.00	0.0
8432	FIRENZE S.M.N.	07/01/18 13.22.00	07/01/18 13.26.00	4.0
8432	BOLOGNA C.LE/AV	07/01/18 14.05.00	07/01/18 14.11.30	6.5
8432	PADOVA	07/01/18 15.07.00	07/01/18 15.06.30	-0.5
8432	VENEZIA MESTRE	07/01/18 15.23.00	07/01/18 15.22.00	-1.0
8432	VENEZIA SANTA LUCIA	07/01/18 15.35.00	07/01/18 15.32.30	-2.5
9540	NAPOLI CENTRALE	07/01/18 14.00.00	07/01/18 14.01.00	1.0
9540	ROMA TERMINI	07/01/18 15.10.00	07/01/18 15.10.00	0.0
9540	ROMA TIBURTINA	07/01/18 15.27.00	07/01/18 15.28.00	1.0
9540	FIRENZE S.M.N.	07/01/18 16.51.00	07/01/18 16.55.30	4.5
9540	BOLOGNA C.LE/AV	07/01/18 17.35.00	07/01/18 17.36.30	1.5
9540	MILANO CENTRALE	07/01/18 18.42.00	07/01/18 18.45.00	3.0
9540	TORINO PORTA SUSA	07/01/18 19.48.00	07/01/18 19.44.00	-4.0
9540	TORINO P.NUOVA	07/01/18 20.00.00	07/01/18 19.55.00	-5.0
9562	NAPOLI CENTRALE	07/01/18 19.00.00	07/01/18 19.00.30	0.5
9562	ROMA TERMINI	07/01/18 20.10.00	07/01/18 19.59.00	-11.0
9562	ROMA TIBURTINA	07/01/18 20.27.00	07/01/18 20.24.00	-3.0
9562	FIRENZE S.M.N.	07/01/18 21.51.00	07/01/18 21.46.30	-4.5
9566	ROMA TERMINI	07/01/18 07.05.00	07/01/18 07.05.00	0.0
9566	ROMA TIBURTINA	07/01/18 07.13.00	07/01/18 07.10.30	-2.5
9566	FIRENZE S.M.N.	07/01/18 08.36.00	07/01/18 08.37.30	1.5
9566	BOLOGNA C.LE/AV	07/01/18 09.20.00	07/01/18 09.16.30	-3.5
