Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9520	NAPOLI CENTRALE	04/10/17 09.00.00	04/10/17 09.02.30	2.5
9520	ROMA TERMINI	04/10/17 10.10.00	04/10/17 10.18.00	8.0
9520	ROMA TIBURTINA	04/10/17 10.27.00	04/10/17 10.37.30	10.5
9520	FIRENZE S.M.N.	04/10/17 11.51.00	04/10/17 12.06.00	15.0
9520	BOLOGNA C.LE/AV	04/10/17 12.35.00	04/10/17 12.50.30	15.5
9520	MILANO CENTRALE	04/10/17 13.40.00	04/10/17 13.52.00	12.0
8432	FIUMICINO AEROPORTO	04/10/17 11.08.00	04/10/17 11.09.00	1.0
8432	ROMA TERMINI	04/10/17 11.40.00	04/10/17 11.42.00	2.0
8432	ROMA TIBURTINA	04/10/17 11.58.00	04/10/17 12.02.00	4.0
8432	FIRENZE S.M.N.	04/10/17 13.22.00	04/10/17 13.24.00	2.0
8432	BOLOGNA C.LE	04/10/17 14.07.00	04/10/17 14.15.00	8.0
8432	PADOVA	04/10/17 15.07.00	04/10/17 15.11.00	4.0
8432	VENEZIA MESTRE	04/10/17 15.23.00	04/10/17 15.26.00	3.0
8432	VENEZIA SANTA LUCIA	04/10/17 15.35.00	04/10/17 15.39.30	4.5
9540	NAPOLI CENTRALE	04/10/17 14.00.00	04/10/17 14.08.00	8.0
9540	ROMA TERMINI	04/10/17 15.10.00	04/10/17 15.10.00	0.0
9540	FIRENZE S.M.N.	04/10/17 16.51.00	04/10/17 17.01.30	10.5
9540	BOLOGNA C.LE/AV	04/10/17 17.35.00	04/10/17 17.48.00	13.0
9540	MILANO CENTRALE	04/10/17 18.42.00	04/10/17 18.57.00	15.0
9540	TORINO PORTA SUSA	04/10/17 19.48.00	04/10/17 19.52.30	4.5
9540	TORINO P.NUOVA	04/10/17 20.00.00	04/10/17 20.03.00	3.0
9562	NAPOLI CENTRALE	04/10/17 19.00.00	04/10/17 19.05.30	5.5
9562	ROMA TERMINI	04/10/17 20.10.00	04/10/17 20.11.00	1.0
9562	ROMA TIBURTINA	04/10/17 20.27.00	04/10/17 20.29.30	2.5
9562	FIRENZE S.M.N.	04/10/17 21.51.00	04/10/17 22.03.30	12.5
9562	BOLOGNA C.LE/AV	04/10/17 22.35.00	04/10/17 22.46.30	11.5
9562	MILANO CENTRALE	04/10/17 23.40.00	04/10/17 23.48.00	8.0
9502	FIRENZE S.M.N.	04/10/17 07.30.00	04/10/17 07.31.30	1.5
9502	BOLOGNA C.LE/AV	04/10/17 08.05.00	04/10/17 08.28.00	23.0
9502	MILANO CENTRALE	04/10/17 09.10.00	04/10/17 09.29.00	19.0
9500	AREZZO	04/10/17 06.11.00	04/10/17 06.11.30	0.5
9500	FIRENZE S.M.N.	04/10/17 06.44.00	04/10/17 06.47.00	3.0
9500	BOLOGNA C.LE/AV	04/10/17 07.28.00	04/10/17 07.30.30	2.5
9500	REGGIO EMILIA AV	04/10/17 07.50.00	04/10/17 07.54.30	4.5
9500	MILANO CENTRALE	04/10/17 08.40.00	04/10/17 08.44.30	4.5
9566	ROMA TERMINI	04/10/17 07.05.00	04/10/17 07.05.00	0.0
9566	ROMA TIBURTINA	04/10/17 07.13.00	04/10/17 07.11.30	-1.5
9566	FIRENZE S.M.N.	04/10/17 08.36.00	04/10/17 08.42.30	6.5
9566	BOLOGNA C.LE/AV	04/10/17 09.20.00	04/10/17 09.24.30	4.5
9566	REGGIO EMILIA AV	04/10/17 09.42.00	04/10/17 09.48.00	6.0
9566	MILANO ROGOREDO	04/10/17 10.22.00	04/10/17 10.34.30	12.5
9566	MILANO PORTA GARIBALDI	04/10/17 10.42.00	04/10/17 10.49.30	7.5
9566	RHO FIERA MILANO	04/10/17 10.54.00	04/10/17 11.02.30	8.5
9566	TORINO PORTA SUSA	04/10/17 11.30.00	04/10/17 11.40.00	10.0
9566	TORINO P.NUOVA	04/10/17 11.40.00	04/10/17 11.50.30	10.5
9544	NAPOLI CENTRALE	04/10/17 15.00.00	04/10/17 15.08.30	8.5
9544	ROMA TERMINI	04/10/17 16.07.00	04/10/17 16.17.00	10.0
9544	FIRENZE S.M.N.	04/10/17 17.51.00	04/10/17 18.09.30	18.5
9544	BOLOGNA C.LE/AV	04/10/17 18.35.00	04/10/17 18.53.00	18.0
9544	MILANO CENTRALE	04/10/17 19.40.00	04/10/17 19.57.00	17.0
8434	ROMA TERMINI	04/10/17 12.50.00	04/10/17 12.51.00	1.0
8434	ROMA TIBURTINA	04/10/17 12.58.00	04/10/17 12.59.00	1.0
8434	FIRENZE S.M.N.	04/10/17 14.22.00	04/10/17 14.26.00	4.0
8434	BOLOGNA C.LE	04/10/17 15.07.00	04/10/17 15.18.00	11.0
8434	PADOVA	04/10/17 16.07.00	04/10/17 16.18.00	11.0
8434	VENEZIA MESTRE	04/10/17 16.23.00	04/10/17 16.34.00	11.0
8434	VENEZIA SANTA LUCIA	04/10/17 16.35.00	04/10/17 16.44.00	9.0
9446	NAPOLI CENTRALE	04/10/17 16.30.00	04/10/17 16.31.00	1.0
9446	ROMA TERMINI	04/10/17 17.40.00	04/10/17 17.40.00	0.0
9446	ROMA TIBURTINA	04/10/17 17.58.00	04/10/17 18.06.30	8.5
9446	FIRENZE S.M.N.	04/10/17 19.22.00	04/10/17 19.38.00	16.0
9446	BOLOGNA C.LE	04/10/17 20.07.00	04/10/17 20.22.30	15.5
9446	PADOVA	04/10/17 21.07.00	04/10/17 21.21.00	14.0
9446	VENEZIA MESTRE	04/10/17 21.23.00	04/10/17 21.37.00	14.0
9446	VENEZIA SANTA LUCIA	04/10/17 21.35.00	04/10/17 21.48.00	13.0
3044	FIRENZE S.M.N.	04/10/17 07.10.00	04/10/17 07.11.00	1.0
3044	FIRENZE RIFREDI	04/10/17 07.15.00	04/10/17 07.16.30	1.5
3044	SESTO FIORENTINO	04/10/17 07.21.00	04/10/17 07.22.00	1.0
3044	PRATO CENTRALE	04/10/17 07.27.00	04/10/17 07.29.30	2.5
3044	PRATO PORTA AL SERRAGLIO	04/10/17 07.32.00	04/10/17 07.34.30	2.5
3044	PISTOIA	04/10/17 07.44.00	04/10/17 07.45.00	1.0
3044	MONTECATINI TERME	04/10/17 07.58.00	04/10/17 08.00.00	2.0
3044	MONTECATINI CENTRO	04/10/17 08.00.00	04/10/17 08.06.30	6.5
3044	PESCIA	04/10/17 08.08.00	04/10/17 08.12.00	4.0
3044	ALTOPASCIO	04/10/17 08.16.00	04/10/17 08.25.00	9.0
3044	LUCCA	04/10/17 08.29.00	04/10/17 08.36.00	7.0
3044	VIAREGGIO	04/10/17 08.50.00	04/10/17 08.52.30	2.5
9560	ROMA TERMINI	04/10/17 19.35.00	04/10/17 19.50.00	15.0
9560	ROMA TIBURTINA	04/10/17 19.43.00	04/10/17 19.56.30	13.5
9560	FIRENZE S.M.N.	04/10/17 21.07.00	04/10/17 21.25.30	18.5
9560	BOLOGNA C.LE/AV	04/10/17 21.52.00	04/10/17 22.10.00	18.0
9560	MODENA	04/10/17 22.15.00	04/10/17 22.31.00	16.0
9560	REGGIO EMILIA	04/10/17 22.29.00	04/10/17 22.44.30	15.5
9560	PARMA	04/10/17 22.45.00	04/10/17 22.59.30	14.5
9560	PIACENZA	04/10/17 23.15.00	04/10/17 23.32.00	17.0
9580	ROMA TERMINI	04/10/17 18.05.00	04/10/17 18.07.00	2.0
9580	ROMA TIBURTINA	04/10/17 18.13.00	04/10/17 18.18.30	5.5
9580	FIRENZE S.M.N.	04/10/17 19.36.00	04/10/17 19.51.30	15.5
9580	BOLOGNA C.LE/AV	04/10/17 20.20.00	04/10/17 20.32.00	12.0
9580	REGGIO EMILIA AV	04/10/17 20.42.00	04/10/17 20.54.00	12.0
9580	MILANO ROGOREDO	04/10/17 21.22.00	04/10/17 21.33.00	11.0
9580	MILANO PORTA GARIBALDI	04/10/17 21.42.00	04/10/17 21.48.00	6.0
9580	TORINO PORTA SUSA	04/10/17 22.30.00	04/10/17 22.34.00	4.0
9580	TORINO P.NUOVA	04/10/17 22.40.00	04/10/17 22.46.00	6.0
11626	PRATO CENTRALE	04/10/17 06.15.00	04/10/17 06.15.30	0.5
11626	VAIANO	04/10/17 06.22.00	04/10/17 06.23.30	1.5
11626	VERNIO MONTEPIANO CANTAGALLO	04/10/17 06.30.00	04/10/17 06.30.30	0.5
11626	SAN BENEDETTO SAMBRO-CAST.PEPOLI	04/10/17 06.41.00	04/10/17 06.41.30	0.5
11626	GRIZZANA	04/10/17 06.46.00	04/10/17 06.46.30	0.5
11626	MONZUNO	04/10/17 06.53.00	04/10/17 06.53.30	0.5
11626	PIANORO	04/10/17 07.01.00	04/10/17 07.01.00	0.0
35774	ROMA TERMINI	04/10/17 22.35.00	04/10/17 22.35.00	0.0
6600	FIRENZE S.M.N.	04/10/17 05.41.00	04/10/17 05.41.00	0.0
6600	FIRENZE RIFREDI	04/10/17 05.46.00	04/10/17 05.46.30	0.5
6600	FIRENZE CASTELLO	04/10/17 05.50.00	04/10/17 05.50.00	0.0
6600	ZAMBRA	04/10/17 05.53.00	04/10/17 05.52.30	-0.5
6600	SESTO FIORENTINO	04/10/17 05.56.00	04/10/17 05.55.00	-1.0
6600	IL NETO	04/10/17 05.59.00	04/10/17 06.01.00	2.0
6600	PRATIGNONE	04/10/17 06.03.00	04/10/17 06.05.00	2.0
6600	CALENZANO	04/10/17 06.06.00	04/10/17 06.08.00	2.0
6600	PRATO CENTRALE	04/10/17 06.10.00	04/10/17 06.09.30	-0.5
6600	PRATO PORTA AL SERRAGLIO	04/10/17 06.13.00	04/10/17 06.13.30	0.5
6600	PRATO BORGONUOVO	04/10/17 06.17.00	04/10/17 06.17.30	0.5
6600	MONTALE AGLIANA	04/10/17 06.22.00	04/10/17 06.21.30	-0.5
6600	PISTOIA	04/10/17 06.31.00	04/10/17 06.30.00	-1.0
9518	NAPOLI CENTRALE	04/10/17 08.00.00	04/10/17 08.01.30	1.5
9518	ROMA TERMINI	04/10/17 09.07.00	04/10/17 09.09.00	2.0
9518	ROMA TIBURTINA	04/10/17 09.27.00	04/10/17 09.28.00	1.0
9518	FIRENZE S.M.N.	04/10/17 10.51.00	04/10/17 10.52.30	1.5
9518	BOLOGNA C.LE/AV	04/10/17 11.35.00	04/10/17 11.38.00	3.0
9518	MILANO CENTRALE	04/10/17 12.40.00	04/10/17 12.39.30	-0.5
8408	ROMA TERMINI	04/10/17 06.50.00	04/10/17 06.51.00	1.0
8408	ROMA TIBURTINA	04/10/17 06.58.00	04/10/17 07.00.00	2.0
8408	FIRENZE S.M.N.	04/10/17 08.22.00	04/10/17 08.21.30	-0.5
8408	BOLOGNA C.LE	04/10/17 09.07.00	04/10/17 09.21.30	14.5
8408	FERRARA	04/10/17 09.30.00	04/10/17 09.48.30	18.5
8408	PADOVA	04/10/17 10.07.00	04/10/17 10.21.30	14.5
8408	VENEZIA MESTRE	04/10/17 10.23.00	04/10/17 10.37.00	14.0
8408	VENEZIA SANTA LUCIA	04/10/17 10.35.00	04/10/17 10.48.30	13.5
8508	NAPOLI CENTRALE	04/10/17 07.08.00	04/10/17 07.09.00	1.0
8508	ROMA TERMINI	04/10/17 08.23.00	04/10/17 08.20.30	-2.5
8508	FIRENZE CAMPO MARTE	04/10/17 10.01.00	04/10/17 10.07.00	6.0
8508	BOLOGNA C.LE/AV	04/10/17 10.42.00	04/10/17 10.51.00	9.0
8508	VERONA PORTA NUOVA	04/10/17 11.37.00	04/10/17 13.56.30	139.5
8508	ROVERETO	04/10/17 12.24.00	04/10/17 14.44.00	140.0
8508	TRENTO	04/10/17 12.39.00	04/10/17 14.58.00	139.0
8508	BOLZANO	04/10/17 13.14.00	04/10/17 15.29.30	135.5
9532	NAPOLI CENTRALE	04/10/17 12.00.00	04/10/17 12.02.00	2.0
9532	ROMA TERMINI	04/10/17 13.08.00	04/10/17 13.07.00	-1.0
9532	ROMA TIBURTINA	04/10/17 13.27.00	04/10/17 13.33.30	6.5
9532	FIRENZE S.M.N.	04/10/17 14.51.00	04/10/17 15.03.00	12.0
9532	BOLOGNA C.LE/AV	04/10/17 15.35.00	04/10/17 15.44.00	9.0
9532	MILANO ROGOREDO	04/10/17 16.31.00	04/10/17 16.40.00	9.0
9532	MILANO CENTRALE	04/10/17 16.45.00	04/10/17 16.50.30	5.5
9430	NAPOLI CENTRALE	04/10/17 12.30.00	04/10/17 12.31.30	1.5
9430	ROMA TERMINI	04/10/17 13.37.00	04/10/17 13.35.00	-2.0
9430	ROMA TIBURTINA	04/10/17 13.58.00	04/10/17 13.57.30	-0.5
9430	FIRENZE S.M.N.	04/10/17 15.22.00	04/10/17 15.25.30	3.5
9430	BOLOGNA C.LE	04/10/17 16.07.00	04/10/17 16.15.30	8.5
9430	PADOVA	04/10/17 17.07.00	04/10/17 17.16.00	9.0
9430	VENEZIA MESTRE	04/10/17 17.23.00	04/10/17 17.31.00	8.0
9430	VENEZIA SANTA LUCIA	04/10/17 17.35.00	04/10/17 17.41.30	6.5
9414	NAPOLI CENTRALE	04/10/17 08.30.00	04/10/17 08.32.30	2.5
9414	NAPOLI AFRAGOLA	04/10/17 08.42.00	04/10/17 08.43.30	1.5
9414	ROMA TERMINI	04/10/17 09.40.00	04/10/17 09.47.00	7.0
9414	ROMA TIBURTINA	04/10/17 09.58.00	04/10/17 10.00.00	2.0
9414	FIRENZE S.M.N.	04/10/17 11.22.00	04/10/17 11.31.00	9.0
9414	BOLOGNA C.LE	04/10/17 12.07.00	04/10/17 12.29.00	22.0
9414	PADOVA	04/10/17 13.07.00	04/10/17 13.29.00	22.0
9414	VENEZIA MESTRE	04/10/17 13.23.00	04/10/17 13.47.00	24.0
9414	VENEZIA SANTA LUCIA	04/10/17 13.35.00	04/10/17 13.57.30	22.5
9514	SALERNO	04/10/17 06.12.00	04/10/17 06.12.30	0.5
9514	NAPOLI CENTRALE	04/10/17 06.48.00	04/10/17 06.40.30	-7.5
9514	NAPOLI AFRAGOLA	04/10/17 07.12.00	04/10/17 07.12.30	0.5
9514	ROMA TERMINI	04/10/17 08.10.00	04/10/17 08.12.00	2.0
9514	ROMA TIBURTINA	04/10/17 08.27.00	04/10/17 08.27.30	0.5
9514	FIRENZE S.M.N.	04/10/17 09.51.00	04/10/17 10.00.00	9.0
9514	BOLOGNA C.LE/AV	04/10/17 10.35.00	04/10/17 10.40.00	5.0
9514	MILANO CENTRALE	04/10/17 11.40.00	04/10/17 11.41.30	1.5
9536	NAPOLI CENTRALE	04/10/17 13.00.00	04/10/17 13.05.30	5.5
9536	ROMA TERMINI	04/10/17 14.10.00	04/10/17 14.07.00	-3.0
9536	FIRENZE S.M.N.	04/10/17 15.51.00	04/10/17 15.55.30	4.5
9536	BOLOGNA C.LE/AV	04/10/17 16.35.00	04/10/17 16.37.00	2.0
9536	MILANO CENTRALE	04/10/17 17.40.00	04/10/17 17.38.00	-2.0
9558	SALERNO	04/10/17 17.07.00	04/10/17 17.08.00	1.0
9558	NAPOLI CENTRALE	04/10/17 17.45.00	04/10/17 17.47.30	2.5
9558	ROMA TERMINI	04/10/17 19.07.00	04/10/17 19.12.00	5.0
9558	ROMA TIBURTINA	04/10/17 19.27.00	04/10/17 19.28.00	1.0
9558	FIRENZE S.M.N.	04/10/17 20.51.00	04/10/17 21.01.00	10.0
9558	BOLOGNA C.LE/AV	04/10/17 21.35.00	04/10/17 21.41.30	6.5
9558	MILANO CENTRALE	04/10/17 22.40.00	04/10/17 22.45.00	5.0
9578	ROMA TERMINI	04/10/17 16.05.00	04/10/17 16.10.00	5.0
9578	ROMA TIBURTINA	04/10/17 16.13.00	04/10/17 16.15.30	2.5
9578	FIRENZE S.M.N.	04/10/17 17.36.00	04/10/17 17.41.00	5.0
9578	BOLOGNA C.LE/AV	04/10/17 18.20.00	04/10/17 18.20.30	0.5
9578	REGGIO EMILIA AV	04/10/17 18.42.00	04/10/17 18.43.30	1.5
9578	MILANO ROGOREDO	04/10/17 19.22.00	04/10/17 19.20.00	-2.0
9578	MILANO PORTA GARIBALDI	04/10/17 19.42.00	04/10/17 19.42.30	0.5
9578	TORINO PORTA SUSA	04/10/17 20.30.00	04/10/17 20.34.00	4.0
9578	TORINO P.NUOVA	04/10/17 20.40.00	04/10/17 20.54.30	14.5
580	TERNI	04/10/17 05.05.00	04/10/17 05.07.00	2.0
580	SPOLETO	04/10/17 05.30.00	04/10/17 05.28.30	-1.5
580	FOLIGNO	04/10/17 05.53.00	04/10/17 05.48.30	-4.5
580	ASSISI	04/10/17 06.06.00	04/10/17 06.07.30	1.5
9572	ROMA TERMINI	04/10/17 10.05.00	04/10/17 10.08.00	3.0
9572	ROMA TIBURTINA	04/10/17 10.13.00	04/10/17 10.12.30	-0.5
9572	FIRENZE S.M.N.	04/10/17 11.36.00	04/10/17 11.44.30	8.5
9572	BOLOGNA C.LE/AV	04/10/17 12.20.00	04/10/17 12.25.00	5.0
9572	REGGIO EMILIA AV	04/10/17 12.42.00	04/10/17 12.48.00	6.0
9572	MILANO ROGOREDO	04/10/17 13.22.00	04/10/17 13.25.00	3.0
9572	MILANO PORTA GARIBALDI	04/10/17 13.42.00	04/10/17 13.38.30	-3.5
9572	TORINO PORTA SUSA	04/10/17 14.30.00	04/10/17 14.27.30	-2.5
9572	TORINO P.NUOVA	04/10/17 14.40.00	04/10/17 14.38.30	-1.5
9550	SALERNO	04/10/17 15.10.00	04/10/17 15.10.30	0.5
9550	NAPOLI CENTRALE	04/10/17 15.45.00	04/10/17 15.49.30	4.5
9550	ROMA TERMINI	04/10/17 17.10.00	04/10/17 17.10.00	0.0
9550	ROMA TIBURTINA	04/10/17 17.27.00	04/10/17 17.31.00	4.0
9550	FIRENZE S.M.N.	04/10/17 18.51.00	04/10/17 18.58.30	7.5
9550	BOLOGNA C.LE/AV	04/10/17 19.35.00	04/10/17 19.41.00	6.0
9550	MILANO CENTRALE	04/10/17 20.40.00	04/10/17 20.44.30	4.5
9570	SALERNO	04/10/17 07.17.00	04/10/17 07.17.30	0.5
9570	NAPOLI CENTRALE	04/10/17 07.53.00	04/10/17 07.48.00	-5.0
9570	ROMA TIBURTINA	04/10/17 09.13.00	04/10/17 09.12.30	-0.5
9570	FIRENZE S.M.N.	04/10/17 10.36.00	04/10/17 10.41.30	5.5
9570	BOLOGNA C.LE/AV	04/10/17 11.20.00	04/10/17 11.23.30	3.5
9570	REGGIO EMILIA AV	04/10/17 11.42.00	04/10/17 11.46.30	4.5
9570	MILANO ROGOREDO	04/10/17 12.22.00	04/10/17 12.25.00	3.0
9570	MILANO PORTA GARIBALDI	04/10/17 12.42.00	04/10/17 12.44.00	2.0
