Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9520	NAPOLI CENTRALE	24/11/17 09.00.00	24/11/17 09.02.30	2.5
9520	ROMA TERMINI	24/11/17 10.10.00	24/11/17 10.20.00	10.0
9520	ROMA TIBURTINA	24/11/17 10.27.00	24/11/17 10.42.30	15.5
9520	FIRENZE S.M.N.	24/11/17 11.51.00	24/11/17 12.03.00	12.0
9520	BOLOGNA C.LE/AV	24/11/17 12.35.00	24/11/17 12.43.30	8.5
9520	MILANO CENTRALE	24/11/17 13.40.00	24/11/17 13.52.00	12.0
8432	FIUMICINO AEROPORTO	24/11/17 11.08.00	24/11/17 11.09.00	1.0
8432	ROMA TERMINI	24/11/17 11.40.00	24/11/17 11.40.00	0.0
8432	ROMA TIBURTINA	24/11/17 11.58.00	24/11/17 11.57.30	-0.5
8432	FIRENZE S.M.N.	24/11/17 13.22.00	24/11/17 13.20.30	-1.5
8432	BOLOGNA C.LE	24/11/17 14.07.00	24/11/17 14.10.00	3.0
8432	PADOVA	24/11/17 15.07.00	24/11/17 15.04.30	-2.5
8432	VENEZIA MESTRE	24/11/17 15.23.00	24/11/17 15.22.30	-0.5
8432	VENEZIA SANTA LUCIA	24/11/17 15.35.00	24/11/17 15.33.00	-2.0
9540	NAPOLI CENTRALE	24/11/17 14.00.00	24/11/17 14.08.00	8.0
9540	ROMA TERMINI	24/11/17 15.10.00	24/11/17 15.08.00	-2.0
9540	FIRENZE S.M.N.	24/11/17 16.51.00	24/11/17 16.53.00	2.0
9540	BOLOGNA C.LE/AV	24/11/17 17.35.00	24/11/17 17.34.00	-1.0
9540	MILANO CENTRALE	24/11/17 18.42.00	24/11/17 18.53.00	11.0
9540	TORINO PORTA SUSA	24/11/17 19.48.00	24/11/17 19.54.00	6.0
9540	TORINO P.NUOVA	24/11/17 20.00.00	24/11/17 20.03.00	3.0
9562	NAPOLI CENTRALE	24/11/17 19.00.00	24/11/17 19.02.30	2.5
9562	ROMA TERMINI	24/11/17 20.10.00	24/11/17 20.10.00	0.0
9562	ROMA TIBURTINA	24/11/17 20.27.00	24/11/17 20.27.00	0.0
9502	FIRENZE S.M.N.	24/11/17 07.30.00	24/11/17 07.35.30	5.5
9502	BOLOGNA C.LE/AV	24/11/17 08.05.00	24/11/17 08.08.00	3.0
9502	MILANO CENTRALE	24/11/17 09.10.00	24/11/17 09.16.00	6.0
9500	AREZZO	24/11/17 06.11.00	24/11/17 06.12.00	1.0
9500	FIRENZE S.M.N.	24/11/17 06.44.00	24/11/17 06.48.00	4.0
9500	BOLOGNA C.LE/AV	24/11/17 07.28.00	24/11/17 07.29.30	1.5
9500	REGGIO EMILIA AV	24/11/17 07.50.00	24/11/17 07.53.30	3.5
9500	MILANO CENTRALE	24/11/17 08.40.00	24/11/17 08.46.30	6.5
9566	ROMA TERMINI	24/11/17 07.05.00	24/11/17 07.06.00	1.0
9566	ROMA TIBURTINA	24/11/17 07.13.00	24/11/17 07.12.00	-1.0
9566	FIRENZE S.M.N.	24/11/17 08.36.00	24/11/17 08.40.30	4.5
9566	BOLOGNA C.LE/AV	24/11/17 09.20.00	24/11/17 09.21.00	1.0
9566	REGGIO EMILIA AV	24/11/17 09.42.00	24/11/17 09.43.30	1.5
9566	MILANO ROGOREDO	24/11/17 10.22.00	24/11/17 10.33.00	11.0
9566	MILANO PORTA GARIBALDI	24/11/17 10.42.00	24/11/17 10.50.00	8.0
9566	TORINO PORTA SUSA	24/11/17 11.30.00	24/11/17 11.35.00	5.0
9566	TORINO P.NUOVA	24/11/17 11.40.00	24/11/17 11.44.30	4.5
9544	NAPOLI CENTRALE	24/11/17 15.00.00	24/11/17 15.06.30	6.5
9544	ROMA TERMINI	24/11/17 16.07.00	24/11/17 16.09.00	2.0
9544	FIRENZE S.M.N.	24/11/17 17.51.00	24/11/17 17.53.00	2.0
