Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9520	NAPOLI CENTRALE	01/11/17 09.00.00	01/11/17 09.05.30	5.5
9520	ROMA TERMINI	01/11/17 10.10.00	01/11/17 10.10.00	0.0
9520	ROMA TIBURTINA	01/11/17 10.27.00	01/11/17 10.28.00	1.0
9520	FIRENZE S.M.N.	01/11/17 11.51.00	01/11/17 11.50.00	-1.0
9520	BOLOGNA C.LE/AV	01/11/17 12.35.00	01/11/17 12.33.00	-2.0
9520	MILANO CENTRALE	01/11/17 13.40.00	01/11/17 13.35.30	-4.5
8432	FIUMICINO AEROPORTO	01/11/17 11.08.00	01/11/17 11.09.30	1.5
8432	ROMA TERMINI	01/11/17 11.40.00	01/11/17 11.44.00	4.0
8432	ROMA TIBURTINA	01/11/17 11.58.00	01/11/17 11.59.30	1.5
8432	FIRENZE S.M.N.	01/11/17 13.22.00	01/11/17 13.19.00	-3.0
8432	BOLOGNA C.LE	01/11/17 14.07.00	01/11/17 14.08.00	1.0
8432	PADOVA	01/11/17 15.07.00	01/11/17 15.05.30	-1.5
8432	VENEZIA MESTRE	01/11/17 15.23.00	01/11/17 15.21.30	-1.5
8432	VENEZIA SANTA LUCIA	01/11/17 15.35.00	01/11/17 15.36.30	1.5
9540	NAPOLI CENTRALE	01/11/17 14.00.00	01/11/17 14.02.30	2.5
9540	ROMA TERMINI	01/11/17 15.10.00	01/11/17 15.09.00	-1.0
9540	FIRENZE S.M.N.	01/11/17 16.51.00	01/11/17 17.00.30	9.5
9540	BOLOGNA C.LE/AV	01/11/17 17.35.00	01/11/17 17.40.30	5.5
9540	MILANO CENTRALE	01/11/17 18.42.00	01/11/17 18.42.30	0.5
9540	TORINO PORTA SUSA	01/11/17 19.48.00	01/11/17 19.41.30	-6.5
9540	TORINO P.NUOVA	01/11/17 20.00.00	01/11/17 19.50.00	-10.0
9562	NAPOLI CENTRALE	01/11/17 19.00.00	01/11/17 19.01.00	1.0
9562	ROMA TERMINI	01/11/17 20.10.00	01/11/17 20.06.00	-4.0
9502	FIRENZE S.M.N.	01/11/17 07.30.00	01/11/17 07.32.00	2.0
9502	BOLOGNA C.LE/AV	01/11/17 08.05.00	01/11/17 08.05.00	0.0
9502	MILANO CENTRALE	01/11/17 09.10.00	01/11/17 09.11.00	1.0
9500	AREZZO	01/11/17 06.11.00	01/11/17 06.11.30	0.5
9500	FIRENZE S.M.N.	01/11/17 06.44.00	01/11/17 06.42.00	-2.0
9500	BOLOGNA C.LE/AV	01/11/17 07.28.00	01/11/17 07.26.00	-2.0
9500	REGGIO EMILIA AV	01/11/17 07.50.00	01/11/17 07.51.00	1.0
9500	MILANO CENTRALE	01/11/17 08.40.00	01/11/17 08.39.30	-0.5
9566	ROMA TERMINI	01/11/17 07.05.00	01/11/17 07.05.00	0.0
9566	ROMA TIBURTINA	01/11/17 07.13.00	01/11/17 07.12.30	-0.5
9566	FIRENZE S.M.N.	01/11/17 08.36.00	01/11/17 08.37.00	1.0
9566	BOLOGNA C.LE/AV	01/11/17 09.20.00	01/11/17 09.16.30	-3.5
9566	REGGIO EMILIA AV	01/11/17 09.42.00	01/11/17 09.43.30	1.5
9566	MILANO ROGOREDO	01/11/17 10.22.00	01/11/17 10.20.30	-1.5
9566	MILANO PORTA GARIBALDI	01/11/17 10.42.00	01/11/17 10.41.00	-1.0
9566	TORINO PORTA SUSA	01/11/17 11.30.00	01/11/17 11.27.30	-2.5
9566	TORINO P.NUOVA	01/11/17 11.40.00	01/11/17 11.36.00	-4.0
9544	NAPOLI CENTRALE	01/11/17 15.00.00	01/11/17 15.01.30	1.5
9544	ROMA TERMINI	01/11/17 16.07.00	01/11/17 16.13.00	6.0
9544	FIRENZE S.M.N.	01/11/17 17.51.00	01/11/17 17.54.30	3.5
9544	BOLOGNA C.LE/AV	01/11/17 18.35.00	01/11/17 18.38.00	3.0
9544	MILANO CENTRALE	01/11/17 19.40.00	01/11/17 19.38.00	-2.0
8434	ROMA TERMINI	01/11/17 12.50.00	01/11/17 12.53.00	3.0
8434	ROMA TIBURTINA	01/11/17 12.58.00	01/11/17 12.59.30	1.5
