Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9520	NAPOLI CENTRALE	21/12/17 09.00.00	21/12/17 09.03.30	3.5
9520	ROMA TERMINI	21/12/17 10.10.00	21/12/17 10.12.00	2.0
9520	ROMA TIBURTINA	21/12/17 10.27.00	21/12/17 10.28.30	1.5
9520	FIRENZE S.M.N.	21/12/17 11.51.00	21/12/17 11.52.30	1.5
9520	BOLOGNA C.LE/AV	21/12/17 12.35.00	21/12/17 12.36.30	1.5
9520	MILANO CENTRALE	21/12/17 13.40.00	21/12/17 13.45.30	5.5
8432	FIUMICINO AEROPORTO	21/12/17 11.08.00	21/12/17 11.08.30	0.5
8432	ROMA TERMINI	21/12/17 11.40.00	21/12/17 11.42.00	2.0
8432	ROMA TIBURTINA	21/12/17 11.58.00	21/12/17 12.06.30	8.5
8432	FIRENZE S.M.N.	21/12/17 13.22.00	21/12/17 13.30.00	8.0
8432	BOLOGNA C.LE/AV	21/12/17 14.05.00	21/12/17 14.12.00	7.0
8432	PADOVA	21/12/17 15.07.00	21/12/17 15.09.00	2.0
8432	VENEZIA MESTRE	21/12/17 15.23.00	21/12/17 15.25.30	2.5
8432	VENEZIA SANTA LUCIA	21/12/17 15.35.00	21/12/17 15.36.00	1.0
9540	NAPOLI CENTRALE	21/12/17 14.00.00	21/12/17 14.01.00	1.0
9540	ROMA TERMINI	21/12/17 15.10.00	21/12/17 15.13.00	3.0
9540	ROMA TIBURTINA	21/12/17 15.27.00	21/12/17 15.34.00	7.0
9540	FIRENZE S.M.N.	21/12/17 16.51.00	21/12/17 16.55.00	4.0
9540	BOLOGNA C.LE/AV	21/12/17 17.35.00	21/12/17 17.36.30	1.5
9540	MILANO CENTRALE	21/12/17 18.42.00	21/12/17 18.45.30	3.5
9540	TORINO PORTA SUSA	21/12/17 19.48.00	21/12/17 19.49.30	1.5
9540	TORINO P.NUOVA	21/12/17 20.00.00	21/12/17 20.02.00	2.0
9562	NAPOLI CENTRALE	21/12/17 19.00.00	21/12/17 19.01.00	1.0
9562	ROMA TERMINI	21/12/17 20.10.00	21/12/17 20.12.00	2.0
9562	ROMA TIBURTINA	21/12/17 20.27.00	21/12/17 20.28.00	1.0
9502	FIRENZE S.M.N.	21/12/17 07.30.00	21/12/17 07.30.00	0.0
9502	BOLOGNA C.LE/AV	21/12/17 08.05.00	21/12/17 08.05.30	0.5
9502	MILANO CENTRALE	21/12/17 09.10.00	21/12/17 09.16.30	6.5
9500	AREZZO	21/12/17 06.04.00	21/12/17 06.27.30	23.5
9500	FIRENZE S.M.N.	21/12/17 06.34.00	21/12/17 06.59.30	25.5
9500	BOLOGNA C.LE/AV	21/12/17 07.18.00	21/12/17 07.46.00	28.0
9500	REGGIO EMILIA AV	21/12/17 07.40.00	21/12/17 08.13.30	33.5
9500	MILANO CENTRALE	21/12/17 08.30.00	21/12/17 09.09.00	39.0
9500	TORINO PORTA SUSA	21/12/17 09.44.00	21/12/17 10.37.30	53.5
9500	TORINO P.NUOVA	21/12/17 09.55.00	21/12/17 10.48.30	53.5
9566	ROMA TERMINI	21/12/17 07.05.00	21/12/17 07.05.00	0.0
9566	ROMA TIBURTINA	21/12/17 07.13.00	21/12/17 07.09.30	-3.5
9566	FIRENZE S.M.N.	21/12/17 08.36.00	21/12/17 08.46.30	10.5
9566	BOLOGNA C.LE/AV	21/12/17 09.20.00	21/12/17 09.25.30	5.5
9566	REGGIO EMILIA AV	21/12/17 09.42.00	21/12/17 09.49.00	7.0
9566	MILANO ROGOREDO	21/12/17 10.22.00	21/12/17 10.26.00	4.0
9566	MILANO PORTA GARIBALDI	21/12/17 10.42.00	21/12/17 10.43.30	1.5
9566	TORINO PORTA SUSA	21/12/17 11.30.00	21/12/17 11.28.30	-1.5
9566	TORINO P.NUOVA	21/12/17 11.40.00	21/12/17 11.36.30	-3.5
9544	NAPOLI CENTRALE	21/12/17 15.00.00	21/12/17 15.05.30	5.5
9544	ROMA TERMINI	21/12/17 16.10.00	21/12/17 16.17.00	7.0
9544	ROMA TIBURTINA	21/12/17 16.27.00	21/12/17 16.43.30	16.5
9544	FIRENZE S.M.N.	21/12/17 17.51.00	21/12/17 18.16.30	25.5
9544	BOLOGNA C.LE/AV	21/12/17 18.35.00	21/12/17 19.03.30	28.5
9544	MILANO CENTRALE	21/12/17 19.40.00	21/12/17 20.07.00	27.0
8434	ROMA TERMINI	21/12/17 12.50.00	21/12/17 12.57.00	7.0
8434	ROMA TIBURTINA	21/12/17 12.58.00	21/12/17 13.03.00	5.0
8434	FIRENZE S.M.N.	21/12/17 14.22.00	21/12/17 14.27.00	5.0
8434	BOLOGNA C.LE/AV	21/12/17 15.05.00	21/12/17 15.13.00	8.0
8434	PADOVA	21/12/17 16.07.00	21/12/17 16.14.00	7.0
8434	VENEZIA MESTRE	21/12/17 16.23.00	21/12/17 16.29.00	6.0
8434	VENEZIA SANTA LUCIA	21/12/17 16.35.00	21/12/17 16.38.00	3.0
9446	NAPOLI CENTRALE	21/12/17 16.30.00	21/12/17 16.38.30	8.5
