Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9520	NAPOLI CENTRALE	16/11/17 09.00.00	16/11/17 09.03.30	3.5
9520	ROMA TERMINI	16/11/17 10.10.00	16/11/17 10.18.00	8.0
9520	ROMA TIBURTINA	16/11/17 10.27.00	16/11/17 10.34.00	7.0
9520	FIRENZE S.M.N.	16/11/17 11.51.00	16/11/17 12.01.30	10.5
9520	BOLOGNA C.LE/AV	16/11/17 12.35.00	16/11/17 12.46.30	11.5
9520	MILANO CENTRALE	16/11/17 13.40.00	16/11/17 13.49.30	9.5
8432	FIUMICINO AEROPORTO	16/11/17 11.08.00	16/11/17 11.09.00	1.0
8432	ROMA TERMINI	16/11/17 11.40.00	16/11/17 11.37.00	-3.0
8432	ROMA TIBURTINA	16/11/17 11.58.00	16/11/17 11.58.30	0.5
8432	FIRENZE S.M.N.	16/11/17 13.22.00	16/11/17 13.18.30	-3.5
8432	BOLOGNA C.LE	16/11/17 14.07.00	16/11/17 14.10.00	3.0
8432	PADOVA	16/11/17 15.07.00	16/11/17 15.03.00	-4.0
8432	VENEZIA MESTRE	16/11/17 15.23.00	16/11/17 15.21.30	-1.5
8432	VENEZIA SANTA LUCIA	16/11/17 15.35.00	16/11/17 15.38.30	3.5
9540	NAPOLI CENTRALE	16/11/17 14.00.00	16/11/17 14.02.00	2.0
9540	ROMA TERMINI	16/11/17 15.10.00	16/11/17 15.08.00	-2.0
9540	FIRENZE S.M.N.	16/11/17 16.51.00	16/11/17 16.52.00	1.0
9540	BOLOGNA C.LE/AV	16/11/17 17.35.00	16/11/17 17.32.00	-3.0
9540	MILANO CENTRALE	16/11/17 18.42.00	16/11/17 18.41.30	-0.5
9540	TORINO PORTA SUSA	16/11/17 19.48.00	16/11/17 19.49.00	1.0
9540	TORINO P.NUOVA	16/11/17 20.00.00	16/11/17 19.58.00	-2.0
9562	NAPOLI CENTRALE	16/11/17 19.00.00	16/11/17 19.06.00	6.0
9562	ROMA TERMINI	16/11/17 20.10.00	16/11/17 20.08.00	-2.0
9562	ROMA TIBURTINA	16/11/17 20.27.00	16/11/17 20.28.00	1.0
9502	FIRENZE S.M.N.	16/11/17 07.30.00	16/11/17 07.31.30	1.5
9502	BOLOGNA C.LE/AV	16/11/17 08.05.00	16/11/17 08.09.30	4.5
9502	MILANO CENTRALE	16/11/17 09.10.00	16/11/17 09.19.30	9.5
9500	AREZZO	16/11/17 06.11.00	16/11/17 06.12.00	1.0
9500	FIRENZE S.M.N.	16/11/17 06.44.00	16/11/17 06.46.00	2.0
9500	BOLOGNA C.LE/AV	16/11/17 07.28.00	16/11/17 07.25.30	-2.5
9500	REGGIO EMILIA AV	16/11/17 07.50.00	16/11/17 07.51.00	1.0
9500	MILANO CENTRALE	16/11/17 08.40.00	16/11/17 08.40.30	0.5
9566	ROMA TERMINI	16/11/17 07.05.00	16/11/17 07.05.00	0.0
9566	ROMA TIBURTINA	16/11/17 07.13.00	16/11/17 07.10.30	-2.5
9566	FIRENZE S.M.N.	16/11/17 08.36.00	16/11/17 08.38.30	2.5
9566	BOLOGNA C.LE/AV	16/11/17 09.20.00	16/11/17 09.19.30	-0.5
9566	REGGIO EMILIA AV	16/11/17 09.42.00	16/11/17 09.42.30	0.5
9566	MILANO ROGOREDO	16/11/17 10.22.00	16/11/17 10.27.00	5.0
9566	MILANO PORTA GARIBALDI	16/11/17 10.42.00	16/11/17 10.41.00	-1.0
9566	TORINO PORTA SUSA	16/11/17 11.30.00	16/11/17 11.27.30	-2.5
9566	TORINO P.NUOVA	16/11/17 11.40.00	16/11/17 11.39.00	-1.0
9544	NAPOLI CENTRALE	16/11/17 15.00.00	16/11/17 15.03.00	3.0
9544	ROMA TERMINI	16/11/17 16.07.00	16/11/17 16.07.00	0.0
9544	FIRENZE S.M.N.	16/11/17 17.51.00	16/11/17 17.50.00	-1.0
9544	BOLOGNA C.LE/AV	16/11/17 18.35.00	16/11/17 18.33.00	-2.0
9544	MILANO CENTRALE	16/11/17 19.40.00	16/11/17 19.41.00	1.0
8434	ROMA TERMINI	16/11/17 12.50.00	16/11/17 12.54.00	4.0
8434	ROMA TIBURTINA	16/11/17 12.58.00	16/11/17 13.00.30	2.5
