Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9520	NAPOLI CENTRALE	22/02/18 09.00.00	22/02/18 09.01.00	1.0
9520	ROMA TERMINI	22/02/18 10.10.00	22/02/18 10.10.00	0.0
9520	ROMA TIBURTINA	22/02/18 10.27.00	22/02/18 10.26.30	-0.5
9520	FIRENZE S.M.N.	22/02/18 11.51.00	22/02/18 11.53.00	2.0
9520	BOLOGNA C.LE/AV	22/02/18 12.35.00	22/02/18 12.37.00	2.0
9520	MILANO CENTRALE	22/02/18 13.40.00	22/02/18 13.50.00	10.0
8432	FIUMICINO AEROPORTO	22/02/18 11.08.00	22/02/18 11.09.00	1.0
8432	ROMA TERMINI	22/02/18 11.40.00	22/02/18 11.41.00	1.0
8432	ROMA TIBURTINA	22/02/18 11.58.00	22/02/18 12.04.30	6.5
8432	FIRENZE S.M.N.	22/02/18 13.22.00	22/02/18 13.28.30	6.5
8432	BOLOGNA C.LE/AV	22/02/18 14.05.00	22/02/18 14.11.30	6.5
8432	PADOVA	22/02/18 15.07.00	22/02/18 15.13.00	6.0
8432	VENEZIA MESTRE	22/02/18 15.23.00	22/02/18 15.29.30	6.5
8432	VENEZIA SANTA LUCIA	22/02/18 15.35.00	22/02/18 15.40.00	5.0
9540	NAPOLI CENTRALE	22/02/18 14.00.00	22/02/18 14.00.00	0.0
9540	ROMA TERMINI	22/02/18 15.10.00	22/02/18 15.10.00	0.0
9540	ROMA TIBURTINA	22/02/18 15.27.00	22/02/18 15.29.00	2.0
9540	FIRENZE S.M.N.	22/02/18 16.51.00	22/02/18 16.55.30	4.5
9540	BOLOGNA C.LE/AV	22/02/18 17.35.00	22/02/18 17.36.30	1.5
9540	MILANO CENTRALE	22/02/18 18.42.00	22/02/18 18.42.00	0.0
9540	TORINO PORTA SUSA	22/02/18 19.48.00	22/02/18 19.48.30	0.5
9540	TORINO P.NUOVA	22/02/18 20.00.00	22/02/18 19.59.00	-1.0
9502	FIRENZE S.M.N.	22/02/18 07.30.00	22/02/18 07.33.30	3.5
9502	BOLOGNA C.LE/AV	22/02/18 08.05.00	22/02/18 08.05.00	0.0
9502	MILANO CENTRALE	22/02/18 09.10.00	22/02/18 09.15.30	5.5
9500	PERUGIA	22/02/18 05.13.00	22/02/18 05.14.30	1.5
9500	AREZZO	22/02/18 06.02.00	22/02/18 06.04.00	2.0
9500	FIRENZE S.M.N.	22/02/18 06.34.00	22/02/18 06.37.30	3.5
9500	BOLOGNA C.LE/AV	22/02/18 07.18.00	22/02/18 07.20.00	2.0
9500	REGGIO EMILIA AV	22/02/18 07.40.00	22/02/18 07.46.00	6.0
9500	MILANO CENTRALE	22/02/18 08.30.00	22/02/18 09.01.00	31.0
9500	TORINO PORTA SUSA	22/02/18 09.44.00	22/02/18 10.20.30	36.5
9500	TORINO P.NUOVA	22/02/18 09.55.00	22/02/18 10.34.00	39.0
9566	ROMA TERMINI	22/02/18 07.05.00	22/02/18 07.05.00	0.0
9566	ROMA TIBURTINA	22/02/18 07.13.00	22/02/18 07.10.30	-2.5
9566	FIRENZE S.M.N.	22/02/18 08.36.00	22/02/18 08.44.30	8.5
9566	BOLOGNA C.LE/AV	22/02/18 09.20.00	22/02/18 09.25.00	5.0
9566	REGGIO EMILIA AV	22/02/18 09.42.00	22/02/18 09.47.30	5.5
9566	MILANO ROGOREDO	22/02/18 10.22.00	22/02/18 10.24.30	2.5
9566	MILANO PORTA GARIBALDI	22/02/18 10.42.00	22/02/18 10.44.30	2.5
9566	RHO FIERA MILANO	22/02/18 10.54.00	22/02/18 10.56.00	2.0
9566	TORINO PORTA SUSA	22/02/18 11.30.00	22/02/18 11.42.00	12.0
9566	TORINO P.NUOVA	22/02/18 11.40.00	22/02/18 11.51.00	11.0
9544	NAPOLI CENTRALE	22/02/18 15.00.00	22/02/18 15.00.00	0.0
9544	ROMA TERMINI	22/02/18 16.10.00	22/02/18 16.10.00	0.0
9544	ROMA TIBURTINA	22/02/18 16.27.00	22/02/18 16.31.30	4.5
9544	FIRENZE S.M.N.	22/02/18 17.51.00	22/02/18 17.59.30	8.5
9544	BOLOGNA C.LE/AV	22/02/18 18.35.00	22/02/18 18.48.00	13.0
9544	MILANO CENTRALE	22/02/18 19.40.00	22/02/18 19.49.00	9.0
8434	ROMA TERMINI	22/02/18 12.50.00	22/02/18 12.50.00	0.0
8434	ROMA TIBURTINA	22/02/18 12.58.00	22/02/18 12.56.30	-1.5
8434	FIRENZE S.M.N.	22/02/18 14.22.00	22/02/18 14.26.30	4.5
