Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9520	NAPOLI CENTRALE	24/02/18 09.00.00	24/02/18 09.08.00	8.0
9520	ROMA TERMINI	24/02/18 10.10.00	24/02/18 10.13.00	3.0
9520	ROMA TIBURTINA	24/02/18 10.27.00	24/02/18 10.31.30	4.5
9520	FIRENZE S.M.N.	24/02/18 11.51.00	24/02/18 11.53.30	2.5
9520	BOLOGNA C.LE/AV	24/02/18 12.35.00	24/02/18 12.36.00	1.0
9520	MILANO CENTRALE	24/02/18 13.40.00	24/02/18 14.19.30	39.5
8432	FIUMICINO AEROPORTO	24/02/18 11.08.00	24/02/18 11.08.30	0.5
8432	ROMA TERMINI	24/02/18 11.40.00	24/02/18 11.39.00	-1.0
8432	ROMA TIBURTINA	24/02/18 11.58.00	24/02/18 11.58.00	0.0
8432	FIRENZE S.M.N.	24/02/18 13.22.00	24/02/18 13.22.30	0.5
8432	BOLOGNA C.LE/AV	24/02/18 14.05.00	24/02/18 14.06.30	1.5
8432	PADOVA	24/02/18 15.07.00	24/02/18 15.00.30	-6.5
8432	VENEZIA MESTRE	24/02/18 15.23.00	24/02/18 15.22.30	-0.5
8432	VENEZIA SANTA LUCIA	24/02/18 15.35.00	24/02/18 15.35.00	0.0
9540	NAPOLI CENTRALE	24/02/18 14.00.00	24/02/18 14.02.00	2.0
9540	ROMA TERMINI	24/02/18 15.10.00	24/02/18 15.05.00	-5.0
9540	ROMA TIBURTINA	24/02/18 15.27.00	24/02/18 15.29.00	2.0
9540	FIRENZE S.M.N.	24/02/18 16.51.00	24/02/18 16.53.30	2.5
9540	BOLOGNA C.LE/AV	24/02/18 17.35.00	24/02/18 17.29.30	-5.5
9540	MILANO CENTRALE	24/02/18 18.42.00	24/02/18 18.41.00	-1.0
9540	TORINO PORTA SUSA	24/02/18 19.48.00	24/02/18 19.44.30	-3.5
9540	TORINO P.NUOVA	24/02/18 20.00.00	24/02/18 19.53.00	-7.0
9502	FIRENZE S.M.N.	24/02/18 07.30.00	24/02/18 07.31.00	1.0
9502	BOLOGNA C.LE/AV	24/02/18 08.05.00	24/02/18 08.03.30	-1.5
9502	MILANO CENTRALE	24/02/18 09.10.00	24/02/18 09.05.00	-5.0
9500	PERUGIA	24/02/18 05.13.00	24/02/18 05.14.00	1.0
9500	AREZZO	24/02/18 06.02.00	24/02/18 05.59.30	-2.5
9500	FIRENZE S.M.N.	24/02/18 06.34.00	24/02/18 06.35.30	1.5
9500	BOLOGNA C.LE/AV	24/02/18 07.18.00	24/02/18 07.16.00	-2.0
9500	REGGIO EMILIA AV	24/02/18 07.40.00	24/02/18 07.42.00	2.0
9500	MILANO CENTRALE	24/02/18 08.30.00	24/02/18 08.29.30	-0.5
9566	ROMA TERMINI	24/02/18 07.05.00	24/02/18 07.05.00	0.0
9566	ROMA TIBURTINA	24/02/18 07.13.00	24/02/18 07.11.00	-2.0
9566	FIRENZE S.M.N.	24/02/18 08.36.00	24/02/18 08.46.30	10.5
9566	BOLOGNA C.LE/AV	24/02/18 09.20.00	24/02/18 09.26.00	6.0
9566	REGGIO EMILIA AV	24/02/18 09.42.00	24/02/18 09.49.30	7.5
9566	MILANO ROGOREDO	24/02/18 10.22.00	24/02/18 10.32.30	10.5
9566	MILANO PORTA GARIBALDI	24/02/18 10.42.00	24/02/18 10.48.00	6.0
9566	RHO FIERA MILANO	24/02/18 10.54.00	24/02/18 10.59.30	5.5
9566	TORINO PORTA SUSA	24/02/18 11.30.00	24/02/18 11.35.30	5.5
9566	TORINO P.NUOVA	24/02/18 11.40.00	24/02/18 11.43.30	3.5
9544	NAPOLI CENTRALE	24/02/18 15.00.00	24/02/18 15.01.00	1.0
9544	ROMA TERMINI	24/02/18 16.10.00	24/02/18 16.01.00	-9.0
9544	ROMA TIBURTINA	24/02/18 16.27.00	24/02/18 16.29.30	2.5
9544	FIRENZE S.M.N.	24/02/18 17.51.00	24/02/18 17.52.30	1.5
9544	BOLOGNA C.LE/AV	24/02/18 18.35.00	24/02/18 18.37.00	2.0
9544	MILANO CENTRALE	24/02/18 19.40.00	24/02/18 19.40.30	0.5
