Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9520	NAPOLI CENTRALE	01/10/17 09.00.00	01/10/17 09.04.00	4.0
9520	ROMA TERMINI	01/10/17 10.10.00	01/10/17 10.09.00	-1.0
9520	ROMA TIBURTINA	01/10/17 10.27.00	01/10/17 10.28.00	1.0
9520	FIRENZE S.M.N.	01/10/17 11.51.00	01/10/17 11.49.30	-1.5
9520	BOLOGNA C.LE/AV	01/10/17 12.35.00	01/10/17 12.31.00	-4.0
9520	MILANO CENTRALE	01/10/17 13.40.00	01/10/17 13.39.30	-0.5
8432	FIUMICINO AEROPORTO	01/10/17 11.08.00	01/10/17 11.08.30	0.5
8432	ROMA TERMINI	01/10/17 11.40.00	01/10/17 11.42.00	2.0
8432	ROMA TIBURTINA	01/10/17 11.58.00	01/10/17 11.58.30	0.5
8432	FIRENZE S.M.N.	01/10/17 13.22.00	01/10/17 13.18.00	-4.0
8432	BOLOGNA C.LE	01/10/17 14.07.00	01/10/17 14.09.00	2.0
8432	PADOVA	01/10/17 15.07.00	01/10/17 15.07.30	0.5
8432	VENEZIA MESTRE	01/10/17 15.23.00	01/10/17 15.22.30	-0.5
8432	VENEZIA SANTA LUCIA	01/10/17 15.35.00	01/10/17 15.32.00	-3.0
9540	NAPOLI CENTRALE	01/10/17 14.00.00	01/10/17 14.04.30	4.5
9540	ROMA TERMINI	01/10/17 15.10.00	01/10/17 15.11.00	1.0
9540	FIRENZE S.M.N.	01/10/17 16.51.00	01/10/17 16.57.30	6.5
9540	BOLOGNA C.LE/AV	01/10/17 17.35.00	01/10/17 17.42.30	7.5
9540	MILANO CENTRALE	01/10/17 18.42.00	01/10/17 18.45.30	3.5
9540	TORINO PORTA SUSA	01/10/17 19.48.00	01/10/17 19.42.30	-5.5
9540	TORINO P.NUOVA	01/10/17 20.00.00	01/10/17 19.52.00	-8.0
9562	NAPOLI CENTRALE	01/10/17 19.00.00	01/10/17 19.02.00	2.0
9562	ROMA TERMINI	01/10/17 20.10.00	01/10/17 20.15.00	5.0
9562	ROMA TIBURTINA	01/10/17 20.27.00	01/10/17 20.30.30	3.5
9562	FIRENZE S.M.N.	01/10/17 21.51.00	01/10/17 22.02.30	11.5
9562	BOLOGNA C.LE/AV	01/10/17 22.35.00	01/10/17 22.48.30	13.5
9566	ROMA TERMINI	01/10/17 07.05.00	01/10/17 07.05.00	0.0
9566	ROMA TIBURTINA	01/10/17 07.13.00	01/10/17 07.11.00	-2.0
9566	FIRENZE S.M.N.	01/10/17 08.36.00	01/10/17 08.34.00	-2.0
9566	BOLOGNA C.LE/AV	01/10/17 09.20.00	01/10/17 09.14.00	-6.0
9566	REGGIO EMILIA AV	01/10/17 09.42.00	01/10/17 09.42.00	0.0
9566	MILANO ROGOREDO	01/10/17 10.22.00	01/10/17 10.20.00	-2.0
9566	MILANO PORTA GARIBALDI	01/10/17 10.42.00	01/10/17 10.39.00	-3.0
9566	TORINO PORTA SUSA	01/10/17 11.30.00	01/10/17 11.26.00	-4.0
9566	TORINO P.NUOVA	01/10/17 11.40.00	01/10/17 11.36.30	-3.5
9544	NAPOLI CENTRALE	01/10/17 15.00.00	01/10/17 15.13.00	13.0
9544	ROMA TERMINI	01/10/17 16.07.00	01/10/17 16.17.00	10.0
9544	FIRENZE S.M.N.	01/10/17 17.51.00	01/10/17 17.59.30	8.5
9544	BOLOGNA C.LE/AV	01/10/17 18.35.00	01/10/17 18.43.00	8.0
9544	MILANO CENTRALE	01/10/17 19.40.00	01/10/17 19.46.30	6.5
8434	ROMA TERMINI	01/10/17 12.50.00	01/10/17 12.52.00	2.0
8434	ROMA TIBURTINA	01/10/17 12.58.00	01/10/17 12.58.00	0.0
8434	FIRENZE S.M.N.	01/10/17 14.22.00	01/10/17 14.18.00	-4.0
8434	BOLOGNA C.LE	01/10/17 15.07.00	01/10/17 15.06.30	-0.5
8434	PADOVA	01/10/17 16.07.00	01/10/17 16.07.00	0.0
8434	VENEZIA MESTRE	01/10/17 16.23.00	01/10/17 16.24.00	1.0
8434	VENEZIA SANTA LUCIA	01/10/17 16.35.00	01/10/17 16.33.30	-1.5
9446	NAPOLI CENTRALE	01/10/17 16.30.00	01/10/17 16.37.00	7.0
9446	ROMA TERMINI	01/10/17 17.40.00	01/10/17 17.42.00	2.0
9446	ROMA TIBURTINA	01/10/17 17.58.00	01/10/17 18.12.00	14.0
9446	FIRENZE S.M.N.	01/10/17 19.22.00	01/10/17 19.46.30	24.5
9446	BOLOGNA C.LE	01/10/17 20.07.00	01/10/17 20.32.00	25.0
9446	PADOVA	01/10/17 21.07.00	01/10/17 21.30.00	23.0
9446	VENEZIA MESTRE	01/10/17 21.23.00	01/10/17 21.50.30	27.5
9446	VENEZIA SANTA LUCIA	01/10/17 21.35.00	01/10/17 22.01.00	26.0
3044	FIRENZE S.M.N.	01/10/17 07.10.00	01/10/17 07.11.30	1.5
3044	FIRENZE RIFREDI	01/10/17 07.15.00	01/10/17 07.16.30	1.5
3044	SESTO FIORENTINO	01/10/17 07.21.00	01/10/17 07.21.00	0.0
3044	PRATO CENTRALE	01/10/17 07.27.00	01/10/17 07.27.30	0.5
3044	PRATO PORTA AL SERRAGLIO	01/10/17 07.32.00	01/10/17 07.32.30	0.5
3044	PISTOIA	01/10/17 07.44.00	01/10/17 07.42.00	-2.0
3044	MONTECATINI TERME	01/10/17 07.58.00	01/10/17 07.59.30	1.5
3044	MONTECATINI CENTRO	01/10/17 08.00.00	01/10/17 08.05.30	5.5
3044	PESCIA	01/10/17 08.08.00	01/10/17 08.11.00	3.0
3044	ALTOPASCIO	01/10/17 08.16.00	01/10/17 08.20.00	4.0
3044	LUCCA	01/10/17 08.29.00	01/10/17 08.30.30	1.5
3044	VIAREGGIO	01/10/17 08.50.00	01/10/17 08.48.30	-1.5
9560	ROMA TERMINI	01/10/17 19.35.00	01/10/17 19.35.00	0.0
9560	ROMA TIBURTINA	01/10/17 19.43.00	01/10/17 19.40.30	-2.5
9560	FIRENZE S.M.N.	01/10/17 21.07.00	01/10/17 21.10.30	3.5
9560	BOLOGNA C.LE/AV	01/10/17 21.52.00	01/10/17 21.55.30	3.5
9560	MODENA	01/10/17 22.15.00	01/10/17 22.21.00	6.0
9560	REGGIO EMILIA	01/10/17 22.29.00	01/10/17 22.35.30	6.5
9560	PARMA	01/10/17 22.45.00	01/10/17 22.52.00	7.0
9560	PIACENZA	01/10/17 23.15.00	01/10/17 23.24.30	9.5
9580	ROMA TERMINI	01/10/17 18.05.00	01/10/17 18.27.00	22.0
9580	ROMA TIBURTINA	01/10/17 18.13.00	01/10/17 18.35.00	22.0
9580	FIRENZE S.M.N.	01/10/17 19.36.00	01/10/17 20.03.00	27.0
9580	BOLOGNA C.LE/AV	01/10/17 20.20.00	01/10/17 20.47.30	27.5
9580	REGGIO EMILIA AV	01/10/17 20.42.00	01/10/17 21.12.00	30.0
9580	MILANO ROGOREDO	01/10/17 21.22.00	01/10/17 21.51.00	29.0
9580	MILANO PORTA GARIBALDI	01/10/17 21.42.00	01/10/17 22.05.30	23.5
9580	TORINO PORTA SUSA	01/10/17 22.30.00	01/10/17 22.50.00	20.0
9580	TORINO P.NUOVA	01/10/17 22.40.00	01/10/17 22.58.30	18.5
11626	PRATO CENTRALE	01/10/17 06.15.00	01/10/17 06.15.30	0.5
11626	VAIANO	01/10/17 06.22.00	01/10/17 06.23.30	1.5
11626	VERNIO MONTEPIANO CANTAGALLO	01/10/17 06.30.00	01/10/17 06.31.00	1.0
11626	SAN BENEDETTO SAMBRO-CAST.PEPOLI	01/10/17 06.41.00	01/10/17 06.42.30	1.5
11626	GRIZZANA	01/10/17 06.46.00	01/10/17 06.47.00	1.0
11626	MONZUNO	01/10/17 06.53.00	01/10/17 06.54.30	1.5
11626	PIANORO	01/10/17 07.01.00	01/10/17 07.03.00	2.0
35774	ROMA TERMINI	01/10/17 22.35.00	01/10/17 22.40.00	5.0
9518	NAPOLI CENTRALE	01/10/17 08.00.00	01/10/17 08.00.30	0.5
9518	ROMA TERMINI	01/10/17 09.07.00	01/10/17 09.07.00	0.0
9518	ROMA TIBURTINA	01/10/17 09.27.00	01/10/17 09.26.30	-0.5
9518	FIRENZE S.M.N.	01/10/17 10.51.00	01/10/17 10.58.00	7.0
9518	BOLOGNA C.LE/AV	01/10/17 11.35.00	01/10/17 11.46.30	11.5
9518	MILANO CENTRALE	01/10/17 12.40.00	01/10/17 12.54.30	14.5
8408	ROMA TERMINI	01/10/17 06.50.00	01/10/17 06.50.00	0.0
8408	ROMA TIBURTINA	01/10/17 06.58.00	01/10/17 06.55.30	-2.5
8408	FIRENZE S.M.N.	01/10/17 08.22.00	01/10/17 08.18.30	-3.5
8408	BOLOGNA C.LE	01/10/17 09.07.00	01/10/17 09.06.30	-0.5
8408	FERRARA	01/10/17 09.30.00	01/10/17 09.33.30	3.5
8408	PADOVA	01/10/17 10.07.00	01/10/17 10.07.00	0.0
8408	VENEZIA MESTRE	01/10/17 10.23.00	01/10/17 10.24.00	1.0
8408	VENEZIA SANTA LUCIA	01/10/17 10.35.00	01/10/17 10.34.00	-1.0
8508	NAPOLI CENTRALE	01/10/17 07.08.00	01/10/17 07.12.30	4.5
8508	ROMA TERMINI	01/10/17 08.23.00	01/10/17 08.21.00	-2.0
8508	FIRENZE CAMPO MARTE	01/10/17 10.01.00	01/10/17 10.02.00	1.0
8508	BOLOGNA C.LE/AV	01/10/17 10.42.00	01/10/17 10.43.30	1.5
8508	VERONA PORTA NUOVA	01/10/17 11.37.00	01/10/17 11.40.00	3.0
8508	ROVERETO	01/10/17 12.24.00	01/10/17 12.38.30	14.5
8508	TRENTO	01/10/17 12.39.00	01/10/17 12.52.00	13.0
8508	BOLZANO	01/10/17 13.14.00	01/10/17 13.24.00	10.0
9532	NAPOLI CENTRALE	01/10/17 12.00.00	01/10/17 12.00.30	0.5
9532	ROMA TERMINI	01/10/17 13.08.00	01/10/17 13.00.00	-8.0
9532	ROMA TIBURTINA	01/10/17 13.27.00	01/10/17 13.30.30	3.5
9532	FIRENZE S.M.N.	01/10/17 14.51.00	01/10/17 14.53.00	2.0
9532	BOLOGNA C.LE/AV	01/10/17 15.35.00	01/10/17 15.33.00	-2.0
9532	MILANO ROGOREDO	01/10/17 16.31.00	01/10/17 16.28.00	-3.0
9532	MILANO CENTRALE	01/10/17 16.45.00	01/10/17 16.38.30	-6.5
9430	NAPOLI CENTRALE	01/10/17 12.30.00	01/10/17 12.38.00	8.0
9430	ROMA TERMINI	01/10/17 13.37.00	01/10/17 13.39.00	2.0
9430	ROMA TIBURTINA	01/10/17 13.58.00	01/10/17 13.57.30	-0.5
9430	FIRENZE S.M.N.	01/10/17 15.22.00	01/10/17 15.19.30	-2.5
9430	BOLOGNA C.LE	01/10/17 16.07.00	01/10/17 16.09.00	2.0
9430	PADOVA	01/10/17 17.07.00	01/10/17 17.07.30	0.5
9430	VENEZIA MESTRE	01/10/17 17.23.00	01/10/17 17.25.00	2.0
9430	VENEZIA SANTA LUCIA	01/10/17 17.35.00	01/10/17 17.37.00	2.0
9414	NAPOLI CENTRALE	01/10/17 08.30.00	01/10/17 08.31.30	1.5
9414	NAPOLI AFRAGOLA	01/10/17 08.42.00	01/10/17 08.41.30	-0.5
9414	ROMA TERMINI	01/10/17 09.40.00	01/10/17 09.40.00	0.0
9414	ROMA TIBURTINA	01/10/17 09.58.00	01/10/17 09.57.00	-1.0
9414	FIRENZE S.M.N.	01/10/17 11.22.00	01/10/17 11.25.30	3.5
9414	BOLOGNA C.LE	01/10/17 12.07.00	01/10/17 12.10.30	3.5
9414	PADOVA	01/10/17 13.07.00	01/10/17 13.08.30	1.5
9414	VENEZIA MESTRE	01/10/17 13.23.00	01/10/17 13.24.00	1.0
9414	VENEZIA SANTA LUCIA	01/10/17 13.35.00	01/10/17 13.36.00	1.0
9514	SALERNO	01/10/17 06.12.00	01/10/17 06.12.30	0.5
9514	NAPOLI CENTRALE	01/10/17 06.48.00	01/10/17 06.41.30	-6.5
9514	NAPOLI AFRAGOLA	01/10/17 07.12.00	01/10/17 07.12.00	0.0
9514	ROMA TERMINI	01/10/17 08.10.00	01/10/17 08.12.00	2.0
9514	ROMA TIBURTINA	01/10/17 08.27.00	01/10/17 08.28.30	1.5
9514	FIRENZE S.M.N.	01/10/17 09.51.00	01/10/17 09.55.30	4.5
9514	BOLOGNA C.LE/AV	01/10/17 10.35.00	01/10/17 10.39.30	4.5
9514	MILANO CENTRALE	01/10/17 11.40.00	01/10/17 11.43.30	3.5
9536	NAPOLI CENTRALE	01/10/17 13.00.00	01/10/17 13.08.00	8.0
9536	ROMA TERMINI	01/10/17 14.10.00	01/10/17 14.12.00	2.0
9536	FIRENZE S.M.N.	01/10/17 15.51.00	01/10/17 15.55.00	4.0
9536	BOLOGNA C.LE/AV	01/10/17 16.35.00	01/10/17 16.38.00	3.0
9536	MILANO CENTRALE	01/10/17 17.40.00	01/10/17 17.42.30	2.5
9558	SALERNO	01/10/17 17.07.00	01/10/17 17.08.00	1.0
9558	NAPOLI CENTRALE	01/10/17 17.45.00	01/10/17 17.46.30	1.5
9558	ROMA TERMINI	01/10/17 19.07.00	01/10/17 19.40.00	33.0
9558	ROMA TIBURTINA	01/10/17 19.27.00	01/10/17 19.59.30	32.5
9558	FIRENZE S.M.N.	01/10/17 20.51.00	01/10/17 21.25.00	34.0
9558	BOLOGNA C.LE/AV	01/10/17 21.35.00	01/10/17 22.07.30	32.5
9558	MILANO CENTRALE	01/10/17 22.40.00	01/10/17 23.13.30	33.5
9578	NAPOLI CENTRALE	01/10/17 14.50.00	01/10/17 14.52.30	2.5
9578	ROMA TERMINI	01/10/17 15.55.00	01/10/17 15.54.00	-1.0
9578	ROMA TIBURTINA	01/10/17 16.13.00	01/10/17 16.12.30	-0.5
9578	FIRENZE S.M.N.	01/10/17 17.36.00	01/10/17 17.38.30	2.5
9578	BOLOGNA C.LE/AV	01/10/17 18.20.00	01/10/17 18.16.00	-4.0
9578	REGGIO EMILIA AV	01/10/17 18.42.00	01/10/17 18.41.30	-0.5
9578	MILANO ROGOREDO	01/10/17 19.22.00	01/10/17 19.19.00	-3.0
9578	MILANO PORTA GARIBALDI	01/10/17 19.42.00	01/10/17 19.42.00	0.0
9578	TORINO PORTA SUSA	01/10/17 20.30.00	01/10/17 20.30.30	0.5
9578	TORINO P.NUOVA	01/10/17 20.40.00	01/10/17 20.39.30	-0.5
580	TERNI	01/10/17 05.05.00	01/10/17 05.06.30	1.5
580	SPOLETO	01/10/17 05.30.00	01/10/17 05.27.30	-2.5
580	FOLIGNO	01/10/17 05.53.00	01/10/17 05.48.30	-4.5
580	ASSISI	01/10/17 06.06.00	01/10/17 06.06.00	0.0
9550	SALERNO	01/10/17 15.10.00	01/10/17 15.11.00	1.0
9550	NAPOLI CENTRALE	01/10/17 15.45.00	01/10/17 15.53.00	8.0
9550	ROMA TERMINI	01/10/17 17.10.00	01/10/17 17.10.00	0.0
9550	ROMA TIBURTINA	01/10/17 17.27.00	01/10/17 17.28.30	1.5
9550	FIRENZE S.M.N.	01/10/17 18.51.00	01/10/17 20.11.30	80.5
9550	BOLOGNA C.LE/AV	01/10/17 19.35.00	01/10/17 20.55.30	80.5
9550	MILANO CENTRALE	01/10/17 20.40.00	01/10/17 22.03.30	83.5
9528	NAPOLI CENTRALE	01/10/17 11.00.00	01/10/17 11.00.00	0.0
9528	NAPOLI AFRAGOLA	01/10/17 11.12.00	01/10/17 11.10.30	-1.5
9528	ROMA TERMINI	01/10/17 12.10.00	01/10/17 12.07.00	-3.0
9528	FIRENZE S.M.N.	01/10/17 13.51.00	01/10/17 13.51.00	0.0
9528	BOLOGNA C.LE/AV	01/10/17 14.35.00	01/10/17 14.34.30	-0.5
9528	MILANO CENTRALE	01/10/17 15.40.00	01/10/17 15.40.00	0.0
9528	TORINO PORTA SUSA	01/10/17 16.36.00	01/10/17 16.36.00	0.0
9528	TORINO P.NUOVA	01/10/17 16.50.00	01/10/17 16.44.30	-5.5
9504	ROMA TERMINI	01/10/17 06.20.00	01/10/17 06.20.00	0.0
9504	ROMA TIBURTINA	01/10/17 06.27.00	01/10/17 06.28.00	1.0
9504	FIRENZE S.M.N.	01/10/17 07.51.00	01/10/17 07.55.30	4.5
9504	BOLOGNA C.LE/AV	01/10/17 08.35.00	01/10/17 08.37.30	2.5
9504	MILANO ROGOREDO	01/10/17 09.30.00	01/10/17 09.35.30	5.5
9504	MILANO CENTRALE	01/10/17 09.43.00	01/10/17 09.47.00	4.0
9504	TORINO PORTA SUSA	01/10/17 10.40.00	01/10/17 10.41.30	1.5
9504	TORINO P.NUOVA	01/10/17 10.55.00	01/10/17 10.51.30	-3.5
9526	TARANTO	01/10/17 05.50.00	01/10/17 05.51.00	1.0
9526	METAPONTO	01/10/17 06.18.00	01/10/17 06.16.00	-2.0
9526	FERRANDINA	01/10/17 06.43.00	01/10/17 06.44.00	1.0
