Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9520	NAPOLI CENTRALE	28/03/18 09.00.00	28/03/18 09.04.30	4.5
9520	ROMA TERMINI	28/03/18 10.10.00	28/03/18 10.12.00	2.0
9520	ROMA TIBURTINA	28/03/18 10.27.00	28/03/18 10.29.00	2.0
9520	FIRENZE S.M.N.	28/03/18 11.51.00	28/03/18 11.57.00	6.0
9520	BOLOGNA C.LE/AV	28/03/18 12.35.00	28/03/18 12.39.00	4.0
9520	MILANO CENTRALE	28/03/18 13.40.00	28/03/18 13.40.30	0.5
8432	FIUMICINO AEROPORTO	28/03/18 11.08.00	28/03/18 11.09.00	1.0
8432	ROMA TERMINI	28/03/18 11.40.00	28/03/18 11.48.00	8.0
8432	ROMA TIBURTINA	28/03/18 11.58.00	28/03/18 12.04.00	6.0
8432	FIRENZE S.M.N.	28/03/18 13.22.00	28/03/18 13.25.30	3.5
8432	BOLOGNA C.LE/AV	28/03/18 14.05.00	28/03/18 14.08.00	3.0
8432	PADOVA	28/03/18 15.07.00	28/03/18 15.05.30	-1.5
8432	VENEZIA MESTRE	28/03/18 15.23.00	28/03/18 15.24.30	1.5
8432	VENEZIA SANTA LUCIA	28/03/18 15.35.00	28/03/18 15.36.00	1.0
9540	NAPOLI CENTRALE	28/03/18 14.00.00	28/03/18 14.03.30	3.5
9540	ROMA TERMINI	28/03/18 15.10.00	28/03/18 15.10.00	0.0
9540	ROMA TIBURTINA	28/03/18 15.27.00	28/03/18 15.33.00	6.0
9540	FIRENZE S.M.N.	28/03/18 16.51.00	28/03/18 16.59.30	8.5
9540	BOLOGNA C.LE/AV	28/03/18 17.35.00	28/03/18 17.41.30	6.5
9540	MILANO CENTRALE	28/03/18 18.42.00	28/03/18 19.18.30	36.5
9540	TORINO PORTA SUSA	28/03/18 19.48.00	28/03/18 20.16.30	28.5
9540	TORINO P.NUOVA	28/03/18 20.00.00	28/03/18 20.27.00	27.0
9502	FIRENZE S.M.N.	28/03/18 07.30.00	28/03/18 07.31.30	1.5
9502	BOLOGNA C.LE/AV	28/03/18 08.05.00	28/03/18 08.03.00	-2.0
9502	MILANO CENTRALE	28/03/18 09.10.00	28/03/18 09.11.30	1.5
9500	PERUGIA	28/03/18 05.13.00	28/03/18 05.14.00	1.0
9500	AREZZO	28/03/18 06.02.00	28/03/18 06.04.00	2.0
9500	FIRENZE S.M.N.	28/03/18 06.34.00	28/03/18 06.39.00	5.0
9500	BOLOGNA C.LE/AV	28/03/18 07.18.00	28/03/18 07.21.00	3.0
9500	REGGIO EMILIA AV	28/03/18 07.40.00	28/03/18 07.45.30	5.5
9500	MILANO CENTRALE	28/03/18 08.30.00	28/03/18 08.35.00	5.0
9500	TORINO PORTA SUSA	28/03/18 09.44.00	28/03/18 09.36.00	-8.0
9500	TORINO P.NUOVA	28/03/18 09.55.00	28/03/18 09.49.00	-6.0
9566	ROMA TERMINI	28/03/18 07.05.00	28/03/18 07.08.00	3.0
9566	ROMA TIBURTINA	28/03/18 07.13.00	28/03/18 07.14.30	1.5
9566	FIRENZE S.M.N.	28/03/18 08.36.00	28/03/18 08.43.30	7.5
9566	BOLOGNA C.LE/AV	28/03/18 09.20.00	28/03/18 09.21.00	1.0
9566	REGGIO EMILIA AV	28/03/18 09.42.00	28/03/18 09.48.30	6.5
9566	MILANO ROGOREDO	28/03/18 10.22.00	28/03/18 10.27.00	5.0
9566	MILANO PORTA GARIBALDI	28/03/18 10.42.00	28/03/18 10.41.30	-0.5
9566	TORINO PORTA SUSA	28/03/18 11.30.00	28/03/18 11.26.00	-4.0
9566	TORINO P.NUOVA	28/03/18 11.40.00	28/03/18 11.38.00	-2.0
9544	NAPOLI CENTRALE	28/03/18 15.00.00	28/03/18 15.03.30	3.5
9544	ROMA TERMINI	28/03/18 16.10.00	28/03/18 16.15.00	5.0
9544	ROMA TIBURTINA	28/03/18 16.27.00	28/03/18 16.32.00	5.0
9544	FIRENZE S.M.N.	28/03/18 17.51.00	28/03/18 18.03.30	12.5
9544	BOLOGNA C.LE/AV	28/03/18 18.35.00	28/03/18 18.55.00	20.0
9544	MILANO CENTRALE	28/03/18 19.40.00	28/03/18 19.57.30	17.5
8434	ROMA TERMINI	28/03/18 12.50.00	28/03/18 12.50.00	0.0
8434	ROMA TIBURTINA	28/03/18 12.58.00	28/03/18 12.55.30	-2.5
8434	FIRENZE S.M.N.	28/03/18 14.22.00	28/03/18 14.22.30	0.5
8434	BOLOGNA C.LE/AV	28/03/18 15.05.00	28/03/18 15.07.30	2.5
8434	PADOVA	28/03/18 16.07.00	28/03/18 16.07.30	0.5
8434	VENEZIA MESTRE	28/03/18 16.23.00	28/03/18 16.25.30	2.5
8434	VENEZIA SANTA LUCIA	28/03/18 16.35.00	28/03/18 16.37.00	2.0
9446	NAPOLI CENTRALE	28/03/18 16.30.00	28/03/18 16.33.00	3.0
9446	ROMA TERMINI	28/03/18 17.40.00	28/03/18 17.39.00	-1.0
9446	ROMA TIBURTINA	28/03/18 17.58.00	28/03/18 17.58.30	0.5
9446	FIRENZE S.M.N.	28/03/18 19.22.00	28/03/18 19.38.30	16.5
9446	BOLOGNA C.LE/AV	28/03/18 20.05.00	28/03/18 20.19.30	14.5
9446	PADOVA	28/03/18 21.07.00	28/03/18 21.21.00	14.0
9446	VENEZIA MESTRE	28/03/18 21.23.00	28/03/18 21.37.00	14.0
9446	VENEZIA SANTA LUCIA	28/03/18 21.35.00	28/03/18 21.49.00	14.0
9560	ROMA TERMINI	28/03/18 19.35.00	28/03/18 19.37.00	2.0
9560	ROMA TIBURTINA	28/03/18 19.43.00	28/03/18 19.44.00	1.0
9560	FIRENZE S.M.N.	28/03/18 21.07.00	28/03/18 21.19.30	12.5
9560	BOLOGNA C.LE/AV	28/03/18 21.50.00	28/03/18 22.05.00	15.0
9580	ROMA TERMINI	28/03/18 18.05.00	28/03/18 18.05.00	0.0
9580	ROMA TIBURTINA	28/03/18 18.13.00	28/03/18 18.15.00	2.0
9580	FIRENZE S.M.N.	28/03/18 19.36.00	28/03/18 19.45.00	9.0
9580	BOLOGNA C.LE/AV	28/03/18 20.20.00	28/03/18 20.28.00	8.0
9580	REGGIO EMILIA AV	28/03/18 20.42.00	28/03/18 20.53.30	11.5
9580	MILANO ROGOREDO	28/03/18 21.22.00	28/03/18 21.32.00	10.0
9580	MILANO PORTA GARIBALDI	28/03/18 21.42.00	28/03/18 21.49.00	7.0
11626	PRATO CENTRALE	28/03/18 06.15.00	28/03/18 06.15.30	0.5
11626	VAIANO	28/03/18 06.22.00	28/03/18 06.23.30	1.5
11626	VERNIO MONTEPIANO CANTAGALLO	28/03/18 06.30.00	28/03/18 06.30.30	0.5
11626	SAN BENEDETTO SAMBRO-CAST.PEPOLI	28/03/18 06.41.00	28/03/18 06.42.00	1.0
11626	GRIZZANA	28/03/18 06.46.00	28/03/18 06.46.30	0.5
11626	MONZUNO	28/03/18 06.53.00	28/03/18 06.53.00	0.0
11626	PIANORO	28/03/18 07.01.00	28/03/18 06.59.30	-1.5
11626	MUSIANO-PIAN DI MACINA	28/03/18 07.05.00	28/03/18 07.06.00	1.0
11626	RASTIGNANO	28/03/18 07.11.00	28/03/18 07.10.30	-0.5
11626	BOLOGNA S.RUFFILLO	28/03/18 07.15.00	28/03/18 07.14.30	-0.5
11626	BOLOGNA MAZZINI	28/03/18 07.18.00	28/03/18 07.20.30	2.5
11626	BOLOGNA C.LE	28/03/18 07.24.00	28/03/18 07.31.30	7.5
6600	FIRENZE S.M.N.	28/03/18 05.41.00	28/03/18 05.42.00	1.0
6600	FIRENZE RIFREDI	28/03/18 05.46.00	28/03/18 05.46.00	0.0
6600	FIRENZE CASTELLO	28/03/18 05.50.00	28/03/18 05.49.30	-0.5
6600	ZAMBRA	28/03/18 05.53.00	28/03/18 05.52.30	-0.5
6600	SESTO FIORENTINO	28/03/18 05.56.00	28/03/18 05.55.00	-1.0
6600	IL NETO	28/03/18 05.59.00	28/03/18 06.00.30	1.5
6600	PRATIGNONE	28/03/18 06.03.00	28/03/18 06.04.30	1.5
6600	CALENZANO	28/03/18 06.06.00	28/03/18 06.07.30	1.5
