Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9520	NAPOLI CENTRALE	13/02/18 09.00.00	13/02/18 09.05.00	5.0
9520	ROMA TERMINI	13/02/18 10.10.00	13/02/18 10.21.00	11.0
9520	ROMA TIBURTINA	13/02/18 10.27.00	13/02/18 10.36.00	9.0
9520	FIRENZE S.M.N.	13/02/18 11.51.00	13/02/18 12.01.00	10.0
9520	BOLOGNA C.LE/AV	13/02/18 12.35.00	13/02/18 12.48.00	13.0
9520	MILANO CENTRALE	13/02/18 13.40.00	13/02/18 13.50.00	10.0
8432	FIUMICINO AEROPORTO	13/02/18 11.08.00	13/02/18 11.09.00	1.0
8432	ROMA TERMINI	13/02/18 11.40.00	13/02/18 11.41.00	1.0
8432	ROMA TIBURTINA	13/02/18 11.58.00	13/02/18 12.04.00	6.0
8432	FIRENZE S.M.N.	13/02/18 13.22.00	13/02/18 13.27.00	5.0
8432	BOLOGNA C.LE/AV	13/02/18 14.05.00	13/02/18 14.11.30	6.5
8432	PADOVA	13/02/18 15.07.00	13/02/18 15.11.00	4.0
8432	VENEZIA MESTRE	13/02/18 15.23.00	13/02/18 15.27.00	4.0
8432	VENEZIA SANTA LUCIA	13/02/18 15.35.00	13/02/18 15.37.30	2.5
9540	NAPOLI CENTRALE	13/02/18 14.00.00	13/02/18 14.01.30	1.5
9540	ROMA TERMINI	13/02/18 15.10.00	13/02/18 15.10.00	0.0
9540	ROMA TIBURTINA	13/02/18 15.27.00	13/02/18 15.29.30	2.5
9540	FIRENZE S.M.N.	13/02/18 16.51.00	13/02/18 16.56.30	5.5
9540	BOLOGNA C.LE/AV	13/02/18 17.35.00	13/02/18 17.35.30	0.5
9540	MILANO CENTRALE	13/02/18 18.42.00	13/02/18 18.42.00	0.0
9540	TORINO PORTA SUSA	13/02/18 19.48.00	13/02/18 19.44.00	-4.0
9540	TORINO P.NUOVA	13/02/18 20.00.00	13/02/18 19.52.30	-7.5
9502	FIRENZE S.M.N.	13/02/18 07.30.00	13/02/18 07.31.00	1.0
9502	BOLOGNA C.LE/AV	13/02/18 08.05.00	13/02/18 08.04.30	-0.5
9502	MILANO CENTRALE	13/02/18 09.10.00	13/02/18 09.14.00	4.0
9500	PERUGIA	13/02/18 05.13.00	13/02/18 05.14.00	1.0
9500	AREZZO	13/02/18 06.02.00	13/02/18 06.01.00	-1.0
9500	FIRENZE S.M.N.	13/02/18 06.34.00	13/02/18 06.35.30	1.5
9500	BOLOGNA C.LE/AV	13/02/18 07.18.00	13/02/18 07.16.00	-2.0
9500	REGGIO EMILIA AV	13/02/18 07.40.00	13/02/18 07.43.00	3.0
9500	MILANO CENTRALE	13/02/18 08.30.00	13/02/18 08.37.30	7.5
9500	TORINO PORTA SUSA	13/02/18 09.44.00	13/02/18 09.41.00	-3.0
9500	TORINO P.NUOVA	13/02/18 09.55.00	13/02/18 09.59.00	4.0
9566	ROMA TERMINI	13/02/18 07.05.00	13/02/18 07.08.00	3.0
9566	ROMA TIBURTINA	13/02/18 07.13.00	13/02/18 07.22.00	9.0
9566	FIRENZE S.M.N.	13/02/18 08.36.00	13/02/18 08.49.00	13.0
9566	BOLOGNA C.LE/AV	13/02/18 09.20.00	13/02/18 09.27.30	7.5
9566	REGGIO EMILIA AV	13/02/18 09.42.00	13/02/18 09.50.00	8.0
9566	MILANO ROGOREDO	13/02/18 10.22.00	13/02/18 10.27.00	5.0
9566	MILANO PORTA GARIBALDI	13/02/18 10.42.00	13/02/18 10.50.00	8.0
9566	RHO FIERA MILANO	13/02/18 10.54.00	13/02/18 11.02.00	8.0
9566	TORINO PORTA SUSA	13/02/18 11.30.00	13/02/18 11.37.00	7.0
9566	TORINO P.NUOVA	13/02/18 11.40.00	13/02/18 11.45.00	5.0
9544	NAPOLI CENTRALE	13/02/18 15.00.00	13/02/18 15.01.30	1.5
9544	ROMA TERMINI	13/02/18 16.10.00	13/02/18 16.08.00	-2.0
9544	ROMA TIBURTINA	13/02/18 16.27.00	13/02/18 16.32.00	5.0
9544	FIRENZE S.M.N.	13/02/18 17.51.00	13/02/18 18.00.30	9.5
9544	BOLOGNA C.LE/AV	13/02/18 18.35.00	13/02/18 18.40.00	5.0
9544	MILANO CENTRALE	13/02/18 19.40.00	13/02/18 19.42.00	2.0
8434	ROMA TERMINI	13/02/18 12.50.00	13/02/18 12.52.00	2.0
8434	ROMA TIBURTINA	13/02/18 12.58.00	13/02/18 12.59.00	1.0
8434	FIRENZE S.M.N.	13/02/18 14.22.00	13/02/18 14.21.30	-0.5
8434	BOLOGNA C.LE/AV	13/02/18 15.05.00	13/02/18 15.07.30	2.5
8434	PADOVA	13/02/18 16.07.00	13/02/18 16.14.30	7.5
8434	VENEZIA MESTRE	13/02/18 16.23.00	13/02/18 16.31.00	8.0
8434	VENEZIA SANTA LUCIA	13/02/18 16.35.00	13/02/18 16.41.00	6.0
9446	NAPOLI CENTRALE	13/02/18 16.30.00	13/02/18 16.36.30	6.5
9446	ROMA TERMINI	13/02/18 17.40.00	13/02/18 17.53.00	13.0
9446	ROMA TIBURTINA	13/02/18 17.58.00	13/02/18 18.06.00	8.0
9446	FIRENZE S.M.N.	13/02/18 19.22.00	13/02/18 19.27.30	5.5
9446	BOLOGNA C.LE/AV	13/02/18 20.05.00	13/02/18 20.05.00	0.0
9560	ROMA TERMINI	13/02/18 19.35.00	13/02/18 19.37.00	2.0
