Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9520	NAPOLI CENTRALE	18/01/18 09.00.00	18/01/18 09.02.30	2.5
9520	ROMA TERMINI	18/01/18 10.10.00	18/01/18 10.12.00	2.0
9520	ROMA TIBURTINA	18/01/18 10.27.00	18/01/18 10.30.00	3.0
9520	FIRENZE S.M.N.	18/01/18 11.51.00	18/01/18 11.53.00	2.0
9520	BOLOGNA C.LE/AV	18/01/18 12.35.00	18/01/18 12.36.00	1.0
9520	MILANO CENTRALE	18/01/18 13.40.00	18/01/18 13.40.30	0.5
8432	FIUMICINO AEROPORTO	18/01/18 11.08.00	18/01/18 11.09.30	1.5
8432	ROMA TERMINI	18/01/18 11.40.00	18/01/18 11.46.00	6.0
8432	ROMA TIBURTINA	18/01/18 11.58.00	18/01/18 12.01.00	3.0
8432	FIRENZE S.M.N.	18/01/18 13.22.00	18/01/18 13.28.30	6.5
8432	BOLOGNA C.LE/AV	18/01/18 14.05.00	18/01/18 14.13.30	8.5
8432	PADOVA	18/01/18 15.07.00	18/01/18 15.10.30	3.5
8432	VENEZIA MESTRE	18/01/18 15.23.00	18/01/18 15.28.30	5.5
8432	VENEZIA SANTA LUCIA	18/01/18 15.35.00	18/01/18 15.39.30	4.5
9540	NAPOLI CENTRALE	18/01/18 14.00.00	18/01/18 14.02.30	2.5
9540	ROMA TERMINI	18/01/18 15.10.00	18/01/18 15.10.00	0.0
9540	ROMA TIBURTINA	18/01/18 15.27.00	18/01/18 15.31.30	4.5
9540	FIRENZE S.M.N.	18/01/18 16.51.00	18/01/18 16.59.00	8.0
9540	BOLOGNA C.LE/AV	18/01/18 17.35.00	18/01/18 17.39.00	4.0
9540	MILANO CENTRALE	18/01/18 18.42.00	18/01/18 18.48.30	6.5
9540	TORINO PORTA SUSA	18/01/18 19.48.00	18/01/18 19.51.00	3.0
9540	TORINO P.NUOVA	18/01/18 20.00.00	18/01/18 20.02.00	2.0
9562	NAPOLI CENTRALE	18/01/18 19.00.00	18/01/18 19.06.30	6.5
9562	ROMA TERMINI	18/01/18 20.10.00	18/01/18 20.10.00	0.0
9562	ROMA TIBURTINA	18/01/18 20.27.00	18/01/18 20.26.30	-0.5
9502	FIRENZE S.M.N.	18/01/18 07.30.00	18/01/18 07.33.30	3.5
9502	BOLOGNA C.LE/AV	18/01/18 08.05.00	18/01/18 08.06.00	1.0
9502	MILANO CENTRALE	18/01/18 09.10.00	18/01/18 09.09.30	-0.5
9500	AREZZO	18/01/18 06.04.00	18/01/18 06.10.30	6.5
9500	FIRENZE S.M.N.	18/01/18 06.34.00	18/01/18 06.45.00	11.0
9500	BOLOGNA C.LE/AV	18/01/18 07.18.00	18/01/18 07.24.30	6.5
9500	REGGIO EMILIA AV	18/01/18 07.40.00	18/01/18 07.48.00	8.0
9500	MILANO CENTRALE	18/01/18 08.30.00	18/01/18 08.41.00	11.0
