Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9520	NAPOLI CENTRALE	03/02/18 09.00.00	03/02/18 09.01.30	1.5
9520	ROMA TERMINI	03/02/18 10.10.00	03/02/18 10.14.00	4.0
9520	ROMA TIBURTINA	03/02/18 10.27.00	03/02/18 10.33.00	6.0
9520	FIRENZE S.M.N.	03/02/18 11.51.00	03/02/18 11.57.30	6.5
9520	BOLOGNA C.LE/AV	03/02/18 12.35.00	03/02/18 12.39.00	4.0
9520	MILANO CENTRALE	03/02/18 13.40.00	03/02/18 13.45.00	5.0
8432	FIUMICINO AEROPORTO	03/02/18 11.08.00	03/02/18 11.08.30	0.5
8432	ROMA TERMINI	03/02/18 11.40.00	03/02/18 11.45.00	5.0
8432	ROMA TIBURTINA	03/02/18 11.58.00	03/02/18 12.04.00	6.0
8432	FIRENZE S.M.N.	03/02/18 13.22.00	03/02/18 13.26.00	4.0
8432	BOLOGNA C.LE/AV	03/02/18 14.05.00	03/02/18 14.11.30	6.5
8432	PADOVA	03/02/18 15.07.00	03/02/18 15.14.00	7.0
8432	VENEZIA MESTRE	03/02/18 15.23.00	03/02/18 15.31.00	8.0
8432	VENEZIA SANTA LUCIA	03/02/18 15.35.00	03/02/18 15.40.00	5.0
9540	NAPOLI CENTRALE	03/02/18 14.00.00	03/02/18 14.02.30	2.5
9540	ROMA TERMINI	03/02/18 15.10.00	03/02/18 15.10.00	0.0
9540	ROMA TIBURTINA	03/02/18 15.27.00	03/02/18 15.26.30	-0.5
9540	FIRENZE S.M.N.	03/02/18 16.51.00	03/02/18 16.49.00	-2.0
9540	BOLOGNA C.LE/AV	03/02/18 17.35.00	03/02/18 17.38.00	3.0
9540	MILANO CENTRALE	03/02/18 18.42.00	03/02/18 18.43.00	1.0
9540	TORINO PORTA SUSA	03/02/18 19.48.00	03/02/18 19.43.00	-5.0
9540	TORINO P.NUOVA	03/02/18 20.00.00	03/02/18 19.52.00	-8.0
9502	FIRENZE S.M.N.	03/02/18 07.30.00	03/02/18 07.30.30	0.5
9502	BOLOGNA C.LE/AV	03/02/18 08.05.00	03/02/18 08.07.00	2.0
9502	MILANO CENTRALE	03/02/18 09.10.00	03/02/18 09.17.30	7.5
9500	AREZZO	03/02/18 06.04.00	03/02/18 06.06.00	2.0
9500	FIRENZE S.M.N.	03/02/18 06.34.00	03/02/18 06.38.30	4.5
9500	BOLOGNA C.LE/AV	03/02/18 07.18.00	03/02/18 07.22.00	4.0
9500	REGGIO EMILIA AV	03/02/18 07.40.00	03/02/18 07.47.00	7.0
9500	MILANO CENTRALE	03/02/18 08.30.00	03/02/18 08.43.30	13.5
9566	ROMA TERMINI	03/02/18 07.05.00	03/02/18 07.05.00	0.0
9566	ROMA TIBURTINA	03/02/18 07.13.00	03/02/18 07.10.30	-2.5
9566	FIRENZE S.M.N.	03/02/18 08.36.00	03/02/18 08.38.00	2.0
9566	BOLOGNA C.LE/AV	03/02/18 09.20.00	03/02/18 09.36.00	16.0
9566	REGGIO EMILIA AV	03/02/18 09.42.00	03/02/18 09.59.00	17.0
9566	MILANO ROGOREDO	03/02/18 10.22.00	03/02/18 10.46.00	24.0
9566	MILANO PORTA GARIBALDI	03/02/18 10.42.00	03/02/18 11.00.30	18.5
9566	TORINO PORTA SUSA	03/02/18 11.30.00	03/02/18 11.46.30	16.5
9566	TORINO P.NUOVA	03/02/18 11.40.00	03/02/18 11.54.30	14.5
9544	NAPOLI CENTRALE	03/02/18 15.00.00	03/02/18 15.03.00	3.0
9544	ROMA TERMINI	03/02/18 16.10.00	03/02/18 16.05.00	-5.0
9544	ROMA TIBURTINA	03/02/18 16.27.00	03/02/18 16.34.00	7.0
9544	FIRENZE S.M.N.	03/02/18 17.51.00	03/02/18 18.00.00	9.0
9544	BOLOGNA C.LE/AV	03/02/18 18.35.00	03/02/18 18.45.30	10.5
9544	MILANO CENTRALE	03/02/18 19.40.00	03/02/18 19.47.00	7.0
8434	ROMA TERMINI	03/02/18 12.50.00	03/02/18 12.50.00	0.0
8434	ROMA TIBURTINA	03/02/18 12.58.00	03/02/18 12.56.30	-1.5
8434	FIRENZE S.M.N.	03/02/18 14.22.00	03/02/18 14.23.00	1.0
8434	BOLOGNA C.LE/AV	03/02/18 15.05.00	03/02/18 15.09.30	4.5
8434	PADOVA	03/02/18 16.07.00	03/02/18 16.12.00	5.0
