Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9520	NAPOLI CENTRALE	20/10/17 09.00.00	20/10/17 09.00.30	0.5
9520	ROMA TERMINI	20/10/17 10.10.00	20/10/17 10.13.00	3.0
9520	ROMA TIBURTINA	20/10/17 10.27.00	20/10/17 10.30.30	3.5
9520	FIRENZE S.M.N.	20/10/17 11.51.00	20/10/17 11.54.30	3.5
9520	BOLOGNA C.LE/AV	20/10/17 12.35.00	20/10/17 12.39.00	4.0
9520	MILANO CENTRALE	20/10/17 13.40.00	20/10/17 13.40.30	0.5
8432	FIUMICINO AEROPORTO	20/10/17 11.08.00	20/10/17 11.09.00	1.0
8432	ROMA TERMINI	20/10/17 11.40.00	20/10/17 11.43.00	3.0
8432	ROMA TIBURTINA	20/10/17 11.58.00	20/10/17 12.00.00	2.0
8432	FIRENZE S.M.N.	20/10/17 13.22.00	20/10/17 13.22.30	0.5
8432	BOLOGNA C.LE	20/10/17 14.07.00	20/10/17 14.07.00	0.0
8432	PADOVA	20/10/17 15.07.00	20/10/17 15.04.30	-2.5
8432	VENEZIA MESTRE	20/10/17 15.23.00	20/10/17 15.21.30	-1.5
8432	VENEZIA SANTA LUCIA	20/10/17 15.35.00	20/10/17 15.33.00	-2.0
9540	NAPOLI CENTRALE	20/10/17 14.00.00	20/10/17 14.03.00	3.0
9540	ROMA TERMINI	20/10/17 15.10.00	20/10/17 15.09.00	-1.0
9540	FIRENZE S.M.N.	20/10/17 16.51.00	20/10/17 16.58.30	7.5
9540	BOLOGNA C.LE/AV	20/10/17 17.35.00	20/10/17 17.43.30	8.5
9540	MILANO CENTRALE	20/10/17 18.42.00	20/10/17 18.47.30	5.5
9540	TORINO PORTA SUSA	20/10/17 19.48.00	20/10/17 19.51.00	3.0
9540	TORINO P.NUOVA	20/10/17 20.00.00	20/10/17 20.02.30	2.5
9562	NAPOLI CENTRALE	20/10/17 19.00.00	20/10/17 19.01.00	1.0
9562	ROMA TERMINI	20/10/17 20.10.00	20/10/17 20.07.00	-3.0
9562	ROMA TIBURTINA	20/10/17 20.27.00	20/10/17 20.29.00	2.0
9502	FIRENZE S.M.N.	20/10/17 07.30.00	20/10/17 07.30.30	0.5
9502	BOLOGNA C.LE/AV	20/10/17 08.05.00	20/10/17 08.03.30	-1.5
9502	MILANO CENTRALE	20/10/17 09.10.00	20/10/17 09.16.00	6.0
9500	AREZZO	20/10/17 06.11.00	20/10/17 06.12.00	1.0
9500	FIRENZE S.M.N.	20/10/17 06.44.00	20/10/17 06.45.00	1.0
9500	BOLOGNA C.LE/AV	20/10/17 07.28.00	20/10/17 07.39.00	11.0
9500	REGGIO EMILIA AV	20/10/17 07.50.00	20/10/17 08.02.00	12.0
9500	MILANO CENTRALE	20/10/17 08.40.00	20/10/17 08.48.30	8.5
9566	ROMA TERMINI	20/10/17 07.05.00	20/10/17 07.05.00	0.0
9566	ROMA TIBURTINA	20/10/17 07.13.00	20/10/17 07.10.30	-2.5
9566	FIRENZE S.M.N.	20/10/17 08.36.00	20/10/17 08.40.00	4.0
9566	BOLOGNA C.LE/AV	20/10/17 09.20.00	20/10/17 09.18.00	-2.0
9566	REGGIO EMILIA AV	20/10/17 09.42.00	20/10/17 09.43.30	1.5
9566	MILANO ROGOREDO	20/10/17 10.22.00	20/10/17 10.23.00	1.0
9566	MILANO PORTA GARIBALDI	20/10/17 10.42.00	20/10/17 10.47.30	5.5
9566	RHO FIERA MILANO	20/10/17 10.54.00	20/10/17 10.59.30	5.5
9566	TORINO PORTA SUSA	20/10/17 11.30.00	20/10/17 11.36.00	6.0
9566	TORINO P.NUOVA	20/10/17 11.40.00	20/10/17 11.44.30	4.5
9544	NAPOLI CENTRALE	20/10/17 15.00.00	20/10/17 15.01.30	1.5
9544	ROMA TERMINI	20/10/17 16.07.00	20/10/17 16.04.00	-3.0
9544	FIRENZE S.M.N.	20/10/17 17.51.00	20/10/17 17.53.30	2.5
9544	BOLOGNA C.LE/AV	20/10/17 18.35.00	20/10/17 18.41.00	6.0
9544	MILANO CENTRALE	20/10/17 19.40.00	20/10/17 19.49.00	9.0
8434	ROMA TERMINI	20/10/17 12.50.00	20/10/17 12.50.00	0.0
8434	ROMA TIBURTINA	20/10/17 12.58.00	20/10/17 12.56.30	-1.5
8434	FIRENZE S.M.N.	20/10/17 14.22.00	20/10/17 14.16.00	-6.0
8434	BOLOGNA C.LE	20/10/17 15.07.00	20/10/17 15.07.00	0.0
8434	PADOVA	20/10/17 16.07.00	20/10/17 16.09.30	2.5
8434	VENEZIA MESTRE	20/10/17 16.23.00	20/10/17 16.25.00	2.0
8434	VENEZIA SANTA LUCIA	20/10/17 16.35.00	20/10/17 16.38.30	3.5
9446	NAPOLI CENTRALE	20/10/17 16.30.00	20/10/17 16.31.00	1.0
9446	ROMA TERMINI	20/10/17 17.40.00	20/10/17 17.40.00	0.0
9446	ROMA TIBURTINA	20/10/17 17.58.00	20/10/17 18.02.30	4.5
9446	FIRENZE S.M.N.	20/10/17 19.22.00	20/10/17 19.28.00	6.0
9446	BOLOGNA C.LE	20/10/17 20.07.00	20/10/17 20.22.30	15.5
3044	FIRENZE S.M.N.	20/10/17 07.10.00	20/10/17 07.11.00	1.0
3044	FIRENZE RIFREDI	20/10/17 07.15.00	20/10/17 07.15.30	0.5
3044	SESTO FIORENTINO	20/10/17 07.21.00	20/10/17 07.21.00	0.0
3044	PRATO CENTRALE	20/10/17 07.27.00	20/10/17 07.29.30	2.5
3044	PRATO PORTA AL SERRAGLIO	20/10/17 07.32.00	20/10/17 07.34.00	2.0
3044	PISTOIA	20/10/17 07.44.00	20/10/17 07.44.30	0.5
3044	MONTECATINI TERME	20/10/17 07.58.00	20/10/17 07.59.00	1.0
3044	MONTECATINI CENTRO	20/10/17 08.00.00	20/10/17 08.09.30	9.5
3044	PESCIA	20/10/17 08.08.00	20/10/17 08.14.00	6.0
3044	ALTOPASCIO	20/10/17 08.16.00	20/10/17 08.22.30	6.5
3044	LUCCA	20/10/17 08.29.00	20/10/17 08.34.30	5.5
3044	VIAREGGIO	20/10/17 08.50.00	20/10/17 08.54.00	4.0
9560	ROMA TERMINI	20/10/17 19.35.00	20/10/17 19.44.00	9.0
9560	ROMA TIBURTINA	20/10/17 19.43.00	20/10/17 19.51.30	8.5
9580	ROMA TERMINI	20/10/17 18.05.00	20/10/17 18.05.00	0.0
9580	ROMA TIBURTINA	20/10/17 18.13.00	20/10/17 18.12.30	-0.5
9580	FIRENZE S.M.N.	20/10/17 19.36.00	20/10/17 19.41.30	5.5
9580	BOLOGNA C.LE/AV	20/10/17 20.20.00	20/10/17 20.24.30	4.5
9580	REGGIO EMILIA AV	20/10/17 20.42.00	20/10/17 20.47.00	5.0
11626	PRATO CENTRALE	20/10/17 06.15.00	20/10/17 06.15.00	0.0
11626	VAIANO	20/10/17 06.22.00	20/10/17 06.23.00	1.0
11626	VERNIO MONTEPIANO CANTAGALLO	20/10/17 06.30.00	20/10/17 06.30.30	0.5
11626	SAN BENEDETTO SAMBRO-CAST.PEPOLI	20/10/17 06.41.00	20/10/17 06.41.30	0.5
11626	GRIZZANA	20/10/17 06.46.00	20/10/17 06.48.00	2.0
11626	MONZUNO	20/10/17 06.53.00	20/10/17 06.56.30	3.5
11626	PIANORO	20/10/17 07.01.00	20/10/17 07.02.30	1.5
6600	FIRENZE S.M.N.	20/10/17 05.41.00	20/10/17 05.41.00	0.0
6600	FIRENZE RIFREDI	20/10/17 05.46.00	20/10/17 05.45.30	-0.5
6600	FIRENZE CASTELLO	20/10/17 05.50.00	20/10/17 05.49.30	-0.5
6600	ZAMBRA	20/10/17 05.53.00	20/10/17 05.52.30	-0.5
6600	SESTO FIORENTINO	20/10/17 05.56.00	20/10/17 05.55.00	-1.0
6600	IL NETO	20/10/17 05.59.00	20/10/17 06.01.00	2.0
6600	PRATIGNONE	20/10/17 06.03.00	20/10/17 06.05.00	2.0
6600	CALENZANO	20/10/17 06.06.00	20/10/17 06.08.00	2.0
6600	PRATO CENTRALE	20/10/17 06.10.00	20/10/17 06.10.00	0.0
6600	PRATO PORTA AL SERRAGLIO	20/10/17 06.13.00	20/10/17 06.14.00	1.0
6600	PRATO BORGONUOVO	20/10/17 06.17.00	20/10/17 06.18.00	1.0
6600	MONTALE AGLIANA	20/10/17 06.22.00	20/10/17 06.20.30	-1.5
6600	PISTOIA	20/10/17 06.31.00	20/10/17 06.29.30	-1.5
9518	NAPOLI CENTRALE	20/10/17 08.00.00	20/10/17 08.04.30	4.5
9518	ROMA TERMINI	20/10/17 09.07.00	20/10/17 09.08.00	1.0
