Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9520	NAPOLI CENTRALE	25/02/18 09.00.00	25/02/18 09.01.00	1.0
9520	ROMA TERMINI	25/02/18 10.10.00	25/02/18 10.11.00	1.0
9520	ROMA TIBURTINA	25/02/18 10.27.00	25/02/18 10.27.30	0.5
9520	FIRENZE S.M.N.	25/02/18 11.51.00	25/02/18 11.53.30	2.5
9520	BOLOGNA C.LE/AV	25/02/18 12.35.00	25/02/18 12.35.30	0.5
9520	MILANO CENTRALE	25/02/18 13.40.00	25/02/18 13.38.30	-1.5
8432	FIUMICINO AEROPORTO	25/02/18 11.08.00	25/02/18 11.09.00	1.0
8432	ROMA TERMINI	25/02/18 11.40.00	25/02/18 11.44.00	4.0
8432	ROMA TIBURTINA	25/02/18 11.58.00	25/02/18 12.10.00	12.0
8432	FIRENZE S.M.N.	25/02/18 13.22.00	25/02/18 13.37.00	15.0
8432	BOLOGNA C.LE/AV	25/02/18 14.05.00	25/02/18 14.19.30	14.5
8432	PADOVA	25/02/18 15.07.00	25/02/18 15.19.30	12.5
8432	VENEZIA MESTRE	25/02/18 15.23.00	25/02/18 15.35.30	12.5
8432	VENEZIA SANTA LUCIA	25/02/18 15.35.00	25/02/18 15.46.00	11.0
9540	NAPOLI CENTRALE	25/02/18 14.00.00	25/02/18 14.01.30	1.5
9540	ROMA TERMINI	25/02/18 15.10.00	25/02/18 15.10.00	0.0
9540	ROMA TIBURTINA	25/02/18 15.27.00	25/02/18 15.30.30	3.5
9540	FIRENZE S.M.N.	25/02/18 16.51.00	25/02/18 16.55.30	4.5
9540	BOLOGNA C.LE/AV	25/02/18 17.35.00	25/02/18 17.40.00	5.0
9540	MILANO CENTRALE	25/02/18 18.42.00	25/02/18 18.46.00	4.0
9540	TORINO PORTA SUSA	25/02/18 19.48.00	25/02/18 19.45.30	-2.5
9540	TORINO P.NUOVA	25/02/18 20.00.00	25/02/18 19.55.30	-4.5
9566	ROMA TERMINI	25/02/18 07.05.00	25/02/18 07.07.00	2.0
9566	ROMA TIBURTINA	25/02/18 07.13.00	25/02/18 07.12.30	-0.5
9566	FIRENZE S.M.N.	25/02/18 08.36.00	25/02/18 08.41.30	5.5
9566	BOLOGNA C.LE/AV	25/02/18 09.20.00	25/02/18 09.18.00	-2.0
9566	REGGIO EMILIA AV	25/02/18 09.42.00	25/02/18 09.42.30	0.5
9566	MILANO ROGOREDO	25/02/18 10.22.00	25/02/18 10.21.00	-1.0
9566	MILANO PORTA GARIBALDI	25/02/18 10.42.00	25/02/18 10.40.30	-1.5
9566	RHO FIERA MILANO	25/02/18 10.54.00	25/02/18 10.54.00	0.0
9566	TORINO PORTA SUSA	25/02/18 11.30.00	25/02/18 11.31.00	1.0
9566	TORINO P.NUOVA	25/02/18 11.40.00	25/02/18 11.40.00	0.0
9544	NAPOLI CENTRALE	25/02/18 15.00.00	25/02/18 15.02.00	2.0
9544	ROMA TERMINI	25/02/18 16.10.00	25/02/18 16.25.00	15.0
