Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8432	FIUMICINO AEROPORTO	19/12/17 11.08.00	19/12/17 11.08.30	0.5
8432	ROMA TERMINI	19/12/17 11.40.00	19/12/17 11.40.00	0.0
8432	ROMA TIBURTINA	19/12/17 11.58.00	19/12/17 11.59.00	1.0
8432	FIRENZE S.M.N.	19/12/17 13.22.00	19/12/17 13.24.00	2.0
8432	BOLOGNA C.LE/AV	19/12/17 14.05.00	19/12/17 14.10.30	5.5
8432	PADOVA	19/12/17 15.07.00	19/12/17 15.09.00	2.0
8432	VENEZIA MESTRE	19/12/17 15.23.00	19/12/17 15.24.00	1.0
8432	VENEZIA SANTA LUCIA	19/12/17 15.35.00	19/12/17 15.35.00	0.0
9540	NAPOLI CENTRALE	19/12/17 14.00.00	19/12/17 14.08.00	8.0
9540	ROMA TERMINI	19/12/17 15.10.00	19/12/17 15.08.00	-2.0
9540	ROMA TIBURTINA	19/12/17 15.27.00	19/12/17 15.31.00	4.0
9540	FIRENZE S.M.N.	19/12/17 16.51.00	19/12/17 16.52.00	1.0
9540	BOLOGNA C.LE/AV	19/12/17 17.35.00	19/12/17 17.32.30	-2.5
9540	MILANO CENTRALE	19/12/17 18.42.00	19/12/17 18.45.00	3.0
9540	TORINO PORTA SUSA	19/12/17 19.48.00	19/12/17 19.47.30	-0.5
9540	TORINO P.NUOVA	19/12/17 20.00.00	19/12/17 19.59.00	-1.0
9562	NAPOLI CENTRALE	19/12/17 19.00.00	19/12/17 19.00.30	0.5
9562	ROMA TERMINI	19/12/17 20.10.00	19/12/17 20.01.00	-9.0
9562	ROMA TIBURTINA	19/12/17 20.27.00	19/12/17 20.25.30	-1.5
9502	FIRENZE S.M.N.	19/12/17 07.30.00	19/12/17 07.34.00	4.0
9502	BOLOGNA C.LE/AV	19/12/17 08.05.00	19/12/17 08.06.30	1.5
9502	MILANO CENTRALE	19/12/17 09.10.00	19/12/17 09.14.30	4.5
9500	AREZZO	19/12/17 06.04.00	19/12/17 06.06.00	2.0
9500	FIRENZE S.M.N.	19/12/17 06.34.00	19/12/17 06.38.00	4.0
9500	BOLOGNA C.LE/AV	19/12/17 07.18.00	19/12/17 07.22.30	4.5
9500	REGGIO EMILIA AV	19/12/17 07.40.00	19/12/17 07.48.30	8.5
9500	MILANO CENTRALE	19/12/17 08.30.00	19/12/17 08.43.30	13.5
