Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9520	NAPOLI CENTRALE	16/03/18 09.00.00	16/03/18 09.03.30	3.5
9520	ROMA TERMINI	16/03/18 10.10.00	16/03/18 10.10.00	0.0
9520	ROMA TIBURTINA	16/03/18 10.27.00	16/03/18 10.27.30	0.5
9520	FIRENZE S.M.N.	16/03/18 11.51.00	16/03/18 12.00.30	9.5
9520	BOLOGNA C.LE/AV	16/03/18 12.35.00	16/03/18 12.45.30	10.5
9520	MILANO CENTRALE	16/03/18 13.40.00	16/03/18 13.48.00	8.0
8432	FIUMICINO AEROPORTO	16/03/18 11.08.00	16/03/18 11.10.30	2.5
8432	ROMA TERMINI	16/03/18 11.40.00	16/03/18 11.41.00	1.0
8432	ROMA TIBURTINA	16/03/18 11.58.00	16/03/18 11.59.30	1.5
8432	FIRENZE S.M.N.	16/03/18 13.22.00	16/03/18 13.31.00	9.0
8432	BOLOGNA C.LE/AV	16/03/18 14.05.00	16/03/18 14.14.00	9.0
8432	PADOVA	16/03/18 15.07.00	16/03/18 15.11.30	4.5
8432	VENEZIA MESTRE	16/03/18 15.23.00	16/03/18 15.27.00	4.0
8432	VENEZIA SANTA LUCIA	16/03/18 15.35.00	16/03/18 15.36.30	1.5
9540	NAPOLI CENTRALE	16/03/18 14.00.00	16/03/18 14.02.30	2.5
9540	ROMA TERMINI	16/03/18 15.10.00	16/03/18 15.12.00	2.0
9540	ROMA TIBURTINA	16/03/18 15.27.00	16/03/18 15.34.00	7.0
9540	FIRENZE S.M.N.	16/03/18 16.51.00	16/03/18 17.02.00	11.0
9540	BOLOGNA C.LE/AV	16/03/18 17.35.00	16/03/18 17.45.00	10.0
9540	MILANO CENTRALE	16/03/18 18.42.00	16/03/18 18.54.30	12.5
9540	TORINO PORTA SUSA	16/03/18 19.48.00	16/03/18 19.52.30	4.5
9540	TORINO P.NUOVA	16/03/18 20.00.00	16/03/18 20.02.00	2.0
9562	NAPOLI CENTRALE	16/03/18 19.00.00	16/03/18 19.07.30	7.5
9562	ROMA TERMINI	16/03/18 20.10.00	16/03/18 20.09.00	-1.0
9562	ROMA TIBURTINA	16/03/18 20.27.00	16/03/18 20.27.00	0.0
9502	FIRENZE S.M.N.	16/03/18 07.30.00	16/03/18 07.31.30	1.5
9502	BOLOGNA C.LE/AV	16/03/18 08.05.00	16/03/18 08.04.30	-0.5
9502	MILANO CENTRALE	16/03/18 09.10.00	16/03/18 09.08.00	-2.0
9500	PERUGIA	16/03/18 05.13.00	16/03/18 05.14.30	1.5
9500	AREZZO	16/03/18 06.02.00	16/03/18 06.03.00	1.0
9500	FIRENZE S.M.N.	16/03/18 06.34.00	16/03/18 06.38.00	4.0
9500	BOLOGNA C.LE/AV	16/03/18 07.18.00	16/03/18 07.34.00	16.0
9500	REGGIO EMILIA AV	16/03/18 07.40.00	16/03/18 07.58.00	18.0
9500	MILANO CENTRALE	16/03/18 08.30.00	16/03/18 08.50.00	20.0
9500	TORINO PORTA SUSA	16/03/18 09.44.00	16/03/18 09.53.30	9.5
9500	TORINO P.NUOVA	16/03/18 09.55.00	16/03/18 10.04.00	9.0
9566	ROMA TERMINI	16/03/18 07.05.00	16/03/18 07.06.00	1.0
9566	ROMA TIBURTINA	16/03/18 07.13.00	16/03/18 07.12.00	-1.0
9566	FIRENZE S.M.N.	16/03/18 08.36.00	16/03/18 08.43.30	7.5
9566	BOLOGNA C.LE/AV	16/03/18 09.20.00	16/03/18 09.24.30	4.5
9566	REGGIO EMILIA AV	16/03/18 09.42.00	16/03/18 09.48.30	6.5
9566	MILANO ROGOREDO	16/03/18 10.22.00	16/03/18 10.25.30	3.5
9566	MILANO PORTA GARIBALDI	16/03/18 10.42.00	16/03/18 10.42.30	0.5
9566	RHO FIERA MILANO	16/03/18 10.54.00	16/03/18 10.55.00	1.0
9566	TORINO PORTA SUSA	16/03/18 11.30.00	16/03/18 11.31.30	1.5
9566	TORINO P.NUOVA	16/03/18 11.40.00	16/03/18 11.42.00	2.0
9544	NAPOLI CENTRALE	16/03/18 15.00.00	16/03/18 15.03.00	3.0
9544	ROMA TERMINI	16/03/18 16.10.00	16/03/18 16.01.00	-9.0
9544	ROMA TIBURTINA	16/03/18 16.27.00	16/03/18 16.32.00	5.0
9544	FIRENZE S.M.N.	16/03/18 17.51.00	16/03/18 18.04.00	13.0
9544	BOLOGNA C.LE/AV	16/03/18 18.35.00	16/03/18 18.45.00	10.0
9544	MILANO CENTRALE	16/03/18 19.40.00	16/03/18 19.48.30	8.5
8434	ROMA TERMINI	16/03/18 12.50.00	16/03/18 12.50.00	0.0
8434	ROMA TIBURTINA	16/03/18 12.58.00	16/03/18 12.57.00	-1.0
8434	FIRENZE S.M.N.	16/03/18 14.22.00	16/03/18 14.29.00	7.0
8434	BOLOGNA C.LE/AV	16/03/18 15.05.00	16/03/18 15.11.00	6.0
8434	PADOVA	16/03/18 16.07.00	16/03/18 16.10.00	3.0
8434	VENEZIA MESTRE	16/03/18 16.23.00	16/03/18 16.25.30	2.5
8434	VENEZIA SANTA LUCIA	16/03/18 16.35.00	16/03/18 16.36.00	1.0
9446	NAPOLI CENTRALE	16/03/18 16.30.00	16/03/18 16.35.30	5.5
9446	ROMA TERMINI	16/03/18 17.40.00	16/03/18 17.46.00	6.0
9446	ROMA TIBURTINA	16/03/18 17.58.00	16/03/18 18.07.00	9.0
9446	FIRENZE S.M.N.	16/03/18 19.22.00	16/03/18 19.42.30	20.5
9560	ROMA TERMINI	16/03/18 19.35.00	16/03/18 19.37.00	2.0
9560	ROMA TIBURTINA	16/03/18 19.43.00	16/03/18 19.43.30	0.5
9580	ROMA TERMINI	16/03/18 18.05.00	16/03/18 18.06.00	1.0
9580	ROMA TIBURTINA	16/03/18 18.13.00	16/03/18 18.21.00	8.0
9580	FIRENZE S.M.N.	16/03/18 19.36.00	16/03/18 19.54.30	18.5
11626	PRATO CENTRALE	16/03/18 06.15.00	16/03/18 06.15.30	0.5
11626	VAIANO	16/03/18 06.22.00	16/03/18 06.23.30	1.5
11626	VERNIO MONTEPIANO CANTAGALLO	16/03/18 06.30.00	16/03/18 06.31.00	1.0
11626	SAN BENEDETTO SAMBRO-CAST.PEPOLI	16/03/18 06.41.00	16/03/18 06.42.30	1.5
11626	GRIZZANA	16/03/18 06.46.00	16/03/18 06.46.30	0.5
11626	MONZUNO	16/03/18 06.53.00	16/03/18 06.53.00	0.0
11626	PIANORO	16/03/18 07.01.00	16/03/18 06.58.30	-2.5
11626	MUSIANO-PIAN DI MACINA	16/03/18 07.05.00	16/03/18 07.05.30	0.5
11626	RASTIGNANO	16/03/18 07.11.00	16/03/18 07.10.30	-0.5
11626	BOLOGNA S.RUFFILLO	16/03/18 07.15.00	16/03/18 07.14.30	-0.5
11626	BOLOGNA MAZZINI	16/03/18 07.18.00	16/03/18 07.19.30	1.5
11626	BOLOGNA C.LE	16/03/18 07.24.00	16/03/18 07.24.00	0.0
6600	FIRENZE S.M.N.	16/03/18 05.41.00	16/03/18 05.42.00	1.0
6600	FIRENZE RIFREDI	16/03/18 05.46.00	16/03/18 05.47.00	1.0
6600	FIRENZE CASTELLO	16/03/18 05.50.00	16/03/18 05.52.30	2.5
