Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9520	NAPOLI CENTRALE	28/12/17 09.00.00	28/12/17 09.01.00	1.0
9520	ROMA TERMINI	28/12/17 10.10.00	28/12/17 10.24.00	14.0
9520	ROMA TIBURTINA	28/12/17 10.27.00	28/12/17 10.50.30	23.5
9520	FIRENZE S.M.N.	28/12/17 11.51.00	28/12/17 12.11.00	20.0
9520	BOLOGNA C.LE/AV	28/12/17 12.35.00	28/12/17 13.05.30	30.5
9520	MILANO CENTRALE	28/12/17 13.40.00	28/12/17 14.08.30	28.5
8432	FIUMICINO AEROPORTO	28/12/17 11.08.00	28/12/17 11.08.30	0.5
8432	ROMA TERMINI	28/12/17 11.40.00	28/12/17 11.43.00	3.0
8432	ROMA TIBURTINA	28/12/17 11.58.00	28/12/17 12.08.30	10.5
8432	FIRENZE S.M.N.	28/12/17 13.22.00	28/12/17 13.26.00	4.0
8432	BOLOGNA C.LE/AV	28/12/17 14.05.00	28/12/17 14.08.30	3.5
8432	PADOVA	28/12/17 15.07.00	28/12/17 15.06.00	-1.0
8432	VENEZIA MESTRE	28/12/17 15.23.00	28/12/17 15.20.30	-2.5
8432	VENEZIA SANTA LUCIA	28/12/17 15.35.00	28/12/17 15.34.00	-1.0
9540	NAPOLI CENTRALE	28/12/17 14.00.00	28/12/17 14.06.30	6.5
9540	ROMA TERMINI	28/12/17 15.10.00	28/12/17 15.09.00	-1.0
9540	ROMA TIBURTINA	28/12/17 15.27.00	28/12/17 15.29.30	2.5
9540	FIRENZE S.M.N.	28/12/17 16.51.00	28/12/17 16.54.30	3.5
9540	BOLOGNA C.LE/AV	28/12/17 17.35.00	28/12/17 17.42.30	7.5
9540	MILANO CENTRALE	28/12/17 18.42.00	28/12/17 18.50.30	8.5
9540	TORINO PORTA SUSA	28/12/17 19.48.00	28/12/17 19.54.30	6.5
9540	TORINO P.NUOVA	28/12/17 20.00.00	28/12/17 20.03.30	3.5
9562	NAPOLI CENTRALE	28/12/17 19.00.00	28/12/17 19.03.00	3.0
9562	ROMA TERMINI	28/12/17 20.10.00	28/12/17 20.07.30	-2.5
9562	ROMA TIBURTINA	28/12/17 20.27.00	28/12/17 20.28.30	1.5
9562	FIRENZE S.M.N.	28/12/17 21.51.00	28/12/17 21.52.00	1.0
9502	FIRENZE S.M.N.	28/12/17 07.30.00	28/12/17 07.30.30	0.5
9502	BOLOGNA C.LE/AV	28/12/17 08.05.00	28/12/17 08.03.30	-1.5
9502	MILANO CENTRALE	28/12/17 09.10.00	28/12/17 09.10.00	0.0
9500	AREZZO	28/12/17 06.04.00	28/12/17 06.05.30	1.5
9500	FIRENZE S.M.N.	28/12/17 06.34.00	28/12/17 06.35.30	1.5
9500	BOLOGNA C.LE/AV	28/12/17 07.18.00	28/12/17 07.15.30	-2.5
9500	REGGIO EMILIA AV	28/12/17 07.40.00	28/12/17 07.41.00	1.0
9500	MILANO CENTRALE	28/12/17 08.30.00	28/12/17 08.40.00	10.0
9500	TORINO PORTA SUSA	28/12/17 09.44.00	28/12/17 09.34.30	-9.5
9500	TORINO P.NUOVA	28/12/17 09.55.00	28/12/17 09.48.00	-7.0
9566	ROMA TERMINI	28/12/17 07.05.00	28/12/17 07.07.00	2.0
9566	ROMA TIBURTINA	28/12/17 07.13.00	28/12/17 07.12.30	-0.5
9566	FIRENZE S.M.N.	28/12/17 08.36.00	28/12/17 08.34.30	-1.5
9566	BOLOGNA C.LE/AV	28/12/17 09.20.00	28/12/17 09.20.30	0.5
9566	REGGIO EMILIA AV	28/12/17 09.42.00	28/12/17 09.44.30	2.5
9566	MILANO ROGOREDO	28/12/17 10.22.00	28/12/17 10.35.00	13.0
9566	MILANO PORTA GARIBALDI	28/12/17 10.42.00	28/12/17 10.49.30	7.5
9566	TORINO PORTA SUSA	28/12/17 11.30.00	28/12/17 11.35.00	5.0
9566	TORINO P.NUOVA	28/12/17 11.40.00	28/12/17 11.43.30	3.5
9544	NAPOLI CENTRALE	28/12/17 15.00.00	28/12/17 15.04.00	4.0
9544	ROMA TERMINI	28/12/17 16.10.00	28/12/17 16.29.00	19.0
9544	ROMA TIBURTINA	28/12/17 16.27.00	28/12/17 16.49.00	22.0
9544	FIRENZE S.M.N.	28/12/17 17.51.00	28/12/17 18.11.30	20.5
9544	BOLOGNA C.LE/AV	28/12/17 18.35.00	28/12/17 19.02.30	27.5
