Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9520	NAPOLI CENTRALE	11/02/18 09.00.00	11/02/18 09.01.30	1.5
9520	ROMA TERMINI	11/02/18 10.10.00	11/02/18 10.10.00	0.0
9520	ROMA TIBURTINA	11/02/18 10.27.00	11/02/18 10.28.30	1.5
9520	FIRENZE S.M.N.	11/02/18 11.51.00	11/02/18 11.54.00	3.0
9520	BOLOGNA C.LE/AV	11/02/18 12.35.00	11/02/18 12.38.00	3.0
9520	MILANO CENTRALE	11/02/18 13.40.00	11/02/18 13.39.30	-0.5
8432	FIUMICINO AEROPORTO	11/02/18 11.08.00	11/02/18 11.08.30	0.5
8432	ROMA TERMINI	11/02/18 11.40.00	11/02/18 11.41.00	1.0
8432	ROMA TIBURTINA	11/02/18 11.58.00	11/02/18 11.57.30	-0.5
8432	FIRENZE S.M.N.	11/02/18 13.22.00	11/02/18 13.22.00	0.0
8432	BOLOGNA C.LE/AV	11/02/18 14.05.00	11/02/18 14.02.30	-2.5
8432	PADOVA	11/02/18 15.07.00	11/02/18 15.01.00	-6.0
8432	VENEZIA MESTRE	11/02/18 15.23.00	11/02/18 15.24.00	1.0
8432	VENEZIA SANTA LUCIA	11/02/18 15.35.00	11/02/18 15.37.00	2.0
9540	NAPOLI CENTRALE	11/02/18 14.00.00	11/02/18 14.04.30	4.5
9540	ROMA TERMINI	11/02/18 15.10.00	11/02/18 15.10.00	0.0
9540	ROMA TIBURTINA	11/02/18 15.27.00	11/02/18 15.28.00	1.0
9540	FIRENZE S.M.N.	11/02/18 16.51.00	11/02/18 16.51.30	0.5
9540	BOLOGNA C.LE/AV	11/02/18 17.35.00	11/02/18 17.30.30	-4.5
9540	MILANO CENTRALE	11/02/18 18.42.00	11/02/18 18.42.30	0.5
9540	TORINO PORTA SUSA	11/02/18 19.48.00	11/02/18 20.26.00	38.0
9540	TORINO P.NUOVA	11/02/18 20.00.00	11/02/18 20.35.00	35.0
9566	ROMA TERMINI	11/02/18 07.05.00	11/02/18 07.05.00	0.0
9566	ROMA TIBURTINA	11/02/18 07.13.00	11/02/18 07.10.30	-2.5
9566	FIRENZE S.M.N.	11/02/18 08.36.00	11/02/18 08.34.00	-2.0
9566	BOLOGNA C.LE/AV	11/02/18 09.20.00	11/02/18 09.14.30	-5.5
9566	REGGIO EMILIA AV	11/02/18 09.42.00	11/02/18 09.43.00	1.0
9566	MILANO ROGOREDO	11/02/18 10.22.00	11/02/18 10.19.00	-3.0
9566	MILANO PORTA GARIBALDI	11/02/18 10.42.00	11/02/18 10.41.30	-0.5
9566	RHO FIERA MILANO	11/02/18 10.54.00	11/02/18 10.56.00	2.0
9566	TORINO PORTA SUSA	11/02/18 11.30.00	11/02/18 11.33.00	3.0
9566	TORINO P.NUOVA	11/02/18 11.40.00	11/02/18 11.41.30	1.5
9544	NAPOLI CENTRALE	11/02/18 15.00.00	11/02/18 15.00.00	0.0
9544	ROMA TERMINI	11/02/18 16.10.00	11/02/18 16.04.00	-6.0
9544	ROMA TIBURTINA	11/02/18 16.27.00	11/02/18 16.30.00	3.0
9544	FIRENZE S.M.N.	11/02/18 17.51.00	11/02/18 18.03.00	12.0
9544	BOLOGNA C.LE/AV	11/02/18 18.35.00	11/02/18 18.46.00	11.0
9544	MILANO CENTRALE	11/02/18 19.40.00	11/02/18 19.48.30	8.5
8434	ROMA TERMINI	11/02/18 12.50.00	11/02/18 12.50.00	0.0
8434	ROMA TIBURTINA	11/02/18 12.58.00	11/02/18 12.56.00	-2.0
8434	FIRENZE S.M.N.	11/02/18 14.22.00	11/02/18 14.20.00	-2.0
8434	BOLOGNA C.LE/AV	11/02/18 15.05.00	11/02/18 15.01.30	-3.5
8434	PADOVA	11/02/18 16.07.00	11/02/18 16.08.00	1.0
8434	VENEZIA MESTRE	11/02/18 16.23.00	11/02/18 16.23.00	0.0
8434	VENEZIA SANTA LUCIA	11/02/18 16.35.00	11/02/18 16.32.00	-3.0
9446	NAPOLI CENTRALE	11/02/18 16.30.00	11/02/18 16.34.00	4.0
9446	ROMA TERMINI	11/02/18 17.40.00	11/02/18 17.45.00	5.0
9446	ROMA TIBURTINA	11/02/18 17.58.00	11/02/18 18.04.00	6.0
9446	FIRENZE S.M.N.	11/02/18 19.22.00	11/02/18 19.32.30	10.5
9446	BOLOGNA C.LE/AV	11/02/18 20.05.00	11/02/18 20.14.00	9.0
9446	PADOVA	11/02/18 21.07.00	11/02/18 21.12.00	5.0
9446	VENEZIA MESTRE	11/02/18 21.23.00	11/02/18 21.30.00	7.0
9446	VENEZIA SANTA LUCIA	11/02/18 21.35.00	11/02/18 21.41.00	6.0
9560	ROMA TERMINI	11/02/18 19.35.00	11/02/18 19.38.00	3.0
9560	ROMA TIBURTINA	11/02/18 19.43.00	11/02/18 19.45.30	2.5
9560	FIRENZE S.M.N.	11/02/18 21.07.00	11/02/18 21.16.30	9.5
9580	ROMA TERMINI	11/02/18 18.05.00	11/02/18 18.05.00	0.0
9580	ROMA TIBURTINA	11/02/18 18.13.00	11/02/18 18.15.00	2.0
9580	FIRENZE S.M.N.	11/02/18 19.36.00	11/02/18 19.44.30	8.5
9580	BOLOGNA C.LE/AV	11/02/18 20.20.00	11/02/18 20.23.30	3.5
9580	REGGIO EMILIA AV	11/02/18 20.42.00	11/02/18 20.46.30	4.5
9580	MILANO ROGOREDO	11/02/18 21.22.00	11/02/18 21.23.00	1.0
9580	MILANO PORTA GARIBALDI	11/02/18 21.42.00	11/02/18 21.44.00	2.0
11626	PRATO CENTRALE	11/02/18 06.15.00	11/02/18 06.16.00	1.0
11626	VAIANO	11/02/18 06.22.00	11/02/18 06.23.30	1.5
11626	VERNIO MONTEPIANO CANTAGALLO	11/02/18 06.30.00	11/02/18 06.31.00	1.0
11626	SAN BENEDETTO SAMBRO-CAST.PEPOLI	11/02/18 06.41.00	11/02/18 06.43.00	2.0
11626	GRIZZANA	11/02/18 06.46.00	11/02/18 06.47.00	1.0
11626	MONZUNO	11/02/18 06.53.00	11/02/18 06.54.00	1.0
11626	PIANORO	11/02/18 07.01.00	11/02/18 06.59.30	-1.5
9518	NAPOLI CENTRALE	11/02/18 08.00.00	11/02/18 08.01.00	1.0
9518	ROMA TERMINI	11/02/18 09.07.00	11/02/18 09.06.00	-1.0
9518	ROMA TIBURTINA	11/02/18 09.27.00	11/02/18 09.26.00	-1.0
9518	FIRENZE S.M.N.	11/02/18 10.51.00	11/02/18 10.54.00	3.0
9518	BOLOGNA C.LE/AV	11/02/18 11.35.00	11/02/18 11.39.30	4.5
9518	MILANO CENTRALE	11/02/18 12.40.00	11/02/18 12.42.00	2.0
8408	ROMA TERMINI	11/02/18 06.50.00	11/02/18 06.50.00	0.0
8408	ROMA TIBURTINA	11/02/18 06.58.00	11/02/18 06.56.00	-2.0
8408	FIRENZE S.M.N.	11/02/18 08.22.00	11/02/18 08.19.30	-2.5
8408	BOLOGNA C.LE/AV	11/02/18 09.05.00	11/02/18 09.01.00	-4.0
8408	FERRARA	11/02/18 09.30.00	11/02/18 09.30.00	0.0
8408	PADOVA	11/02/18 10.07.00	11/02/18 10.03.00	-4.0
8408	VENEZIA MESTRE	11/02/18 10.23.00	11/02/18 10.23.00	0.0
8408	VENEZIA SANTA LUCIA	11/02/18 10.35.00	11/02/18 10.32.00	-3.0
8508	NAPOLI CENTRALE	11/02/18 07.08.00	11/02/18 07.09.00	1.0
8508	ROMA TERMINI	11/02/18 08.23.00	11/02/18 08.19.30	-3.5
8508	FIRENZE CAMPO MARTE	11/02/18 10.01.00	11/02/18 10.08.30	7.5
8508	BOLOGNA C.LE/AV	11/02/18 10.42.00	11/02/18 10.45.00	3.0
8508	VERONA PORTA NUOVA	11/02/18 11.37.00	11/02/18 11.40.00	3.0
8508	ROVERETO	11/02/18 12.24.00	11/02/18 12.25.30	1.5
8508	TRENTO	11/02/18 12.38.00	11/02/18 12.39.30	1.5
8508	BOLZANO	11/02/18 13.14.00	11/02/18 13.13.00	-1.0
9532	NAPOLI CENTRALE	11/02/18 12.00.00	11/02/18 12.00.30	0.5
9532	ROMA TERMINI	11/02/18 13.07.00	11/02/18 13.03.00	-4.0
9532	ROMA TIBURTINA	11/02/18 13.27.00	11/02/18 13.26.00	-1.0
9532	FIRENZE S.M.N.	11/02/18 14.51.00	11/02/18 14.51.30	0.5
9532	BOLOGNA C.LE/AV	11/02/18 15.35.00	11/02/18 15.32.00	-3.0
9532	MILANO ROGOREDO	11/02/18 16.31.00	11/02/18 16.26.00	-5.0
9532	MILANO CENTRALE	11/02/18 16.45.00	11/02/18 16.39.30	-5.5
9430	NAPOLI CENTRALE	11/02/18 12.30.00	11/02/18 12.34.30	4.5
9430	ROMA TERMINI	11/02/18 13.40.00	11/02/18 13.37.00	-3.0
9430	ROMA TIBURTINA	11/02/18 13.58.00	11/02/18 13.56.00	-2.0
9430	FIRENZE S.M.N.	11/02/18 15.22.00	11/02/18 15.23.00	1.0
9430	BOLOGNA C.LE/AV	11/02/18 16.05.00	11/02/18 16.06.30	1.5
9430	PADOVA	11/02/18 17.07.00	11/02/18 17.05.00	-2.0
9430	VENEZIA MESTRE	11/02/18 17.23.00	11/02/18 17.23.30	0.5
9430	VENEZIA SANTA LUCIA	11/02/18 17.35.00	11/02/18 17.37.00	2.0
9414	NAPOLI CENTRALE	11/02/18 08.30.00	11/02/18 08.31.00	1.0
9414	NAPOLI AFRAGOLA	11/02/18 08.42.00	11/02/18 08.41.00	-1.0
9414	ROMA TERMINI	11/02/18 09.40.00	11/02/18 09.42.00	2.0
9414	ROMA TIBURTINA	11/02/18 09.58.00	11/02/18 09.59.00	1.0
9414	FIRENZE S.M.N.	11/02/18 11.22.00	11/02/18 11.22.30	0.5
9414	BOLOGNA C.LE/AV	11/02/18 12.05.00	11/02/18 12.05.30	0.5
9414	PADOVA	11/02/18 13.07.00	11/02/18 13.07.00	0.0
9414	VENEZIA MESTRE	11/02/18 13.23.00	11/02/18 13.24.30	1.5
