Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9520	NAPOLI CENTRALE	08/11/17 09.00.00	08/11/17 09.01.00	1.0
9520	ROMA TERMINI	08/11/17 10.10.00	08/11/17 10.07.00	-3.0
9520	ROMA TIBURTINA	08/11/17 10.27.00	08/11/17 10.30.00	3.0
9520	FIRENZE S.M.N.	08/11/17 11.51.00	08/11/17 11.54.00	3.0
9520	BOLOGNA C.LE/AV	08/11/17 12.35.00	08/11/17 12.47.30	12.5
9520	MILANO CENTRALE	08/11/17 13.40.00	08/11/17 13.49.00	9.0
8432	FIUMICINO AEROPORTO	08/11/17 11.08.00	08/11/17 11.10.00	2.0
8432	ROMA TERMINI	08/11/17 11.40.00	08/11/17 11.37.00	-3.0
8432	ROMA TIBURTINA	08/11/17 11.58.00	08/11/17 11.58.30	0.5
8432	FIRENZE S.M.N.	08/11/17 13.22.00	08/11/17 13.26.30	4.5
8432	BOLOGNA C.LE	08/11/17 14.07.00	08/11/17 14.29.30	22.5
8432	PADOVA	08/11/17 15.07.00	08/11/17 15.39.30	32.5
8432	VENEZIA MESTRE	08/11/17 15.23.00	08/11/17 15.54.30	31.5
8432	VENEZIA SANTA LUCIA	08/11/17 15.35.00	08/11/17 16.06.00	31.0
9540	NAPOLI CENTRALE	08/11/17 14.00.00	08/11/17 14.05.30	5.5
9540	ROMA TERMINI	08/11/17 15.10.00	08/11/17 15.09.00	-1.0
9540	FIRENZE S.M.N.	08/11/17 16.51.00	08/11/17 16.53.00	2.0
9540	BOLOGNA C.LE/AV	08/11/17 17.35.00	08/11/17 17.41.00	6.0
9540	MILANO CENTRALE	08/11/17 18.42.00	08/11/17 19.02.30	20.5
9540	TORINO PORTA SUSA	08/11/17 19.48.00	08/11/17 20.10.30	22.5
9540	TORINO P.NUOVA	08/11/17 20.00.00	08/11/17 20.21.30	21.5
9562	NAPOLI CENTRALE	08/11/17 19.00.00	08/11/17 19.02.00	2.0
9562	ROMA TERMINI	08/11/17 20.10.00	08/11/17 20.05.00	-5.0
9502	FIRENZE S.M.N.	08/11/17 07.30.00	08/11/17 07.31.30	1.5
9502	BOLOGNA C.LE/AV	08/11/17 08.05.00	08/11/17 08.05.00	0.0
9502	MILANO CENTRALE	08/11/17 09.10.00	08/11/17 09.15.00	5.0
9500	AREZZO	08/11/17 06.11.00	08/11/17 06.12.00	1.0
9500	FIRENZE S.M.N.	08/11/17 06.44.00	08/11/17 06.48.00	4.0
9500	BOLOGNA C.LE/AV	08/11/17 07.28.00	08/11/17 07.31.30	3.5
9500	REGGIO EMILIA AV	08/11/17 07.50.00	08/11/17 07.55.30	5.5
9500	MILANO CENTRALE	08/11/17 08.40.00	08/11/17 08.44.30	4.5
9566	ROMA TERMINI	08/11/17 07.05.00	08/11/17 07.05.00	0.0
9566	ROMA TIBURTINA	08/11/17 07.13.00	08/11/17 07.11.30	-1.5
9566	FIRENZE S.M.N.	08/11/17 08.36.00	08/11/17 08.40.00	4.0
9566	BOLOGNA C.LE/AV	08/11/17 09.20.00	08/11/17 09.18.30	-1.5
9566	REGGIO EMILIA AV	08/11/17 09.42.00	08/11/17 09.44.00	2.0
9566	MILANO ROGOREDO	08/11/17 10.22.00	08/11/17 10.22.30	0.5
9566	MILANO PORTA GARIBALDI	08/11/17 10.42.00	08/11/17 10.43.00	1.0
9566	RHO FIERA MILANO	08/11/17 10.54.00	08/11/17 10.56.30	2.5
9566	TORINO PORTA SUSA	08/11/17 11.30.00	08/11/17 11.34.00	4.0
9566	TORINO P.NUOVA	08/11/17 11.40.00	08/11/17 11.45.00	5.0
9544	NAPOLI CENTRALE	08/11/17 15.00.00	08/11/17 15.02.30	2.5
9544	ROMA TERMINI	08/11/17 16.07.00	08/11/17 16.14.00	7.0
9544	FIRENZE S.M.N.	08/11/17 17.51.00	08/11/17 18.01.00	10.0
9544	BOLOGNA C.LE/AV	08/11/17 18.35.00	08/11/17 18.55.00	20.0
9544	MILANO CENTRALE	08/11/17 19.40.00	08/11/17 20.01.00	21.0
8434	ROMA TERMINI	08/11/17 12.50.00	08/11/17 12.53.00	3.0
8434	ROMA TIBURTINA	08/11/17 12.58.00	08/11/17 12.59.00	1.0
8434	FIRENZE S.M.N.	08/11/17 14.22.00	08/11/17 14.16.00	-6.0
8434	BOLOGNA C.LE	08/11/17 15.07.00	08/11/17 15.08.00	1.0
8434	PADOVA	08/11/17 16.07.00	08/11/17 16.13.00	6.0
8434	VENEZIA MESTRE	08/11/17 16.23.00	08/11/17 16.30.00	7.0
8434	VENEZIA SANTA LUCIA	08/11/17 16.35.00	08/11/17 16.41.00	6.0
9446	NAPOLI CENTRALE	08/11/17 16.30.00	08/11/17 16.33.30	3.5
9446	ROMA TERMINI	08/11/17 17.40.00	08/11/17 17.42.00	2.0
9446	ROMA TIBURTINA	08/11/17 17.58.00	08/11/17 17.59.30	1.5
9446	FIRENZE S.M.N.	08/11/17 19.22.00	08/11/17 19.31.00	9.0
9446	BOLOGNA C.LE	08/11/17 20.07.00	08/11/17 20.21.00	14.0
3044	FIRENZE S.M.N.	08/11/17 07.10.00	08/11/17 07.10.30	0.5
3044	FIRENZE RIFREDI	08/11/17 07.15.00	08/11/17 07.15.30	0.5
3044	SESTO FIORENTINO	08/11/17 07.21.00	08/11/17 07.21.30	0.5
3044	PRATO CENTRALE	08/11/17 07.27.00	08/11/17 07.28.30	1.5
3044	PRATO PORTA AL SERRAGLIO	08/11/17 07.32.00	08/11/17 07.34.00	2.0
3044	PISTOIA	08/11/17 07.44.00	08/11/17 07.44.30	0.5
3044	MONTECATINI TERME	08/11/17 07.58.00	08/11/17 07.59.30	1.5
3044	MONTECATINI CENTRO	08/11/17 08.00.00	08/11/17 08.10.00	10.0
3044	PESCIA	08/11/17 08.08.00	08/11/17 08.14.30	6.5
3044	ALTOPASCIO	08/11/17 08.16.00	08/11/17 08.23.00	7.0
3044	LUCCA	08/11/17 08.29.00	08/11/17 08.33.30	4.5
3044	VIAREGGIO	08/11/17 08.50.00	08/11/17 08.53.30	3.5
9560	ROMA TERMINI	08/11/17 19.35.00	08/11/17 19.35.00	0.0
9560	ROMA TIBURTINA	08/11/17 19.43.00	08/11/17 19.40.30	-2.5
9580	ROMA TERMINI	08/11/17 18.05.00	08/11/17 18.09.00	4.0
9580	ROMA TIBURTINA	08/11/17 18.13.00	08/11/17 18.16.00	3.0
9580	FIRENZE S.M.N.	08/11/17 19.36.00	08/11/17 19.37.30	1.5
9580	BOLOGNA C.LE/AV	08/11/17 20.20.00	08/11/17 20.24.00	4.0
11626	PRATO CENTRALE	08/11/17 06.15.00	08/11/17 06.17.30	2.5
11626	VAIANO	08/11/17 06.22.00	08/11/17 06.25.00	3.0
11626	VERNIO MONTEPIANO CANTAGALLO	08/11/17 06.30.00	08/11/17 06.32.30	2.5
11626	SAN BENEDETTO SAMBRO-CAST.PEPOLI	08/11/17 06.41.00	08/11/17 06.43.00	2.0
11626	GRIZZANA	08/11/17 06.46.00	08/11/17 06.47.30	1.5
11626	MONZUNO	08/11/17 06.53.00	08/11/17 06.55.30	2.5
11626	PIANORO	08/11/17 07.01.00	08/11/17 07.01.30	0.5
6600	FIRENZE S.M.N.	08/11/17 05.41.00	08/11/17 05.43.30	2.5
6600	FIRENZE RIFREDI	08/11/17 05.46.00	08/11/17 05.49.30	3.5
6600	FIRENZE CASTELLO	08/11/17 05.50.00	08/11/17 05.54.30	4.5
6600	ZAMBRA	08/11/17 05.53.00	08/11/17 05.57.00	4.0
6600	SESTO FIORENTINO	08/11/17 05.56.00	08/11/17 05.59.30	3.5
6600	IL NETO	08/11/17 05.59.00	08/11/17 06.05.30	6.5
6600	PRATIGNONE	08/11/17 06.03.00	08/11/17 06.09.30	6.5
6600	CALENZANO	08/11/17 06.06.00	08/11/17 06.12.30	6.5
6600	PRATO CENTRALE	08/11/17 06.10.00	08/11/17 06.14.30	4.5
6600	PRATO PORTA AL SERRAGLIO	08/11/17 06.13.00	08/11/17 06.19.00	6.0
6600	PRATO BORGONUOVO	08/11/17 06.17.00	08/11/17 06.23.00	6.0
6600	MONTALE AGLIANA	08/11/17 06.22.00	08/11/17 06.28.30	6.5
6600	PISTOIA	08/11/17 06.31.00	08/11/17 06.37.00	6.0
9518	NAPOLI CENTRALE	08/11/17 08.00.00	08/11/17 08.02.00	2.0
9518	ROMA TERMINI	08/11/17 09.07.00	08/11/17 09.07.00	0.0
9518	ROMA TIBURTINA	08/11/17 09.27.00	08/11/17 09.26.30	-0.5
9518	FIRENZE S.M.N.	08/11/17 10.51.00	08/11/17 10.53.00	2.0
9518	BOLOGNA C.LE/AV	08/11/17 11.35.00	08/11/17 11.35.30	0.5
9518	MILANO CENTRALE	08/11/17 12.40.00	08/11/17 12.39.30	-0.5
8408	ROMA TERMINI	08/11/17 06.50.00	08/11/17 06.50.00	0.0
8408	ROMA TIBURTINA	08/11/17 06.58.00	08/11/17 06.56.30	-1.5
8408	FIRENZE S.M.N.	08/11/17 08.22.00	08/11/17 08.17.00	-5.0
8408	BOLOGNA C.LE	08/11/17 09.07.00	08/11/17 09.10.00	3.0
8408	FERRARA	08/11/17 09.30.00	08/11/17 09.34.00	4.0
8408	PADOVA	08/11/17 10.07.00	08/11/17 10.06.30	-0.5
8408	VENEZIA MESTRE	08/11/17 10.23.00	08/11/17 10.21.30	-1.5
8408	VENEZIA SANTA LUCIA	08/11/17 10.35.00	08/11/17 10.34.30	-0.5
8508	NAPOLI CENTRALE	08/11/17 07.08.00	08/11/17 07.09.00	1.0
8508	ROMA TERMINI	08/11/17 08.23.00	08/11/17 08.21.00	-2.0
8508	FIRENZE CAMPO MARTE	08/11/17 10.01.00	08/11/17 10.02.30	1.5
8508	BOLOGNA C.LE/AV	08/11/17 10.42.00	08/11/17 10.45.30	3.5
8508	VERONA PORTA NUOVA	08/11/17 11.37.00	08/11/17 11.44.30	7.5
8508	ROVERETO	08/11/17 12.24.00	08/11/17 12.28.30	4.5
8508	TRENTO	08/11/17 12.39.00	08/11/17 12.42.00	3.0
8508	BOLZANO	08/11/17 13.14.00	08/11/17 13.14.00	0.0
9532	NAPOLI CENTRALE	08/11/17 12.00.00	08/11/17 12.01.00	1.0
9532	ROMA TERMINI	08/11/17 13.08.00	08/11/17 13.07.00	-1.0
9532	ROMA TIBURTINA	08/11/17 13.27.00	08/11/17 13.26.00	-1.0
9532	FIRENZE S.M.N.	08/11/17 14.51.00	08/11/17 14.50.30	-0.5
9532	BOLOGNA C.LE/AV	08/11/17 15.35.00	08/11/17 15.32.00	-3.0
9532	MILANO ROGOREDO	08/11/17 16.31.00	08/11/17 16.32.00	1.0
9532	MILANO CENTRALE	08/11/17 16.45.00	08/11/17 16.46.00	1.0
9430	NAPOLI CENTRALE	08/11/17 12.30.00	08/11/17 12.31.00	1.0
9430	ROMA TERMINI	08/11/17 13.37.00	08/11/17 13.36.00	-1.0
9430	ROMA TIBURTINA	08/11/17 13.58.00	08/11/17 13.59.00	1.0
9430	FIRENZE S.M.N.	08/11/17 15.22.00	08/11/17 15.24.00	2.0
9430	BOLOGNA C.LE	08/11/17 16.07.00	08/11/17 16.15.00	8.0
9430	PADOVA	08/11/17 17.07.00	08/11/17 17.14.30	7.5
9430	VENEZIA MESTRE	08/11/17 17.23.00	08/11/17 17.31.00	8.0
9430	VENEZIA SANTA LUCIA	08/11/17 17.35.00	08/11/17 17.42.00	7.0
9414	NAPOLI CENTRALE	08/11/17 08.30.00	08/11/17 08.33.30	3.5
9414	NAPOLI AFRAGOLA	08/11/17 08.42.00	08/11/17 08.44.30	2.5
9414	ROMA TERMINI	08/11/17 09.40.00	08/11/17 09.44.00	4.0
9414	ROMA TIBURTINA	08/11/17 09.58.00	08/11/17 10.01.00	3.0
