Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9520	NAPOLI CENTRALE	26/03/18 09.00.00	26/03/18 09.01.30	1.5
9520	ROMA TERMINI	26/03/18 10.10.00	26/03/18 10.10.00	0.0
9520	ROMA TIBURTINA	26/03/18 10.27.00	26/03/18 10.28.30	1.5
9520	FIRENZE S.M.N.	26/03/18 11.51.00	26/03/18 11.53.00	2.0
9520	BOLOGNA C.LE/AV	26/03/18 12.35.00	26/03/18 12.54.30	19.5
9520	MILANO CENTRALE	26/03/18 13.40.00	26/03/18 13.55.00	15.0
8432	FIUMICINO AEROPORTO	26/03/18 11.08.00	26/03/18 11.09.30	1.5
8432	ROMA TERMINI	26/03/18 11.40.00	26/03/18 11.38.30	-1.5
8432	ROMA TIBURTINA	26/03/18 11.58.00	26/03/18 12.03.00	5.0
8432	FIRENZE S.M.N.	26/03/18 13.22.00	26/03/18 13.24.30	2.5
8432	BOLOGNA C.LE/AV	26/03/18 14.05.00	26/03/18 14.09.30	4.5
8432	PADOVA	26/03/18 15.07.00	26/03/18 15.10.00	3.0
8432	VENEZIA MESTRE	26/03/18 15.23.00	26/03/18 15.30.30	7.5
8432	VENEZIA SANTA LUCIA	26/03/18 15.35.00	26/03/18 15.40.30	5.5
9540	NAPOLI CENTRALE	26/03/18 14.00.00	26/03/18 14.02.30	2.5
9540	ROMA TERMINI	26/03/18 15.10.00	26/03/18 15.12.00	2.0
9540	ROMA TIBURTINA	26/03/18 15.27.00	26/03/18 15.30.30	3.5
9540	FIRENZE S.M.N.	26/03/18 16.51.00	26/03/18 16.55.30	4.5
9540	BOLOGNA C.LE/AV	26/03/18 17.35.00	26/03/18 17.42.30	7.5
9540	MILANO CENTRALE	26/03/18 18.42.00	26/03/18 18.50.00	8.0
9540	TORINO PORTA SUSA	26/03/18 19.48.00	26/03/18 19.46.30	-1.5
9540	TORINO P.NUOVA	26/03/18 20.00.00	26/03/18 19.56.30	-3.5
9502	FIRENZE S.M.N.	26/03/18 07.30.00	26/03/18 07.30.30	0.5
9502	BOLOGNA C.LE/AV	26/03/18 08.05.00	26/03/18 08.08.00	3.0
9502	MILANO CENTRALE	26/03/18 09.10.00	26/03/18 09.11.00	1.0
9500	PERUGIA	26/03/18 05.13.00	26/03/18 05.16.00	3.0
9500	AREZZO	26/03/18 06.02.00	26/03/18 06.03.00	1.0
9500	FIRENZE S.M.N.	26/03/18 06.34.00	26/03/18 06.37.00	3.0
9500	BOLOGNA C.LE/AV	26/03/18 07.18.00	26/03/18 07.19.00	1.0
9500	REGGIO EMILIA AV	26/03/18 07.40.00	26/03/18 07.42.30	2.5
9500	MILANO CENTRALE	26/03/18 08.30.00	26/03/18 08.32.00	2.0
9500	TORINO PORTA SUSA	26/03/18 09.44.00	26/03/18 09.34.00	-10.0
9500	TORINO P.NUOVA	26/03/18 09.55.00	26/03/18 09.46.00	-9.0
9566	ROMA TERMINI	26/03/18 07.05.00	26/03/18 07.05.00	0.0
9566	ROMA TIBURTINA	26/03/18 07.13.00	26/03/18 07.11.00	-2.0
9566	FIRENZE S.M.N.	26/03/18 08.36.00	26/03/18 08.49.30	13.5
9566	BOLOGNA C.LE/AV	26/03/18 09.20.00	26/03/18 09.27.00	7.0
9566	REGGIO EMILIA AV	26/03/18 09.42.00	26/03/18 09.50.00	8.0
9566	MILANO ROGOREDO	26/03/18 10.22.00	26/03/18 10.31.30	9.5
9566	MILANO PORTA GARIBALDI	26/03/18 10.42.00	26/03/18 10.45.00	3.0
9566	TORINO PORTA SUSA	26/03/18 11.30.00	26/03/18 11.27.30	-2.5
9566	TORINO P.NUOVA	26/03/18 11.40.00	26/03/18 11.37.00	-3.0
9544	NAPOLI CENTRALE	26/03/18 15.00.00	26/03/18 15.02.00	2.0
9544	ROMA TERMINI	26/03/18 16.10.00	26/03/18 16.13.00	3.0
9544	ROMA TIBURTINA	26/03/18 16.27.00	26/03/18 16.34.30	7.5
9544	FIRENZE S.M.N.	26/03/18 17.51.00	26/03/18 18.03.30	12.5
9544	BOLOGNA C.LE/AV	26/03/18 18.35.00	26/03/18 18.51.30	16.5
9544	MILANO CENTRALE	26/03/18 19.40.00	26/03/18 19.56.00	16.0
8434	ROMA TERMINI	26/03/18 12.50.00	26/03/18 12.50.00	0.0
8434	ROMA TIBURTINA	26/03/18 12.58.00	26/03/18 12.56.00	-2.0
8434	FIRENZE S.M.N.	26/03/18 14.22.00	26/03/18 14.26.30	4.5
