Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9520	NAPOLI CENTRALE	19/01/18 09.00.00	19/01/18 09.16.00	16.0
9520	ROMA TERMINI	19/01/18 10.10.00	19/01/18 10.30.00	20.0
9520	ROMA TIBURTINA	19/01/18 10.27.00	19/01/18 10.48.30	21.5
9520	FIRENZE S.M.N.	19/01/18 11.51.00	19/01/18 12.10.30	19.5
9520	BOLOGNA C.LE/AV	19/01/18 12.35.00	19/01/18 12.58.30	23.5
9520	MILANO CENTRALE	19/01/18 13.40.00	19/01/18 13.58.00	18.0
8432	FIUMICINO AEROPORTO	19/01/18 11.08.00	19/01/18 11.08.30	0.5
8432	ROMA TERMINI	19/01/18 11.40.00	19/01/18 11.44.00	4.0
8432	ROMA TIBURTINA	19/01/18 11.58.00	19/01/18 12.04.00	6.0
8432	FIRENZE S.M.N.	19/01/18 13.22.00	19/01/18 13.26.00	4.0
8432	BOLOGNA C.LE/AV	19/01/18 14.05.00	19/01/18 14.07.30	2.5
8432	PADOVA	19/01/18 15.07.00	19/01/18 15.04.00	-3.0
8432	VENEZIA MESTRE	19/01/18 15.23.00	19/01/18 15.25.30	2.5
8432	VENEZIA SANTA LUCIA	19/01/18 15.35.00	19/01/18 15.35.00	0.0
9540	NAPOLI CENTRALE	19/01/18 14.00.00	19/01/18 14.11.00	11.0
9540	ROMA TERMINI	19/01/18 15.10.00	19/01/18 15.12.00	2.0
9540	ROMA TIBURTINA	19/01/18 15.27.00	19/01/18 15.29.00	2.0
9540	FIRENZE S.M.N.	19/01/18 16.51.00	19/01/18 16.56.30	5.5
9540	BOLOGNA C.LE/AV	19/01/18 17.35.00	19/01/18 17.36.00	1.0
9540	MILANO CENTRALE	19/01/18 18.42.00	19/01/18 18.46.00	4.0
9540	TORINO PORTA SUSA	19/01/18 19.48.00	19/01/18 19.57.30	9.5
9540	TORINO P.NUOVA	19/01/18 20.00.00	19/01/18 20.06.30	6.5
9562	NAPOLI CENTRALE	19/01/18 19.00.00	19/01/18 19.02.00	2.0
9562	ROMA TERMINI	19/01/18 20.10.00	19/01/18 20.00.00	-10.0
9562	ROMA TIBURTINA	19/01/18 20.27.00	19/01/18 20.26.00	-1.0
9502	FIRENZE S.M.N.	19/01/18 07.30.00	19/01/18 07.30.30	0.5
9502	BOLOGNA C.LE/AV	19/01/18 08.05.00	19/01/18 08.05.30	0.5
9502	MILANO CENTRALE	19/01/18 09.10.00	19/01/18 09.10.30	0.5
9500	AREZZO	19/01/18 06.04.00	19/01/18 06.06.00	2.0
9500	FIRENZE S.M.N.	19/01/18 06.34.00	19/01/18 06.42.30	8.5
9500	BOLOGNA C.LE/AV	19/01/18 07.18.00	19/01/18 07.23.00	5.0
9500	REGGIO EMILIA AV	19/01/18 07.40.00	19/01/18 07.48.30	8.5
9500	MILANO CENTRALE	19/01/18 08.30.00	19/01/18 08.41.00	11.0
9500	TORINO PORTA SUSA	19/01/18 09.44.00	19/01/18 09.47.00	3.0
9500	TORINO P.NUOVA	19/01/18 09.55.00	19/01/18 10.00.30	5.5
9566	ROMA TERMINI	19/01/18 07.05.00	19/01/18 07.05.00	0.0
9566	ROMA TIBURTINA	19/01/18 07.13.00	19/01/18 07.10.00	-3.0
9566	FIRENZE S.M.N.	19/01/18 08.36.00	19/01/18 08.44.00	8.0
9566	BOLOGNA C.LE/AV	19/01/18 09.20.00	19/01/18 09.23.00	3.0
9566	REGGIO EMILIA AV	19/01/18 09.42.00	19/01/18 09.45.30	3.5
9566	MILANO ROGOREDO	19/01/18 10.22.00	19/01/18 10.30.00	8.0
9566	MILANO PORTA GARIBALDI	19/01/18 10.42.00	19/01/18 10.44.00	2.0
9566	TORINO PORTA SUSA	19/01/18 11.30.00	19/01/18 11.31.30	1.5
9566	TORINO P.NUOVA	19/01/18 11.40.00	19/01/18 11.39.30	-0.5
9544	NAPOLI CENTRALE	19/01/18 15.00.00	19/01/18 15.00.00	0.0
9544	ROMA TERMINI	19/01/18 16.10.00	19/01/18 16.08.00	-2.0
9544	ROMA TIBURTINA	19/01/18 16.27.00	19/01/18 16.30.30	3.5
9544	FIRENZE S.M.N.	19/01/18 17.51.00	19/01/18 17.56.30	5.5
9544	BOLOGNA C.LE/AV	19/01/18 18.35.00	19/01/18 18.41.30	6.5
9544	MILANO CENTRALE	19/01/18 19.40.00	19/01/18 19.54.00	14.0
8434	ROMA TERMINI	19/01/18 12.50.00	19/01/18 12.50.00	0.0
8434	ROMA TIBURTINA	19/01/18 12.58.00	19/01/18 12.55.30	-2.5
8434	FIRENZE S.M.N.	19/01/18 14.22.00	19/01/18 14.20.00	-2.0
8434	BOLOGNA C.LE/AV	19/01/18 15.05.00	19/01/18 15.04.00	-1.0
8434	PADOVA	19/01/18 16.07.00	19/01/18 16.07.00	0.0
8434	VENEZIA MESTRE	19/01/18 16.23.00	19/01/18 16.24.30	1.5
