Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9520	NAPOLI CENTRALE	30/09/17 09.00.00	30/09/17 09.01.00	1.0
9520	ROMA TERMINI	30/09/17 10.10.00	30/09/17 10.11.00	1.0
9520	ROMA TIBURTINA	30/09/17 10.27.00	30/09/17 10.29.00	2.0
9520	FIRENZE S.M.N.	30/09/17 11.51.00	30/09/17 11.56.30	5.5
9520	BOLOGNA C.LE/AV	30/09/17 12.35.00	30/09/17 12.39.00	4.0
9520	MILANO CENTRALE	30/09/17 13.40.00	30/09/17 13.41.00	1.0
8432	FIUMICINO AEROPORTO	30/09/17 11.08.00	30/09/17 11.09.00	1.0
8432	ROMA TERMINI	30/09/17 11.40.00	30/09/17 11.43.00	3.0
8432	ROMA TIBURTINA	30/09/17 11.58.00	30/09/17 12.01.30	3.5
8432	FIRENZE S.M.N.	30/09/17 13.22.00	30/09/17 13.23.30	1.5
8432	BOLOGNA C.LE	30/09/17 14.07.00	30/09/17 14.11.00	4.0
8432	PADOVA	30/09/17 15.07.00	30/09/17 15.09.30	2.5
8432	VENEZIA MESTRE	30/09/17 15.23.00	30/09/17 15.24.30	1.5
8432	VENEZIA SANTA LUCIA	30/09/17 15.35.00	30/09/17 15.35.30	0.5
9540	NAPOLI CENTRALE	30/09/17 14.00.00	30/09/17 14.09.30	9.5
9540	ROMA TERMINI	30/09/17 15.10.00	30/09/17 15.21.00	11.0
9540	FIRENZE S.M.N.	30/09/17 16.51.00	30/09/17 17.01.00	10.0
9540	BOLOGNA C.LE/AV	30/09/17 17.35.00	30/09/17 17.46.00	11.0
9540	MILANO CENTRALE	30/09/17 18.42.00	30/09/17 18.47.30	5.5
9540	TORINO PORTA SUSA	30/09/17 19.48.00	30/09/17 19.46.30	-1.5
9540	TORINO P.NUOVA	30/09/17 20.00.00	30/09/17 19.55.00	-5.0
9502	FIRENZE S.M.N.	30/09/17 07.30.00	30/09/17 07.30.30	0.5
9502	BOLOGNA C.LE/AV	30/09/17 08.05.00	30/09/17 08.04.30	-0.5
9502	MILANO CENTRALE	30/09/17 09.10.00	30/09/17 09.11.30	1.5
9500	AREZZO	30/09/17 06.11.00	30/09/17 06.13.00	2.0
9500	FIRENZE S.M.N.	30/09/17 06.44.00	30/09/17 06.44.30	0.5
9500	BOLOGNA C.LE/AV	30/09/17 07.28.00	30/09/17 07.27.30	-0.5
9500	REGGIO EMILIA AV	30/09/17 07.50.00	30/09/17 07.52.30	2.5
9500	MILANO CENTRALE	30/09/17 08.40.00	30/09/17 08.58.30	18.5
9566	ROMA TERMINI	30/09/17 07.05.00	30/09/17 07.07.00	2.0
9566	ROMA TIBURTINA	30/09/17 07.13.00	30/09/17 07.13.30	0.5
9566	FIRENZE S.M.N.	30/09/17 08.36.00	30/09/17 08.39.00	3.0
9566	BOLOGNA C.LE/AV	30/09/17 09.20.00	30/09/17 09.20.00	0.0
9566	REGGIO EMILIA AV	30/09/17 09.42.00	30/09/17 09.43.30	1.5
9566	MILANO ROGOREDO	30/09/17 10.22.00	30/09/17 10.23.00	1.0
9566	MILANO PORTA GARIBALDI	30/09/17 10.42.00	30/09/17 10.43.00	1.0
9566	TORINO PORTA SUSA	30/09/17 11.30.00	30/09/17 11.29.00	-1.0
9566	TORINO P.NUOVA	30/09/17 11.40.00	30/09/17 11.38.00	-2.0
9544	NAPOLI CENTRALE	30/09/17 15.00.00	30/09/17 15.10.30	10.5
9544	ROMA TERMINI	30/09/17 16.07.00	30/09/17 16.09.00	2.0
9544	FIRENZE S.M.N.	30/09/17 17.51.00	30/09/17 17.52.00	1.0
9544	BOLOGNA C.LE/AV	30/09/17 18.35.00	30/09/17 18.35.30	0.5
9544	MILANO CENTRALE	30/09/17 19.40.00	30/09/17 19.39.00	-1.0
8434	ROMA TERMINI	30/09/17 12.50.00	30/09/17 12.53.00	3.0
8434	ROMA TIBURTINA	30/09/17 12.58.00	30/09/17 12.59.30	1.5
8434	FIRENZE S.M.N.	30/09/17 14.22.00	30/09/17 14.27.00	5.0
8434	BOLOGNA C.LE	30/09/17 15.07.00	30/09/17 15.12.30	5.5
8434	PADOVA	30/09/17 16.07.00	30/09/17 16.10.00	3.0
8434	VENEZIA MESTRE	30/09/17 16.23.00	30/09/17 16.24.30	1.5
8434	VENEZIA SANTA LUCIA	30/09/17 16.35.00	30/09/17 16.35.00	0.0
9446	NAPOLI CENTRALE	30/09/17 16.30.00	30/09/17 16.35.30	5.5
9446	ROMA TERMINI	30/09/17 17.40.00	30/09/17 17.44.00	4.0
9446	ROMA TIBURTINA	30/09/17 17.58.00	30/09/17 18.00.00	2.0
9446	FIRENZE S.M.N.	30/09/17 19.22.00	30/09/17 19.24.30	2.5
9446	BOLOGNA C.LE	30/09/17 20.07.00	30/09/17 20.18.00	11.0
9446	PADOVA	30/09/17 21.07.00	30/09/17 21.16.30	9.5
9446	VENEZIA MESTRE	30/09/17 21.23.00	30/09/17 21.33.00	10.0
9446	VENEZIA SANTA LUCIA	30/09/17 21.35.00	30/09/17 21.43.00	8.0
3044	FIRENZE S.M.N.	30/09/17 07.10.00	30/09/17 07.10.30	0.5
3044	FIRENZE RIFREDI	30/09/17 07.15.00	30/09/17 07.15.00	0.0
3044	SESTO FIORENTINO	30/09/17 07.21.00	30/09/17 07.21.00	0.0
3044	PRATO CENTRALE	30/09/17 07.27.00	30/09/17 07.28.00	1.0
3044	PRATO PORTA AL SERRAGLIO	30/09/17 07.32.00	30/09/17 07.34.30	2.5
3044	PISTOIA	30/09/17 07.44.00	30/09/17 07.45.00	1.0
3044	MONTECATINI TERME	30/09/17 07.58.00	30/09/17 07.57.30	-0.5
3044	MONTECATINI CENTRO	30/09/17 08.00.00	30/09/17 08.06.30	6.5
3044	PESCIA	30/09/17 08.08.00	30/09/17 08.11.00	3.0
3044	ALTOPASCIO	30/09/17 08.16.00	30/09/17 08.21.00	5.0
3044	LUCCA	30/09/17 08.29.00	30/09/17 08.33.00	4.0
3044	VIAREGGIO	30/09/17 08.50.00	30/09/17 08.50.00	0.0
9560	ROMA TERMINI	30/09/17 19.35.00	30/09/17 19.35.00	0.0
9560	ROMA TIBURTINA	30/09/17 19.43.00	30/09/17 19.40.30	-2.5
9560	FIRENZE S.M.N.	30/09/17 21.07.00	30/09/17 21.12.30	5.5
9560	BOLOGNA C.LE/AV	30/09/17 21.52.00	30/09/17 21.57.00	5.0
9560	MODENA	30/09/17 22.15.00	30/09/17 22.19.30	4.5
9560	REGGIO EMILIA	30/09/17 22.29.00	30/09/17 22.34.30	5.5
9560	PARMA	30/09/17 22.45.00	30/09/17 22.51.30	6.5
9560	PIACENZA	30/09/17 23.15.00	30/09/17 23.19.00	4.0
9580	NAPOLI CENTRALE	30/09/17 16.50.00	30/09/17 16.54.30	4.5
9580	ROMA TERMINI	30/09/17 17.55.00	30/09/17 17.58.00	3.0
9580	ROMA TIBURTINA	30/09/17 18.13.00	30/09/17 18.18.00	5.0
9580	FIRENZE S.M.N.	30/09/17 19.36.00	30/09/17 19.42.00	6.0
9580	BOLOGNA C.LE/AV	30/09/17 20.20.00	30/09/17 20.19.00	-1.0
9580	REGGIO EMILIA AV	30/09/17 20.42.00	30/09/17 20.43.00	1.0
9580	MILANO ROGOREDO	30/09/17 21.22.00	30/09/17 21.20.30	-1.5
9580	MILANO PORTA GARIBALDI	30/09/17 21.42.00	30/09/17 21.43.00	1.0
9580	TORINO PORTA SUSA	30/09/17 22.30.00	30/09/17 22.29.30	-0.5
9580	TORINO P.NUOVA	30/09/17 22.40.00	30/09/17 22.39.00	-1.0
11626	PRATO CENTRALE	30/09/17 06.15.00	30/09/17 06.16.00	1.0
11626	VAIANO	30/09/17 06.22.00	30/09/17 06.24.30	2.5
11626	VERNIO MONTEPIANO CANTAGALLO	30/09/17 06.30.00	30/09/17 06.32.30	2.5
11626	SAN BENEDETTO SAMBRO-CAST.PEPOLI	30/09/17 06.41.00	30/09/17 06.43.30	2.5
11626	GRIZZANA	30/09/17 06.46.00	30/09/17 06.47.30	1.5
11626	MONZUNO	30/09/17 06.53.00	30/09/17 06.59.30	6.5
11626	PIANORO	30/09/17 07.01.00	30/09/17 07.07.00	6.0
9518	NAPOLI CENTRALE	30/09/17 08.00.00	30/09/17 08.02.30	2.5
9518	ROMA TERMINI	30/09/17 09.07.00	30/09/17 09.11.00	4.0
9518	ROMA TIBURTINA	30/09/17 09.27.00	30/09/17 09.31.30	4.5
9518	FIRENZE S.M.N.	30/09/17 10.51.00	30/09/17 11.00.00	9.0
9518	BOLOGNA C.LE/AV	30/09/17 11.35.00	30/09/17 11.47.00	12.0
9518	MILANO CENTRALE	30/09/17 12.40.00	30/09/17 12.49.30	9.5
8408	ROMA TERMINI	30/09/17 06.50.00	30/09/17 06.50.00	0.0
8408	ROMA TIBURTINA	30/09/17 06.58.00	30/09/17 06.56.30	-1.5
8408	FIRENZE S.M.N.	30/09/17 08.22.00	30/09/17 08.22.30	0.5
8408	BOLOGNA C.LE	30/09/17 09.07.00	30/09/17 09.11.30	4.5
8408	FERRARA	30/09/17 09.30.00	30/09/17 09.38.30	8.5
8408	PADOVA	30/09/17 10.07.00	30/09/17 10.12.30	5.5
8408	VENEZIA MESTRE	30/09/17 10.23.00	30/09/17 10.27.00	4.0
8408	VENEZIA SANTA LUCIA	30/09/17 10.35.00	30/09/17 10.35.30	0.5
8508	NAPOLI CENTRALE	30/09/17 07.08.00	30/09/17 07.09.30	1.5
8508	ROMA TERMINI	30/09/17 08.23.00	30/09/17 08.24.00	1.0
8508	FIRENZE CAMPO MARTE	30/09/17 10.01.00	30/09/17 10.17.00	16.0
8508	BOLOGNA C.LE/AV	30/09/17 10.42.00	30/09/17 10.54.30	12.5
8508	VERONA PORTA NUOVA	30/09/17 11.37.00	30/09/17 11.47.30	10.5
8508	ROVERETO	30/09/17 12.24.00	30/09/17 12.32.00	8.0
8508	TRENTO	30/09/17 12.39.00	30/09/17 12.45.30	6.5
8508	BOLZANO	30/09/17 13.14.00	30/09/17 13.17.00	3.0
9532	NAPOLI CENTRALE	30/09/17 12.00.00	30/09/17 12.01.30	1.5
9532	ROMA TERMINI	30/09/17 13.08.00	30/09/17 13.07.00	-1.0
9532	ROMA TIBURTINA	30/09/17 13.27.00	30/09/17 13.27.00	0.0
9532	FIRENZE S.M.N.	30/09/17 14.51.00	30/09/17 14.51.00	0.0
9532	BOLOGNA C.LE/AV	30/09/17 15.35.00	30/09/17 15.33.00	-2.0
9532	MILANO ROGOREDO	30/09/17 16.31.00	30/09/17 16.30.30	-0.5
9532	MILANO CENTRALE	30/09/17 16.45.00	30/09/17 16.43.00	-2.0
9430	NAPOLI CENTRALE	30/09/17 12.30.00	30/09/17 12.31.00	1.0
9430	ROMA TERMINI	30/09/17 13.37.00	30/09/17 13.33.00	-4.0
9430	ROMA TIBURTINA	30/09/17 13.58.00	30/09/17 13.57.00	-1.0
9430	FIRENZE S.M.N.	30/09/17 15.22.00	30/09/17 15.21.00	-1.0
9430	BOLOGNA C.LE	30/09/17 16.07.00	30/09/17 16.12.00	5.0
9430	PADOVA	30/09/17 17.07.00	30/09/17 17.11.00	4.0
9430	VENEZIA MESTRE	30/09/17 17.23.00	30/09/17 17.28.30	5.5
9430	VENEZIA SANTA LUCIA	30/09/17 17.35.00	30/09/17 17.39.30	4.5
9414	NAPOLI CENTRALE	30/09/17 08.30.00	30/09/17 08.34.00	4.0
9414	NAPOLI AFRAGOLA	30/09/17 08.42.00	30/09/17 08.44.30	2.5
9414	ROMA TERMINI	30/09/17 09.40.00	30/09/17 09.44.00	4.0
9414	ROMA TIBURTINA	30/09/17 09.58.00	30/09/17 10.03.00	5.0
9414	FIRENZE S.M.N.	30/09/17 11.22.00	30/09/17 11.27.00	5.0
9414	BOLOGNA C.LE	30/09/17 12.07.00	30/09/17 12.19.30	12.5
9414	PADOVA	30/09/17 13.07.00	30/09/17 13.20.30	13.5
9414	VENEZIA MESTRE	30/09/17 13.23.00	30/09/17 13.38.00	15.0
9414	VENEZIA SANTA LUCIA	30/09/17 13.35.00	30/09/17 13.49.30	14.5
9514	SALERNO	30/09/17 06.12.00	30/09/17 06.12.30	0.5
9514	NAPOLI CENTRALE	30/09/17 06.48.00	30/09/17 06.44.30	-3.5
9514	NAPOLI AFRAGOLA	30/09/17 07.12.00	30/09/17 07.14.30	2.5
