Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9520	NAPOLI CENTRALE	30/03/18 09.00.00	30/03/18 09.02.00	2.0
9520	ROMA TERMINI	30/03/18 10.10.00	30/03/18 10.07.00	-3.0
9520	ROMA TIBURTINA	30/03/18 10.27.00	30/03/18 10.28.30	1.5
9520	FIRENZE S.M.N.	30/03/18 11.51.00	30/03/18 11.54.30	3.5
9520	BOLOGNA C.LE/AV	30/03/18 12.35.00	30/03/18 12.40.00	5.0
9520	MILANO CENTRALE	30/03/18 13.40.00	30/03/18 13.42.30	2.5
8432	FIUMICINO AEROPORTO	30/03/18 11.08.00	30/03/18 11.08.30	0.5
8432	ROMA TERMINI	30/03/18 11.40.00	30/03/18 12.28.00	48.0
8432	ROMA TIBURTINA	30/03/18 11.58.00	30/03/18 13.04.30	66.5
8432	FIRENZE S.M.N.	30/03/18 13.22.00	30/03/18 14.28.30	66.5
8432	BOLOGNA C.LE/AV	30/03/18 14.05.00	30/03/18 15.13.00	68.0
8432	PADOVA	30/03/18 15.07.00	30/03/18 16.17.00	70.0
9540	NAPOLI CENTRALE	30/03/18 14.00.00	30/03/18 14.02.30	2.5
9540	ROMA TERMINI	30/03/18 15.10.00	30/03/18 15.10.00	0.0
9540	ROMA TIBURTINA	30/03/18 15.27.00	30/03/18 15.34.00	7.0
9502	FIRENZE S.M.N.	30/03/18 07.30.00	30/03/18 07.32.00	2.0
9502	BOLOGNA C.LE/AV	30/03/18 08.05.00	30/03/18 08.08.30	3.5
9502	MILANO CENTRALE	30/03/18 09.10.00	30/03/18 09.13.30	3.5
9500	PERUGIA	30/03/18 05.13.00	30/03/18 05.14.00	1.0
9500	AREZZO	30/03/18 06.02.00	30/03/18 06.00.30	-1.5
9500	FIRENZE S.M.N.	30/03/18 06.34.00	30/03/18 06.36.00	2.0
9500	BOLOGNA C.LE/AV	30/03/18 07.18.00	30/03/18 07.18.00	0.0
9500	REGGIO EMILIA AV	30/03/18 07.40.00	30/03/18 07.42.00	2.0
9500	MILANO CENTRALE	30/03/18 08.30.00	30/03/18 08.34.00	4.0
9500	TORINO PORTA SUSA	30/03/18 09.44.00	30/03/18 09.36.00	-8.0
9500	TORINO P.NUOVA	30/03/18 09.55.00	30/03/18 09.49.30	-5.5
9566	ROMA TERMINI	30/03/18 07.05.00	30/03/18 07.05.00	0.0
9566	ROMA TIBURTINA	30/03/18 07.13.00	30/03/18 07.11.00	-2.0
9566	FIRENZE S.M.N.	30/03/18 08.36.00	30/03/18 08.43.30	7.5
9566	BOLOGNA C.LE/AV	30/03/18 09.20.00	30/03/18 09.24.00	4.0
9566	REGGIO EMILIA AV	30/03/18 09.42.00	30/03/18 09.47.30	5.5
9566	MILANO ROGOREDO	30/03/18 10.22.00	30/03/18 10.25.00	3.0
9566	MILANO PORTA GARIBALDI	30/03/18 10.42.00	30/03/18 10.46.30	4.5
9566	TORINO PORTA SUSA	30/03/18 11.30.00	30/03/18 11.30.00	0.0
9566	TORINO P.NUOVA	30/03/18 11.40.00	30/03/18 11.39.30	-0.5
9544	NAPOLI CENTRALE	30/03/18 15.00.00	30/03/18 15.01.00	1.0
9544	ROMA TERMINI	30/03/18 16.10.00	30/03/18 16.09.00	-1.0
8434	ROMA TERMINI	30/03/18 12.50.00	30/03/18 13.06.00	16.0
8434	ROMA TIBURTINA	30/03/18 12.58.00	30/03/18 13.16.30	18.5
8434	FIRENZE S.M.N.	30/03/18 14.22.00	30/03/18 14.41.30	19.5
8434	BOLOGNA C.LE/AV	30/03/18 15.05.00	30/03/18 15.39.00	34.0
11626	PRATO CENTRALE	30/03/18 06.15.00	30/03/18 06.15.00	0.0
11626	VAIANO	30/03/18 06.22.00	30/03/18 06.22.30	0.5
11626	VERNIO MONTEPIANO CANTAGALLO	30/03/18 06.30.00	30/03/18 06.29.00	-1.0
11626	SAN BENEDETTO SAMBRO-CAST.PEPOLI	30/03/18 06.41.00	30/03/18 06.41.00	0.0
11626	GRIZZANA	30/03/18 06.46.00	30/03/18 06.45.00	-1.0
11626	MONZUNO	30/03/18 06.53.00	30/03/18 06.52.30	-0.5
11626	PIANORO	30/03/18 07.01.00	30/03/18 06.58.30	-2.5
11626	MUSIANO-PIAN DI MACINA	30/03/18 07.05.00	30/03/18 07.05.00	0.0
11626	RASTIGNANO	30/03/18 07.11.00	30/03/18 07.10.00	-1.0
11626	BOLOGNA S.RUFFILLO	30/03/18 07.15.00	30/03/18 07.13.30	-1.5
11626	BOLOGNA MAZZINI	30/03/18 07.18.00	30/03/18 07.19.00	1.0
11626	BOLOGNA C.LE	30/03/18 07.24.00	30/03/18 07.23.30	-0.5
6600	FIRENZE S.M.N.	30/03/18 05.41.00	30/03/18 05.42.30	1.5
6600	FIRENZE RIFREDI	30/03/18 05.46.00	30/03/18 05.47.30	1.5
6600	FIRENZE CASTELLO	30/03/18 05.50.00	30/03/18 05.51.00	1.0
6600	ZAMBRA	30/03/18 05.53.00	30/03/18 05.53.30	0.5
6600	SESTO FIORENTINO	30/03/18 05.56.00	30/03/18 05.56.00	0.0
6600	IL NETO	30/03/18 05.59.00	30/03/18 06.01.30	2.5
6600	PRATIGNONE	30/03/18 06.03.00	30/03/18 06.05.30	2.5
6600	CALENZANO	30/03/18 06.06.00	30/03/18 06.08.30	2.5
6600	PRATO CENTRALE	30/03/18 06.10.00	30/03/18 06.10.00	0.0
6600	PRATO PORTA AL SERRAGLIO	30/03/18 06.13.00	30/03/18 06.14.30	1.5
6600	PRATO BORGONUOVO	30/03/18 06.17.00	30/03/18 06.18.30	1.5
6600	MONTALE AGLIANA	30/03/18 06.22.00	30/03/18 06.21.30	-0.5
6600	PISTOIA	30/03/18 06.31.00	30/03/18 06.31.00	0.0
9518	NAPOLI CENTRALE	30/03/18 08.00.00	30/03/18 08.02.30	2.5
9518	ROMA TERMINI	30/03/18 09.07.00	30/03/18 09.15.00	8.0
9518	ROMA TIBURTINA	30/03/18 09.27.00	30/03/18 09.31.00	4.0
9518	FIRENZE S.M.N.	30/03/18 10.51.00	30/03/18 11.05.00	14.0
9518	BOLOGNA C.LE/AV	30/03/18 11.35.00	30/03/18 11.46.00	11.0
9518	MILANO CENTRALE	30/03/18 12.40.00	30/03/18 12.46.00	6.0
8408	ROMA TERMINI	30/03/18 06.50.00	30/03/18 06.52.00	2.0
8408	ROMA TIBURTINA	30/03/18 06.58.00	30/03/18 06.58.00	0.0
8408	FIRENZE S.M.N.	30/03/18 08.22.00	30/03/18 08.25.30	3.5
8408	BOLOGNA C.LE/AV	30/03/18 09.05.00	30/03/18 09.11.30	6.5
8408	FERRARA	30/03/18 09.30.00	30/03/18 09.39.30	9.5
8408	PADOVA	30/03/18 10.07.00	30/03/18 10.13.30	6.5
8408	VENEZIA MESTRE	30/03/18 10.23.00	30/03/18 10.29.00	6.0
8408	VENEZIA SANTA LUCIA	30/03/18 10.35.00	30/03/18 10.41.00	6.0
8508	NAPOLI CENTRALE	30/03/18 07.08.00	30/03/18 07.09.00	1.0
8508	ROMA TERMINI	30/03/18 08.23.00	30/03/18 08.20.00	-3.0
8508	FIRENZE CAMPO MARTE	30/03/18 10.01.00	30/03/18 10.15.00	14.0
