Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9520	NAPOLI CENTRALE	28/01/18 09.00.00	28/01/18 09.03.30	3.5
9520	ROMA TERMINI	28/01/18 10.10.00	28/01/18 10.10.00	0.0
9520	ROMA TIBURTINA	28/01/18 10.27.00	28/01/18 10.25.30	-1.5
9520	FIRENZE S.M.N.	28/01/18 11.51.00	28/01/18 11.48.30	-2.5
9520	BOLOGNA C.LE/AV	28/01/18 12.35.00	28/01/18 12.33.00	-2.0
9520	MILANO CENTRALE	28/01/18 13.40.00	28/01/18 13.34.00	-6.0
8432	FIUMICINO AEROPORTO	28/01/18 11.08.00	28/01/18 11.09.00	1.0
8432	ROMA TERMINI	28/01/18 11.40.00	28/01/18 11.41.00	1.0
8432	ROMA TIBURTINA	28/01/18 11.58.00	28/01/18 12.00.30	2.5
8432	FIRENZE S.M.N.	28/01/18 13.22.00	28/01/18 13.20.00	-2.0
8432	BOLOGNA C.LE/AV	28/01/18 14.05.00	28/01/18 14.02.30	-2.5
8432	PADOVA	28/01/18 15.07.00	28/01/18 15.02.00	-5.0
8432	VENEZIA MESTRE	28/01/18 15.23.00	28/01/18 15.21.30	-1.5
8432	VENEZIA SANTA LUCIA	28/01/18 15.35.00	28/01/18 15.39.00	4.0
9540	NAPOLI CENTRALE	28/01/18 14.00.00	28/01/18 14.00.00	0.0
9540	ROMA TERMINI	28/01/18 15.10.00	28/01/18 15.14.00	4.0
9540	ROMA TIBURTINA	28/01/18 15.27.00	28/01/18 15.37.30	10.5
9540	FIRENZE S.M.N.	28/01/18 16.51.00	28/01/18 17.01.30	10.5
9540	BOLOGNA C.LE/AV	28/01/18 17.35.00	28/01/18 17.42.30	7.5
9540	MILANO CENTRALE	28/01/18 18.42.00	28/01/18 18.48.30	6.5
9540	TORINO PORTA SUSA	28/01/18 19.48.00	28/01/18 19.46.00	-2.0
9540	TORINO P.NUOVA	28/01/18 20.00.00	28/01/18 19.58.00	-2.0
9562	NAPOLI CENTRALE	28/01/18 19.00.00	28/01/18 19.01.30	1.5
9562	ROMA TERMINI	28/01/18 20.10.00	28/01/18 20.06.00	-4.0
9562	ROMA TIBURTINA	28/01/18 20.27.00	28/01/18 20.26.30	-0.5
9566	ROMA TERMINI	28/01/18 07.05.00	28/01/18 07.05.00	0.0
9566	ROMA TIBURTINA	28/01/18 07.13.00	28/01/18 07.10.00	-3.0
9566	FIRENZE S.M.N.	28/01/18 08.36.00	28/01/18 08.39.00	3.0
9566	BOLOGNA C.LE/AV	28/01/18 09.20.00	28/01/18 09.16.00	-4.0
9566	REGGIO EMILIA AV	28/01/18 09.42.00	28/01/18 09.42.00	0.0
9566	MILANO ROGOREDO	28/01/18 10.22.00	28/01/18 10.19.30	-2.5
9566	MILANO PORTA GARIBALDI	28/01/18 10.42.00	28/01/18 10.40.00	-2.0
9566	RHO FIERA MILANO	28/01/18 10.54.00	28/01/18 10.56.00	2.0
