Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9520	NAPOLI CENTRALE	15/12/17 09.00.00	15/12/17 09.06.30	6.5
9520	ROMA TERMINI	15/12/17 10.10.00	15/12/17 10.11.00	1.0
9520	ROMA TIBURTINA	15/12/17 10.27.00	15/12/17 10.29.00	2.0
9520	FIRENZE S.M.N.	15/12/17 11.51.00	15/12/17 11.55.00	4.0
9520	BOLOGNA C.LE/AV	15/12/17 12.35.00	15/12/17 12.40.30	5.5
9520	MILANO CENTRALE	15/12/17 13.40.00	15/12/17 13.45.30	5.5
8432	FIUMICINO AEROPORTO	15/12/17 11.08.00	15/12/17 11.09.00	1.0
8432	ROMA TERMINI	15/12/17 11.40.00	15/12/17 11.44.00	4.0
8432	ROMA TIBURTINA	15/12/17 11.58.00	15/12/17 12.07.30	9.5
8432	FIRENZE S.M.N.	15/12/17 13.22.00	15/12/17 13.25.00	3.0
8432	BOLOGNA C.LE/AV	15/12/17 14.05.00	15/12/17 14.05.00	0.0
8432	PADOVA	15/12/17 15.07.00	15/12/17 15.04.30	-2.5
8432	VENEZIA MESTRE	15/12/17 15.23.00	15/12/17 15.22.30	-0.5
8432	VENEZIA SANTA LUCIA	15/12/17 15.35.00	15/12/17 15.32.00	-3.0
9540	NAPOLI CENTRALE	15/12/17 14.00.00	15/12/17 14.01.00	1.0
9540	ROMA TERMINI	15/12/17 15.10.00	15/12/17 15.17.00	7.0
9540	ROMA TIBURTINA	15/12/17 15.27.00	15/12/17 15.37.00	10.0
9540	FIRENZE S.M.N.	15/12/17 16.51.00	15/12/17 17.02.00	11.0
9540	BOLOGNA C.LE/AV	15/12/17 17.35.00	15/12/17 17.44.00	9.0
9540	MILANO CENTRALE	15/12/17 18.42.00	15/12/17 18.47.30	5.5
9540	TORINO PORTA SUSA	15/12/17 19.48.00	15/12/17 19.47.30	-0.5
9540	TORINO P.NUOVA	15/12/17 20.00.00	15/12/17 19.58.00	-2.0
9562	NAPOLI CENTRALE	15/12/17 19.00.00	15/12/17 19.01.00	1.0
9562	ROMA TERMINI	15/12/17 20.10.00	15/12/17 20.03.00	-7.0
