Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9520	NAPOLI CENTRALE	17/12/17 09.00.00	17/12/17 09.05.30	5.5
9520	ROMA TERMINI	17/12/17 10.10.00	17/12/17 10.11.00	1.0
9520	ROMA TIBURTINA	17/12/17 10.27.00	17/12/17 10.26.00	-1.0
9520	FIRENZE S.M.N.	17/12/17 11.51.00	17/12/17 11.53.00	2.0
9520	BOLOGNA C.LE/AV	17/12/17 12.35.00	17/12/17 12.36.00	1.0
9520	MILANO CENTRALE	17/12/17 13.40.00	17/12/17 13.44.00	4.0
8432	FIUMICINO AEROPORTO	17/12/17 11.08.00	17/12/17 11.08.30	0.5
8432	ROMA TERMINI	17/12/17 11.40.00	17/12/17 11.41.00	1.0
8432	ROMA TIBURTINA	17/12/17 11.58.00	17/12/17 11.59.30	1.5
8432	FIRENZE S.M.N.	17/12/17 13.22.00	17/12/17 13.22.30	0.5
8432	BOLOGNA C.LE/AV	17/12/17 14.05.00	17/12/17 14.03.30	-1.5
8432	PADOVA	17/12/17 15.07.00	17/12/17 15.02.30	-4.5
8432	VENEZIA MESTRE	17/12/17 15.23.00	17/12/17 15.23.00	0.0
8432	VENEZIA SANTA LUCIA	17/12/17 15.35.00	17/12/17 15.32.30	-2.5
9540	NAPOLI CENTRALE	17/12/17 14.00.00	17/12/17 14.01.00	1.0
9540	ROMA TERMINI	17/12/17 15.10.00	17/12/17 15.04.00	-6.0
9540	ROMA TIBURTINA	17/12/17 15.27.00	17/12/17 15.28.00	1.0
9540	FIRENZE S.M.N.	17/12/17 16.51.00	17/12/17 16.57.00	6.0
9540	BOLOGNA C.LE/AV	17/12/17 17.35.00	17/12/17 17.39.00	4.0
9540	MILANO CENTRALE	17/12/17 18.42.00	17/12/17 18.42.30	0.5
9540	TORINO PORTA SUSA	17/12/17 19.48.00	17/12/17 19.42.00	-6.0
9540	TORINO P.NUOVA	17/12/17 20.00.00	17/12/17 19.52.00	-8.0
9562	NAPOLI CENTRALE	17/12/17 19.00.00	17/12/17 19.01.30	1.5
9562	ROMA TERMINI	17/12/17 20.10.00	17/12/17 20.05.30	-4.5
9562	ROMA TIBURTINA	17/12/17 20.27.00	17/12/17 20.27.30	0.5
