Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9520	NAPOLI CENTRALE	26/11/17 09.00.00	26/11/17 09.06.00	6.0
9520	ROMA TERMINI	26/11/17 10.10.00	26/11/17 10.12.00	2.0
9520	ROMA TIBURTINA	26/11/17 10.27.00	26/11/17 10.30.00	3.0
9520	FIRENZE S.M.N.	26/11/17 11.51.00	26/11/17 11.52.30	1.5
9520	BOLOGNA C.LE/AV	26/11/17 12.35.00	26/11/17 12.38.30	3.5
9520	MILANO CENTRALE	26/11/17 13.40.00	26/11/17 13.41.00	1.0
8432	FIUMICINO AEROPORTO	26/11/17 11.08.00	26/11/17 11.09.00	1.0
8432	ROMA TERMINI	26/11/17 11.40.00	26/11/17 11.43.00	3.0
8432	ROMA TIBURTINA	26/11/17 11.58.00	26/11/17 12.06.30	8.5
8432	FIRENZE S.M.N.	26/11/17 13.22.00	26/11/17 13.24.00	2.0
8432	BOLOGNA C.LE	26/11/17 14.07.00	26/11/17 14.09.00	2.0
8432	PADOVA	26/11/17 15.07.00	26/11/17 15.05.00	-2.0
8432	VENEZIA MESTRE	26/11/17 15.23.00	26/11/17 15.21.30	-1.5
8432	VENEZIA SANTA LUCIA	26/11/17 15.35.00	26/11/17 15.31.30	-3.5
9540	NAPOLI CENTRALE	26/11/17 14.00.00	26/11/17 14.05.00	5.0
9540	ROMA TERMINI	26/11/17 15.10.00	26/11/17 15.05.00	-5.0
9540	FIRENZE S.M.N.	26/11/17 16.51.00	26/11/17 16.52.30	1.5
9540	BOLOGNA C.LE/AV	26/11/17 17.35.00	26/11/17 17.34.30	-0.5
9540	MILANO CENTRALE	26/11/17 18.42.00	26/11/17 18.40.00	-2.0
9540	TORINO PORTA SUSA	26/11/17 19.48.00	26/11/17 19.46.00	-2.0
9540	TORINO P.NUOVA	26/11/17 20.00.00	26/11/17 19.56.30	-3.5
9562	NAPOLI CENTRALE	26/11/17 19.00.00	26/11/17 19.03.00	3.0
9562	ROMA TERMINI	26/11/17 20.10.00	26/11/17 20.08.00	-2.0
9562	ROMA TIBURTINA	26/11/17 20.27.00	26/11/17 20.27.30	0.5
9566	ROMA TERMINI	26/11/17 07.05.00	26/11/17 07.05.00	0.0
9566	ROMA TIBURTINA	26/11/17 07.13.00	26/11/17 07.11.00	-2.0
9566	FIRENZE S.M.N.	26/11/17 08.36.00	26/11/17 08.36.00	0.0
9566	BOLOGNA C.LE/AV	26/11/17 09.20.00	26/11/17 09.17.30	-2.5
9566	REGGIO EMILIA AV	26/11/17 09.42.00	26/11/17 09.43.30	1.5
9566	MILANO ROGOREDO	26/11/17 10.22.00	26/11/17 10.22.00	0.0
9566	MILANO PORTA GARIBALDI	26/11/17 10.42.00	26/11/17 10.43.00	1.0
9566	TORINO PORTA SUSA	26/11/17 11.30.00	26/11/17 11.27.30	-2.5
9566	TORINO P.NUOVA	26/11/17 11.40.00	26/11/17 11.37.00	-3.0
9544	NAPOLI CENTRALE	26/11/17 15.00.00	26/11/17 15.06.00	6.0
9544	ROMA TERMINI	26/11/17 16.07.00	26/11/17 16.08.00	1.0
9544	FIRENZE S.M.N.	26/11/17 17.51.00	26/11/17 17.49.00	-2.0
9544	BOLOGNA C.LE/AV	26/11/17 18.35.00	26/11/17 18.41.00	6.0
9544	MILANO CENTRALE	26/11/17 19.40.00	26/11/17 19.51.00	11.0
8434	ROMA TERMINI	26/11/17 12.50.00	26/11/17 12.56.00	6.0
8434	ROMA TIBURTINA	26/11/17 12.58.00	26/11/17 13.03.00	5.0
8434	FIRENZE S.M.N.	26/11/17 14.22.00	26/11/17 14.23.00	1.0
8434	BOLOGNA C.LE	26/11/17 15.07.00	26/11/17 15.10.30	3.5
8434	PADOVA	26/11/17 16.07.00	26/11/17 16.06.00	-1.0
8434	VENEZIA MESTRE	26/11/17 16.23.00	26/11/17 16.23.00	0.0
8434	VENEZIA SANTA LUCIA	26/11/17 16.35.00	26/11/17 16.33.00	-2.0
