Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9520	NAPOLI CENTRALE	02/04/18 09.00.00	02/04/18 09.03.00	3.0
9520	ROMA TERMINI	02/04/18 10.10.00	02/04/18 10.12.00	2.0
9520	ROMA TIBURTINA	02/04/18 10.27.00	02/04/18 10.27.30	0.5
8432	FIUMICINO AEROPORTO	02/04/18 11.08.00	02/04/18 11.09.30	1.5
9566	ROMA TERMINI	02/04/18 07.05.00	02/04/18 07.05.00	0.0
9566	ROMA TIBURTINA	02/04/18 07.13.00	02/04/18 07.11.00	-2.0
9566	FIRENZE S.M.N.	02/04/18 08.36.00	02/04/18 08.33.30	-2.5
9566	BOLOGNA C.LE/AV	02/04/18 09.20.00	02/04/18 09.21.00	1.0
9566	REGGIO EMILIA AV	02/04/18 09.42.00	02/04/18 09.44.30	2.5
9566	MILANO ROGOREDO	02/04/18 10.22.00	02/04/18 10.22.00	0.0
9566	MILANO PORTA GARIBALDI	02/04/18 10.42.00	02/04/18 10.43.00	1.0
11626	PRATO CENTRALE	02/04/18 06.15.00	02/04/18 06.15.30	0.5
11626	VAIANO	02/04/18 06.22.00	02/04/18 06.23.30	1.5
11626	VERNIO MONTEPIANO CANTAGALLO	02/04/18 06.30.00	02/04/18 06.30.00	0.0
11626	SAN BENEDETTO SAMBRO-CAST.PEPOLI	02/04/18 06.41.00	02/04/18 06.41.30	0.5
11626	GRIZZANA	02/04/18 06.46.00	02/04/18 06.46.00	0.0
11626	MONZUNO	02/04/18 06.53.00	02/04/18 06.53.00	0.0
11626	PIANORO	02/04/18 07.01.00	02/04/18 06.59.00	-2.0
11626	MUSIANO-PIAN DI MACINA	02/04/18 07.05.00	02/04/18 07.05.00	0.0
11626	RASTIGNANO	02/04/18 07.11.00	02/04/18 07.10.30	-0.5
11626	BOLOGNA S.RUFFILLO	02/04/18 07.15.00	02/04/18 07.14.00	-1.0
11626	BOLOGNA MAZZINI	02/04/18 07.18.00	02/04/18 07.19.00	1.0
11626	BOLOGNA C.LE	02/04/18 07.24.00	02/04/18 07.23.30	-0.5
9518	NAPOLI CENTRALE	02/04/18 08.00.00	02/04/18 08.01.00	1.0
9518	ROMA TERMINI	02/04/18 09.07.00	02/04/18 09.07.00	0.0
9518	ROMA TIBURTINA	02/04/18 09.27.00	02/04/18 09.28.00	1.0
9518	FIRENZE S.M.N.	02/04/18 10.51.00	02/04/18 10.54.00	3.0
8408	ROMA TERMINI	02/04/18 06.50.00	02/04/18 06.50.00	0.0
8408	ROMA TIBURTINA	02/04/18 06.58.00	02/04/18 06.56.00	-2.0
8408	FIRENZE S.M.N.	02/04/18 08.22.00	02/04/18 08.29.00	7.0
8408	BOLOGNA C.LE/AV	02/04/18 09.05.00	02/04/18 09.10.00	5.0
8408	FERRARA	02/04/18 09.30.00	02/04/18 09.41.00	11.0
8408	PADOVA	02/04/18 10.07.00	02/04/18 10.15.00	8.0
8408	VENEZIA MESTRE	02/04/18 10.23.00	02/04/18 10.30.00	7.0
8408	VENEZIA SANTA LUCIA	02/04/18 10.35.00	02/04/18 10.40.00	5.0
8508	NAPOLI CENTRALE	02/04/18 07.08.00	02/04/18 07.09.00	1.0
8508	ROMA TERMINI	02/04/18 08.23.00	02/04/18 08.22.00	-1.0
8508	FIRENZE CAMPO MARTE	02/04/18 10.01.00	02/04/18 10.06.00	5.0
8508	BOLOGNA C.LE/AV	02/04/18 10.42.00	02/04/18 10.42.00	0.0
9414	NAPOLI CENTRALE	02/04/18 08.30.00	02/04/18 08.34.30	4.5
9414	NAPOLI AFRAGOLA	02/04/18 08.42.00	02/04/18 08.44.00	2.0
9414	ROMA TERMINI	02/04/18 09.40.00	02/04/18 09.46.00	6.0
9414	ROMA TIBURTINA	02/04/18 09.58.00	02/04/18 10.03.30	5.5
9514	SALERNO	02/04/18 06.12.00	02/04/18 06.12.30	0.5
9514	NAPOLI CENTRALE	02/04/18 06.48.00	02/04/18 06.46.00	-2.0
9514	NAPOLI AFRAGOLA	02/04/18 07.12.00	02/04/18 07.13.00	1.0
9514	ROMA TERMINI	02/04/18 08.10.00	02/04/18 08.13.00	3.0
9514	ROMA TIBURTINA	02/04/18 08.27.00	02/04/18 08.28.00	1.0
9514	FIRENZE S.M.N.	02/04/18 09.51.00	02/04/18 09.52.00	1.0
9514	BOLOGNA C.LE/AV	02/04/18 10.35.00	02/04/18 10.35.00	0.0
580	TERNI	02/04/18 05.05.00	02/04/18 05.08.00	3.0
580	SPOLETO	02/04/18 05.30.00	02/04/18 05.29.00	-1.0
580	FOLIGNO	02/04/18 05.53.00	02/04/18 05.49.30	-3.5
580	ASSISI	02/04/18 06.06.00	02/04/18 06.09.30	3.5
9528	NAPOLI CENTRALE	02/04/18 11.00.00	02/04/18 11.00.30	0.5
9528	NAPOLI AFRAGOLA	02/04/18 11.12.00	02/04/18 11.11.30	-0.5
11674	FIRENZE S.M.N.	02/04/18 04.32.00	02/04/18 04.35.00	3.0
