Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9520	NAPOLI CENTRALE	01/02/18 09.00.00	01/02/18 09.01.00	1.0
9520	ROMA TERMINI	01/02/18 10.10.00	01/02/18 10.06.00	-4.0
9520	ROMA TIBURTINA	01/02/18 10.27.00	01/02/18 10.28.00	1.0
9520	FIRENZE S.M.N.	01/02/18 11.51.00	01/02/18 11.50.00	-1.0
9520	BOLOGNA C.LE/AV	01/02/18 12.35.00	01/02/18 12.33.30	-1.5
9520	MILANO CENTRALE	01/02/18 13.40.00	01/02/18 13.40.00	0.0
8432	FIUMICINO AEROPORTO	01/02/18 11.08.00	01/02/18 11.08.30	0.5
8432	ROMA TERMINI	01/02/18 11.40.00	01/02/18 11.42.00	2.0
8432	ROMA TIBURTINA	01/02/18 11.58.00	01/02/18 11.59.30	1.5
8432	FIRENZE S.M.N.	01/02/18 13.22.00	01/02/18 13.21.30	-0.5
8432	BOLOGNA C.LE/AV	01/02/18 14.05.00	01/02/18 14.05.00	0.0
8432	PADOVA	01/02/18 15.07.00	01/02/18 15.01.00	-6.0
8432	VENEZIA MESTRE	01/02/18 15.23.00	01/02/18 15.22.00	-1.0
8432	VENEZIA SANTA LUCIA	01/02/18 15.35.00	01/02/18 15.36.30	1.5
9540	NAPOLI CENTRALE	01/02/18 14.00.00	01/02/18 14.03.30	3.5
9540	ROMA TERMINI	01/02/18 15.10.00	01/02/18 15.10.00	0.0
9540	ROMA TIBURTINA	01/02/18 15.27.00	01/02/18 15.28.30	1.5
9540	FIRENZE S.M.N.	01/02/18 16.51.00	01/02/18 16.54.00	3.0
9540	BOLOGNA C.LE/AV	01/02/18 17.35.00	01/02/18 17.37.30	2.5
9540	MILANO CENTRALE	01/02/18 18.42.00	01/02/18 19.34.00	52.0
9540	TORINO PORTA SUSA	01/02/18 19.48.00	01/02/18 20.47.30	59.5
9540	TORINO P.NUOVA	01/02/18 20.00.00	01/02/18 20.56.30	56.5
9502	FIRENZE S.M.N.	01/02/18 07.30.00	01/02/18 07.31.00	1.0
9502	BOLOGNA C.LE/AV	01/02/18 08.05.00	01/02/18 08.03.00	-2.0
9502	MILANO CENTRALE	01/02/18 09.10.00	01/02/18 09.07.30	-2.5
9500	AREZZO	01/02/18 06.04.00	01/02/18 06.06.00	2.0
9500	FIRENZE S.M.N.	01/02/18 06.34.00	01/02/18 06.37.00	3.0
9500	BOLOGNA C.LE/AV	01/02/18 07.18.00	01/02/18 07.18.00	0.0
9500	REGGIO EMILIA AV	01/02/18 07.40.00	01/02/18 07.43.00	3.0
9500	MILANO CENTRALE	01/02/18 08.30.00	01/02/18 08.38.30	8.5
9500	TORINO PORTA SUSA	01/02/18 09.44.00	01/02/18 09.40.00	-4.0
9500	TORINO P.NUOVA	01/02/18 09.55.00	01/02/18 09.56.00	1.0
9566	ROMA TERMINI	01/02/18 07.05.00	01/02/18 07.05.00	0.0
9566	ROMA TIBURTINA	01/02/18 07.13.00	01/02/18 07.11.00	-2.0
9566	FIRENZE S.M.N.	01/02/18 08.36.00	01/02/18 08.40.30	4.5
9566	BOLOGNA C.LE/AV	01/02/18 09.20.00	01/02/18 09.24.00	4.0
9566	REGGIO EMILIA AV	01/02/18 09.42.00	01/02/18 09.46.30	4.5
9566	MILANO ROGOREDO	01/02/18 10.22.00	01/02/18 10.28.30	6.5
9566	MILANO PORTA GARIBALDI	01/02/18 10.42.00	01/02/18 10.50.00	8.0
9566	TORINO PORTA SUSA	01/02/18 11.30.00	01/02/18 11.35.00	5.0
9566	TORINO P.NUOVA	01/02/18 11.40.00	01/02/18 11.43.00	3.0
9544	NAPOLI CENTRALE	01/02/18 15.00.00	01/02/18 15.01.00	1.0
9544	ROMA TERMINI	01/02/18 16.10.00	01/02/18 16.12.00	2.0
9544	ROMA TIBURTINA	01/02/18 16.27.00	01/02/18 16.32.30	5.5
9544	FIRENZE S.M.N.	01/02/18 17.51.00	01/02/18 17.57.00	6.0
9544	BOLOGNA C.LE/AV	01/02/18 18.35.00	01/02/18 18.41.00	6.0
9544	MILANO CENTRALE	01/02/18 19.40.00	01/02/18 19.53.30	13.5
8434	ROMA TERMINI	01/02/18 12.50.00	01/02/18 12.50.00	0.0
8434	ROMA TIBURTINA	01/02/18 12.58.00	01/02/18 12.55.30	-2.5
8434	FIRENZE S.M.N.	01/02/18 14.22.00	01/02/18 14.22.00	0.0
8434	BOLOGNA C.LE/AV	01/02/18 15.05.00	01/02/18 15.02.30	-2.5
8434	PADOVA	01/02/18 16.07.00	01/02/18 16.06.30	-0.5
8434	VENEZIA MESTRE	01/02/18 16.23.00	01/02/18 16.23.30	0.5
8434	VENEZIA SANTA LUCIA	01/02/18 16.35.00	01/02/18 16.38.00	3.0
9446	NAPOLI CENTRALE	01/02/18 16.30.00	01/02/18 16.36.30	6.5
9446	ROMA TERMINI	01/02/18 17.40.00	01/02/18 17.44.00	4.0
9446	ROMA TIBURTINA	01/02/18 17.58.00	01/02/18 18.02.00	4.0
9446	FIRENZE S.M.N.	01/02/18 19.22.00	01/02/18 19.30.00	8.0
9446	BOLOGNA C.LE/AV	01/02/18 20.05.00	01/02/18 20.13.30	8.5
9446	PADOVA	01/02/18 21.07.00	01/02/18 21.15.30	8.5
9446	VENEZIA MESTRE	01/02/18 21.23.00	01/02/18 21.35.00	12.0
9446	VENEZIA SANTA LUCIA	01/02/18 21.35.00	01/02/18 21.46.00	11.0
3044	FIRENZE S.M.N.	01/02/18 07.10.00	01/02/18 07.10.30	0.5
3044	FIRENZE RIFREDI	01/02/18 07.15.00	01/02/18 07.15.30	0.5
3044	SESTO FIORENTINO	01/02/18 07.21.00	01/02/18 07.20.00	-1.0
3044	PRATO CENTRALE	01/02/18 07.27.00	01/02/18 07.27.30	0.5
3044	PRATO PORTA AL SERRAGLIO	01/02/18 07.32.00	01/02/18 07.33.30	1.5
3044	PISTOIA	01/02/18 07.44.00	01/02/18 07.46.00	2.0
3044	MONTECATINI TERME	01/02/18 07.58.00	01/02/18 08.03.00	5.0
3044	MONTECATINI CENTRO	01/02/18 08.00.00	01/02/18 08.10.00	10.0
3044	PESCIA	01/02/18 08.08.00	01/02/18 08.15.00	7.0
3044	ALTOPASCIO	01/02/18 08.16.00	01/02/18 08.24.00	8.0
3044	LUCCA	01/02/18 08.29.00	01/02/18 08.35.00	6.0
3044	VIAREGGIO	01/02/18 08.50.00	01/02/18 08.56.30	6.5
9560	ROMA TERMINI	01/02/18 19.35.00	01/02/18 19.35.00	0.0
9560	ROMA TIBURTINA	01/02/18 19.43.00	01/02/18 19.41.00	-2.0
9560	FIRENZE S.M.N.	01/02/18 21.07.00	01/02/18 21.06.00	-1.0
9580	ROMA TERMINI	01/02/18 18.05.00	01/02/18 18.05.00	0.0
9580	ROMA TIBURTINA	01/02/18 18.13.00	01/02/18 18.14.00	1.0
