Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9520	NAPOLI CENTRALE	18/03/18 09.00.00	18/03/18 09.02.00	2.0
9520	ROMA TERMINI	18/03/18 10.10.00	18/03/18 10.16.00	6.0
9520	ROMA TIBURTINA	18/03/18 10.27.00	18/03/18 10.34.30	7.5
9520	FIRENZE S.M.N.	18/03/18 11.51.00	18/03/18 12.04.00	13.0
9520	BOLOGNA C.LE/AV	18/03/18 12.35.00	18/03/18 12.56.00	21.0
9520	MILANO CENTRALE	18/03/18 13.40.00	18/03/18 14.25.30	45.5
8432	FIUMICINO AEROPORTO	18/03/18 11.08.00	18/03/18 11.09.00	1.0
8432	ROMA TERMINI	18/03/18 11.40.00	18/03/18 11.41.00	1.0
8432	ROMA TIBURTINA	18/03/18 11.58.00	18/03/18 11.58.00	0.0
8432	FIRENZE S.M.N.	18/03/18 13.22.00	18/03/18 13.20.30	-1.5
8432	BOLOGNA C.LE/AV	18/03/18 14.05.00	18/03/18 14.02.30	-2.5
8432	PADOVA	18/03/18 15.07.00	18/03/18 15.05.30	-1.5
8432	VENEZIA MESTRE	18/03/18 15.23.00	18/03/18 15.25.30	2.5
8432	VENEZIA SANTA LUCIA	18/03/18 15.35.00	18/03/18 15.39.00	4.0
9540	NAPOLI CENTRALE	18/03/18 14.00.00	18/03/18 14.00.30	0.5
9540	ROMA TERMINI	18/03/18 15.10.00	18/03/18 15.07.00	-3.0
9540	ROMA TIBURTINA	18/03/18 15.27.00	18/03/18 15.27.30	0.5
9540	FIRENZE S.M.N.	18/03/18 16.51.00	18/03/18 16.52.30	1.5
9540	BOLOGNA C.LE/AV	18/03/18 17.35.00	18/03/18 17.35.00	0.0
9566	ROMA TERMINI	18/03/18 07.05.00	18/03/18 07.06.00	1.0
9566	ROMA TIBURTINA	18/03/18 07.13.00	18/03/18 07.11.30	-1.5
9566	FIRENZE S.M.N.	18/03/18 08.36.00	18/03/18 08.38.30	2.5
9566	BOLOGNA C.LE/AV	18/03/18 09.20.00	18/03/18 09.17.30	-2.5
9566	REGGIO EMILIA AV	18/03/18 09.42.00	18/03/18 09.43.30	1.5
9566	MILANO ROGOREDO	18/03/18 10.22.00	18/03/18 10.19.30	-2.5
9566	MILANO PORTA GARIBALDI	18/03/18 10.42.00	18/03/18 10.41.00	-1.0
9566	TORINO PORTA SUSA	18/03/18 11.30.00	18/03/18 11.26.30	-3.5
9566	TORINO P.NUOVA	18/03/18 11.40.00	18/03/18 11.37.00	-3.0
9544	NAPOLI CENTRALE	18/03/18 15.00.00	18/03/18 15.03.00	3.0
9544	ROMA TERMINI	18/03/18 16.10.00	18/03/18 16.08.00	-2.0
9544	ROMA TIBURTINA	18/03/18 16.27.00	18/03/18 16.29.00	2.0
9544	FIRENZE S.M.N.	18/03/18 17.51.00	18/03/18 18.02.30	11.5
8434	ROMA TERMINI	18/03/18 12.50.00	18/03/18 12.51.00	1.0
8434	ROMA TIBURTINA	18/03/18 12.58.00	18/03/18 12.57.00	-1.0
8434	FIRENZE S.M.N.	18/03/18 14.22.00	18/03/18 14.48.00	26.0
8434	BOLOGNA C.LE/AV	18/03/18 15.05.00	18/03/18 15.27.00	22.0
8434	PADOVA	18/03/18 16.07.00	18/03/18 16.25.30	18.5
8434	VENEZIA MESTRE	18/03/18 16.23.00	18/03/18 16.43.00	20.0
8434	VENEZIA SANTA LUCIA	18/03/18 16.35.00	18/03/18 16.53.00	18.0
9446	NAPOLI CENTRALE	18/03/18 16.30.00	18/03/18 16.32.30	2.5
9446	ROMA TERMINI	18/03/18 17.40.00	18/03/18 17.40.00	0.0
9446	ROMA TIBURTINA	18/03/18 17.58.00	18/03/18 18.02.30	4.5
11626	PRATO CENTRALE	18/03/18 06.15.00	18/03/18 06.16.00	1.0
11626	VAIANO	18/03/18 06.22.00	18/03/18 06.24.00	2.0
11626	VERNIO MONTEPIANO CANTAGALLO	18/03/18 06.30.00	18/03/18 06.31.30	1.5
11626	SAN BENEDETTO SAMBRO-CAST.PEPOLI	18/03/18 06.41.00	18/03/18 06.44.00	3.0
11626	GRIZZANA	18/03/18 06.46.00	18/03/18 06.47.30	1.5
11626	MONZUNO	18/03/18 06.53.00	18/03/18 06.54.30	1.5
11626	PIANORO	18/03/18 07.01.00	18/03/18 07.00.30	-0.5
11626	MUSIANO-PIAN DI MACINA	18/03/18 07.05.00	18/03/18 07.05.00	0.0
11626	RASTIGNANO	18/03/18 07.11.00	18/03/18 07.10.30	-0.5
11626	BOLOGNA S.RUFFILLO	18/03/18 07.15.00	18/03/18 07.14.30	-0.5
11626	BOLOGNA MAZZINI	18/03/18 07.18.00	18/03/18 07.19.30	1.5
11626	BOLOGNA C.LE	18/03/18 07.24.00	18/03/18 07.25.00	1.0
9518	NAPOLI CENTRALE	18/03/18 08.00.00	18/03/18 08.02.00	2.0
9518	ROMA TERMINI	18/03/18 09.07.00	18/03/18 09.08.00	1.0
9518	ROMA TIBURTINA	18/03/18 09.27.00	18/03/18 09.26.00	-1.0
9518	FIRENZE S.M.N.	18/03/18 10.51.00	18/03/18 11.43.30	52.5
9518	BOLOGNA C.LE/AV	18/03/18 11.35.00	18/03/18 12.29.30	54.5
9518	MILANO CENTRALE	18/03/18 12.40.00	18/03/18 13.34.00	54.0
8408	ROMA TERMINI	18/03/18 06.50.00	18/03/18 06.50.00	0.0
8408	ROMA TIBURTINA	18/03/18 06.58.00	18/03/18 06.58.00	0.0
8408	FIRENZE S.M.N.	18/03/18 08.22.00	18/03/18 08.25.00	3.0
8408	BOLOGNA C.LE/AV	18/03/18 09.05.00	18/03/18 09.05.30	0.5
8408	FERRARA	18/03/18 09.30.00	18/03/18 09.32.30	2.5
8408	PADOVA	18/03/18 10.07.00	18/03/18 10.06.00	-1.0
8408	VENEZIA MESTRE	18/03/18 10.23.00	18/03/18 10.23.00	0.0
8408	VENEZIA SANTA LUCIA	18/03/18 10.35.00	18/03/18 10.33.00	-2.0
8508	NAPOLI CENTRALE	18/03/18 07.08.00	18/03/18 07.13.00	5.0
8508	ROMA TERMINI	18/03/18 08.23.00	18/03/18 08.27.00	4.0
8508	FIRENZE CAMPO MARTE	18/03/18 10.01.00	18/03/18 10.29.30	28.5
8508	BOLOGNA C.LE/AV	18/03/18 10.42.00	18/03/18 11.06.00	24.0
8508	VERONA PORTA NUOVA	18/03/18 11.37.00	18/03/18 11.56.00	19.0
8508	ROVERETO	18/03/18 12.24.00	18/03/18 12.40.30	16.5
8508	TRENTO	18/03/18 12.38.00	18/03/18 12.53.30	15.5
8508	BOLZANO	18/03/18 13.14.00	18/03/18 13.24.00	10.0
9532	NAPOLI CENTRALE	18/03/18 12.00.00	18/03/18 12.01.00	1.0
9532	ROMA TERMINI	18/03/18 13.07.00	18/03/18 13.21.00	14.0
9532	ROMA TIBURTINA	18/03/18 13.27.00	18/03/18 13.42.00	15.0
9532	FIRENZE S.M.N.	18/03/18 14.51.00	18/03/18 15.12.30	21.5
9532	BOLOGNA C.LE/AV	18/03/18 15.35.00	18/03/18 15.57.00	22.0
9532	MILANO ROGOREDO	18/03/18 16.31.00	18/03/18 17.37.30	66.5
9532	MILANO CENTRALE	18/03/18 16.45.00	18/03/18 17.53.30	68.5
9430	NAPOLI CENTRALE	18/03/18 12.30.00	18/03/18 12.32.00	2.0
