Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8432	FIUMICINO AEROPORTO	27/02/18 11.08.00	27/02/18 11.09.30	1.5
8432	ROMA TERMINI	27/02/18 11.40.00	27/02/18 11.38.00	-2.0
8432	ROMA TIBURTINA	27/02/18 11.58.00	27/02/18 11.59.30	1.5
8432	FIRENZE S.M.N.	27/02/18 13.22.00	27/02/18 13.37.00	15.0
8432	BOLOGNA C.LE/AV	27/02/18 14.05.00	27/02/18 14.17.00	12.0
8432	PADOVA	27/02/18 15.07.00	27/02/18 15.13.00	6.0
8432	VENEZIA MESTRE	27/02/18 15.23.00	27/02/18 15.31.30	8.5
8432	VENEZIA SANTA LUCIA	27/02/18 15.35.00	27/02/18 15.40.30	5.5
9540	NAPOLI CENTRALE	27/02/18 14.00.00	27/02/18 14.13.30	13.5
9502	FIRENZE S.M.N.	27/02/18 07.30.00	27/02/18 07.40.30	10.5
9502	BOLOGNA C.LE/AV	27/02/18 08.05.00	27/02/18 08.16.00	11.0
9502	MILANO CENTRALE	27/02/18 09.10.00	27/02/18 09.24.30	14.5
9500	PERUGIA	27/02/18 05.13.00	27/02/18 05.14.30	1.5
9500	AREZZO	27/02/18 06.02.00	27/02/18 06.08.00	6.0
9500	FIRENZE S.M.N.	27/02/18 06.34.00	27/02/18 07.19.00	45.0
9500	BOLOGNA C.LE/AV	27/02/18 07.18.00	27/02/18 08.01.30	43.5
9500	REGGIO EMILIA AV	27/02/18 07.40.00	27/02/18 08.28.30	48.5
9500	MILANO CENTRALE	27/02/18 08.30.00	27/02/18 09.24.00	54.0
9500	TORINO PORTA SUSA	27/02/18 09.44.00	27/02/18 10.25.00	41.0
9500	TORINO P.NUOVA	27/02/18 09.55.00	27/02/18 10.35.30	40.5
9566	ROMA TERMINI	27/02/18 07.05.00	27/02/18 07.17.00	12.0
9566	ROMA TIBURTINA	27/02/18 07.13.00	27/02/18 07.23.00	10.0
9566	FIRENZE S.M.N.	27/02/18 08.36.00	27/02/18 09.12.30	36.5
9566	BOLOGNA C.LE/AV	27/02/18 09.20.00	27/02/18 10.06.00	46.0
9566	REGGIO EMILIA AV	27/02/18 09.42.00	27/02/18 10.30.30	48.5
9566	MILANO ROGOREDO	27/02/18 10.22.00	27/02/18 11.11.30	49.5
