Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9520	NAPOLI CENTRALE	27/01/18 09.00.00	27/01/18 09.03.00	3.0
9520	ROMA TERMINI	27/01/18 10.10.00	27/01/18 10.06.00	-4.0
9520	ROMA TIBURTINA	27/01/18 10.27.00	27/01/18 10.29.30	2.5
9520	FIRENZE S.M.N.	27/01/18 11.51.00	27/01/18 11.49.30	-1.5
9520	BOLOGNA C.LE/AV	27/01/18 12.35.00	27/01/18 12.32.30	-2.5
9520	MILANO CENTRALE	27/01/18 13.40.00	27/01/18 13.44.30	4.5
8432	FIUMICINO AEROPORTO	27/01/18 11.08.00	27/01/18 11.08.30	0.5
8432	ROMA TERMINI	27/01/18 11.40.00	27/01/18 11.41.00	1.0
8432	ROMA TIBURTINA	27/01/18 11.58.00	27/01/18 11.59.30	1.5
8432	FIRENZE S.M.N.	27/01/18 13.22.00	27/01/18 13.24.00	2.0
8432	BOLOGNA C.LE/AV	27/01/18 14.05.00	27/01/18 14.05.00	0.0
8432	PADOVA	27/01/18 15.07.00	27/01/18 15.06.00	-1.0
8432	VENEZIA MESTRE	27/01/18 15.23.00	27/01/18 15.26.00	3.0
8432	VENEZIA SANTA LUCIA	27/01/18 15.35.00	27/01/18 15.39.00	4.0
9540	NAPOLI CENTRALE	27/01/18 14.00.00	27/01/18 14.01.00	1.0
9540	ROMA TERMINI	27/01/18 15.10.00	27/01/18 15.14.00	4.0
9540	ROMA TIBURTINA	27/01/18 15.27.00	27/01/18 15.35.30	8.5
9540	FIRENZE S.M.N.	27/01/18 16.51.00	27/01/18 16.53.00	2.0
9540	BOLOGNA C.LE/AV	27/01/18 17.35.00	27/01/18 17.31.00	-4.0
9540	MILANO CENTRALE	27/01/18 18.42.00	27/01/18 18.36.30	-5.5
9540	TORINO PORTA SUSA	27/01/18 19.48.00	27/01/18 19.44.30	-3.5
9540	TORINO P.NUOVA	27/01/18 20.00.00	27/01/18 19.53.00	-7.0
9502	FIRENZE S.M.N.	27/01/18 07.30.00	27/01/18 07.30.00	0.0
9502	BOLOGNA C.LE/AV	27/01/18 08.05.00	27/01/18 08.03.30	-1.5
9502	MILANO CENTRALE	27/01/18 09.10.00	27/01/18 09.12.30	2.5
9500	AREZZO	27/01/18 06.04.00	27/01/18 06.05.30	1.5
9500	FIRENZE S.M.N.	27/01/18 06.34.00	27/01/18 06.35.30	1.5
