Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9520	NAPOLI CENTRALE	27/10/17 09.00.00	27/10/17 09.02.30	2.5
9520	ROMA TERMINI	27/10/17 10.10.00	27/10/17 10.21.00	11.0
9520	ROMA TIBURTINA	27/10/17 10.27.00	27/10/17 10.38.00	11.0
9520	FIRENZE S.M.N.	27/10/17 11.51.00	27/10/17 12.05.30	14.5
9520	BOLOGNA C.LE/AV	27/10/17 12.35.00	27/10/17 12.45.30	10.5
8432	FIUMICINO AEROPORTO	27/10/17 11.08.00	27/10/17 11.09.30	1.5
8432	ROMA TERMINI	27/10/17 11.40.00	27/10/17 11.43.00	3.0
8432	ROMA TIBURTINA	27/10/17 11.58.00	27/10/17 12.00.00	2.0
9502	FIRENZE S.M.N.	27/10/17 07.30.00	27/10/17 07.31.00	1.0
9502	BOLOGNA C.LE/AV	27/10/17 08.05.00	27/10/17 08.06.00	1.0
9502	MILANO CENTRALE	27/10/17 09.10.00	27/10/17 09.10.00	0.0
9500	AREZZO	27/10/17 06.11.00	27/10/17 06.12.00	1.0
9500	FIRENZE S.M.N.	27/10/17 06.44.00	27/10/17 06.45.30	1.5
9500	BOLOGNA C.LE/AV	27/10/17 07.28.00	27/10/17 07.29.30	1.5
9500	REGGIO EMILIA AV	27/10/17 07.50.00	27/10/17 07.53.00	3.0
9500	MILANO CENTRALE	27/10/17 08.40.00	27/10/17 08.42.00	2.0
9566	ROMA TERMINI	27/10/17 07.05.00	27/10/17 07.05.00	0.0
9566	ROMA TIBURTINA	27/10/17 07.13.00	27/10/17 07.10.00	-3.0
9566	FIRENZE S.M.N.	27/10/17 08.36.00	27/10/17 08.40.30	4.5
9566	BOLOGNA C.LE/AV	27/10/17 09.20.00	27/10/17 09.18.30	-1.5
9566	REGGIO EMILIA AV	27/10/17 09.42.00	27/10/17 09.43.00	1.0
9566	MILANO ROGOREDO	27/10/17 10.22.00	27/10/17 10.22.00	0.0
9566	MILANO PORTA GARIBALDI	27/10/17 10.42.00	27/10/17 10.46.00	4.0
9566	TORINO PORTA SUSA	27/10/17 11.30.00	27/10/17 11.31.00	1.0
9566	TORINO P.NUOVA	27/10/17 11.40.00	27/10/17 11.40.00	0.0
8434	ROMA TERMINI	27/10/17 12.50.00	27/10/17 12.50.00	0.0
8434	ROMA TIBURTINA	27/10/17 12.58.00	27/10/17 12.57.00	-1.0
3044	FIRENZE S.M.N.	27/10/17 07.10.00	27/10/17 07.13.00	3.0
3044	FIRENZE RIFREDI	27/10/17 07.15.00	27/10/17 07.17.30	2.5
3044	SESTO FIORENTINO	27/10/17 07.21.00	27/10/17 07.21.30	0.5
3044	PRATO CENTRALE	27/10/17 07.27.00	27/10/17 07.28.00	1.0
3044	PRATO PORTA AL SERRAGLIO	27/10/17 07.32.00	27/10/17 07.33.00	1.0
3044	PISTOIA	27/10/17 07.44.00	27/10/17 07.44.00	0.0
3044	MONTECATINI TERME	27/10/17 07.58.00	27/10/17 08.01.30	3.5
