Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8432	FIUMICINO AEROPORTO	21/02/18 11.08.00	21/02/18 11.09.00	1.0
8432	ROMA TERMINI	21/02/18 11.40.00	21/02/18 11.43.00	3.0
8432	ROMA TIBURTINA	21/02/18 11.58.00	21/02/18 12.03.00	5.0
8432	FIRENZE S.M.N.	21/02/18 13.22.00	21/02/18 13.26.00	4.0
8432	BOLOGNA C.LE/AV	21/02/18 14.05.00	21/02/18 14.09.30	4.5
8432	PADOVA	21/02/18 15.07.00	21/02/18 15.06.30	-0.5
8432	VENEZIA MESTRE	21/02/18 15.23.00	21/02/18 15.22.30	-0.5
8432	VENEZIA SANTA LUCIA	21/02/18 15.35.00	21/02/18 15.33.30	-1.5
9540	NAPOLI CENTRALE	21/02/18 14.00.00	21/02/18 14.03.00	3.0
9540	ROMA TERMINI	21/02/18 15.10.00	21/02/18 15.04.00	-6.0
9540	ROMA TIBURTINA	21/02/18 15.27.00	21/02/18 15.30.30	3.5
9540	FIRENZE S.M.N.	21/02/18 16.51.00	21/02/18 16.58.00	7.0
9540	BOLOGNA C.LE/AV	21/02/18 17.35.00	21/02/18 17.39.30	4.5
9540	MILANO CENTRALE	21/02/18 18.42.00	21/02/18 18.45.30	3.5
9540	TORINO PORTA SUSA	21/02/18 19.48.00	21/02/18 19.43.00	-5.0
9540	TORINO P.NUOVA	21/02/18 20.00.00	21/02/18 19.58.30	-1.5
9502	FIRENZE S.M.N.	21/02/18 07.30.00	21/02/18 07.30.30	0.5
9502	BOLOGNA C.LE/AV	21/02/18 08.05.00	21/02/18 08.02.30	-2.5
9502	MILANO CENTRALE	21/02/18 09.10.00	21/02/18 09.09.00	-1.0
9500	PERUGIA	21/02/18 05.13.00	21/02/18 05.13.30	0.5
9500	AREZZO	21/02/18 06.02.00	21/02/18 06.00.30	-1.5
9500	FIRENZE S.M.N.	21/02/18 06.34.00	21/02/18 06.38.30	4.5
9500	BOLOGNA C.LE/AV	21/02/18 07.18.00	21/02/18 07.19.00	1.0
9500	REGGIO EMILIA AV	21/02/18 07.40.00	21/02/18 07.42.30	2.5
9500	MILANO CENTRALE	21/02/18 08.30.00	21/02/18 08.35.30	5.5
9500	TORINO PORTA SUSA	21/02/18 09.44.00	21/02/18 09.34.30	-9.5
9500	TORINO P.NUOVA	21/02/18 09.55.00	21/02/18 09.51.30	-3.5
9566	ROMA TERMINI	21/02/18 07.05.00	21/02/18 07.05.00	0.0
9566	ROMA TIBURTINA	21/02/18 07.13.00	21/02/18 07.10.00	-3.0
9566	FIRENZE S.M.N.	21/02/18 08.36.00	21/02/18 08.48.00	12.0
9566	BOLOGNA C.LE/AV	21/02/18 09.20.00	21/02/18 09.25.00	5.0
9566	REGGIO EMILIA AV	21/02/18 09.42.00	21/02/18 09.47.30	5.5
9566	MILANO ROGOREDO	21/02/18 10.22.00	21/02/18 10.23.00	1.0
9566	MILANO PORTA GARIBALDI	21/02/18 10.42.00	21/02/18 10.43.00	1.0
9566	RHO FIERA MILANO	21/02/18 10.54.00	21/02/18 10.56.00	2.0
