Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9520	NAPOLI CENTRALE	24/12/17 09.00.00	24/12/17 09.01.30	1.5
9520	ROMA TERMINI	24/12/17 10.10.00	24/12/17 10.06.00	-4.0
9520	ROMA TIBURTINA	24/12/17 10.27.00	24/12/17 10.28.00	1.0
9520	FIRENZE S.M.N.	24/12/17 11.51.00	24/12/17 11.56.00	5.0
9520	BOLOGNA C.LE/AV	24/12/17 12.35.00	24/12/17 12.42.30	7.5
9520	MILANO CENTRALE	24/12/17 13.40.00	24/12/17 13.45.00	5.0
8432	FIUMICINO AEROPORTO	24/12/17 11.08.00	24/12/17 11.08.30	0.5
8432	ROMA TERMINI	24/12/17 11.40.00	24/12/17 11.43.00	3.0
8432	ROMA TIBURTINA	24/12/17 11.58.00	24/12/17 12.03.00	5.0
8432	FIRENZE S.M.N.	24/12/17 13.22.00	24/12/17 13.22.30	0.5
8432	BOLOGNA C.LE/AV	24/12/17 14.05.00	24/12/17 14.06.00	1.0
8432	PADOVA	24/12/17 15.07.00	24/12/17 15.00.00	-7.0
8432	VENEZIA MESTRE	24/12/17 15.23.00	24/12/17 15.22.30	-0.5
8432	VENEZIA SANTA LUCIA	24/12/17 15.35.00	24/12/17 15.33.00	-2.0
9540	NAPOLI CENTRALE	24/12/17 14.00.00	24/12/17 14.00.30	0.5
9540	ROMA TERMINI	24/12/17 15.10.00	24/12/17 15.07.00	-3.0
9540	ROMA TIBURTINA	24/12/17 15.27.00	24/12/17 15.34.00	7.0
9540	FIRENZE S.M.N.	24/12/17 16.51.00	24/12/17 16.58.30	7.5
9540	BOLOGNA C.LE/AV	24/12/17 17.35.00	24/12/17 17.41.00	6.0
9540	MILANO CENTRALE	24/12/17 18.42.00	24/12/17 18.43.30	1.5
9540	TORINO PORTA SUSA	24/12/17 19.48.00	24/12/17 19.44.00	-4.0
9540	TORINO P.NUOVA	24/12/17 20.00.00	24/12/17 19.58.30	-1.5
9502	FIRENZE S.M.N.	24/12/17 07.30.00	24/12/17 07.39.30	9.5
9502	BOLOGNA C.LE/AV	24/12/17 08.05.00	24/12/17 08.12.30	7.5
9502	MILANO CENTRALE	24/12/17 09.10.00	24/12/17 09.22.00	12.0
9500	AREZZO	24/12/17 06.04.00	24/12/17 06.05.00	1.0
9500	FIRENZE S.M.N.	24/12/17 06.34.00	24/12/17 06.36.30	2.5
9500	BOLOGNA C.LE/AV	24/12/17 07.18.00	24/12/17 07.23.00	5.0
9500	REGGIO EMILIA AV	24/12/17 07.40.00	24/12/17 07.49.00	9.0
9500	MILANO CENTRALE	24/12/17 08.30.00	24/12/17 08.50.00	20.0
9566	ROMA TERMINI	24/12/17 07.05.00	24/12/17 07.05.00	0.0
9566	ROMA TIBURTINA	24/12/17 07.13.00	24/12/17 07.11.00	-2.0
9566	FIRENZE S.M.N.	24/12/17 08.36.00	24/12/17 08.30.30	-5.5
9566	BOLOGNA C.LE/AV	24/12/17 09.20.00	24/12/17 09.17.30	-2.5
9566	REGGIO EMILIA AV	24/12/17 09.42.00	24/12/17 09.44.00	2.0
9566	MILANO ROGOREDO	24/12/17 10.22.00	24/12/17 10.31.00	9.0
9566	MILANO PORTA GARIBALDI	24/12/17 10.42.00	24/12/17 10.45.00	3.0
9566	TORINO PORTA SUSA	24/12/17 11.30.00	24/12/17 11.29.30	-0.5
9566	TORINO P.NUOVA	24/12/17 11.40.00	24/12/17 11.38.30	-1.5
9544	NAPOLI CENTRALE	24/12/17 15.00.00	24/12/17 15.00.30	0.5
9544	ROMA TERMINI	24/12/17 16.10.00	24/12/17 16.01.00	-9.0
9544	ROMA TIBURTINA	24/12/17 16.27.00	24/12/17 16.29.00	2.0
9544	FIRENZE S.M.N.	24/12/17 17.51.00	24/12/17 17.51.00	0.0
9544	BOLOGNA C.LE/AV	24/12/17 18.35.00	24/12/17 18.38.00	3.0
9544	MILANO CENTRALE	24/12/17 19.40.00	24/12/17 19.40.00	0.0
8434	ROMA TERMINI	24/12/17 12.50.00	24/12/17 12.51.00	1.0
8434	ROMA TIBURTINA	24/12/17 12.58.00	24/12/17 12.57.00	-1.0
8434	FIRENZE S.M.N.	24/12/17 14.22.00	24/12/17 14.22.00	0.0
8434	BOLOGNA C.LE/AV	24/12/17 15.05.00	24/12/17 15.09.30	4.5
8434	PADOVA	24/12/17 16.07.00	24/12/17 16.05.30	-1.5
8434	VENEZIA MESTRE	24/12/17 16.23.00	24/12/17 16.21.30	-1.5
8434	VENEZIA SANTA LUCIA	24/12/17 16.35.00	24/12/17 16.33.00	-2.0
9446	NAPOLI CENTRALE	24/12/17 16.30.00	24/12/17 16.31.00	1.0
9446	ROMA TERMINI	24/12/17 17.40.00	24/12/17 17.40.00	0.0
9446	ROMA TIBURTINA	24/12/17 17.58.00	24/12/17 18.02.00	4.0
9446	FIRENZE S.M.N.	24/12/17 19.22.00	24/12/17 19.28.00	6.0
9446	BOLOGNA C.LE/AV	24/12/17 20.05.00	24/12/17 20.09.00	4.0
9446	PADOVA	24/12/17 21.07.00	24/12/17 21.12.00	5.0
9446	VENEZIA MESTRE	24/12/17 21.23.00	24/12/17 21.29.30	6.5
9446	VENEZIA SANTA LUCIA	24/12/17 21.35.00	24/12/17 21.40.30	5.5
3044	FIRENZE S.M.N.	24/12/17 07.10.00	24/12/17 07.10.30	0.5
3044	FIRENZE RIFREDI	24/12/17 07.15.00	24/12/17 07.15.30	0.5
3044	SESTO FIORENTINO	24/12/17 07.21.00	24/12/17 07.20.30	-0.5
3044	PRATO CENTRALE	24/12/17 07.27.00	24/12/17 07.28.00	1.0
3044	PRATO PORTA AL SERRAGLIO	24/12/17 07.32.00	24/12/17 07.33.00	1.0
3044	PISTOIA	24/12/17 07.44.00	24/12/17 07.44.00	0.0
3044	MONTECATINI TERME	24/12/17 07.58.00	24/12/17 08.04.30	6.5
3044	MONTECATINI CENTRO	24/12/17 08.00.00	24/12/17 08.09.30	9.5
3044	PESCIA	24/12/17 08.08.00	24/12/17 08.13.30	5.5
3044	ALTOPASCIO	24/12/17 08.16.00	24/12/17 08.21.30	5.5
3044	LUCCA	24/12/17 08.29.00	24/12/17 08.32.30	3.5
3044	VIAREGGIO	24/12/17 08.50.00	24/12/17 08.49.30	-0.5
9560	ROMA TERMINI	24/12/17 19.35.00	24/12/17 19.35.00	0.0
9560	ROMA TIBURTINA	24/12/17 19.43.00	24/12/17 19.42.30	-0.5
9560	FIRENZE S.M.N.	24/12/17 21.07.00	24/12/17 21.07.00	0.0
9580	ROMA TERMINI	24/12/17 18.05.00	24/12/17 18.06.00	1.0
9580	ROMA TIBURTINA	24/12/17 18.13.00	24/12/17 18.12.00	-1.0
9580	FIRENZE S.M.N.	24/12/17 19.36.00	24/12/17 19.36.30	0.5
9580	BOLOGNA C.LE/AV	24/12/17 20.20.00	24/12/17 20.21.00	1.0
9580	REGGIO EMILIA AV	24/12/17 20.42.00	24/12/17 20.44.30	2.5
9580	MILANO ROGOREDO	24/12/17 21.22.00	24/12/17 21.21.00	-1.0
9580	MILANO PORTA GARIBALDI	24/12/17 21.42.00	24/12/17 21.39.30	-2.5
11626	PRATO CENTRALE	24/12/17 06.15.00	24/12/17 06.16.00	1.0
11626	VAIANO	24/12/17 06.22.00	24/12/17 06.24.00	2.0
11626	VERNIO MONTEPIANO CANTAGALLO	24/12/17 06.30.00	24/12/17 06.31.00	1.0
11626	SAN BENEDETTO SAMBRO-CAST.PEPOLI	24/12/17 06.41.00	24/12/17 06.43.00	2.0
11626	GRIZZANA	24/12/17 06.46.00	24/12/17 06.47.30	1.5
11626	MONZUNO	24/12/17 06.53.00	24/12/17 06.54.30	1.5
11626	PIANORO	24/12/17 07.01.00	24/12/17 07.01.00	0.0
9518	NAPOLI CENTRALE	24/12/17 08.00.00	24/12/17 08.04.30	4.5
9518	ROMA TERMINI	24/12/17 09.07.00	24/12/17 09.09.00	2.0
9518	ROMA TIBURTINA	24/12/17 09.27.00	24/12/17 09.31.00	4.0
9518	FIRENZE S.M.N.	24/12/17 10.51.00	24/12/17 10.57.30	6.5
9518	BOLOGNA C.LE/AV	24/12/17 11.35.00	24/12/17 11.51.00	16.0
9518	MILANO CENTRALE	24/12/17 12.40.00	24/12/17 13.03.30	23.5
8408	ROMA TERMINI	24/12/17 06.50.00	24/12/17 06.50.00	0.0
8408	ROMA TIBURTINA	24/12/17 06.58.00	24/12/17 06.55.30	-2.5
8408	FIRENZE S.M.N.	24/12/17 08.22.00	24/12/17 08.20.00	-2.0
8408	BOLOGNA C.LE/AV	24/12/17 09.05.00	24/12/17 09.03.30	-1.5
8408	FERRARA	24/12/17 09.30.00	24/12/17 09.29.30	-0.5
8408	PADOVA	24/12/17 10.07.00	24/12/17 10.03.00	-4.0
8408	VENEZIA MESTRE	24/12/17 10.23.00	24/12/17 10.24.00	1.0
8408	VENEZIA SANTA LUCIA	24/12/17 10.35.00	24/12/17 10.33.30	-1.5
8508	NAPOLI CENTRALE	24/12/17 07.08.00	24/12/17 07.11.00	3.0
8508	ROMA TERMINI	24/12/17 08.23.00	24/12/17 08.29.00	6.0
8508	FIRENZE CAMPO MARTE	24/12/17 10.01.00	24/12/17 10.06.30	5.5
8508	BOLOGNA C.LE/AV	24/12/17 10.42.00	24/12/17 10.48.30	6.5
8508	VERONA PORTA NUOVA	24/12/17 11.37.00	24/12/17 11.40.30	3.5
8508	ROVERETO	24/12/17 12.24.00	24/12/17 12.22.00	-2.0
8508	TRENTO	24/12/17 12.38.00	24/12/17 12.37.30	-0.5
8508	BOLZANO	24/12/17 13.14.00	24/12/17 13.09.00	-5.0
9532	NAPOLI CENTRALE	24/12/17 12.00.00	24/12/17 12.04.30	4.5
9532	ROMA TERMINI	24/12/17 13.07.00	24/12/17 13.10.00	3.0
9532	ROMA TIBURTINA	24/12/17 13.27.00	24/12/17 13.30.00	3.0
9532	FIRENZE S.M.N.	24/12/17 14.51.00	24/12/17 14.50.00	-1.0
9532	BOLOGNA C.LE/AV	24/12/17 15.35.00	24/12/17 15.36.30	1.5
9532	MILANO ROGOREDO	24/12/17 16.31.00	24/12/17 16.29.00	-2.0
9532	MILANO CENTRALE	24/12/17 16.45.00	24/12/17 16.40.30	-4.5
9430	NAPOLI CENTRALE	24/12/17 12.30.00	24/12/17 12.35.30	5.5
9430	ROMA TERMINI	24/12/17 13.40.00	24/12/17 13.41.00	1.0
9430	ROMA TIBURTINA	24/12/17 13.58.00	24/12/17 13.59.30	1.5
9430	FIRENZE S.M.N.	24/12/17 15.22.00	24/12/17 15.25.00	3.0
9430	BOLOGNA C.LE/AV	24/12/17 16.05.00	24/12/17 16.06.00	1.0
9430	PADOVA	24/12/17 17.07.00	24/12/17 17.05.00	-2.0
9430	VENEZIA MESTRE	24/12/17 17.23.00	24/12/17 17.22.30	-0.5
9430	VENEZIA SANTA LUCIA	24/12/17 17.35.00	24/12/17 17.36.00	1.0
9414	NAPOLI CENTRALE	24/12/17 08.30.00	24/12/17 08.36.00	6.0
9414	NAPOLI AFRAGOLA	24/12/17 08.42.00	24/12/17 08.47.00	5.0
9414	ROMA TERMINI	24/12/17 09.40.00	24/12/17 09.43.00	3.0
9414	ROMA TIBURTINA	24/12/17 09.58.00	24/12/17 10.03.00	5.0
9414	FIRENZE S.M.N.	24/12/17 11.22.00	24/12/17 11.42.00	20.0
9414	BOLOGNA C.LE/AV	24/12/17 12.05.00	24/12/17 12.23.30	18.5
9414	PADOVA	24/12/17 13.07.00	24/12/17 13.22.30	15.5
9414	VENEZIA MESTRE	24/12/17 13.23.00	24/12/17 13.38.30	15.5
9414	VENEZIA SANTA LUCIA	24/12/17 13.35.00	24/12/17 13.50.30	15.5
9514	SALERNO	24/12/17 06.12.00	24/12/17 06.12.30	0.5
9514	NAPOLI CENTRALE	24/12/17 06.48.00	24/12/17 06.43.00	-5.0
9514	NAPOLI AFRAGOLA	24/12/17 07.12.00	24/12/17 07.13.30	1.5
9514	ROMA TERMINI	24/12/17 08.10.00	24/12/17 08.24.00	14.0
9514	ROMA TIBURTINA	24/12/17 08.27.00	24/12/17 08.42.30	15.5
9514	FIRENZE S.M.N.	24/12/17 09.51.00	24/12/17 10.02.30	11.5
9514	BOLOGNA C.LE/AV	24/12/17 10.35.00	24/12/17 10.45.00	10.0
9514	MILANO CENTRALE	24/12/17 11.40.00	24/12/17 11.45.00	5.0
9536	NAPOLI CENTRALE	24/12/17 13.00.00	24/12/17 13.04.00	4.0
9536	ROMA TERMINI	24/12/17 14.10.00	24/12/17 14.05.00	-5.0
9536	ROMA TIBURTINA	24/12/17 14.27.00	24/12/17 14.27.30	0.5
9536	FIRENZE S.M.N.	24/12/17 15.51.00	24/12/17 15.53.30	2.5
9536	BOLOGNA C.LE/AV	24/12/17 16.35.00	24/12/17 16.39.30	4.5
9536	MILANO CENTRALE	24/12/17 17.42.00	24/12/17 17.41.30	-0.5
9558	SALERNO	24/12/17 17.07.00	24/12/17 17.07.30	0.5
9558	NAPOLI CENTRALE	24/12/17 17.45.00	24/12/17 17.44.00	-1.0
9558	ROMA TERMINI	24/12/17 19.07.00	24/12/17 19.07.00	0.0
9558	ROMA TIBURTINA	24/12/17 19.27.00	24/12/17 19.27.00	0.0
9558	FIRENZE S.M.N.	24/12/17 20.51.00	24/12/17 20.55.30	4.5
9558	BOLOGNA C.LE/AV	24/12/17 21.35.00	24/12/17 21.39.30	4.5
9578	NAPOLI CENTRALE	24/12/17 14.50.00	24/12/17 14.52.00	2.0
9578	ROMA TERMINI	24/12/17 15.55.00	24/12/17 15.52.00	-3.0
9578	ROMA TIBURTINA	24/12/17 16.13.00	24/12/17 16.11.00	-2.0
9578	FIRENZE S.M.N.	24/12/17 17.36.00	24/12/17 17.36.00	0.0
9578	BOLOGNA C.LE/AV	24/12/17 18.20.00	24/12/17 18.15.30	-4.5
9578	REGGIO EMILIA AV	24/12/17 18.42.00	24/12/17 18.42.30	0.5
9578	MILANO ROGOREDO	24/12/17 19.22.00	24/12/17 19.20.00	-2.0
9578	MILANO PORTA GARIBALDI	24/12/17 19.42.00	24/12/17 19.42.30	0.5
9578	TORINO PORTA SUSA	24/12/17 20.30.00	24/12/17 20.28.30	-1.5
9578	TORINO P.NUOVA	24/12/17 20.40.00	24/12/17 20.37.00	-3.0
580	TERNI	24/12/17 05.05.00	24/12/17 05.08.30	3.5
580	SPOLETO	24/12/17 05.30.00	24/12/17 05.31.00	1.0
580	FOLIGNO	24/12/17 05.53.00	24/12/17 05.50.30	-2.5
580	ASSISI	24/12/17 06.06.00	24/12/17 06.07.30	1.5
9572	ROMA TERMINI	24/12/17 10.05.00	24/12/17 10.05.00	0.0
9572	ROMA TIBURTINA	24/12/17 10.13.00	24/12/17 10.11.00	-2.0
9572	FIRENZE S.M.N.	24/12/17 11.36.00	24/12/17 11.50.00	14.0
9572	BOLOGNA C.LE/AV	24/12/17 12.20.00	24/12/17 12.28.00	8.0
9572	REGGIO EMILIA AV	24/12/17 12.42.00	24/12/17 12.51.00	9.0
9572	MILANO ROGOREDO	24/12/17 13.22.00	24/12/17 13.26.30	4.5
9572	MILANO PORTA GARIBALDI	24/12/17 13.42.00	24/12/17 13.39.30	-2.5
9572	TORINO PORTA SUSA	24/12/17 14.30.00	24/12/17 14.28.30	-1.5
9572	TORINO P.NUOVA	24/12/17 14.40.00	24/12/17 14.37.30	-2.5
9550	SALERNO	24/12/17 15.10.00	24/12/17 15.10.30	0.5
9550	NAPOLI CENTRALE	24/12/17 15.45.00	24/12/17 15.41.30	-3.5
9550	ROMA TERMINI	24/12/17 17.10.00	24/12/17 17.06.00	-4.0
9550	ROMA TIBURTINA	24/12/17 17.27.00	24/12/17 17.24.30	-2.5
9550	FIRENZE S.M.N.	24/12/17 18.51.00	24/12/17 18.53.00	2.0
9550	BOLOGNA C.LE/AV	24/12/17 19.35.00	24/12/17 19.31.00	-4.0
9550	MILANO CENTRALE	24/12/17 20.40.00	24/12/17 20.40.00	0.0
9570	SALERNO	24/12/17 07.17.00	24/12/17 07.19.30	2.5
9570	NAPOLI CENTRALE	24/12/17 07.53.00	24/12/17 07.46.00	-7.0
9570	ROMA TIBURTINA	24/12/17 09.13.00	24/12/17 09.11.00	-2.0
9570	FIRENZE S.M.N.	24/12/17 10.36.00	24/12/17 10.43.30	7.5
9570	BOLOGNA C.LE/AV	24/12/17 11.20.00	24/12/17 11.23.00	3.0
9570	REGGIO EMILIA AV	24/12/17 11.42.00	24/12/17 11.46.30	4.5
9570	MILANO ROGOREDO	24/12/17 12.22.00	24/12/17 12.23.30	1.5
9570	MILANO PORTA GARIBALDI	24/12/17 12.42.00	24/12/17 12.41.30	-0.5
9570	TORINO PORTA SUSA	24/12/17 13.30.00	24/12/17 13.27.00	-3.0
9570	TORINO P.NUOVA	24/12/17 13.40.00	24/12/17 13.37.30	-2.5
9528	NAPOLI CENTRALE	24/12/17 11.00.00	24/12/17 11.05.30	5.5
9528	NAPOLI AFRAGOLA	24/12/17 11.12.00	24/12/17 11.15.30	3.5
9528	ROMA TERMINI	24/12/17 12.10.00	24/12/17 12.11.00	1.0
9528	ROMA TIBURTINA	24/12/17 12.27.00	24/12/17 12.31.00	4.0
9528	FIRENZE S.M.N.	24/12/17 13.51.00	24/12/17 13.58.00	7.0
9528	BOLOGNA C.LE/AV	24/12/17 14.35.00	24/12/17 14.45.00	10.0
9528	MILANO CENTRALE	24/12/17 15.40.00	24/12/17 15.50.00	10.0
9528	TORINO PORTA SUSA	24/12/17 16.36.00	24/12/17 16.47.00	11.0
9528	TORINO P.NUOVA	24/12/17 16.50.00	24/12/17 16.55.30	5.5
11674	FIRENZE S.M.N.	24/12/17 04.32.00	24/12/17 04.34.00	2.0
11674	FIRENZE RIFREDI	24/12/17 04.37.00	24/12/17 04.39.30	2.5
11674	FIRENZE CASTELLO	24/12/17 04.42.00	24/12/17 04.44.00	2.0
11674	SESTO FIORENTINO	24/12/17 04.47.00	24/12/17 04.46.30	-0.5
11674	PRATO CENTRALE	24/12/17 04.57.00	24/12/17 04.54.00	-3.0
11674	VAIANO	24/12/17 05.06.00	24/12/17 05.05.00	-1.0
11674	VERNIO MONTEPIANO CANTAGALLO	24/12/17 05.14.00	24/12/17 05.13.30	-0.5
11674	SAN BENEDETTO SAMBRO-CAST.PEPOLI	24/12/17 05.25.00	24/12/17 05.25.30	0.5
11674	GRIZZANA	24/12/17 05.31.00	24/12/17 05.30.30	-0.5
11674	MONZUNO	24/12/17 05.39.00	24/12/17 05.39.00	0.0
11674	PIANORO	24/12/17 05.47.00	24/12/17 05.47.30	0.5
9504	ROMA TERMINI	24/12/17 06.20.00	24/12/17 06.20.00	0.0
9504	ROMA TIBURTINA	24/12/17 06.27.00	24/12/17 06.25.30	-1.5
9504	FIRENZE S.M.N.	24/12/17 07.51.00	24/12/17 07.53.30	2.5
9504	BOLOGNA C.LE/AV	24/12/17 08.35.00	24/12/17 08.35.30	0.5
9504	MILANO ROGOREDO	24/12/17 09.30.00	24/12/17 09.27.30	-2.5
9504	MILANO CENTRALE	24/12/17 09.43.00	24/12/17 09.40.30	-2.5
9504	TORINO PORTA SUSA	24/12/17 10.40.00	24/12/17 10.35.30	-4.5
9504	TORINO P.NUOVA	24/12/17 10.55.00	24/12/17 10.47.00	-8.0
9526	TARANTO	24/12/17 05.50.00	24/12/17 05.50.00	0.0
9526	METAPONTO	24/12/17 06.18.00	24/12/17 06.16.00	-2.0
9526	FERRANDINA	24/12/17 06.43.00	24/12/17 06.44.00	1.0
9526	POTENZA INFERIORE	24/12/17 07.36.00	24/12/17 07.37.00	1.0
9526	SALERNO	24/12/17 09.04.00	24/12/17 09.01.30	-2.5
9526	NAPOLI CENTRALE	24/12/17 09.50.00	24/12/17 09.40.00	-10.0
9526	ROMA TERMINI	24/12/17 11.10.00	24/12/17 11.08.30	-1.5
9526	ROMA TIBURTINA	24/12/17 11.27.00	24/12/17 11.26.00	-1.0
9526	FIRENZE S.M.N.	24/12/17 12.51.00	24/12/17 12.49.30	-1.5
9526	BOLOGNA C.LE/AV	24/12/17 13.35.00	24/12/17 13.32.30	-2.5
9526	MILANO CENTRALE	24/12/17 14.40.00	24/12/17 14.35.30	-4.5
8416	ROMA TERMINI	24/12/17 08.35.00	24/12/17 08.35.00	0.0
8416	ROMA TIBURTINA	24/12/17 08.43.00	24/12/17 08.41.30	-1.5
8416	FIRENZE S.M.N.	24/12/17 10.07.00	24/12/17 10.10.30	3.5
8416	BOLOGNA C.LE/AV	24/12/17 10.50.00	24/12/17 10.56.00	6.0
8416	ROVIGO	24/12/17 11.30.00	24/12/17 11.35.30	5.5
8416	PADOVA	24/12/17 11.52.00	24/12/17 11.56.30	4.5
8416	VENEZIA MESTRE	24/12/17 12.08.00	24/12/17 12.11.30	3.5
8416	VENEZIA SANTA LUCIA	24/12/17 12.20.00	24/12/17 12.23.30	3.5
9406	ROMA TERMINI	24/12/17 07.50.00	24/12/17 07.53.00	3.0
9406	ROMA TIBURTINA	24/12/17 07.58.00	24/12/17 08.00.00	2.0
9406	FIRENZE S.M.N.	24/12/17 09.22.00	24/12/17 09.21.30	-0.5
9406	BOLOGNA C.LE/AV	24/12/17 10.05.00	24/12/17 10.05.30	0.5
9406	PADOVA	24/12/17 11.07.00	24/12/17 11.05.30	-1.5
9406	VENEZIA MESTRE	24/12/17 11.23.00	24/12/17 11.22.30	-0.5
9406	VENEZIA SANTA LUCIA	24/12/17 11.35.00	24/12/17 11.36.30	1.5
9508	ROMA TERMINI	24/12/17 07.20.00	24/12/17 07.26.00	6.0
9508	ROMA TIBURTINA	24/12/17 07.27.00	24/12/17 07.32.30	5.5
9508	FIRENZE S.M.N.	24/12/17 08.51.00	24/12/17 08.53.00	2.0
9508	BOLOGNA C.LE/AV	24/12/17 09.35.00	24/12/17 09.40.00	5.0
9508	MILANO CENTRALE	24/12/17 10.40.00	24/12/17 10.43.30	3.5
