Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9520	NAPOLI CENTRALE	04/12/17 09.00.00	04/12/17 09.02.00	2.0
9520	ROMA TERMINI	04/12/17 10.10.00	04/12/17 10.10.00	0.0
9520	ROMA TIBURTINA	04/12/17 10.27.00	04/12/17 10.26.30	-0.5
9520	FIRENZE S.M.N.	04/12/17 11.51.00	04/12/17 11.50.00	-1.0
9520	BOLOGNA C.LE/AV	04/12/17 12.35.00	04/12/17 12.33.30	-1.5
9520	MILANO CENTRALE	04/12/17 13.40.00	04/12/17 13.35.00	-5.0
8432	FIUMICINO AEROPORTO	04/12/17 11.08.00	04/12/17 11.09.00	1.0
8432	ROMA TERMINI	04/12/17 11.40.00	04/12/17 11.42.00	2.0
8432	ROMA TIBURTINA	04/12/17 11.58.00	04/12/17 12.02.00	4.0
8432	FIRENZE S.M.N.	04/12/17 13.22.00	04/12/17 13.25.00	3.0
8432	BOLOGNA C.LE	04/12/17 14.07.00	04/12/17 14.13.00	6.0
8432	PADOVA	04/12/17 15.07.00	04/12/17 15.12.00	5.0
8432	VENEZIA MESTRE	04/12/17 15.23.00	04/12/17 15.30.00	7.0
8432	VENEZIA SANTA LUCIA	04/12/17 15.35.00	04/12/17 15.38.30	3.5
9540	NAPOLI CENTRALE	04/12/17 14.00.00	04/12/17 14.07.00	7.0
9540	ROMA TERMINI	04/12/17 15.10.00	04/12/17 15.07.00	-3.0
9540	FIRENZE S.M.N.	04/12/17 16.51.00	04/12/17 16.53.00	2.0
9540	BOLOGNA C.LE/AV	04/12/17 17.35.00	04/12/17 17.37.00	2.0
9540	MILANO CENTRALE	04/12/17 18.42.00	04/12/17 18.51.30	9.5
9540	TORINO PORTA SUSA	04/12/17 19.48.00	04/12/17 19.52.00	4.0
9540	TORINO P.NUOVA	04/12/17 20.00.00	04/12/17 20.01.30	1.5
9562	NAPOLI CENTRALE	04/12/17 19.00.00	04/12/17 19.00.30	0.5
9562	ROMA TERMINI	04/12/17 20.10.00	04/12/17 20.02.00	-8.0
9566	ROMA TERMINI	04/12/17 07.05.00	04/12/17 07.05.00	0.0
9566	ROMA TIBURTINA	04/12/17 07.13.00	04/12/17 07.10.30	-2.5
9566	FIRENZE S.M.N.	04/12/17 08.36.00	04/12/17 08.37.00	1.0
9566	BOLOGNA C.LE/AV	04/12/17 09.20.00	04/12/17 09.23.30	3.5
9566	REGGIO EMILIA AV	04/12/17 09.42.00	04/12/17 09.47.30	5.5
9566	MILANO ROGOREDO	04/12/17 10.22.00	04/12/17 10.24.30	2.5
9566	MILANO PORTA GARIBALDI	04/12/17 10.42.00	04/12/17 10.41.30	-0.5
9566	TORINO PORTA SUSA	04/12/17 11.30.00	04/12/17 11.29.30	-0.5
9566	TORINO P.NUOVA	04/12/17 11.40.00	04/12/17 11.39.00	-1.0
9544	NAPOLI CENTRALE	04/12/17 15.00.00	04/12/17 15.03.00	3.0
9544	ROMA TERMINI	04/12/17 16.07.00	04/12/17 16.06.00	-1.0
9544	FIRENZE S.M.N.	04/12/17 17.51.00	04/12/17 17.53.00	2.0
9544	BOLOGNA C.LE/AV	04/12/17 18.35.00	04/12/17 18.36.00	1.0
9544	MILANO CENTRALE	04/12/17 19.40.00	04/12/17 19.44.00	4.0
8434	ROMA TERMINI	04/12/17 12.50.00	04/12/17 12.52.00	2.0
8434	ROMA TIBURTINA	04/12/17 12.58.00	04/12/17 12.58.30	0.5
8434	FIRENZE S.M.N.	04/12/17 14.22.00	04/12/17 14.21.00	-1.0
8434	BOLOGNA C.LE	04/12/17 15.07.00	04/12/17 15.06.30	-0.5
8434	PADOVA	04/12/17 16.07.00	04/12/17 16.08.30	1.5
8434	VENEZIA MESTRE	04/12/17 16.23.00	04/12/17 16.23.00	0.0
8434	VENEZIA SANTA LUCIA	04/12/17 16.35.00	04/12/17 16.37.00	2.0
9446	NAPOLI CENTRALE	04/12/17 16.30.00	04/12/17 16.35.00	5.0
9446	ROMA TERMINI	04/12/17 17.40.00	04/12/17 17.42.00	2.0
9446	ROMA TIBURTINA	04/12/17 17.58.00	04/12/17 18.01.00	3.0
9446	FIRENZE S.M.N.	04/12/17 19.22.00	04/12/17 19.26.30	4.5
9446	BOLOGNA C.LE	04/12/17 20.07.00	04/12/17 20.18.00	11.0
3044	FIRENZE S.M.N.	04/12/17 07.10.00	04/12/17 07.11.00	1.0
3044	FIRENZE RIFREDI	04/12/17 07.15.00	04/12/17 07.15.30	0.5
3044	SESTO FIORENTINO	04/12/17 07.21.00	04/12/17 07.19.30	-1.5
3044	PRATO CENTRALE	04/12/17 07.27.00	04/12/17 07.28.30	1.5
3044	PRATO PORTA AL SERRAGLIO	04/12/17 07.32.00	04/12/17 07.33.30	1.5
3044	PISTOIA	04/12/17 07.44.00	04/12/17 07.44.00	0.0
3044	MONTECATINI TERME	04/12/17 07.58.00	04/12/17 08.01.30	3.5
3044	MONTECATINI CENTRO	04/12/17 08.00.00	04/12/17 08.07.00	7.0
3044	PESCIA	04/12/17 08.08.00	04/12/17 08.17.30	9.5
3044	ALTOPASCIO	04/12/17 08.16.00	04/12/17 08.25.00	9.0
3044	LUCCA	04/12/17 08.29.00	04/12/17 08.35.30	6.5
3044	VIAREGGIO	04/12/17 08.50.00	04/12/17 08.55.00	5.0
9560	ROMA TERMINI	04/12/17 19.35.00	04/12/17 19.36.00	1.0
9560	ROMA TIBURTINA	04/12/17 19.43.00	04/12/17 19.43.00	0.0
9580	ROMA TERMINI	04/12/17 18.05.00	04/12/17 18.05.00	0.0
9580	ROMA TIBURTINA	04/12/17 18.13.00	04/12/17 18.15.30	2.5
