data	treno	stazione	arr_prog	arr_eff	ritardo
05-10-2017,8803	RIMINI	05/10/17 10.34.00	05/10/17 10.46.00	12.0
05-10-2017,8803	PESARO	05/10/17 10.55.00	05/10/17 11.07.30	12.5
05-10-2017,8803	ANCONA	05/10/17 11.26.00	05/10/17 11.39.30	13.5
05-10-2017,8803	CIVITANOVA MARCHE	05/10/17 11.49.00	05/10/17 12.03.30	14.5
05-10-2017,8803	PESCARA	05/10/17 12.40.00	05/10/17 12.53.30	13.5
05-10-2017,8803	TERMOLI	05/10/17 13.29.00	05/10/17 13.40.00	11.0
05-10-2017,8803	FOGGIA	05/10/17 14.15.00	05/10/17 14.28.30	13.5
05-10-2017,8803	BARLETTA	05/10/17 14.45.00	05/10/17 15.01.30	16.5
05-10-2017,8803	BARI CENTRALE	05/10/17 15.21.00	05/10/17 15.32.30	11.5
05-10-2017,8803	BRINDISI	05/10/17 16.17.00	05/10/17 16.33.30	16.5
05-10-2017,8803	LECCE	05/10/17 16.48.00	05/10/17 16.56.00	8.0
05-10-2017,603	BOLOGNA C.LE	05/10/17 08.00.00	05/10/17 08.01.00	1.0
05-10-2017,603	FAENZA	05/10/17 08.25.00	05/10/17 08.36.00	11.0
05-10-2017,603	FORLI`	05/10/17 08.35.00	05/10/17 08.46.30	11.5
05-10-2017,603	CESENA	05/10/17 08.47.00	05/10/17 09.02.00	15.0
05-10-2017,603	RIMINI	05/10/17 09.08.00	05/10/17 09.19.00	11.0
05-10-2017,603	RICCIONE	05/10/17 09.17.00	05/10/17 09.28.00	11.0
05-10-2017,603	PESARO	05/10/17 09.35.00	05/10/17 09.44.30	9.5
05-10-2017,603	FANO	05/10/17 09.44.00	05/10/17 10.00.00	16.0
05-10-2017,603	SENIGALLIA	05/10/17 09.56.00	05/10/17 10.16.30	20.5
05-10-2017,603	ANCONA	05/10/17 10.17.00	05/10/17 10.40.00	23.0
05-10-2017,603	CIVITANOVA MARCHE	05/10/17 10.40.00	05/10/17 11.05.00	25.0
05-10-2017,603	PORTO S. GIORGIO FERMO	05/10/17 10.54.00	05/10/17 11.19.30	25.5
05-10-2017,603	S.BENEDETTO DEL TRONTO	05/10/17 11.14.00	05/10/17 11.34.00	20.0
05-10-2017,603	GIULIANOVA	05/10/17 11.28.00	05/10/17 11.51.00	23.0
05-10-2017,603	PESCARA	05/10/17 11.52.00	05/10/17 12.10.30	18.5
05-10-2017,603	VASTO S.SALVO	05/10/17 12.29.00	05/10/17 12.53.00	24.0
05-10-2017,603	TERMOLI	05/10/17 12.45.00	05/10/17 13.08.00	23.0
05-10-2017,603	SAN SEVERO	05/10/17 13.15.00	05/10/17 13.39.00	24.0
05-10-2017,603	FOGGIA	05/10/17 13.35.00	05/10/17 14.02.30	27.5
05-10-2017,603	BARLETTA	05/10/17 14.08.00	05/10/17 14.35.30	27.5
05-10-2017,603	TRANI	05/10/17 14.18.00	05/10/17 14.45.00	27.0
05-10-2017,603	BISCEGLIE	05/10/17 14.25.00	05/10/17 14.52.00	27.0
05-10-2017,603	MOLFETTA	05/10/17 14.35.00	05/10/17 14.59.00	24.0
05-10-2017,603	BARI CENTRALE	05/10/17 15.00.00	05/10/17 15.17.00	17.0
05-10-2017,603	MONOPOLI	05/10/17 15.32.00	05/10/17 15.40.00	8.0
05-10-2017,603	FASANO	05/10/17 15.45.00	05/10/17 15.49.30	4.5
05-10-2017,603	OSTUNI	05/10/17 16.00.00	05/10/17 16.01.30	1.5
05-10-2017,603	BRINDISI	05/10/17 16.37.00	05/10/17 16.23.00	-14.0
05-10-2017,603	LECCE	05/10/17 17.03.00	05/10/17 17.07.00	4.0
05-10-2017,8811	MILANO CENTRALE	05/10/17 11.35.00	05/10/17 11.38.00	3.0
05-10-2017,8811	PIACENZA	05/10/17 12.18.00	05/10/17 12.17.30	-0.5
05-10-2017,8811	PARMA	05/10/17 12.44.00	05/10/17 12.45.30	1.5
05-10-2017,8811	REGGIO EMILIA	05/10/17 12.58.00	05/10/17 13.00.30	2.5
05-10-2017,8811	MODENA	05/10/17 13.13.00	05/10/17 13.13.30	0.5
05-10-2017,8811	BOLOGNA C.LE	05/10/17 13.38.00	05/10/17 13.41.30	3.5
05-10-2017,8811	RIMINI	05/10/17 14.34.00	05/10/17 14.37.00	3.0
05-10-2017,8811	PESARO	05/10/17 14.53.00	05/10/17 14.57.30	4.5
05-10-2017,8811	ANCONA	05/10/17 15.29.00	05/10/17 15.27.30	-1.5
05-10-2017,8811	PESCARA	05/10/17 16.40.00	05/10/17 16.41.30	1.5
05-10-2017,8811	TERMOLI	05/10/17 17.29.00	05/10/17 17.30.30	1.5
05-10-2017,8811	FOGGIA	05/10/17 18.15.00	05/10/17 18.21.30	6.5
05-10-2017,8811	BARLETTA	05/10/17 18.45.00	05/10/17 18.51.00	6.0
05-10-2017,8811	BARI CENTRALE	05/10/17 19.21.00	05/10/17 19.20.30	-0.5
05-10-2017,8811	BRINDISI	05/10/17 20.17.00	05/10/17 20.17.30	0.5
05-10-2017,8811	LECCE	05/10/17 20.48.00	05/10/17 20.43.00	-5.0
05-10-2017,11585	FERRARA	05/10/17 05.16.00	05/10/17 05.17.30	1.5
05-10-2017,11585	PORTOMAGGIORE	05/10/17 05.33.00	05/10/17 05.35.30	2.5
05-10-2017,11585	ARGENTA	05/10/17 05.42.00	05/10/17 05.42.30	0.5
05-10-2017,11585	LAVEZZOLA	05/10/17 05.49.00	05/10/17 05.49.00	0.0
05-10-2017,11585	VOLTANA	05/10/17 05.55.00	05/10/17 05.55.00	0.0
05-10-2017,11585	ALFONSINE	05/10/17 06.03.00	05/10/17 06.02.30	-0.5
05-10-2017,11585	RAVENNA	05/10/17 06.19.00	05/10/17 06.14.00	-5.0
05-10-2017,8801	VENEZIA SANTA LUCIA	05/10/17 06.57.00	05/10/17 06.57.00	0.0
05-10-2017,8801	VENEZIA MESTRE	05/10/17 07.07.00	05/10/17 07.05.30	-1.5
05-10-2017,8801	PADOVA	05/10/17 07.22.00	05/10/17 07.25.30	3.5
05-10-2017,8801	ROVIGO	05/10/17 07.44.00	05/10/17 07.47.00	3.0
05-10-2017,8801	FERRARA	05/10/17 08.01.00	05/10/17 08.04.00	3.0
05-10-2017,8801	BOLOGNA C.LE	05/10/17 08.35.00	05/10/17 08.33.30	-1.5
05-10-2017,8801	RIMINI	05/10/17 09.34.00	05/10/17 09.36.00	2.0
05-10-2017,8801	PESARO	05/10/17 09.56.00	05/10/17 09.59.00	3.0
05-10-2017,8801	ANCONA	05/10/17 10.29.00	05/10/17 10.32.00	3.0
05-10-2017,8801	PESCARA	05/10/17 11.40.00	05/10/17 11.39.00	-1.0
05-10-2017,8801	TERMOLI	05/10/17 12.29.00	05/10/17 12.29.00	0.0
05-10-2017,8801	FOGGIA	05/10/17 13.15.00	05/10/17 13.18.00	3.0
05-10-2017,8801	BARLETTA	05/10/17 13.45.00	05/10/17 13.50.00	5.0
05-10-2017,8801	BARI CENTRALE	05/10/17 14.21.00	05/10/17 14.20.00	-1.0
05-10-2017,8801	BRINDISI	05/10/17 15.17.00	05/10/17 15.19.30	2.5
05-10-2017,8801	LECCE	05/10/17 15.48.00	05/10/17 15.41.00	-7.0
05-10-2017,605	MILANO CENTRALE	05/10/17 07.05.00	05/10/17 07.06.00	1.0
05-10-2017,605	MILANO ROGOREDO	05/10/17 07.15.00	05/10/17 07.15.30	0.5
05-10-2017,605	LODI	05/10/17 07.40.00	05/10/17 07.39.00	-1.0
05-10-2017,605	PIACENZA	05/10/17 08.08.00	05/10/17 08.02.30	-5.5
05-10-2017,605	FIDENZA	05/10/17 08.25.00	05/10/17 08.27.30	2.5
05-10-2017,605	PARMA	05/10/17 08.38.00	05/10/17 08.42.30	4.5
05-10-2017,605	REGGIO EMILIA	05/10/17 08.53.00	05/10/17 09.03.00	10.0
05-10-2017,605	MODENA	05/10/17 09.22.00	05/10/17 09.18.00	-4.0
05-10-2017,605	BOLOGNA C.LE	05/10/17 09.54.00	05/10/17 10.01.00	7.0
05-10-2017,605	FAENZA	05/10/17 10.23.00	05/10/17 10.37.30	14.5
05-10-2017,605	FORLI`	05/10/17 10.34.00	05/10/17 10.49.00	15.0
05-10-2017,605	CESENA	05/10/17 10.46.00	05/10/17 11.01.00	15.0
05-10-2017,605	RIMINI	05/10/17 11.08.00	05/10/17 11.19.30	11.5
05-10-2017,605	RICCIONE	05/10/17 11.17.00	05/10/17 11.30.00	13.0
05-10-2017,605	PESARO	05/10/17 11.35.00	05/10/17 11.47.00	12.0
05-10-2017,605	FANO	05/10/17 11.44.00	05/10/17 11.57.30	13.5
05-10-2017,605	SENIGALLIA	05/10/17 11.56.00	05/10/17 12.12.00	16.0
05-10-2017,605	ANCONA	05/10/17 12.17.00	05/10/17 12.35.00	18.0
05-10-2017,605	CIVITANOVA MARCHE	05/10/17 12.40.00	05/10/17 13.02.00	22.0
05-10-2017,605	PORTO S. GIORGIO FERMO	05/10/17 12.54.00	05/10/17 13.22.00	28.0
05-10-2017,605	S.BENEDETTO DEL TRONTO	05/10/17 13.14.00	05/10/17 13.37.30	23.5
05-10-2017,605	GIULIANOVA	05/10/17 13.28.00	05/10/17 13.53.00	25.0
05-10-2017,605	PESCARA	05/10/17 13.52.00	05/10/17 14.14.00	22.0
05-10-2017,605	VASTO S.SALVO	05/10/17 14.29.00	05/10/17 14.54.30	25.5
05-10-2017,605	TERMOLI	05/10/17 14.45.00	05/10/17 15.09.30	24.5
05-10-2017,605	SAN SEVERO	05/10/17 15.15.00	05/10/17 15.52.30	37.5
05-10-2017,605	FOGGIA	05/10/17 15.35.00	05/10/17 16.17.30	42.5
05-10-2017,605	BARLETTA	05/10/17 16.08.00	05/10/17 16.50.00	42.0
05-10-2017,605	TRANI	05/10/17 16.18.00	05/10/17 16.59.00	41.0
05-10-2017,605	BISCEGLIE	05/10/17 16.25.00	05/10/17 17.06.30	41.5
05-10-2017,605	MOLFETTA	05/10/17 16.35.00	05/10/17 17.14.30	39.5
05-10-2017,605	BARI CENTRALE	05/10/17 17.00.00	05/10/17 17.32.00	32.0
05-10-2017,605	GIOIA DEL COLLE	05/10/17 17.45.00	05/10/17 18.15.00	30.0
05-10-2017,605	TARANTO	05/10/17 18.20.00	05/10/17 18.45.30	25.5
05-10-2017,8807	TORINO P.NUOVA	05/10/17 08.30.00	05/10/17 08.32.30	2.5
05-10-2017,8807	TORINO LINGOTTO	05/10/17 08.36.00	05/10/17 08.38.00	2.0
05-10-2017,8807	ASTI	05/10/17 09.03.00	05/10/17 09.03.00	0.0
05-10-2017,8807	ALESSANDRIA	05/10/17 09.20.00	05/10/17 09.23.00	3.0
05-10-2017,8807	PIACENZA	05/10/17 10.18.00	05/10/17 10.26.00	8.0
05-10-2017,8807	PARMA	05/10/17 10.44.00	05/10/17 10.52.00	8.0
05-10-2017,8807	REGGIO EMILIA	05/10/17 10.58.00	05/10/17 11.07.30	9.5
05-10-2017,8807	MODENA	05/10/17 11.13.00	05/10/17 11.21.00	8.0
05-10-2017,8807	BOLOGNA C.LE	05/10/17 11.38.00	05/10/17 11.43.30	5.5
05-10-2017,8807	RIMINI	05/10/17 12.34.00	05/10/17 12.40.30	6.5
05-10-2017,8807	PESARO	05/10/17 12.54.00	05/10/17 13.01.30	7.5
05-10-2017,8807	ANCONA	05/10/17 13.26.00	05/10/17 13.31.30	5.5
05-10-2017,8807	S.BENEDETTO DEL TRONTO	05/10/17 14.05.00	05/10/17 14.13.00	8.0
05-10-2017,8807	PESCARA	05/10/17 14.40.00	05/10/17 14.44.00	4.0
05-10-2017,8807	TERMOLI	05/10/17 15.29.00	05/10/17 15.53.00	24.0
05-10-2017,8807	FOGGIA	05/10/17 16.15.00	05/10/17 16.49.00	34.0
05-10-2017,8807	BARLETTA	05/10/17 16.45.00	05/10/17 17.19.00	34.0
05-10-2017,8807	BARI CENTRALE	05/10/17 17.21.00	05/10/17 17.48.30	27.5
05-10-2017,8807	BRINDISI	05/10/17 18.17.00	05/10/17 18.52.30	35.5
05-10-2017,8807	LECCE	05/10/17 18.48.00	05/10/17 19.13.30	25.5
05-10-2017,607	BOLOGNA C.LE	05/10/17 12.00.00	05/10/17 12.01.30	1.5
05-10-2017,607	FAENZA	05/10/17 12.23.00	05/10/17 12.29.00	6.0
05-10-2017,607	FORLI`	05/10/17 12.34.00	05/10/17 12.39.30	5.5
05-10-2017,607	CESENA	05/10/17 12.46.00	05/10/17 12.51.00	5.0
05-10-2017,607	RIMINI	05/10/17 13.08.00	05/10/17 13.08.00	0.0
05-10-2017,607	RICCIONE	05/10/17 13.17.00	05/10/17 13.18.00	1.0
05-10-2017,607	PESARO	05/10/17 13.35.00	05/10/17 13.35.30	0.5
05-10-2017,607	FANO	05/10/17 13.44.00	05/10/17 13.44.30	0.5
05-10-2017,607	SENIGALLIA	05/10/17 13.56.00	05/10/17 14.01.00	5.0
05-10-2017,607	ANCONA	05/10/17 14.17.00	05/10/17 14.17.30	0.5
05-10-2017,607	CIVITANOVA MARCHE	05/10/17 14.40.00	05/10/17 14.43.00	3.0
05-10-2017,607	PORTO S. GIORGIO FERMO	05/10/17 14.54.00	05/10/17 14.55.00	1.0
05-10-2017,607	S.BENEDETTO DEL TRONTO	05/10/17 15.14.00	05/10/17 15.11.00	-3.0
05-10-2017,607	GIULIANOVA	05/10/17 15.28.00	05/10/17 15.35.00	7.0
05-10-2017,607	PESCARA	05/10/17 15.52.00	05/10/17 16.02.00	10.0
05-10-2017,607	VASTO S.SALVO	05/10/17 16.29.00	05/10/17 16.40.00	11.0
05-10-2017,607	TERMOLI	05/10/17 16.45.00	05/10/17 16.55.30	10.5
05-10-2017,607	SAN SEVERO	05/10/17 17.15.00	05/10/17 17.31.00	16.0
05-10-2017,607	FOGGIA	05/10/17 17.35.00	05/10/17 17.54.00	19.0
05-10-2017,607	BARLETTA	05/10/17 18.08.00	05/10/17 18.26.00	18.0
05-10-2017,607	TRANI	05/10/17 18.17.00	05/10/17 18.36.00	19.0
05-10-2017,607	BISCEGLIE	05/10/17 18.25.00	05/10/17 18.43.00	18.0
05-10-2017,607	MOLFETTA	05/10/17 18.32.00	05/10/17 18.50.00	18.0
05-10-2017,607	BARI CENTRALE	05/10/17 18.52.00	05/10/17 19.07.30	15.5
05-10-2017,11535	PIACENZA	05/10/17 09.52.00	05/10/17 09.56.00	4.0
05-10-2017,11535	FIORENZUOLA	05/10/17 10.04.00	05/10/17 10.09.00	5.0
05-10-2017,11535	FIDENZA	05/10/17 10.13.00	05/10/17 10.16.30	3.5
05-10-2017,11535	PARMA	05/10/17 10.28.00	05/10/17 10.29.30	1.5
05-10-2017,11535	REGGIO EMILIA	05/10/17 10.45.00	05/10/17 10.45.30	0.5
05-10-2017,11535	MODENA	05/10/17 10.59.00	05/10/17 10.59.30	0.5
05-10-2017,11535	CASTELFRANCO D'EMILIA	05/10/17 11.08.00	05/10/17 11.09.00	1.0
05-10-2017,11535	BOLOGNA C.LE	05/10/17 11.28.00	05/10/17 11.25.00	-3.0
05-10-2017,11535	CASTEL S.PIETRO TERME	05/10/17 11.49.00	05/10/17 11.51.00	2.0
05-10-2017,11535	IMOLA	05/10/17 12.00.00	05/10/17 11.59.00	-1.0
05-10-2017,11535	CASTELBOLOGNESE	05/10/17 12.08.00	05/10/17 12.08.30	0.5
05-10-2017,11535	FAENZA	05/10/17 12.14.00	05/10/17 12.19.30	5.5
05-10-2017,11535	FORLI`	05/10/17 12.25.00	05/10/17 12.29.30	4.5
05-10-2017,8815	MILANO CENTRALE	05/10/17 13.35.00	05/10/17 13.37.00	2.0
05-10-2017,8815	PIACENZA	05/10/17 14.18.00	05/10/17 14.18.30	0.5
05-10-2017,8815	PARMA	05/10/17 14.44.00	05/10/17 14.43.30	-0.5
05-10-2017,8815	REGGIO EMILIA	05/10/17 14.58.00	05/10/17 14.57.30	-0.5
05-10-2017,8815	MODENA	05/10/17 15.13.00	05/10/17 15.11.00	-2.0
05-10-2017,8815	BOLOGNA C.LE	05/10/17 15.38.00	05/10/17 15.33.00	-5.0
05-10-2017,8815	RIMINI	05/10/17 16.34.00	05/10/17 16.35.00	1.0
05-10-2017,8815	PESARO	05/10/17 16.56.00	05/10/17 16.56.00	0.0
05-10-2017,8815	ANCONA	05/10/17 17.29.00	05/10/17 17.28.30	-0.5
05-10-2017,8815	PESCARA	05/10/17 18.40.00	05/10/17 18.38.30	-1.5
05-10-2017,8815	TERMOLI	05/10/17 19.29.00	05/10/17 19.28.00	-1.0
05-10-2017,8815	FOGGIA	05/10/17 20.15.00	05/10/17 20.16.30	1.5
05-10-2017,8815	BARLETTA	05/10/17 20.45.00	05/10/17 20.48.30	3.5
05-10-2017,8815	BARI CENTRALE	05/10/17 21.21.00	05/10/17 21.21.30	0.5
05-10-2017,8815	BRINDISI	05/10/17 22.17.00	05/10/17 22.23.00	6.0
05-10-2017,8815	LECCE	05/10/17 22.48.00	05/10/17 22.46.30	-1.5
05-10-2017,11523	BOLOGNA C.LE	05/10/17 06.00.00	05/10/17 06.01.30	1.5
05-10-2017,11523	OZZANO DELL'EMILIA	05/10/17 06.09.00	05/10/17 06.11.00	2.0
05-10-2017,11523	CASTEL S.PIETRO TERME	05/10/17 06.17.00	05/10/17 06.17.30	0.5
05-10-2017,11523	IMOLA	05/10/17 06.24.00	05/10/17 06.25.00	1.0
05-10-2017,11523	CASTELBOLOGNESE	05/10/17 06.31.00	05/10/17 06.32.30	1.5
05-10-2017,11523	FAENZA	05/10/17 06.38.00	05/10/17 06.39.30	1.5
05-10-2017,11523	FORLI`	05/10/17 06.49.00	05/10/17 06.48.30	-0.5
05-10-2017,609	BOLOGNA C.LE	05/10/17 14.00.00	05/10/17 14.01.30	1.5
05-10-2017,609	FAENZA	05/10/17 14.23.00	05/10/17 14.30.00	7.0
05-10-2017,609	FORLI`	05/10/17 14.34.00	05/10/17 14.39.30	5.5
05-10-2017,609	CESENA	05/10/17 14.46.00	05/10/17 14.51.00	5.0
05-10-2017,609	RIMINI	05/10/17 15.08.00	05/10/17 15.09.00	1.0
05-10-2017,609	RICCIONE	05/10/17 15.17.00	05/10/17 15.19.30	2.5
05-10-2017,609	PESARO	05/10/17 15.35.00	05/10/17 15.37.00	2.0
05-10-2017,609	FANO	05/10/17 15.44.00	05/10/17 15.46.00	2.0
05-10-2017,609	SENIGALLIA	05/10/17 15.56.00	05/10/17 16.00.30	4.5
05-10-2017,609	ANCONA	05/10/17 16.17.00	05/10/17 16.22.00	5.0
05-10-2017,609	CIVITANOVA MARCHE	05/10/17 16.40.00	05/10/17 16.45.30	5.5
05-10-2017,609	PORTO S. GIORGIO FERMO	05/10/17 16.54.00	05/10/17 16.55.00	1.0
05-10-2017,609	S.BENEDETTO DEL TRONTO	05/10/17 17.14.00	05/10/17 17.08.30	-5.5
05-10-2017,609	GIULIANOVA	05/10/17 17.28.00	05/10/17 17.30.00	2.0
05-10-2017,609	PESCARA	05/10/17 17.52.00	05/10/17 17.51.30	-0.5
05-10-2017,609	VASTO S.SALVO	05/10/17 18.29.00	05/10/17 18.30.30	1.5
05-10-2017,609	TERMOLI	05/10/17 18.45.00	05/10/17 18.45.30	0.5
05-10-2017,609	SAN SEVERO	05/10/17 19.16.00	05/10/17 19.20.30	4.5
05-10-2017,609	FOGGIA	05/10/17 19.35.00	05/10/17 19.42.30	7.5
05-10-2017,609	BARLETTA	05/10/17 20.08.00	05/10/17 20.13.30	5.5
05-10-2017,609	TRANI	05/10/17 20.17.00	05/10/17 20.21.30	4.5
05-10-2017,609	BISCEGLIE	05/10/17 20.25.00	05/10/17 20.28.30	3.5
05-10-2017,609	MOLFETTA	05/10/17 20.35.00	05/10/17 20.36.00	1.0
05-10-2017,609	BARI CENTRALE	05/10/17 21.00.00	05/10/17 20.52.00	-8.0
05-10-2017,609	MONOPOLI	05/10/17 21.28.00	05/10/17 21.25.30	-2.5
05-10-2017,609	FASANO	05/10/17 21.40.00	05/10/17 21.38.30	-1.5
05-10-2017,609	OSTUNI	05/10/17 22.07.00	05/10/17 22.14.00	7.0
05-10-2017,609	BRINDISI	05/10/17 22.29.00	05/10/17 22.35.30	6.5
05-10-2017,609	LECCE	05/10/17 22.56.00	05/10/17 22.59.00	3.0
26-01-2018,6463	BOLOGNA C.LE	26/01/18 05.00.00	26/01/18 05.05.30	5.5
26-01-2018,6463	VARIGNANA	26/01/18 05.11.00	26/01/18 05.16.30	5.5
26-01-2018,6463	CASTEL S.PIETRO TERME	26/01/18 05.17.00	26/01/18 05.21.00	4.0
26-01-2018,6463	IMOLA	26/01/18 05.25.00	26/01/18 05.28.00	3.0
26-01-2018,6463	CASTELBOLOGNESE	26/01/18 05.31.00	26/01/18 05.35.00	4.0
26-01-2018,6463	FAENZA	26/01/18 05.37.00	26/01/18 05.42.00	5.0
26-01-2018,6463	FORLI`	26/01/18 05.46.00	26/01/18 05.52.00	6.0
26-01-2018,11591	RAVENNA	26/01/18 06.28.00	26/01/18 06.29.00	1.0
26-01-2018,11591	CLASSE	26/01/18 06.32.00	26/01/18 06.33.00	1.0
26-01-2018,11591	LIDO DI CLASSE-LIDO DI SAVIO	26/01/18 06.41.00	26/01/18 06.39.30	-1.5
26-01-2018,11591	CERVIA-MILANO MARITTIMA	26/01/18 06.49.00	26/01/18 06.48.00	-1.0
26-01-2018,11591	CESENATICO	26/01/18 06.56.00	26/01/18 06.59.00	3.0
26-01-2018,11591	GATTEO A MARE	26/01/18 07.01.00	26/01/18 07.05.00	4.0
26-01-2018,11591	BELLARIA	26/01/18 07.06.00	26/01/18 07.08.00	2.0
26-01-2018,11591	IGEA MARINA	26/01/18 07.10.00	26/01/18 07.12.00	2.0
26-01-2018,11591	RIMINI TORRE PEDRERA	26/01/18 07.16.00	26/01/18 07.16.30	0.5
26-01-2018,11591	RIMINI VISERBA	26/01/18 07.20.00	26/01/18 07.19.30	-0.5
26-01-2018,11591	RIMINI	26/01/18 07.27.00	26/01/18 07.25.00	-2.0
26-01-2018,2121	BOLOGNA C.LE	26/01/18 06.35.00	26/01/18 06.36.30	1.5
26-01-2018,2121	CASTEL S.PIETRO TERME	26/01/18 06.49.00	26/01/18 06.54.30	5.5
26-01-2018,2121	IMOLA	26/01/18 07.00.00	26/01/18 07.01.30	1.5
26-01-2018,2121	CASTELBOLOGNESE	26/01/18 07.08.00	26/01/18 07.08.00	0.0
26-01-2018,2121	FAENZA	26/01/18 07.14.00	26/01/18 07.14.30	0.5
26-01-2018,2121	FORLI`	26/01/18 07.25.00	26/01/18 07.25.30	0.5
26-01-2018,2121	CESENA	26/01/18 07.40.00	26/01/18 07.46.30	6.5
26-01-2018,11525	BOLOGNA C.LE	26/01/18 07.06.00	26/01/18 07.07.30	1.5
26-01-2018,11525	OZZANO DELL'EMILIA	26/01/18 07.15.00	26/01/18 07.17.30	2.5
26-01-2018,11525	VARIGNANA	26/01/18 07.19.00	26/01/18 07.21.30	2.5
26-01-2018,11525	CASTEL S.PIETRO TERME	26/01/18 07.25.00	26/01/18 07.25.30	0.5
26-01-2018,11525	IMOLA	26/01/18 07.32.00	26/01/18 07.32.30	0.5
26-01-2018,11525	CASTELBOLOGNESE	26/01/18 07.38.00	26/01/18 07.41.00	3.0
26-01-2018,11525	FAENZA	26/01/18 07.44.00	26/01/18 07.48.00	4.0
26-01-2018,11525	FORLI`	26/01/18 07.55.00	26/01/18 07.57.30	2.5
26-01-2018,11407	PIACENZA	26/01/18 05.29.00	26/01/18 05.29.30	0.5
26-01-2018,11407	PONTENURE	26/01/18 05.36.00	26/01/18 05.36.30	0.5
26-01-2018,11407	CADEO	26/01/18 05.42.00	26/01/18 05.41.30	-0.5
26-01-2018,11407	FIORENZUOLA	26/01/18 05.48.00	26/01/18 05.47.30	-0.5
26-01-2018,11407	FIDENZA	26/01/18 05.56.00	26/01/18 05.55.30	-0.5
26-01-2018,11407	CASTELGUELFO	26/01/18 06.03.00	26/01/18 06.02.00	-1.0
26-01-2018,11407	PARMA	26/01/18 06.12.00	26/01/18 06.10.00	-2.0
26-01-2018,11407	S.ILARIO	26/01/18 06.21.00	26/01/18 06.20.00	-1.0
26-01-2018,11407	REGGIO EMILIA	26/01/18 06.32.00	26/01/18 06.31.00	-1.0
26-01-2018,11407	RUBIERA	26/01/18 06.41.00	26/01/18 06.40.00	-1.0
26-01-2018,11407	MODENA	26/01/18 06.50.00	26/01/18 06.49.00	-1.0
26-01-2018,11407	CASTELFRANCO D'EMILIA	26/01/18 06.59.00	26/01/18 06.59.00	0.0
26-01-2018,11407	SAMOGGIA	26/01/18 07.05.00	26/01/18 07.06.30	1.5
26-01-2018,11407	ANZOLA	26/01/18 07.11.00	26/01/18 07.11.30	0.5
26-01-2018,11407	BOLOGNA C.LE	26/01/18 07.28.00	26/01/18 07.24.30	-3.5
26-01-2018,11407	OZZANO DELL'EMILIA	26/01/18 07.42.00	26/01/18 07.45.30	3.5
26-01-2018,11407	VARIGNANA	26/01/18 07.46.00	26/01/18 07.49.00	3.0
26-01-2018,11407	CASTEL S.PIETRO TERME	26/01/18 07.52.00	26/01/18 07.53.30	1.5
26-01-2018,11407	IMOLA	26/01/18 08.00.00	26/01/18 08.00.00	0.0
26-01-2018,11407	CASTELBOLOGNESE	26/01/18 08.08.00	26/01/18 08.07.00	-1.0
26-01-2018,11407	FAENZA	26/01/18 08.14.00	26/01/18 08.14.00	0.0
26-01-2018,11407	FORLI`	26/01/18 08.25.00	26/01/18 08.24.00	-1.0
26-01-2018,11407	CESENA	26/01/18 08.40.00	26/01/18 08.36.30	-3.5
26-01-2018,2997	BOLOGNA C.LE	26/01/18 07.54.00	26/01/18 07.55.30	1.5
26-01-2018,2997	OZZANO DELL'EMILIA	26/01/18 08.03.00	26/01/18 08.06.30	3.5
26-01-2018,2997	CASTEL S.PIETRO TERME	26/01/18 08.10.00	26/01/18 08.17.00	7.0
26-01-2018,2997	IMOLA	26/01/18 08.25.00	26/01/18 08.29.00	4.0
26-01-2018,2997	CASTELBOLOGNESE	26/01/18 08.31.00	26/01/18 08.35.30	4.5
26-01-2018,2997	LUGO	26/01/18 08.46.00	26/01/18 08.47.00	1.0
26-01-2018,2997	BAGNACAVALLO	26/01/18 08.52.00	26/01/18 08.52.00	0.0
26-01-2018,2997	RUSSI	26/01/18 09.04.00	26/01/18 09.03.00	-1.0
26-01-2018,2997	RAVENNA	26/01/18 09.17.00	26/01/18 09.19.30	2.5
26-01-2018,2997	LIDO DI CLASSE-LIDO DI SAVIO	26/01/18 09.33.00	26/01/18 09.34.30	1.5
26-01-2018,2997	CERVIA-MILANO MARITTIMA	26/01/18 09.39.00	26/01/18 09.45.00	6.0
26-01-2018,2997	CESENATICO	26/01/18 09.48.00	26/01/18 09.51.30	3.5
26-01-2018,2997	BELLARIA	26/01/18 09.57.00	26/01/18 09.58.00	1.0
26-01-2018,2997	IGEA MARINA	26/01/18 10.02.00	26/01/18 10.02.00	0.0
26-01-2018,2997	RIMINI	26/01/18 10.15.00	26/01/18 10.11.00	-4.0
26-01-2018,11539	BOLOGNA C.LE	26/01/18 13.35.00	26/01/18 13.38.00	3.0
26-01-2018,11539	CASTEL S.PIETRO TERME	26/01/18 13.49.00	26/01/18 13.51.30	2.5
26-01-2018,11539	IMOLA	26/01/18 14.00.00	26/01/18 14.05.30	5.5
26-01-2018,11539	CASTELBOLOGNESE	26/01/18 14.08.00	26/01/18 14.12.00	4.0
26-01-2018,11539	FAENZA	26/01/18 14.14.00	26/01/18 14.18.00	4.0
26-01-2018,11539	FORLI`	26/01/18 14.25.00	26/01/18 14.27.00	2.0
26-01-2018,11539	CESENA	26/01/18 14.40.00	26/01/18 14.38.30	-1.5
26-01-2018,8809	MILANO CENTRALE	26/01/18 10.35.00	26/01/18 10.36.00	1.0
