data	treno	stazione	arr_prog	arr_eff	ritardo
20-10-2017,9425	ROMA TERMINI	20/10/17 15.20.00	20/10/17 15.21.00	1.0
20-10-2017,9503	MILANO CENTRALE	20/10/17 06.15.00	20/10/17 06.16.30	1.5
20-10-2017,9503	REGGIO EMILIA AV	20/10/17 06.59.00	20/10/17 07.02.00	3.0
20-10-2017,9503	BOLOGNA C.LE/AV	20/10/17 07.22.00	20/10/17 07.24.30	2.5
20-10-2017,9503	FIRENZE S.M.N.	20/10/17 07.59.00	20/10/17 08.00.00	1.0
20-10-2017,9503	ROMA TIBURTINA	20/10/17 09.28.00	20/10/17 09.25.00	-3.0
20-10-2017,9503	ROMA TERMINI	20/10/17 09.40.00	20/10/17 09.37.00	-3.0
20-10-2017,9503	NAPOLI CENTRALE	20/10/17 11.00.00	20/10/17 10.51.30	-8.5
20-10-2017,9503	SALERNO	20/10/17 11.56.00	20/10/17 11.44.30	-11.5
20-10-2017,9569	TORINO P.NUOVA	20/10/17 13.20.00	20/10/17 13.22.00	2.0
20-10-2017,9569	TORINO PORTA SUSA	20/10/17 13.28.00	20/10/17 13.27.00	-1.0
20-10-2017,9569	MILANO PORTA GARIBALDI	20/10/17 14.15.00	20/10/17 14.17.30	2.5
20-10-2017,9569	MILANO ROGOREDO	20/10/17 14.33.00	20/10/17 14.37.30	4.5
20-10-2017,9569	REGGIO EMILIA AV	20/10/17 15.09.00	20/10/17 15.14.30	5.5
20-10-2017,9569	BOLOGNA C.LE/AV	20/10/17 15.37.00	20/10/17 15.39.30	2.5
20-10-2017,9569	FIRENZE S.M.N.	20/10/17 16.15.00	20/10/17 16.13.30	-1.5
20-10-2017,9569	ROMA TIBURTINA	20/10/17 17.43.00	20/10/17 17.46.00	3.0
20-10-2017,9569	NAPOLI CENTRALE	20/10/17 18.55.00	20/10/17 18.52.00	-3.0
20-10-2017,9569	SALERNO	20/10/17 19.42.00	20/10/17 19.43.00	1.0
20-10-2017,9501	MILANO CENTRALE	20/10/17 05.00.00	20/10/17 05.01.30	1.5
20-10-2017,9501	BOLOGNA C.LE/AV	20/10/17 06.02.00	20/10/17 06.00.30	-1.5
20-10-2017,9501	FIRENZE S.M.N.	20/10/17 06.41.00	20/10/17 06.35.30	-5.5
20-10-2017,9501	AREZZO	20/10/17 07.23.00	20/10/17 07.20.30	-2.5
20-10-2017,9501	ROMA TIBURTINA	20/10/17 08.24.00	20/10/17 08.28.00	4.0
20-10-2017,9501	ROMA TERMINI	20/10/17 08.35.00	20/10/17 08.36.00	1.0
20-10-2017,9501	NAPOLI CENTRALE	20/10/17 09.55.00	20/10/17 09.51.00	-4.0
20-10-2017,9545	TORINO P.NUOVA	20/10/17 15.00.00	20/10/17 15.01.00	1.0
20-10-2017,9545	TORINO PORTA SUSA	20/10/17 15.08.00	20/10/17 15.06.30	-1.5
20-10-2017,9545	MILANO CENTRALE	20/10/17 16.00.00	20/10/17 15.56.00	-4.0
20-10-2017,9545	MILANO ROGOREDO	20/10/17 16.26.00	20/10/17 16.23.30	-2.5
20-10-2017,9545	BOLOGNA C.LE/AV	20/10/17 17.22.00	20/10/17 17.20.00	-2.0
20-10-2017,9545	FIRENZE S.M.N.	20/10/17 17.59.00	20/10/17 18.04.30	5.5
20-10-2017,9545	ROMA TIBURTINA	20/10/17 19.28.00	20/10/17 19.33.00	5.0
20-10-2017,9545	ROMA TERMINI	20/10/17 19.40.00	20/10/17 19.43.00	3.0
20-10-2017,9545	NAPOLI CENTRALE	20/10/17 21.00.00	20/10/17 20.56.30	-3.5
20-10-2017,3067	VIAREGGIO	20/10/17 15.10.00	20/10/17 15.12.00	2.0
20-10-2017,3067	LUCCA	20/10/17 15.27.00	20/10/17 15.31.30	4.5
20-10-2017,3067	ALTOPASCIO	20/10/17 15.40.00	20/10/17 15.48.00	8.0
20-10-2017,3067	PESCIA	20/10/17 15.50.00	20/10/17 15.55.30	5.5
20-10-2017,3067	MONTECATINI CENTRO	20/10/17 15.56.00	20/10/17 16.02.30	6.5
20-10-2017,3067	MONTECATINI TERME	20/10/17 15.59.00	20/10/17 16.05.00	6.0
20-10-2017,3067	PISTOIA	20/10/17 16.11.00	20/10/17 16.17.00	6.0
20-10-2017,3067	PRATO PORTA AL SERRAGLIO	20/10/17 16.22.00	20/10/17 16.30.00	8.0
20-10-2017,3067	PRATO CENTRALE	20/10/17 16.27.00	20/10/17 16.32.00	5.0
20-10-2017,3067	SESTO FIORENTINO	20/10/17 16.35.00	20/10/17 16.39.30	4.5
20-10-2017,3067	FIRENZE RIFREDI	20/10/17 16.44.00	20/10/17 16.46.30	2.5
20-10-2017,3067	FIRENZE S.M.N.	20/10/17 16.50.00	20/10/17 16.52.30	2.5
20-10-2017,9561	TORINO P.NUOVA	20/10/17 06.20.00	20/10/17 06.21.30	1.5
20-10-2017,9561	TORINO PORTA SUSA	20/10/17 06.28.00	20/10/17 06.26.30	-1.5
20-10-2017,9561	MILANO PORTA GARIBALDI	20/10/17 07.15.00	20/10/17 07.13.00	-2.0
20-10-2017,9561	MILANO ROGOREDO	20/10/17 07.33.00	20/10/17 07.32.30	-0.5
20-10-2017,9561	REGGIO EMILIA AV	20/10/17 08.09.00	20/10/17 08.10.00	1.0
20-10-2017,9561	BOLOGNA C.LE/AV	20/10/17 08.37.00	20/10/17 08.36.30	-0.5
20-10-2017,9561	FIRENZE S.M.N.	20/10/17 09.15.00	20/10/17 09.12.00	-3.0
20-10-2017,9561	ROMA TIBURTINA	20/10/17 10.43.00	20/10/17 10.48.00	5.0
20-10-2017,9561	ROMA TERMINI	20/10/17 10.55.00	20/10/17 10.57.00	2.0
20-10-2017,3083	VIAREGGIO	20/10/17 19.12.00	20/10/17 19.13.30	1.5
20-10-2017,3083	LUCCA	20/10/17 19.29.00	20/10/17 19.31.30	2.5
20-10-2017,3083	ALTOPASCIO	20/10/17 19.40.00	20/10/17 19.47.00	7.0
20-10-2017,3083	PESCIA	20/10/17 19.50.00	20/10/17 19.54.30	4.5
20-10-2017,3083	MONTECATINI CENTRO	20/10/17 19.56.00	20/10/17 20.01.30	5.5
20-10-2017,3083	MONTECATINI TERME	20/10/17 19.59.00	20/10/17 20.04.30	5.5
20-10-2017,3083	PISTOIA	20/10/17 20.11.00	20/10/17 20.16.30	5.5
20-10-2017,3083	PRATO PORTA AL SERRAGLIO	20/10/17 20.22.00	20/10/17 20.28.30	6.5
20-10-2017,3083	PRATO CENTRALE	20/10/17 20.27.00	20/10/17 20.30.30	3.5
20-10-2017,3083	SESTO FIORENTINO	20/10/17 20.35.00	20/10/17 20.36.30	1.5
20-10-2017,3083	FIRENZE RIFREDI	20/10/17 20.44.00	20/10/17 20.43.00	-1.0
20-10-2017,3083	FIRENZE S.M.N.	20/10/17 20.50.00	20/10/17 20.50.00	0.0
20-10-2017,599	MILANO CENTRALE	20/10/17 17.40.00	20/10/17 17.45.30	5.5
20-10-2017,599	MILANO LAMBRATE	20/10/17 17.47.00	20/10/17 17.50.30	3.5
20-10-2017,599	MILANO ROGOREDO	20/10/17 17.58.00	20/10/17 17.56.30	-1.5
20-10-2017,599	LODI	20/10/17 18.13.00	20/10/17 18.15.30	2.5
20-10-2017,599	PIACENZA	20/10/17 18.43.00	20/10/17 18.35.00	-8.0
20-10-2017,599	FIDENZA	20/10/17 19.01.00	20/10/17 19.00.30	-0.5
20-10-2017,599	PARMA	20/10/17 19.14.00	20/10/17 19.15.00	1.0
20-10-2017,599	REGGIO EMILIA	20/10/17 19.31.00	20/10/17 19.31.30	0.5
20-10-2017,599	MODENA	20/10/17 19.48.00	20/10/17 19.46.30	-1.5
20-10-2017,599	BOLOGNA C.LE	20/10/17 20.14.00	20/10/17 20.12.30	-1.5
20-10-2017,599	PRATO CENTRALE	20/10/17 21.06.00	20/10/17 21.11.30	5.5
20-10-2017,9419	VENEZIA SANTA LUCIA	20/10/17 10.25.00	20/10/17 10.25.00	0.0
20-10-2017,9419	VENEZIA MESTRE	20/10/17 10.35.00	20/10/17 10.33.30	-1.5
20-10-2017,9419	PADOVA	20/10/17 10.51.00	20/10/17 10.51.00	0.0
20-10-2017,9419	BOLOGNA C.LE	20/10/17 11.50.00	20/10/17 11.48.00	-2.0
20-10-2017,9419	FIRENZE S.M.N.	20/10/17 12.30.00	20/10/17 12.36.00	6.0
20-10-2017,9419	ROMA TIBURTINA	20/10/17 13.58.00	20/10/17 14.01.30	3.5
20-10-2017,9419	ROMA TERMINI	20/10/17 14.10.00	20/10/17 14.10.00	0.0
20-10-2017,9419	NAPOLI AFRAGOLA	20/10/17 15.20.00	20/10/17 15.22.30	2.5
20-10-2017,9419	NAPOLI CENTRALE	20/10/17 15.35.00	20/10/17 15.38.00	3.0
20-10-2017,6545	BOLOGNA C.LE	20/10/17 15.09.00	20/10/17 15.11.00	2.0
20-10-2017,6545	BOLOGNA SAN VITALE	20/10/17 15.13.00	20/10/17 15.16.30	3.5
20-10-2017,6545	BOLOGNA MAZZINI	20/10/17 15.16.00	20/10/17 15.18.30	2.5
20-10-2017,6545	BOLOGNA S.RUFFILLO	20/10/17 15.19.00	20/10/17 15.20.30	1.5
20-10-2017,6545	RASTIGNANO	20/10/17 15.23.00	20/10/17 15.25.00	2.0
20-10-2017,6545	MUSIANO-PIAN DI MACINA	20/10/17 15.28.00	20/10/17 15.31.00	3.0
20-10-2017,6545	PIANORO	20/10/17 15.32.00	20/10/17 15.33.00	1.0
20-10-2017,6545	MONZUNO	20/10/17 15.39.00	20/10/17 15.41.00	2.0
20-10-2017,6545	GRIZZANA	20/10/17 15.47.00	20/10/17 15.49.30	2.5
20-10-2017,6545	SAN BENEDETTO SAMBRO-CAST.PEPOLI	20/10/17 15.53.00	20/10/17 15.55.00	2.0
20-10-2017,6545	VERNIO MONTEPIANO CANTAGALLO	20/10/17 16.05.00	20/10/17 16.06.00	1.0
20-10-2017,6545	VAIANO	20/10/17 16.14.00	20/10/17 16.14.00	0.0
20-10-2017,6545	PRATO CENTRALE	20/10/17 16.23.00	20/10/17 16.24.00	1.0
20-10-2017,9559	TORINO P.NUOVA	20/10/17 19.10.00	20/10/17 19.12.30	2.5
20-10-2017,9559	TORINO PORTA SUSA	20/10/17 19.20.00	20/10/17 19.18.30	-1.5
20-10-2017,9559	MILANO CENTRALE	20/10/17 20.10.00	20/10/17 20.04.00	-6.0
20-10-2017,9537	MILANO CENTRALE	20/10/17 14.20.00	20/10/17 14.21.00	1.0
20-10-2017,9537	BOLOGNA C.LE/AV	20/10/17 15.22.00	20/10/17 15.17.30	-4.5
20-10-2017,9537	FIRENZE S.M.N.	20/10/17 15.59.00	20/10/17 16.00.00	1.0
20-10-2017,9537	ROMA TIBURTINA	20/10/17 17.28.00	20/10/17 17.29.00	1.0
20-10-2017,9537	ROMA TERMINI	20/10/17 17.40.00	20/10/17 17.44.00	4.0
20-10-2017,9537	NAPOLI AFRAGOLA	20/10/17 18.48.00	20/10/17 18.59.00	11.0
20-10-2017,9537	NAPOLI CENTRALE	20/10/17 19.03.00	20/10/17 19.14.00	11.0
20-10-2017,8427	VENEZIA SANTA LUCIA	20/10/17 11.25.00	20/10/17 11.25.00	0.0
20-10-2017,8427	VENEZIA MESTRE	20/10/17 11.35.00	20/10/17 11.32.30	-2.5
20-10-2017,8427	PADOVA	20/10/17 11.51.00	20/10/17 11.50.00	-1.0
20-10-2017,8427	BOLOGNA C.LE	20/10/17 12.50.00	20/10/17 12.45.30	-4.5
20-10-2017,8427	FIRENZE S.M.N.	20/10/17 13.30.00	20/10/17 13.29.00	-1.0
20-10-2017,8427	ROMA TIBURTINA	20/10/17 14.58.00	20/10/17 15.01.30	3.5
20-10-2017,8427	ROMA TERMINI	20/10/17 15.10.00	20/10/17 15.10.00	0.0
20-10-2017,9439	VENEZIA SANTA LUCIA	20/10/17 15.25.00	20/10/17 15.25.00	0.0
20-10-2017,9439	VENEZIA MESTRE	20/10/17 15.35.00	20/10/17 15.36.00	1.0
20-10-2017,9439	PADOVA	20/10/17 15.51.00	20/10/17 15.52.30	1.5
20-10-2017,9439	BOLOGNA C.LE	20/10/17 16.50.00	20/10/17 16.53.00	3.0
20-10-2017,9439	FIRENZE S.M.N.	20/10/17 17.30.00	20/10/17 17.34.00	4.0
20-10-2017,9439	ROMA TIBURTINA	20/10/17 18.58.00	20/10/17 19.03.00	5.0
20-10-2017,9439	ROMA TERMINI	20/10/17 19.10.00	20/10/17 19.12.00	2.0
20-10-2017,9439	NAPOLI CENTRALE	20/10/17 20.35.00	20/10/17 20.32.30	-2.5
20-10-2017,11521	BOLOGNA C.LE	20/10/17 06.40.00	20/10/17 06.44.00	4.0
20-10-2017,11521	BOLOGNA SAN VITALE	20/10/17 06.44.00	20/10/17 06.50.00	6.0
20-10-2017,11521	BOLOGNA MAZZINI	20/10/17 06.47.00	20/10/17 06.51.30	4.5
20-10-2017,11521	BOLOGNA S.RUFFILLO	20/10/17 06.50.00	20/10/17 06.54.00	4.0
20-10-2017,11521	RASTIGNANO	20/10/17 06.54.00	20/10/17 06.58.30	4.5
20-10-2017,11521	MUSIANO-PIAN DI MACINA	20/10/17 06.59.00	20/10/17 07.04.30	5.5
20-10-2017,11521	PIANORO	20/10/17 07.03.00	20/10/17 07.06.30	3.5
20-10-2017,11521	MONZUNO	20/10/17 07.09.00	20/10/17 07.13.00	4.0
20-10-2017,11521	GRIZZANA	20/10/17 07.17.00	20/10/17 07.21.30	4.5
20-10-2017,11521	SAN BENEDETTO SAMBRO-CAST.PEPOLI	20/10/17 07.22.00	20/10/17 07.27.00	5.0
20-10-2017,11521	VERNIO MONTEPIANO CANTAGALLO	20/10/17 07.32.00	20/10/17 07.37.30	5.5
20-10-2017,11521	VAIANO	20/10/17 07.41.00	20/10/17 07.45.00	4.0
20-10-2017,11521	PRATO CENTRALE	20/10/17 07.51.00	20/10/17 07.52.30	1.5
20-10-2017,11521	IL NETO	20/10/17 07.59.00	20/10/17 08.03.30	4.5
20-10-2017,11521	SESTO FIORENTINO	20/10/17 08.02.00	20/10/17 08.04.30	2.5
20-10-2017,11521	ZAMBRA	20/10/17 08.05.00	20/10/17 08.07.00	2.0
20-10-2017,11521	FIRENZE CASTELLO	20/10/17 08.08.00	20/10/17 08.11.00	3.0
20-10-2017,11521	FIRENZE RIFREDI	20/10/17 08.13.00	20/10/17 08.15.00	2.0
20-10-2017,11521	FIRENZE S.M.N.	20/10/17 08.20.00	20/10/17 08.22.00	2.0
20-10-2017,9575	TORINO P.NUOVA	20/10/17 16.20.00	20/10/17 16.33.00	13.0
20-10-2017,9575	TORINO PORTA SUSA	20/10/17 16.28.00	20/10/17 16.38.30	10.5
20-10-2017,9575	MILANO PORTA GARIBALDI	20/10/17 17.15.00	20/10/17 17.23.00	8.0
20-10-2017,9575	MILANO ROGOREDO	20/10/17 17.33.00	20/10/17 17.46.00	13.0
20-10-2017,9575	REGGIO EMILIA AV	20/10/17 18.11.00	20/10/17 18.24.00	13.0
20-10-2017,9575	BOLOGNA C.LE/AV	20/10/17 18.37.00	20/10/17 18.47.00	10.0
20-10-2017,9575	FIRENZE S.M.N.	20/10/17 19.15.00	20/10/17 19.19.00	4.0
20-10-2017,9575	ROMA TIBURTINA	20/10/17 20.43.00	20/10/17 20.57.00	14.0
20-10-2017,9575	ROMA TERMINI	20/10/17 20.55.00	20/10/17 21.04.00	9.0
20-10-2017,9513	TORINO P.NUOVA	20/10/17 07.00.00	20/10/17 07.01.30	1.5
20-10-2017,9513	TORINO PORTA SUSA	20/10/17 07.08.00	20/10/17 07.06.30	-1.5
20-10-2017,9513	MILANO CENTRALE	20/10/17 08.00.00	20/10/17 07.59.30	-0.5
20-10-2017,9513	BOLOGNA C.LE/AV	20/10/17 09.22.00	20/10/17 09.23.00	1.0
20-10-2017,9513	FIRENZE S.M.N.	20/10/17 09.59.00	20/10/17 09.59.00	0.0
20-10-2017,9513	ROMA TERMINI	20/10/17 11.40.00	20/10/17 11.42.00	2.0
20-10-2017,9513	NAPOLI CENTRALE	20/10/17 13.02.00	20/10/17 13.03.00	1.0
20-10-2017,9557	TORINO P.NUOVA	20/10/17 18.10.00	20/10/17 18.14.00	4.0
20-10-2017,9557	TORINO PORTA SUSA	20/10/17 18.20.00	20/10/17 18.19.30	-0.5
20-10-2017,9557	RHO FIERA MILANO	20/10/17 19.00.00	20/10/17 18.57.00	-3.0
20-10-2017,9557	MILANO CENTRALE	20/10/17 19.10.00	20/10/17 19.14.30	4.5
20-10-2017,9557	BOLOGNA C.LE/AV	20/10/17 20.22.00	20/10/17 20.26.00	4.0
20-10-2017,9557	FIRENZE S.M.N.	20/10/17 20.59.00	20/10/17 20.56.30	-2.5
20-10-2017,9437	VENEZIA SANTA LUCIA	20/10/17 14.35.00	20/10/17 14.38.30	3.5
20-10-2017,9437	VENEZIA MESTRE	20/10/17 14.45.00	20/10/17 14.50.00	5.0
20-10-2017,9437	PADOVA	20/10/17 15.01.00	20/10/17 15.08.00	7.0
20-10-2017,9437	BOLOGNA C.LE	20/10/17 16.00.00	20/10/17 16.08.30	8.5
20-10-2017,9437	FIRENZE S.M.N.	20/10/17 16.40.00	20/10/17 16.55.30	15.5
20-10-2017,9437	ROMA TIBURTINA	20/10/17 18.08.00	20/10/17 18.23.30	15.5
20-10-2017,9437	ROMA TERMINI	20/10/17 18.20.00	20/10/17 18.32.00	12.0
20-10-2017,9437	NAPOLI CENTRALE	20/10/17 19.40.00	20/10/17 19.47.30	7.5
20-10-2017,9435	VENEZIA SANTA LUCIA	20/10/17 14.25.00	20/10/17 14.25.00	0.0
20-10-2017,9435	VENEZIA MESTRE	20/10/17 14.35.00	20/10/17 14.34.00	-1.0
20-10-2017,9435	PADOVA	20/10/17 14.51.00	20/10/17 14.50.00	-1.0
20-10-2017,9435	BOLOGNA C.LE	20/10/17 15.50.00	20/10/17 15.46.30	-3.5
20-10-2017,9435	FIRENZE S.M.N.	20/10/17 16.30.00	20/10/17 16.34.00	4.0
20-10-2017,9435	ROMA TIBURTINA	20/10/17 17.58.00	20/10/17 18.01.30	3.5
20-10-2017,9435	ROMA TERMINI	20/10/17 18.10.00	20/10/17 18.10.00	0.0
20-10-2017,3055	VIAREGGIO	20/10/17 12.07.00	20/10/17 12.09.30	2.5
20-10-2017,3055	MASSAROSA BOZZANO	20/10/17 12.14.00	20/10/17 12.17.00	3.0
20-10-2017,3055	LUCCA	20/10/17 12.27.00	20/10/17 12.28.30	1.5
20-10-2017,3055	ALTOPASCIO	20/10/17 12.40.00	20/10/17 12.47.00	7.0
20-10-2017,3055	PESCIA	20/10/17 12.50.00	20/10/17 12.55.00	5.0
20-10-2017,3055	MONTECATINI CENTRO	20/10/17 12.56.00	20/10/17 13.02.00	6.0
20-10-2017,3055	MONTECATINI TERME	20/10/17 12.59.00	20/10/17 13.04.30	5.5
20-10-2017,3055	PISTOIA	20/10/17 13.11.00	20/10/17 13.16.30	5.5
20-10-2017,3055	PRATO PORTA AL SERRAGLIO	20/10/17 13.22.00	20/10/17 13.29.30	7.5
20-10-2017,3055	PRATO CENTRALE	20/10/17 13.27.00	20/10/17 13.34.30	7.5
20-10-2017,3055	SESTO FIORENTINO	20/10/17 13.35.00	20/10/17 13.43.30	8.5
20-10-2017,3055	FIRENZE RIFREDI	20/10/17 13.44.00	20/10/17 13.50.30	6.5
20-10-2017,3055	FIRENZE S.M.N.	20/10/17 13.50.00	20/10/17 13.55.30	5.5
20-10-2017,9451	VENEZIA SANTA LUCIA	20/10/17 18.25.00	20/10/17 18.26.00	1.0
20-10-2017,9451	VENEZIA MESTRE	20/10/17 18.35.00	20/10/17 18.34.00	-1.0
20-10-2017,9451	PADOVA	20/10/17 18.51.00	20/10/17 18.52.00	1.0
20-10-2017,9451	BOLOGNA C.LE	20/10/17 19.50.00	20/10/17 19.52.00	2.0
20-10-2017,9451	FIRENZE S.M.N.	20/10/17 20.30.00	20/10/17 20.38.00	8.0
20-10-2017,6557	BOLOGNA C.LE	20/10/17 12.09.00	20/10/17 12.11.30	2.5
20-10-2017,6557	BOLOGNA SAN VITALE	20/10/17 12.13.00	20/10/17 12.16.00	3.0
20-10-2017,6557	BOLOGNA MAZZINI	20/10/17 12.16.00	20/10/17 12.18.00	2.0
20-10-2017,6557	BOLOGNA S.RUFFILLO	20/10/17 12.19.00	20/10/17 12.20.00	1.0
20-10-2017,6557	RASTIGNANO	20/10/17 12.23.00	20/10/17 12.24.30	1.5
20-10-2017,6557	MUSIANO-PIAN DI MACINA	20/10/17 12.28.00	20/10/17 12.30.00	2.0
20-10-2017,6557	PIANORO	20/10/17 12.32.00	20/10/17 12.32.00	0.0
20-10-2017,6557	MONZUNO	20/10/17 12.39.00	20/10/17 12.38.30	-0.5
20-10-2017,6557	GRIZZANA	20/10/17 12.47.00	20/10/17 12.47.30	0.5
20-10-2017,6557	SAN BENEDETTO SAMBRO-CAST.PEPOLI	20/10/17 12.53.00	20/10/17 12.53.00	0.0
20-10-2017,6557	VERNIO MONTEPIANO CANTAGALLO	20/10/17 13.05.00	20/10/17 13.04.30	-0.5
20-10-2017,6557	VAIANO	20/10/17 13.14.00	20/10/17 13.14.30	0.5
20-10-2017,6557	PRATO CENTRALE	20/10/17 13.23.00	20/10/17 13.24.00	1.0
20-10-2017,9507	MILANO CENTRALE	20/10/17 05.42.00	20/10/17 05.49.30	7.5
20-10-2017,9507	PIACENZA	20/10/17 06.22.00	20/10/17 06.25.00	3.0
20-10-2017,9507	PARMA	20/10/17 06.52.00	20/10/17 06.53.00	1.0
20-10-2017,9507	REGGIO EMILIA	20/10/17 07.10.00	20/10/17 07.10.00	0.0
20-10-2017,9507	MODENA	20/10/17 07.28.00	20/10/17 07.26.30	-1.5
20-10-2017,9507	BOLOGNA C.LE/AV	20/10/17 07.52.00	20/10/17 07.49.00	-3.0
20-10-2017,9507	FIRENZE S.M.N.	20/10/17 08.30.00	20/10/17 08.27.30	-2.5
20-10-2017,9507	ROMA TIBURTINA	20/10/17 09.58.00	20/10/17 10.00.00	2.0
20-10-2017,9507	ROMA TERMINI	20/10/17 10.10.00	20/10/17 10.11.00	1.0
20-10-2017,9529	MILANO CENTRALE	20/10/17 12.20.00	20/10/17 12.21.00	1.0
20-10-2017,9529	BOLOGNA C.LE/AV	20/10/17 13.22.00	20/10/17 13.19.30	-2.5
20-10-2017,9529	FIRENZE S.M.N.	20/10/17 13.59.00	20/10/17 13.57.30	-1.5
20-10-2017,9529	ROMA TIBURTINA	20/10/17 15.28.00	20/10/17 15.30.00	2.0
20-10-2017,9529	ROMA TERMINI	20/10/17 15.40.00	20/10/17 15.40.00	0.0
20-10-2017,9529	NAPOLI CENTRALE	20/10/17 17.00.00	20/10/17 16.59.00	-1.0
20-10-2017,9427	VENEZIA SANTA LUCIA	20/10/17 12.25.00	20/10/17 12.27.00	2.0
20-10-2017,9427	VENEZIA MESTRE	20/10/17 12.35.00	20/10/17 12.38.00	3.0
20-10-2017,9427	PADOVA	20/10/17 12.51.00	20/10/17 12.54.30	3.5
20-10-2017,9427	BOLOGNA C.LE	20/10/17 13.50.00	20/10/17 13.53.30	3.5
20-10-2017,9427	FIRENZE S.M.N.	20/10/17 14.30.00	20/10/17 14.34.00	4.0
20-10-2017,9427	ROMA TIBURTINA	20/10/17 15.58.00	20/10/17 16.06.30	8.5
20-10-2017,9427	ROMA TERMINI	20/10/17 16.10.00	20/10/17 16.17.00	7.0
20-10-2017,9427	NAPOLI CENTRALE	20/10/17 17.35.00	20/10/17 17.31.00	-4.0
20-10-2017,8415	UDINE	20/10/17 06.55.00	20/10/17 06.56.00	1.0
20-10-2017,8415	PORDENONE	20/10/17 07.27.00	20/10/17 07.24.00	-3.0
20-10-2017,8415	CONEGLIANO	20/10/17 07.50.00	20/10/17 07.50.00	0.0
20-10-2017,8415	TREVISO C.	20/10/17 08.12.00	20/10/17 08.14.00	2.0
20-10-2017,8415	VENEZIA MESTRE	20/10/17 08.37.00	20/10/17 08.42.30	5.5
20-10-2017,8415	PADOVA	20/10/17 09.01.00	20/10/17 09.03.30	2.5
20-10-2017,8415	BOLOGNA C.LE	20/10/17 10.00.00	20/10/17 10.03.00	3.0
20-10-2017,8415	FIRENZE S.M.N.	20/10/17 10.40.00	20/10/17 10.42.00	2.0
20-10-2017,8415	ROMA TIBURTINA	20/10/17 12.08.00	20/10/17 12.16.30	8.5
20-10-2017,8415	ROMA TERMINI	20/10/17 12.20.00	20/10/17 12.24.00	4.0
20-10-2017,9549	MILANO CENTRALE	20/10/17 17.20.00	20/10/17 17.21.00	1.0
20-10-2017,9549	BOLOGNA C.LE/AV	20/10/17 18.22.00	20/10/17 18.23.00	1.0
20-10-2017,9549	FIRENZE S.M.N.	20/10/17 18.59.00	20/10/17 19.06.30	7.5
20-10-2017,9549	ROMA TIBURTINA	20/10/17 20.28.00	20/10/17 20.45.30	17.5
20-10-2017,9549	ROMA TERMINI	20/10/17 20.40.00	20/10/17 20.56.00	16.0
20-10-2017,8419	VENEZIA SANTA LUCIA	20/10/17 09.25.00	20/10/17 09.26.30	1.5
20-10-2017,8419	VENEZIA MESTRE	20/10/17 09.35.00	20/10/17 09.35.00	0.0
20-10-2017,8419	PADOVA	20/10/17 09.51.00	20/10/17 09.55.00	4.0
20-10-2017,8419	BOLOGNA C.LE	20/10/17 10.50.00	20/10/17 10.54.00	4.0
20-10-2017,8419	FIRENZE S.M.N.	20/10/17 11.30.00	20/10/17 11.35.00	5.0
20-10-2017,8419	ROMA TIBURTINA	20/10/17 12.58.00	20/10/17 13.08.30	10.5
20-10-2017,8419	ROMA TERMINI	20/10/17 13.10.00	20/10/17 13.18.00	8.0
20-10-2017,8419	FIUMICINO AEROPORTO	20/10/17 13.52.00	20/10/17 13.50.30	-1.5
20-10-2017,9509	MILANO CENTRALE	20/10/17 07.20.00	20/10/17 07.21.30	1.5
20-10-2017,9509	BOLOGNA C.LE/AV	20/10/17 08.22.00	20/10/17 08.19.00	-3.0
20-10-2017,9509	FIRENZE S.M.N.	20/10/17 08.59.00	20/10/17 08.55.30	-3.5
20-10-2017,9509	ROMA TERMINI	20/10/17 10.38.00	20/10/17 10.41.00	3.0
20-10-2017,9509	NAPOLI CENTRALE	20/10/17 12.00.00	20/10/17 12.01.30	1.5
20-10-2017,11633	BOLOGNA C.LE	20/10/17 19.09.00	20/10/17 19.10.30	1.5
20-10-2017,11633	BOLOGNA SAN VITALE	20/10/17 19.13.00	20/10/17 19.15.00	2.0
20-10-2017,11633	BOLOGNA MAZZINI	20/10/17 19.16.00	20/10/17 19.17.30	1.5
20-10-2017,11633	BOLOGNA S.RUFFILLO	20/10/17 19.19.00	20/10/17 19.19.00	0.0
20-10-2017,11633	RASTIGNANO	20/10/17 19.23.00	20/10/17 19.23.30	0.5
20-10-2017,11633	MUSIANO-PIAN DI MACINA	20/10/17 19.28.00	20/10/17 19.29.00	1.0
20-10-2017,11633	PIANORO	20/10/17 19.32.00	20/10/17 19.31.00	-1.0
20-10-2017,11633	MONZUNO	20/10/17 19.39.00	20/10/17 19.39.00	0.0
20-10-2017,11633	GRIZZANA	20/10/17 19.47.00	20/10/17 19.47.00	0.0
20-10-2017,11633	SAN BENEDETTO SAMBRO-CAST.PEPOLI	20/10/17 19.53.00	20/10/17 19.52.30	-0.5
20-10-2017,11633	VERNIO MONTEPIANO CANTAGALLO	20/10/17 20.05.00	20/10/17 20.05.00	0.0
20-10-2017,11633	VAIANO	20/10/17 20.14.00	20/10/17 20.12.30	-1.5
20-10-2017,11633	PRATO CENTRALE	20/10/17 20.23.00	20/10/17 20.23.30	0.5
10-12-2017,9443	VENEZIA SANTA LUCIA	10/12/17 16.25.00	10/12/17 16.25.30	0.5
10-12-2017,9443	VENEZIA MESTRE	10/12/17 16.35.00	10/12/17 16.34.30	-0.5
