data	treno	stazione	arr_prog	arr_eff	ritardo
24-12-2017,3013	VARIGNANA	24/12/17 18.24.00	24/12/17 18.25.30	1.5
24-12-2017,3013	CASTEL S.PIETRO TERME	24/12/17 18.29.00	24/12/17 18.29.30	0.5
24-12-2017,3013	IMOLA	24/12/17 18.37.00	24/12/17 18.36.30	-0.5
24-12-2017,3013	CASTELBOLOGNESE	24/12/17 18.43.00	24/12/17 18.43.30	0.5
24-12-2017,3013	SOLAROLO	24/12/17 18.49.00	24/12/17 18.50.00	1.0
24-12-2017,3013	LUGO	24/12/17 18.56.00	24/12/17 18.58.30	2.5
24-12-2017,3013	BAGNACAVALLO	24/12/17 19.04.00	24/12/17 19.07.30	3.5
24-12-2017,3013	RUSSI	24/12/17 19.11.00	24/12/17 19.13.30	2.5
24-12-2017,3013	GODO	24/12/17 19.15.00	24/12/17 19.18.00	3.0
24-12-2017,3013	RAVENNA	24/12/17 19.28.00	24/12/17 19.29.00	1.0
24-12-2017,3013	CLASSE	24/12/17 19.39.00	24/12/17 19.40.30	1.5
24-12-2017,3013	LIDO DI CLASSE-LIDO DI SAVIO	24/12/17 19.49.00	24/12/17 19.46.30	-2.5
24-12-2017,3013	CERVIA-MILANO MARITTIMA	24/12/17 19.55.00	24/12/17 19.55.00	0.0
24-12-2017,3013	CESENATICO	24/12/17 20.04.00	24/12/17 20.01.00	-3.0
24-12-2017,3013	GATTEO A MARE	24/12/17 20.11.00	24/12/17 20.12.00	1.0
24-12-2017,3013	BELLARIA	24/12/17 20.15.00	24/12/17 20.15.00	0.0
24-12-2017,3013	IGEA MARINA	24/12/17 20.19.00	24/12/17 20.19.00	0.0
24-12-2017,3013	RIMINI TORRE PEDRERA	24/12/17 20.24.00	24/12/17 20.25.00	1.0
24-12-2017,3013	RIMINI VISERBA	24/12/17 20.28.00	24/12/17 20.27.30	-0.5
24-12-2017,3013	RIMINI	24/12/17 20.34.00	24/12/17 20.33.00	-1.0
24-12-2017,2891	VOGHERA	24/12/17 07.01.00	24/12/17 07.02.00	1.0
24-12-2017,2891	STRADELLA	24/12/17 07.17.00	24/12/17 07.15.00	-2.0
24-12-2017,2891	CASTEL S.GIOVANNI	24/12/17 07.25.00	24/12/17 07.25.00	0.0
24-12-2017,2891	S.NICOLO'	24/12/17 07.37.00	24/12/17 07.35.00	-2.0
24-12-2017,2891	PIACENZA	24/12/17 07.46.00	24/12/17 07.44.00	-2.0
24-12-2017,2891	FIORENZUOLA	24/12/17 08.04.00	24/12/17 08.04.30	0.5
24-12-2017,2891	FIDENZA	24/12/17 08.13.00	24/12/17 08.13.30	0.5
24-12-2017,2891	PARMA	24/12/17 08.28.00	24/12/17 08.26.30	-1.5
24-12-2017,2891	REGGIO EMILIA	24/12/17 08.45.00	24/12/17 08.44.00	-1.0
24-12-2017,2891	MODENA	24/12/17 08.59.00	24/12/17 08.59.30	0.5
24-12-2017,2891	CASTELFRANCO D'EMILIA	24/12/17 09.07.00	24/12/17 09.08.00	1.0
24-12-2017,2891	BOLOGNA C.LE	24/12/17 09.28.00	24/12/17 09.26.00	-2.0
24-12-2017,2891	CASTEL S.PIETRO TERME	24/12/17 09.49.00	24/12/17 09.47.30	-1.5
24-12-2017,2891	IMOLA	24/12/17 10.00.00	24/12/17 09.57.00	-3.0
24-12-2017,2891	CASTELBOLOGNESE	24/12/17 10.08.00	24/12/17 10.08.00	0.0
24-12-2017,2891	FAENZA	24/12/17 10.14.00	24/12/17 10.14.00	0.0
24-12-2017,2891	FORLI`	24/12/17 10.25.00	24/12/17 10.24.30	-0.5
24-12-2017,3001	BOLOGNA C.LE	24/12/17 11.06.00	24/12/17 11.08.00	2.0
24-12-2017,3001	BOLOGNA SAN VITALE	24/12/17 11.10.00	24/12/17 11.10.30	0.5
24-12-2017,3001	S.LAZZARO DI SAVENA	24/12/17 11.14.00	24/12/17 11.15.00	1.0
24-12-2017,3001	OZZANO DELL'EMILIA	24/12/17 11.20.00	24/12/17 11.21.00	1.0
24-12-2017,3001	CASTEL S.PIETRO TERME	24/12/17 11.27.00	24/12/17 11.26.30	-0.5
24-12-2017,3001	IMOLA	24/12/17 11.35.00	24/12/17 11.34.00	-1.0
24-12-2017,3001	CASTELBOLOGNESE	24/12/17 11.41.00	24/12/17 11.41.30	0.5
24-12-2017,3001	SOLAROLO	24/12/17 11.47.00	24/12/17 11.47.30	0.5
24-12-2017,3001	LUGO	24/12/17 11.58.00	24/12/17 11.55.30	-2.5
24-12-2017,3001	BAGNACAVALLO	24/12/17 12.04.00	24/12/17 12.04.00	0.0
24-12-2017,3001	RUSSI	24/12/17 12.10.00	24/12/17 12.09.30	-0.5
24-12-2017,3001	GODO	24/12/17 12.14.00	24/12/17 12.14.00	0.0
24-12-2017,3001	RAVENNA	24/12/17 12.27.00	24/12/17 12.23.00	-4.0
24-12-2017,3011	BOLOGNA C.LE	24/12/17 17.08.00	24/12/17 17.13.00	5.0
24-12-2017,3011	S.LAZZARO DI SAVENA	24/12/17 17.13.00	24/12/17 17.20.00	7.0
24-12-2017,3011	OZZANO DELL'EMILIA	24/12/17 17.19.00	24/12/17 17.26.00	7.0
24-12-2017,3011	CASTEL S.PIETRO TERME	24/12/17 17.26.00	24/12/17 17.32.00	6.0
24-12-2017,3011	IMOLA	24/12/17 17.35.00	24/12/17 17.40.00	5.0
24-12-2017,3011	CASTELBOLOGNESE	24/12/17 17.41.00	24/12/17 17.48.00	7.0
24-12-2017,3011	SOLAROLO	24/12/17 17.47.00	24/12/17 17.54.30	7.5
24-12-2017,3011	LUGO	24/12/17 17.58.00	24/12/17 18.03.00	5.0
24-12-2017,3011	BAGNACAVALLO	24/12/17 18.04.00	24/12/17 18.09.00	5.0
24-12-2017,3011	RUSSI	24/12/17 18.10.00	24/12/17 18.15.00	5.0
24-12-2017,3011	GODO	24/12/17 18.14.00	24/12/17 18.19.30	5.5
24-12-2017,3011	RAVENNA	24/12/17 18.29.00	24/12/17 18.30.30	1.5
24-12-2017,2999	BOLOGNA C.LE	24/12/17 09.06.00	24/12/17 09.07.30	1.5
24-12-2017,2999	BOLOGNA SAN VITALE	24/12/17 09.10.00	24/12/17 09.11.30	1.5
24-12-2017,2999	S.LAZZARO DI SAVENA	24/12/17 09.14.00	24/12/17 09.16.30	2.5
24-12-2017,2999	OZZANO DELL'EMILIA	24/12/17 09.20.00	24/12/17 09.22.00	2.0
24-12-2017,2999	CASTEL S.PIETRO TERME	24/12/17 09.27.00	24/12/17 09.27.30	0.5
24-12-2017,2999	IMOLA	24/12/17 09.35.00	24/12/17 09.36.00	1.0
24-12-2017,2999	CASTELBOLOGNESE	24/12/17 09.41.00	24/12/17 09.43.30	2.5
24-12-2017,2999	SOLAROLO	24/12/17 09.47.00	24/12/17 09.49.30	2.5
24-12-2017,2999	LUGO	24/12/17 09.56.00	24/12/17 09.58.00	2.0
24-12-2017,2999	BAGNACAVALLO	24/12/17 10.03.00	24/12/17 10.04.30	1.5
24-12-2017,2999	RUSSI	24/12/17 10.15.00	24/12/17 10.11.00	-4.0
24-12-2017,2999	GODO	24/12/17 10.19.00	24/12/17 10.20.00	1.0
24-12-2017,2999	RAVENNA	24/12/17 10.30.00	24/12/17 10.31.00	1.0
24-12-2017,11525	BOLOGNA C.LE	24/12/17 07.06.00	24/12/17 07.07.30	1.5
24-12-2017,11525	OZZANO DELL'EMILIA	24/12/17 07.15.00	24/12/17 07.18.00	3.0
24-12-2017,11525	VARIGNANA	24/12/17 07.19.00	24/12/17 07.22.00	3.0
24-12-2017,11525	CASTEL S.PIETRO TERME	24/12/17 07.25.00	24/12/17 07.26.30	1.5
24-12-2017,11525	IMOLA	24/12/17 07.32.00	24/12/17 07.35.00	3.0
24-12-2017,11525	CASTELBOLOGNESE	24/12/17 07.38.00	24/12/17 07.41.30	3.5
24-12-2017,11525	FAENZA	24/12/17 07.44.00	24/12/17 07.48.00	4.0
24-12-2017,11525	FORLI`	24/12/17 07.55.00	24/12/17 07.58.00	3.0
24-12-2017,3009	BOLOGNA C.LE	24/12/17 16.06.00	24/12/17 16.08.00	2.0
24-12-2017,3009	BOLOGNA SAN VITALE	24/12/17 16.10.00	24/12/17 16.12.00	2.0
24-12-2017,3009	S.LAZZARO DI SAVENA	24/12/17 16.14.00	24/12/17 16.16.30	2.5
24-12-2017,3009	OZZANO DELL'EMILIA	24/12/17 16.20.00	24/12/17 16.21.30	1.5
24-12-2017,3009	CASTEL S.PIETRO TERME	24/12/17 16.27.00	24/12/17 16.27.00	0.0
24-12-2017,3009	IMOLA	24/12/17 16.35.00	24/12/17 16.34.30	-0.5
24-12-2017,3009	CASTELBOLOGNESE	24/12/17 16.41.00	24/12/17 16.41.30	0.5
24-12-2017,3009	SOLAROLO	24/12/17 16.47.00	24/12/17 16.47.30	0.5
24-12-2017,3009	LUGO	24/12/17 16.58.00	24/12/17 16.54.30	-3.5
24-12-2017,3009	BAGNACAVALLO	24/12/17 17.04.00	24/12/17 17.04.00	0.0
24-12-2017,3009	RUSSI	24/12/17 17.11.00	24/12/17 17.10.00	-1.0
24-12-2017,3009	GODO	24/12/17 17.15.00	24/12/17 17.15.00	0.0
24-12-2017,3009	RAVENNA	24/12/17 17.27.00	24/12/17 17.26.00	-1.0
24-12-2017,2997	BOLOGNA C.LE	24/12/17 07.54.00	24/12/17 07.55.00	1.0
24-12-2017,2997	OZZANO DELL'EMILIA	24/12/17 08.03.00	24/12/17 08.05.00	2.0
24-12-2017,2997	CASTEL S.PIETRO TERME	24/12/17 08.10.00	24/12/17 08.11.30	1.5
24-12-2017,2997	IMOLA	24/12/17 08.25.00	24/12/17 08.23.30	-1.5
24-12-2017,2997	CASTELBOLOGNESE	24/12/17 08.31.00	24/12/17 08.32.30	1.5
24-12-2017,2997	LUGO	24/12/17 08.46.00	24/12/17 08.44.30	-1.5
24-12-2017,2997	BAGNACAVALLO	24/12/17 08.52.00	24/12/17 08.51.30	-0.5
24-12-2017,2997	RUSSI	24/12/17 09.04.00	24/12/17 09.03.00	-1.0
24-12-2017,2997	RAVENNA	24/12/17 09.17.00	24/12/17 09.18.30	1.5
24-12-2017,2997	LIDO DI CLASSE-LIDO DI SAVIO	24/12/17 09.33.00	24/12/17 09.37.00	4.0
24-12-2017,2997	CERVIA-MILANO MARITTIMA	24/12/17 09.39.00	24/12/17 09.46.30	7.5
24-12-2017,2997	CESENATICO	24/12/17 09.48.00	24/12/17 09.55.30	7.5
24-12-2017,2997	BELLARIA	24/12/17 09.57.00	24/12/17 10.03.00	6.0
24-12-2017,2997	IGEA MARINA	24/12/17 10.02.00	24/12/17 10.08.00	6.0
24-12-2017,2997	RIMINI	24/12/17 10.15.00	24/12/17 10.18.30	3.5
24-12-2017,11407	PIACENZA	24/12/17 05.29.00	24/12/17 05.31.00	2.0
24-12-2017,11407	PONTENURE	24/12/17 05.36.00	24/12/17 05.38.30	2.5
24-12-2017,11407	CADEO	24/12/17 05.42.00	24/12/17 05.43.00	1.0
24-12-2017,11407	FIORENZUOLA	24/12/17 05.48.00	24/12/17 05.48.30	0.5
24-12-2017,11407	FIDENZA	24/12/17 05.56.00	24/12/17 06.01.00	5.0
24-12-2017,11407	CASTELGUELFO	24/12/17 06.03.00	24/12/17 06.07.30	4.5
24-12-2017,11407	PARMA	24/12/17 06.12.00	24/12/17 06.15.30	3.5
24-12-2017,11407	S.ILARIO	24/12/17 06.21.00	24/12/17 06.23.00	2.0
24-12-2017,11407	REGGIO EMILIA	24/12/17 06.32.00	24/12/17 06.34.00	2.0
24-12-2017,11407	RUBIERA	24/12/17 06.41.00	24/12/17 06.41.00	0.0
24-12-2017,11407	MODENA	24/12/17 06.50.00	24/12/17 06.50.30	0.5
24-12-2017,11407	CASTELFRANCO D'EMILIA	24/12/17 06.59.00	24/12/17 07.01.00	2.0
24-12-2017,11407	SAMOGGIA	24/12/17 07.05.00	24/12/17 07.08.00	3.0
24-12-2017,11407	ANZOLA	24/12/17 07.11.00	24/12/17 07.13.00	2.0
24-12-2017,11407	BOLOGNA C.LE	24/12/17 07.28.00	24/12/17 07.26.00	-2.0
24-12-2017,11407	OZZANO DELL'EMILIA	24/12/17 07.42.00	24/12/17 07.47.00	5.0
24-12-2017,11407	VARIGNANA	24/12/17 07.46.00	24/12/17 07.50.30	4.5
24-12-2017,11407	CASTEL S.PIETRO TERME	24/12/17 07.52.00	24/12/17 07.54.30	2.5
24-12-2017,11407	IMOLA	24/12/17 08.00.00	24/12/17 08.02.30	2.5
24-12-2017,11407	CASTELBOLOGNESE	24/12/17 08.08.00	24/12/17 08.08.00	0.0
24-12-2017,11407	FAENZA	24/12/17 08.14.00	24/12/17 08.14.30	0.5
24-12-2017,11407	FORLI`	24/12/17 08.25.00	24/12/17 08.25.00	0.0
24-12-2017,11407	CESENA	24/12/17 08.40.00	24/12/17 08.36.30	-3.5
24-12-2017,3005	BOLOGNA C.LE	24/12/17 14.06.00	24/12/17 14.07.30	1.5
24-12-2017,3005	BOLOGNA SAN VITALE	24/12/17 14.10.00	24/12/17 14.11.30	1.5
24-12-2017,3005	S.LAZZARO DI SAVENA	24/12/17 14.14.00	24/12/17 14.15.30	1.5
24-12-2017,3005	OZZANO DELL'EMILIA	24/12/17 14.20.00	24/12/17 14.21.30	1.5
24-12-2017,3005	CASTEL S.PIETRO TERME	24/12/17 14.27.00	24/12/17 14.27.00	0.0
24-12-2017,3005	IMOLA	24/12/17 14.35.00	24/12/17 14.35.00	0.0
24-12-2017,3005	CASTELBOLOGNESE	24/12/17 14.41.00	24/12/17 14.42.00	1.0
24-12-2017,3005	SOLAROLO	24/12/17 14.47.00	24/12/17 14.47.30	0.5
24-12-2017,3005	LUGO	24/12/17 14.56.00	24/12/17 14.55.00	-1.0
24-12-2017,3005	BAGNACAVALLO	24/12/17 15.03.00	24/12/17 15.02.00	-1.0
24-12-2017,3005	RUSSI	24/12/17 15.10.00	24/12/17 15.09.00	-1.0
24-12-2017,3005	GODO	24/12/17 15.14.00	24/12/17 15.14.30	0.5
24-12-2017,3005	RAVENNA	24/12/17 15.27.00	24/12/17 15.24.30	-2.5
24-12-2017,3005	CLASSE	24/12/17 15.37.00	24/12/17 15.36.30	-0.5
24-12-2017,3005	LIDO DI CLASSE-LIDO DI SAVIO	24/12/17 15.45.00	24/12/17 15.43.30	-1.5
24-12-2017,3005	CERVIA-MILANO MARITTIMA	24/12/17 15.53.00	24/12/17 15.52.30	-0.5
24-12-2017,3005	CESENATICO	24/12/17 16.01.00	24/12/17 15.59.00	-2.0
24-12-2017,3005	GATTEO A MARE	24/12/17 16.07.00	24/12/17 16.08.30	1.5
24-12-2017,3005	BELLARIA	24/12/17 16.11.00	24/12/17 16.11.30	0.5
24-12-2017,3005	IGEA MARINA	24/12/17 16.15.00	24/12/17 16.15.30	0.5
24-12-2017,3005	RIMINI TORRE PEDRERA	24/12/17 16.20.00	24/12/17 16.21.30	1.5
24-12-2017,3005	RIMINI VISERBA	24/12/17 16.24.00	24/12/17 16.24.00	0.0
24-12-2017,3005	RIMINI	24/12/17 16.30.00	24/12/17 16.30.00	0.0
24-12-2017,611	BOLOGNA C.LE	24/12/17 16.00.00	24/12/17 16.00.30	0.5
24-12-2017,611	FAENZA	24/12/17 16.23.00	24/12/17 16.30.00	7.0
24-12-2017,611	FORLI`	24/12/17 16.34.00	24/12/17 16.39.30	5.5
24-12-2017,611	CESENA	24/12/17 16.46.00	24/12/17 16.50.30	4.5
24-12-2017,611	RIMINI	24/12/17 17.08.00	24/12/17 17.06.30	-1.5
24-12-2017,611	RICCIONE	24/12/17 17.17.00	24/12/17 17.16.00	-1.0
24-12-2017,611	PESARO	24/12/17 17.35.00	24/12/17 17.33.00	-2.0
24-12-2017,611	FANO	24/12/17 17.44.00	24/12/17 17.44.30	0.5
24-12-2017,611	SENIGALLIA	24/12/17 17.56.00	24/12/17 17.58.30	2.5
24-12-2017,611	ANCONA	24/12/17 18.17.00	24/12/17 18.13.30	-3.5
24-12-2017,611	CIVITANOVA MARCHE	24/12/17 18.40.00	24/12/17 18.41.00	1.0
24-12-2017,611	PORTO S. GIORGIO FERMO	24/12/17 18.54.00	24/12/17 18.54.30	0.5
24-12-2017,611	S.BENEDETTO DEL TRONTO	24/12/17 19.14.00	24/12/17 19.14.30	0.5
24-12-2017,611	GIULIANOVA	24/12/17 19.29.00	24/12/17 19.30.00	1.0
24-12-2017,611	PESCARA	24/12/17 20.06.00	24/12/17 20.04.00	-2.0
24-12-2017,611	VASTO S.SALVO	24/12/17 20.43.00	24/12/17 20.43.30	0.5
24-12-2017,611	TERMOLI	24/12/17 20.58.00	24/12/17 21.00.00	2.0
24-12-2017,611	SAN SEVERO	24/12/17 21.28.00	24/12/17 21.29.00	1.0
24-12-2017,611	FOGGIA	24/12/17 21.47.00	24/12/17 21.45.30	-1.5
24-12-2017,3015	BOLOGNA C.LE	24/12/17 19.06.00	24/12/17 19.07.30	1.5
24-12-2017,3015	BOLOGNA SAN VITALE	24/12/17 19.10.00	24/12/17 19.11.00	1.0
24-12-2017,3015	S.LAZZARO DI SAVENA	24/12/17 19.14.00	24/12/17 19.15.00	1.0
24-12-2017,3015	OZZANO DELL'EMILIA	24/12/17 19.20.00	24/12/17 19.21.00	1.0
24-12-2017,3015	VARIGNANA	24/12/17 19.24.00	24/12/17 19.25.30	1.5
24-12-2017,3015	CASTEL S.PIETRO TERME	24/12/17 19.30.00	24/12/17 19.29.30	-0.5
24-12-2017,3015	IMOLA	24/12/17 19.38.00	24/12/17 19.37.00	-1.0
24-12-2017,3015	CASTELBOLOGNESE	24/12/17 19.43.00	24/12/17 19.44.00	1.0
24-12-2017,3015	SOLAROLO	24/12/17 19.49.00	24/12/17 19.50.30	1.5
24-12-2017,3015	LUGO	24/12/17 19.56.00	24/12/17 19.58.00	2.0
24-12-2017,3015	BAGNACAVALLO	24/12/17 20.04.00	24/12/17 20.03.00	-1.0
24-12-2017,3015	RUSSI	24/12/17 20.11.00	24/12/17 20.09.00	-2.0
24-12-2017,3015	GODO	24/12/17 20.15.00	24/12/17 20.14.30	-0.5
24-12-2017,3015	RAVENNA	24/12/17 20.28.00	24/12/17 20.23.30	-4.5
24-12-2017,8813	MILANO CENTRALE	24/12/17 12.35.00	24/12/17 12.37.00	2.0
24-12-2017,8813	PIACENZA	24/12/17 13.18.00	24/12/17 13.14.30	-3.5
24-12-2017,8813	PARMA	24/12/17 13.44.00	24/12/17 13.46.00	2.0
24-12-2017,8813	REGGIO EMILIA	24/12/17 13.58.00	24/12/17 14.01.00	3.0
24-12-2017,8813	MODENA	24/12/17 14.13.00	24/12/17 14.15.00	2.0
24-12-2017,8813	BOLOGNA C.LE	24/12/17 14.38.00	24/12/17 14.37.30	-0.5
24-12-2017,8813	RIMINI	24/12/17 15.34.00	24/12/17 15.29.30	-4.5
24-12-2017,8813	PESARO	24/12/17 15.53.00	24/12/17 15.52.30	-0.5
24-12-2017,8813	ANCONA	24/12/17 16.29.00	24/12/17 16.24.00	-5.0
24-12-2017,8813	PESCARA	24/12/17 17.40.00	24/12/17 17.34.30	-5.5
24-12-2017,8813	TERMOLI	24/12/17 18.29.00	24/12/17 18.27.30	-1.5
24-12-2017,8813	FOGGIA	24/12/17 19.15.00	24/12/17 19.16.00	1.0
24-12-2017,8813	BARLETTA	24/12/17 19.45.00	24/12/17 19.47.30	2.5
24-12-2017,8813	BARI CENTRALE	24/12/17 20.21.00	24/12/17 20.16.00	-5.0
24-12-2017,8813	BRINDISI	24/12/17 21.17.00	24/12/17 21.18.00	1.0
24-12-2017,8813	LECCE	24/12/17 21.48.00	24/12/17 21.42.30	-5.5
24-12-2017,11585	FERRARA	24/12/17 05.16.00	24/12/17 05.17.00	1.0
24-12-2017,11585	PORTOMAGGIORE	24/12/17 05.33.00	24/12/17 05.36.00	3.0
24-12-2017,11585	ARGENTA	24/12/17 05.42.00	24/12/17 05.43.30	1.5
24-12-2017,11585	LAVEZZOLA	24/12/17 05.49.00	24/12/17 05.50.00	1.0
24-12-2017,11585	VOLTANA	24/12/17 05.55.00	24/12/17 05.56.30	1.5
24-12-2017,11585	ALFONSINE	24/12/17 06.03.00	24/12/17 06.04.00	1.0
24-12-2017,11585	RAVENNA	24/12/17 06.19.00	24/12/17 06.18.00	-1.0
24-12-2017,8823	MILANO CENTRALE	24/12/17 17.35.00	24/12/17 17.35.30	0.5
24-12-2017,8823	PIACENZA	24/12/17 18.18.00	24/12/17 18.17.30	-0.5
24-12-2017,8823	PARMA	24/12/17 18.44.00	24/12/17 18.43.30	-0.5
24-12-2017,8823	REGGIO EMILIA	24/12/17 18.58.00	24/12/17 18.58.30	0.5
24-12-2017,8823	MODENA	24/12/17 19.13.00	24/12/17 19.11.30	-1.5
24-12-2017,8823	BOLOGNA C.LE	24/12/17 19.38.00	24/12/17 19.32.30	-5.5
24-12-2017,8823	FAENZA	24/12/17 20.05.00	24/12/17 20.06.00	1.0
24-12-2017,8823	FORLI`	24/12/17 20.15.00	24/12/17 20.17.00	2.0
24-12-2017,8823	CESENA	24/12/17 20.27.00	24/12/17 20.28.00	1.0
24-12-2017,8823	RIMINI	24/12/17 20.46.00	24/12/17 20.44.30	-1.5
24-12-2017,8823	PESARO	24/12/17 21.08.00	24/12/17 21.06.00	-2.0
24-12-2017,8823	ANCONA	24/12/17 21.41.00	24/12/17 21.37.00	-4.0
24-12-2017,11535	PIACENZA	24/12/17 09.52.00	24/12/17 09.53.30	1.5
24-12-2017,11535	FIORENZUOLA	24/12/17 10.04.00	24/12/17 10.05.00	1.0
24-12-2017,11535	FIDENZA	24/12/17 10.13.00	24/12/17 10.13.00	0.0
24-12-2017,11535	PARMA	24/12/17 10.28.00	24/12/17 10.25.30	-2.5
24-12-2017,11535	REGGIO EMILIA	24/12/17 10.45.00	24/12/17 10.42.30	-2.5
24-12-2017,11535	MODENA	24/12/17 10.59.00	24/12/17 10.58.30	-0.5
24-12-2017,11535	CASTELFRANCO D'EMILIA	24/12/17 11.08.00	24/12/17 11.07.30	-0.5
24-12-2017,11535	BOLOGNA C.LE	24/12/17 11.28.00	24/12/17 11.24.00	-4.0
24-12-2017,11535	CASTEL S.PIETRO TERME	24/12/17 11.49.00	24/12/17 11.50.00	1.0
24-12-2017,11535	IMOLA	24/12/17 12.00.00	24/12/17 11.58.30	-1.5
24-12-2017,11535	CASTELBOLOGNESE	24/12/17 12.08.00	24/12/17 12.10.30	2.5
24-12-2017,11535	FAENZA	24/12/17 12.14.00	24/12/17 12.16.30	2.5
24-12-2017,11535	FORLI`	24/12/17 12.25.00	24/12/17 12.25.30	0.5
17-02-2018,6511	FERRARA	17/02/18 09.22.00	17/02/18 09.23.00	1.0
17-02-2018,6511	MONTESANTO	17/02/18 09.35.00	17/02/18 09.37.30	2.5
17-02-2018,6511	PORTOMAGGIORE	17/02/18 09.42.00	17/02/18 09.43.30	1.5
17-02-2018,6511	ARGENTA	17/02/18 09.51.00	17/02/18 09.50.30	-0.5
17-02-2018,6511	LAVEZZOLA	17/02/18 09.58.00	17/02/18 09.58.30	0.5
17-02-2018,6511	VOLTANA	17/02/18 10.04.00	17/02/18 10.04.30	0.5
17-02-2018,6511	ALFONSINE	17/02/18 10.12.00	17/02/18 10.16.30	4.5
17-02-2018,6511	MEZZANO	17/02/18 10.19.00	17/02/18 10.22.30	3.5
17-02-2018,6511	RAVENNA	17/02/18 10.30.00	17/02/18 10.32.00	2.0
17-02-2018,6477	BOLOGNA C.LE	17/02/18 12.06.00	17/02/18 12.12.30	6.5
17-02-2018,6477	BOLOGNA SAN VITALE	17/02/18 12.10.00	17/02/18 12.16.30	6.5
17-02-2018,6477	S.LAZZARO DI SAVENA	17/02/18 12.13.00	17/02/18 12.21.00	8.0
17-02-2018,6477	OZZANO DELL'EMILIA	17/02/18 12.19.00	17/02/18 12.28.00	9.0
17-02-2018,6477	CASTEL S.PIETRO TERME	17/02/18 12.27.00	17/02/18 12.33.30	6.5
17-02-2018,6477	IMOLA	17/02/18 12.34.00	17/02/18 12.40.30	6.5
17-02-2018,6477	CASTELBOLOGNESE	17/02/18 12.41.00	17/02/18 12.47.30	6.5
17-02-2018,6477	SOLAROLO	17/02/18 12.47.00	17/02/18 12.53.30	6.5
17-02-2018,6477	LUGO	17/02/18 12.58.00	17/02/18 13.03.00	5.0
17-02-2018,6477	BAGNACAVALLO	17/02/18 13.04.00	17/02/18 13.09.00	5.0
17-02-2018,6477	RUSSI	17/02/18 13.10.00	17/02/18 13.15.00	5.0
17-02-2018,6477	GODO	17/02/18 13.14.00	17/02/18 13.18.30	4.5
17-02-2018,6477	RAVENNA	17/02/18 13.27.00	17/02/18 13.29.00	2.0
17-02-2018,8852	ROMA TERMINI	17/02/18 17.38.00	17/02/18 17.39.00	1.0
17-02-2018,2891	VOGHERA	17/02/18 07.01.00	17/02/18 07.02.30	1.5
17-02-2018,2891	STRADELLA	17/02/18 07.17.00	17/02/18 07.16.00	-1.0
17-02-2018,2891	CASTEL S.GIOVANNI	17/02/18 07.25.00	17/02/18 07.25.30	0.5
17-02-2018,2891	S.NICOLO'	17/02/18 07.37.00	17/02/18 07.38.30	1.5
17-02-2018,2891	PIACENZA	17/02/18 07.46.00	17/02/18 07.48.30	2.5
17-02-2018,2891	FIORENZUOLA	17/02/18 08.04.00	17/02/18 08.07.00	3.0
17-02-2018,2891	FIDENZA	17/02/18 08.13.00	17/02/18 08.16.30	3.5
17-02-2018,2891	PARMA	17/02/18 08.28.00	17/02/18 08.32.00	4.0
17-02-2018,2891	REGGIO EMILIA	17/02/18 08.45.00	17/02/18 08.47.30	2.5
17-02-2018,2891	MODENA	17/02/18 08.59.00	17/02/18 09.04.00	5.0
17-02-2018,2891	CASTELFRANCO D'EMILIA	17/02/18 09.07.00	17/02/18 09.13.00	6.0
17-02-2018,2891	BOLOGNA C.LE	17/02/18 09.28.00	17/02/18 09.33.00	5.0
17-02-2018,2891	CASTEL S.PIETRO TERME	17/02/18 09.49.00	17/02/18 09.51.30	2.5
17-02-2018,2891	IMOLA	17/02/18 10.00.00	17/02/18 09.58.30	-1.5
17-02-2018,2891	CASTELBOLOGNESE	17/02/18 10.08.00	17/02/18 10.06.00	-2.0
17-02-2018,2891	FAENZA	17/02/18 10.14.00	17/02/18 10.15.30	1.5
17-02-2018,2891	FORLI`	17/02/18 10.25.00	17/02/18 10.35.00	10.0
17-02-2018,3001	BOLOGNA C.LE	17/02/18 11.06.00	17/02/18 11.07.00	1.0
17-02-2018,3001	BOLOGNA SAN VITALE	17/02/18 11.10.00	17/02/18 11.11.00	1.0
17-02-2018,3001	S.LAZZARO DI SAVENA	17/02/18 11.14.00	17/02/18 11.15.30	1.5
17-02-2018,3001	OZZANO DELL'EMILIA	17/02/18 11.20.00	17/02/18 11.21.30	1.5
17-02-2018,3001	CASTEL S.PIETRO TERME	17/02/18 11.27.00	17/02/18 11.27.30	0.5
17-02-2018,3001	IMOLA	17/02/18 11.35.00	17/02/18 11.34.30	-0.5
17-02-2018,3001	CASTELBOLOGNESE	17/02/18 11.41.00	17/02/18 11.42.00	1.0
17-02-2018,3001	SOLAROLO	17/02/18 11.47.00	17/02/18 11.47.30	0.5
17-02-2018,3001	LUGO	17/02/18 11.58.00	17/02/18 11.56.30	-1.5
17-02-2018,3001	BAGNACAVALLO	17/02/18 12.04.00	17/02/18 12.04.00	0.0
17-02-2018,3001	RUSSI	17/02/18 12.10.00	17/02/18 12.09.30	-0.5
17-02-2018,3001	GODO	17/02/18 12.14.00	17/02/18 12.14.30	0.5
17-02-2018,3001	RAVENNA	17/02/18 12.27.00	17/02/18 12.23.00	-4.0
17-02-2018,11525	BOLOGNA C.LE	17/02/18 07.06.00	17/02/18 07.07.30	1.5
