data	treno	stazione	arr_prog	arr_eff	ritardo
17-01-2018,6468	CASTELBOLOGNESE	17/01/18 07.46.00	17/01/18 07.51.30	5.5
17-01-2018,6424	RIMINI	17/01/18 19.27.00	17/01/18 19.28.00	1.0
17-01-2018,6424	CESENA	17/01/18 19.43.00	17/01/18 19.44.00	1.0
17-01-2018,6424	FORLI`	17/01/18 19.54.00	17/01/18 19.53.00	-1.0
17-01-2018,6424	FAENZA	17/01/18 20.05.00	17/01/18 20.04.00	-1.0
17-01-2018,6424	CASTELBOLOGNESE	17/01/18 20.11.00	17/01/18 20.11.30	0.5
17-01-2018,6424	IMOLA	17/01/18 20.16.00	17/01/18 20.17.00	1.0
17-01-2018,6424	BOLOGNA C.LE	17/01/18 20.48.00	17/01/18 20.36.30	-11.5
17-01-2018,11520	RIMINI	17/01/18 05.35.00	17/01/18 05.36.00	1.0
17-01-2018,11520	SANTARCANGELO DI ROMAGNA	17/01/18 05.42.00	17/01/18 05.44.00	2.0
17-01-2018,11587	RAVENNA	17/01/18 05.25.00	17/01/18 05.26.00	1.0
17-01-2018,11587	CERVIA-MILANO MARITTIMA	17/01/18 05.36.00	17/01/18 05.39.30	3.5
17-01-2018,11587	CESENATICO	17/01/18 05.44.00	17/01/18 05.46.00	2.0
17-01-2018,11587	GATTEO A MARE	17/01/18 05.50.00	17/01/18 05.53.30	3.5
17-01-2018,11587	BELLARIA	17/01/18 05.54.00	17/01/18 05.56.30	2.5
17-01-2018,11587	RIMINI	17/01/18 06.05.00	17/01/18 06.06.30	1.5
17-01-2018,6428	RAVENNA	17/01/18 10.09.00	17/01/18 10.11.00	2.0
17-01-2018,6428	LUGO	17/01/18 10.30.00	17/01/18 10.32.30	2.5
17-01-2018,6428	IMOLA	17/01/18 10.45.00	17/01/18 10.51.30	6.5
17-01-2018,6428	BOLOGNA C.LE	17/01/18 11.08.00	17/01/18 11.14.30	6.5
17-01-2018,11524	RIMINI	17/01/18 06.56.00	17/01/18 06.56.30	0.5
17-01-2018,11524	SANTARCANGELO DI ROMAGNA	17/01/18 07.02.00	17/01/18 07.06.00	4.0
17-01-2018,6462	RIMINI	17/01/18 07.30.00	17/01/18 07.32.00	2.0
17-01-2018,6462	SANTARCANGELO DI ROMAGNA	17/01/18 07.37.00	17/01/18 07.39.00	2.0
17-01-2018,6466	RAVENNA	17/01/18 05.45.00	17/01/18 05.46.00	1.0
17-01-2018,6466	GODO	17/01/18 05.55.00	17/01/18 05.59.00	4.0
17-01-2018,6466	RUSSI	17/01/18 06.00.00	17/01/18 06.01.30	1.5
17-01-2018,6466	BAGNACAVALLO	17/01/18 06.06.00	17/01/18 06.07.00	1.0
17-01-2018,6466	LUGO	17/01/18 06.11.00	17/01/18 06.12.00	1.0
17-01-2018,6466	BARBIANO	17/01/18 06.15.00	17/01/18 06.18.00	3.0
17-01-2018,6466	SOLAROLO	17/01/18 06.20.00	17/01/18 06.21.30	1.5
17-01-2018,6466	CASTELBOLOGNESE	17/01/18 06.27.00	17/01/18 06.27.00	0.0
17-01-2018,3012	RAVENNA	17/01/18 18.31.00	17/01/18 18.32.00	1.0
17-01-2018,3012	GODO	17/01/18 18.41.00	17/01/18 18.42.30	1.5
17-01-2018,3012	RUSSI	17/01/18 18.45.00	17/01/18 18.45.30	0.5
17-01-2018,3012	BAGNACAVALLO	17/01/18 18.51.00	17/01/18 18.52.30	1.5
17-01-2018,3012	LUGO	17/01/18 18.56.00	17/01/18 18.59.00	3.0
17-01-2018,3012	SOLAROLO	17/01/18 19.06.00	17/01/18 19.09.00	3.0
17-01-2018,3012	CASTELBOLOGNESE	17/01/18 19.13.00	17/01/18 19.15.00	2.0
17-01-2018,3012	IMOLA	17/01/18 19.19.00	17/01/18 19.24.00	5.0
17-01-2018,3012	CASTEL S.PIETRO TERME	17/01/18 19.27.00	17/01/18 19.30.30	3.5
17-01-2018,3012	OZZANO DELL'EMILIA	17/01/18 19.36.00	17/01/18 19.38.30	2.5
17-01-2018,3012	S.LAZZARO DI SAVENA	17/01/18 19.42.00	17/01/18 19.43.00	1.0
17-01-2018,3012	BOLOGNA SAN VITALE	17/01/18 19.47.00	17/01/18 19.47.30	0.5
17-01-2018,3012	BOLOGNA C.LE	17/01/18 19.54.00	17/01/18 19.52.00	-2.0
17-01-2018,3010	RAVENNA	17/01/18 17.33.00	17/01/18 17.34.00	1.0
17-01-2018,3010	GODO	17/01/18 17.43.00	17/01/18 17.45.00	2.0
17-01-2018,3010	RUSSI	17/01/18 17.47.00	17/01/18 17.47.30	0.5
17-01-2018,3010	BAGNACAVALLO	17/01/18 17.53.00	17/01/18 17.53.30	0.5
17-01-2018,3010	LUGO	17/01/18 17.58.00	17/01/18 17.58.30	0.5
17-01-2018,3010	SOLAROLO	17/01/18 18.08.00	17/01/18 18.06.00	-2.0
17-01-2018,3010	CASTELBOLOGNESE	17/01/18 18.15.00	17/01/18 18.14.30	-0.5
17-01-2018,3010	IMOLA	17/01/18 18.21.00	17/01/18 18.27.30	6.5
17-01-2018,3010	CASTEL S.PIETRO TERME	17/01/18 18.29.00	17/01/18 18.35.00	6.0
17-01-2018,3010	OZZANO DELL'EMILIA	17/01/18 18.37.00	17/01/18 18.42.30	5.5
17-01-2018,3010	S.LAZZARO DI SAVENA	17/01/18 18.43.00	17/01/18 18.47.00	4.0
17-01-2018,3010	BOLOGNA SAN VITALE	17/01/18 18.47.00	17/01/18 18.53.00	6.0
17-01-2018,3010	BOLOGNA C.LE	17/01/18 18.54.00	17/01/18 18.56.00	2.0
17-01-2018,2998	RAVENNA	17/01/18 08.33.00	17/01/18 08.34.30	1.5
17-01-2018,2998	GODO	17/01/18 08.42.00	17/01/18 08.47.00	5.0
17-01-2018,2998	RUSSI	17/01/18 08.46.00	17/01/18 08.49.30	3.5
17-01-2018,2998	BAGNACAVALLO	17/01/18 08.54.00	17/01/18 08.55.30	1.5
17-01-2018,2998	LUGO	17/01/18 09.00.00	17/01/18 09.03.30	3.5
17-01-2018,2998	SOLAROLO	17/01/18 09.08.00	17/01/18 09.09.30	1.5
17-01-2018,2998	CASTELBOLOGNESE	17/01/18 09.15.00	17/01/18 09.15.00	0.0
17-01-2018,2998	IMOLA	17/01/18 09.22.00	17/01/18 09.23.30	1.5
17-01-2018,2998	CASTEL S.PIETRO TERME	17/01/18 09.30.00	17/01/18 09.30.30	0.5
17-01-2018,2998	VARIGNANA	17/01/18 09.36.00	17/01/18 09.37.30	1.5
17-01-2018,2998	OZZANO DELL'EMILIA	17/01/18 09.40.00	17/01/18 09.41.30	1.5
17-01-2018,2998	S.LAZZARO DI SAVENA	17/01/18 09.46.00	17/01/18 09.46.30	0.5
17-01-2018,2998	BOLOGNA C.LE	17/01/18 09.54.00	17/01/18 09.54.30	0.5
17-01-2018,3008	RIMINI	17/01/18 14.18.00	17/01/18 14.19.00	1.0
17-01-2018,3008	RIMINI VISERBA	17/01/18 14.22.00	17/01/18 14.23.00	1.0
17-01-2018,3008	RIMINI TORRE PEDRERA	17/01/18 14.26.00	17/01/18 14.28.00	2.0
17-01-2018,3008	IGEA MARINA	17/01/18 14.30.00	17/01/18 14.31.00	1.0
17-01-2018,3008	BELLARIA	17/01/18 14.38.00	17/01/18 14.35.30	-2.5
17-01-2018,3008	GATTEO A MARE	17/01/18 14.44.00	17/01/18 14.43.30	-0.5
17-01-2018,3008	CESENATICO	17/01/18 14.50.00	17/01/18 14.49.00	-1.0
17-01-2018,3008	CERVIA-MILANO MARITTIMA	17/01/18 15.00.00	17/01/18 14.59.00	-1.0
17-01-2018,3008	LIDO DI CLASSE-LIDO DI SAVIO	17/01/18 15.06.00	17/01/18 15.07.00	1.0
17-01-2018,3008	CLASSE	17/01/18 15.14.00	17/01/18 15.13.00	-1.0
17-01-2018,3008	RAVENNA	17/01/18 15.23.00	17/01/18 15.20.30	-2.5
17-01-2018,3008	GODO	17/01/18 15.41.00	17/01/18 15.45.00	4.0
17-01-2018,3008	RUSSI	17/01/18 15.46.00	17/01/18 15.48.30	2.5
17-01-2018,3008	BAGNACAVALLO	17/01/18 15.52.00	17/01/18 15.55.00	3.0
17-01-2018,3008	LUGO	17/01/18 15.58.00	17/01/18 16.01.00	3.0
17-01-2018,3008	BARBIANO	17/01/18 16.03.00	17/01/18 16.06.30	3.5
17-01-2018,3008	SOLAROLO	17/01/18 16.08.00	17/01/18 16.10.00	2.0
17-01-2018,3008	CASTELBOLOGNESE	17/01/18 16.15.00	17/01/18 16.16.00	1.0
17-01-2018,3008	IMOLA	17/01/18 16.22.00	17/01/18 16.26.00	4.0
17-01-2018,3008	CASTEL S.PIETRO TERME	17/01/18 16.30.00	17/01/18 16.33.00	3.0
17-01-2018,3008	OZZANO DELL'EMILIA	17/01/18 16.38.00	17/01/18 16.41.30	3.5
17-01-2018,3008	S.LAZZARO DI SAVENA	17/01/18 16.44.00	17/01/18 16.46.00	2.0
17-01-2018,3008	BOLOGNA SAN VITALE	17/01/18 16.48.00	17/01/18 16.50.30	2.5
17-01-2018,3008	BOLOGNA C.LE	17/01/18 16.54.00	17/01/18 16.54.00	0.0
17-01-2018,2996	RIMINI	17/01/18 06.58.00	17/01/18 07.01.00	3.0
17-01-2018,2996	RIMINI VISERBA	17/01/18 07.02.00	17/01/18 07.06.00	4.0
17-01-2018,2996	RIMINI TORRE PEDRERA	17/01/18 07.06.00	17/01/18 07.10.00	4.0
17-01-2018,2996	IGEA MARINA	17/01/18 07.10.00	17/01/18 07.13.30	3.5
17-01-2018,2996	BELLARIA	17/01/18 07.14.00	17/01/18 07.17.30	3.5
17-01-2018,2996	GATTEO A MARE	17/01/18 07.18.00	17/01/18 07.21.30	3.5
17-01-2018,2996	CESENATICO	17/01/18 07.23.00	17/01/18 07.26.00	3.0
17-01-2018,2996	CERVIA-MILANO MARITTIMA	17/01/18 07.29.00	17/01/18 07.31.30	2.5
17-01-2018,2996	LIDO DI CLASSE-LIDO DI SAVIO	17/01/18 07.36.00	17/01/18 07.38.00	2.0
17-01-2018,2996	CLASSE	17/01/18 07.44.00	17/01/18 07.44.00	0.0
17-01-2018,2996	RAVENNA	17/01/18 07.51.00	17/01/18 07.49.30	-1.5
17-01-2018,2996	LUGO	17/01/18 08.14.00	17/01/18 08.13.00	-1.0
17-01-2018,2996	BOLOGNA C.LE	17/01/18 08.54.00	17/01/18 08.52.30	-1.5
17-01-2018,3006	RAVENNA	17/01/18 13.31.00	17/01/18 13.31.00	0.0
17-01-2018,3006	GODO	17/01/18 13.41.00	17/01/18 13.41.00	0.0
17-01-2018,3006	RUSSI	17/01/18 13.45.00	17/01/18 13.45.00	0.0
17-01-2018,3006	BAGNACAVALLO	17/01/18 13.51.00	17/01/18 13.51.00	0.0
17-01-2018,3006	LUGO	17/01/18 13.56.00	17/01/18 13.59.00	3.0
17-01-2018,3006	SOLAROLO	17/01/18 14.06.00	17/01/18 14.11.00	5.0
17-01-2018,3006	CASTELBOLOGNESE	17/01/18 14.13.00	17/01/18 14.17.30	4.5
17-01-2018,3006	IMOLA	17/01/18 14.20.00	17/01/18 14.24.30	4.5
17-01-2018,3006	CASTEL S.PIETRO TERME	17/01/18 14.28.00	17/01/18 14.30.30	2.5
17-01-2018,3006	OZZANO DELL'EMILIA	17/01/18 14.36.00	17/01/18 14.38.30	2.5
17-01-2018,3006	S.LAZZARO DI SAVENA	17/01/18 14.43.00	17/01/18 14.43.30	0.5
17-01-2018,3006	BOLOGNA SAN VITALE	17/01/18 14.47.00	17/01/18 14.50.30	3.5
17-01-2018,3006	BOLOGNA C.LE	17/01/18 14.54.00	17/01/18 14.54.00	0.0
17-01-2018,3004	RAVENNA	17/01/18 12.33.00	17/01/18 12.34.00	1.0
17-01-2018,3004	GODO	17/01/18 12.43.00	17/01/18 12.46.00	3.0
17-01-2018,3004	RUSSI	17/01/18 12.47.00	17/01/18 12.48.30	1.5
17-01-2018,3004	BAGNACAVALLO	17/01/18 12.53.00	17/01/18 12.54.00	1.0
17-01-2018,3004	LUGO	17/01/18 12.58.00	17/01/18 12.58.30	0.5
17-01-2018,3004	SOLAROLO	17/01/18 13.08.00	17/01/18 13.05.30	-2.5
17-01-2018,3004	CASTELBOLOGNESE	17/01/18 13.15.00	17/01/18 13.14.00	-1.0
17-01-2018,3004	IMOLA	17/01/18 13.22.00	17/01/18 13.22.30	0.5
17-01-2018,3004	CASTEL S.PIETRO TERME	17/01/18 13.30.00	17/01/18 13.29.30	-0.5
17-01-2018,3004	VARIGNANA	17/01/18 13.36.00	17/01/18 13.37.30	1.5
17-01-2018,3004	OZZANO DELL'EMILIA	17/01/18 13.40.00	17/01/18 13.41.30	1.5
17-01-2018,3004	S.LAZZARO DI SAVENA	17/01/18 13.46.00	17/01/18 13.46.30	0.5
17-01-2018,3004	BOLOGNA C.LE	17/01/18 13.54.00	17/01/18 13.53.00	-1.0
17-01-2018,6413	FERRARA	17/01/18 11.46.00	17/01/18 11.50.30	4.5
17-01-2018,6413	POGGIO RENATICO	17/01/18 11.53.00	17/01/18 12.00.30	7.5
17-01-2018,6413	GALLIERA	17/01/18 11.58.00	17/01/18 12.05.30	7.5
17-01-2018,6413	S.PIETRO IN CASALE	17/01/18 12.03.00	17/01/18 12.08.00	5.0
17-01-2018,6413	S.GIORGIO P.	17/01/18 12.08.00	17/01/18 12.13.30	5.5
17-01-2018,6413	FUNO CENTERGROSS	17/01/18 12.17.00	17/01/18 12.19.30	2.5
17-01-2018,6413	CASTELMAGGIORE	17/01/18 12.20.00	17/01/18 12.25.30	5.5
17-01-2018,6413	BOLOGNA CORTICELLA	17/01/18 12.24.00	17/01/18 12.28.30	4.5
17-01-2018,6413	BOLOGNA C.LE	17/01/18 12.34.00	17/01/18 12.36.00	2.0
17-01-2018,6413	S.LAZZARO DI SAVENA	17/01/18 13.04.00	17/01/18 13.08.00	4.0
17-01-2018,6413	OZZANO DELL'EMILIA	17/01/18 13.09.00	17/01/18 13.16.30	7.5
17-01-2018,6413	VARIGNANA	17/01/18 13.13.00	17/01/18 13.20.00	7.0
17-01-2018,6413	CASTEL S.PIETRO TERME	17/01/18 13.19.00	17/01/18 13.24.00	5.0
17-01-2018,6413	IMOLA	17/01/18 13.28.00	17/01/18 13.33.00	5.0
17-01-2018,11610	RAVENNA	17/01/18 08.49.00	17/01/18 08.52.00	3.0
17-01-2018,11610	ALFONSINE	17/01/18 09.04.00	17/01/18 09.05.00	1.0
17-01-2018,11610	VOLTANA	17/01/18 09.16.00	17/01/18 09.19.00	3.0
17-01-2018,11610	LAVEZZOLA	17/01/18 09.23.00	17/01/18 09.24.30	1.5
17-01-2018,11610	ARGENTA	17/01/18 09.30.00	17/01/18 09.32.00	2.0
17-01-2018,11610	PORTOMAGGIORE	17/01/18 09.39.00	17/01/18 09.41.30	2.5
17-01-2018,11610	GAIBANELLA	17/01/18 09.54.00	17/01/18 09.54.00	0.0
17-01-2018,11610	FERRARA	17/01/18 10.05.00	17/01/18 10.05.00	0.0
17-01-2018,6418	RAVENNA	17/01/18 18.09.00	17/01/18 18.10.30	1.5
17-01-2018,6418	LUGO	17/01/18 18.30.00	17/01/18 18.31.00	1.0
17-01-2018,6418	IMOLA	17/01/18 18.45.00	17/01/18 18.48.00	3.0
17-01-2018,6418	BOLOGNA C.LE	17/01/18 19.08.00	17/01/18 19.09.00	1.0
17-01-2018,11612	RAVENNA	17/01/18 09.20.00	17/01/18 09.21.00	1.0
17-01-2018,11612	FAENZA	17/01/18 09.43.00	17/01/18 09.44.30	1.5
17-01-2018,11612	BOLOGNA C.LE	17/01/18 10.28.00	17/01/18 10.29.00	1.0
17-01-2018,6518	RAVENNA	17/01/18 10.32.00	17/01/18 10.33.30	1.5
17-01-2018,6518	MEZZANO	17/01/18 10.41.00	17/01/18 10.42.00	1.0
17-01-2018,6518	ALFONSINE	17/01/18 10.52.00	17/01/18 10.50.00	-2.0
17-01-2018,6518	VOLTANA	17/01/18 11.00.00	17/01/18 11.00.30	0.5
17-01-2018,6518	LAVEZZOLA	17/01/18 11.06.00	17/01/18 11.06.00	0.0
17-01-2018,6518	ARGENTA	17/01/18 11.13.00	17/01/18 11.13.30	0.5
17-01-2018,6518	PORTOMAGGIORE	17/01/18 11.22.00	17/01/18 11.21.00	-1.0
17-01-2018,6518	FERRARA	17/01/18 11.42.00	17/01/18 11.41.00	-1.0
14-10-2017,6254	RIMINI	14/10/17 18.37.00	14/10/17 18.38.30	1.5
14-10-2017,6254	RIMINI VISERBA	14/10/17 18.42.00	14/10/17 18.43.00	1.0
14-10-2017,6254	RIMINI TORRE PEDRERA	14/10/17 18.46.00	14/10/17 18.48.00	2.0
14-10-2017,6254	IGEA MARINA	14/10/17 18.50.00	14/10/17 18.50.30	0.5
14-10-2017,6254	BELLARIA	14/10/17 18.54.00	14/10/17 18.55.00	1.0
14-10-2017,6254	GATTEO A MARE	14/10/17 18.58.00	14/10/17 19.00.00	2.0
14-10-2017,6254	CESENATICO	14/10/17 19.03.00	14/10/17 19.04.30	1.5
14-10-2017,6254	CERVIA-MILANO MARITTIMA	14/10/17 19.11.00	14/10/17 19.10.30	-0.5
14-10-2017,6254	LIDO DI CLASSE-LIDO DI SAVIO	14/10/17 19.17.00	14/10/17 19.19.00	2.0
14-10-2017,6254	CLASSE	14/10/17 19.24.00	14/10/17 19.25.00	1.0
14-10-2017,6254	RAVENNA	14/10/17 19.29.00	14/10/17 19.31.30	2.5
14-10-2017,6254	GODO	14/10/17 19.40.00	14/10/17 19.44.00	4.0
14-10-2017,6254	RUSSI	14/10/17 19.45.00	14/10/17 19.47.30	2.5
14-10-2017,6254	BAGNACAVALLO	14/10/17 19.51.00	14/10/17 19.53.30	2.5
14-10-2017,6254	LUGO	14/10/17 19.56.00	14/10/17 19.59.00	3.0
14-10-2017,6254	SOLAROLO	14/10/17 20.05.00	14/10/17 20.08.30	3.5
14-10-2017,6254	CASTELBOLOGNESE	14/10/17 20.13.00	14/10/17 20.14.00	1.0
14-10-2017,6254	IMOLA	14/10/17 20.20.00	14/10/17 20.22.00	2.0
14-10-2017,6254	CASTEL S.PIETRO TERME	14/10/17 20.29.00	14/10/17 20.29.00	0.0
14-10-2017,6254	OZZANO DELL'EMILIA	14/10/17 20.36.00	14/10/17 20.37.30	1.5
14-10-2017,6254	S.LAZZARO DI SAVENA	14/10/17 20.43.00	14/10/17 20.44.00	1.0
14-10-2017,6254	BOLOGNA SAN VITALE	14/10/17 20.47.00	14/10/17 20.49.00	2.0
14-10-2017,6254	BOLOGNA C.LE	14/10/17 20.54.00	14/10/17 20.52.00	-2.0
14-10-2017,6432	RAVENNA	14/10/17 14.09.00	14/10/17 14.10.30	1.5
14-10-2017,6432	LUGO	14/10/17 14.30.00	14/10/17 14.31.00	1.0
14-10-2017,6432	IMOLA	14/10/17 14.45.00	14/10/17 14.50.30	5.5
14-10-2017,6432	BOLOGNA C.LE	14/10/17 15.08.00	14/10/17 15.09.00	1.0
14-10-2017,8851	RAVENNA	14/10/17 06.00.00	14/10/17 06.01.30	1.5
14-10-2017,8851	RIMINI	14/10/17 06.36.00	14/10/17 06.34.00	-2.0
14-10-2017,8851	PESARO	14/10/17 06.57.00	14/10/17 06.56.30	-0.5
14-10-2017,8851	FALCONARA MARITTIMA	14/10/17 07.27.00	14/10/17 07.27.30	0.5
14-10-2017,8851	JESI	14/10/17 07.48.00	14/10/17 07.47.30	-0.5
14-10-2017,8851	FABRIANO	14/10/17 08.19.00	14/10/17 08.21.00	2.0
14-10-2017,8851	FOLIGNO	14/10/17 09.01.00	14/10/17 09.09.00	8.0
14-10-2017,8851	TERNI	14/10/17 09.34.00	14/10/17 09.43.00	9.0
14-10-2017,8851	ROMA TERMINI	14/10/17 10.20.00	14/10/17 10.32.00	12.0
14-10-2017,6478	RAVENNA	14/10/17 14.31.00	14/10/17 14.32.00	1.0
14-10-2017,6478	GODO	14/10/17 14.41.00	14/10/17 14.43.30	2.5
14-10-2017,6478	RUSSI	14/10/17 14.45.00	14/10/17 14.45.30	0.5
14-10-2017,6478	BAGNACAVALLO	14/10/17 14.51.00	14/10/17 14.51.00	0.0
14-10-2017,6478	LUGO	14/10/17 14.56.00	14/10/17 14.56.30	0.5
14-10-2017,6478	SOLAROLO	14/10/17 15.06.00	14/10/17 15.08.30	2.5
14-10-2017,6478	CASTELBOLOGNESE	14/10/17 15.13.00	14/10/17 15.13.30	0.5
14-10-2017,6478	IMOLA	14/10/17 15.20.00	14/10/17 15.19.30	-0.5
14-10-2017,6478	CASTEL S.PIETRO TERME	14/10/17 15.28.00	14/10/17 15.27.30	-0.5
14-10-2017,6478	OZZANO DELL'EMILIA	14/10/17 15.36.00	14/10/17 15.37.30	1.5
14-10-2017,6478	S.LAZZARO DI SAVENA	14/10/17 15.43.00	14/10/17 15.43.00	0.0
14-10-2017,6478	BOLOGNA SAN VITALE	14/10/17 15.47.00	14/10/17 15.47.30	0.5
14-10-2017,6478	BOLOGNA C.LE	14/10/17 15.54.00	14/10/17 15.52.00	-2.0
14-10-2017,11560	RAVENNA	14/10/17 16.33.00	14/10/17 16.37.30	4.5
14-10-2017,11560	RUSSI	14/10/17 16.47.00	14/10/17 16.49.30	2.5
14-10-2017,11560	BAGNACAVALLO	14/10/17 16.53.00	14/10/17 16.55.00	2.0
14-10-2017,11560	LUGO	14/10/17 16.58.00	14/10/17 17.01.00	3.0
14-10-2017,11560	SOLAROLO	14/10/17 17.08.00	14/10/17 17.08.30	0.5
14-10-2017,11560	CASTELBOLOGNESE	14/10/17 17.15.00	14/10/17 17.14.00	-1.0
14-10-2017,11560	IMOLA	14/10/17 17.22.00	14/10/17 17.22.30	0.5
14-10-2017,11560	CASTEL S.PIETRO TERME	14/10/17 17.30.00	14/10/17 17.29.00	-1.0
14-10-2017,11560	BOLOGNA C.LE	14/10/17 17.54.00	14/10/17 17.48.30	-5.5
14-10-2017,2276	RIMINI	14/10/17 05.20.00	14/10/17 05.20.30	0.5
14-10-2017,2276	BELLARIA	14/10/17 05.29.00	14/10/17 05.31.00	2.0
14-10-2017,2276	GATTEO A MARE	14/10/17 05.35.00	14/10/17 05.36.00	1.0
14-10-2017,2276	CESENATICO	14/10/17 05.44.00	14/10/17 05.40.30	-3.5
14-10-2017,2276	CERVIA-MILANO MARITTIMA	14/10/17 05.53.00	14/10/17 05.54.00	1.0
14-10-2017,2276	LIDO DI CLASSE-LIDO DI SAVIO	14/10/17 06.02.00	14/10/17 06.03.00	1.0
14-10-2017,2276	RAVENNA	14/10/17 06.20.00	14/10/17 06.21.30	1.5
14-10-2017,2276	GODO	14/10/17 06.37.00	14/10/17 06.40.00	3.0
14-10-2017,2276	RUSSI	14/10/17 06.41.00	14/10/17 06.42.30	1.5
14-10-2017,2276	BAGNACAVALLO	14/10/17 06.48.00	14/10/17 06.48.30	0.5
14-10-2017,2276	LUGO	14/10/17 06.55.00	14/10/17 06.55.00	0.0
14-10-2017,2276	BARBIANO	14/10/17 07.01.00	14/10/17 07.05.30	4.5
14-10-2017,2276	SOLAROLO	14/10/17 07.05.00	14/10/17 07.09.30	4.5
14-10-2017,2276	CASTELBOLOGNESE	14/10/17 07.12.00	14/10/17 07.15.30	3.5
14-10-2017,2276	IMOLA	14/10/17 07.19.00	14/10/17 07.23.30	4.5
14-10-2017,2276	BOLOGNA C.LE	14/10/17 07.43.00	14/10/17 07.46.00	3.0
14-10-2017,2276	ANZOLA	14/10/17 08.03.00	14/10/17 08.05.30	2.5
14-10-2017,2276	SAMOGGIA	14/10/17 08.08.00	14/10/17 08.10.00	2.0
14-10-2017,2276	CASTELFRANCO D'EMILIA	14/10/17 08.14.00	14/10/17 08.14.00	0.0
14-10-2017,2276	MODENA	14/10/17 08.23.00	14/10/17 08.22.30	-0.5
14-10-2017,2276	RUBIERA	14/10/17 08.32.00	14/10/17 08.32.00	0.0
14-10-2017,2276	REGGIO EMILIA	14/10/17 08.40.00	14/10/17 08.40.00	0.0
14-10-2017,2276	S.ILARIO	14/10/17 08.53.00	14/10/17 08.51.00	-2.0
14-10-2017,2276	PARMA	14/10/17 09.03.00	14/10/17 09.02.00	-1.0
14-10-2017,2276	FIDENZA	14/10/17 09.21.00	14/10/17 09.24.30	3.5
14-10-2017,2276	FIORENZUOLA	14/10/17 09.31.00	14/10/17 09.33.30	2.5
14-10-2017,2276	PIACENZA	14/10/17 09.48.00	14/10/17 09.46.00	-2.0
14-10-2017,2276	CASALPUSTERLENGO	14/10/17 10.02.00	14/10/17 10.01.30	-0.5
14-10-2017,2276	LODI	14/10/17 10.13.00	14/10/17 10.13.30	0.5
14-10-2017,2276	MILANO ROGOREDO	14/10/17 10.32.00	14/10/17 10.29.30	-2.5
14-10-2017,2276	MILANO LAMBRATE	14/10/17 10.38.00	14/10/17 10.38.30	0.5
14-10-2017,2276	MILANO CENTRALE	14/10/17 10.45.00	14/10/17 10.45.30	0.5
14-10-2017,3002	RAVENNA	14/10/17 11.33.00	14/10/17 11.35.00	2.0
14-10-2017,3002	GODO	14/10/17 11.43.00	14/10/17 11.46.30	3.5
14-10-2017,3002	RUSSI	14/10/17 11.47.00	14/10/17 11.49.00	2.0
14-10-2017,3002	BAGNACAVALLO	14/10/17 11.53.00	14/10/17 11.54.30	1.5
14-10-2017,3002	LUGO	14/10/17 11.58.00	14/10/17 12.00.30	2.5
14-10-2017,3002	SOLAROLO	14/10/17 12.08.00	14/10/17 12.08.00	0.0
14-10-2017,3002	CASTELBOLOGNESE	14/10/17 12.15.00	14/10/17 12.15.00	0.0
14-10-2017,3002	IMOLA	14/10/17 12.22.00	14/10/17 12.22.00	0.0
14-10-2017,3002	CASTEL S.PIETRO TERME	14/10/17 12.30.00	14/10/17 12.29.00	-1.0
14-10-2017,3002	OZZANO DELL'EMILIA	14/10/17 12.38.00	14/10/17 12.38.30	0.5
14-10-2017,3002	S.LAZZARO DI SAVENA	14/10/17 12.44.00	14/10/17 12.44.00	0.0
14-10-2017,3002	BOLOGNA SAN VITALE	14/10/17 12.48.00	14/10/17 12.48.30	0.5
14-10-2017,3002	BOLOGNA C.LE	14/10/17 12.54.00	14/10/17 12.53.30	-0.5
14-10-2017,3000	RIMINI	14/10/17 08.20.00	14/10/17 08.22.30	2.5
14-10-2017,3000	RIMINI VISERBA	14/10/17 08.25.00	14/10/17 08.27.00	2.0
14-10-2017,3000	RIMINI TORRE PEDRERA	14/10/17 08.30.00	14/10/17 08.31.30	1.5
14-10-2017,3000	IGEA MARINA	14/10/17 08.35.00	14/10/17 08.35.30	0.5
14-10-2017,3000	BELLARIA	14/10/17 08.40.00	14/10/17 08.40.30	0.5
14-10-2017,3000	GATTEO A MARE	14/10/17 08.45.00	14/10/17 08.45.30	0.5
14-10-2017,3000	CESENATICO	14/10/17 08.51.00	14/10/17 08.50.30	-0.5
14-10-2017,3000	CERVIA-MILANO MARITTIMA	14/10/17 08.58.00	14/10/17 09.01.30	3.5
14-10-2017,3000	LIDO DI CLASSE-LIDO DI SAVIO	14/10/17 09.07.00	14/10/17 09.10.00	3.0
14-10-2017,3000	CLASSE	14/10/17 09.15.00	14/10/17 09.18.00	3.0
14-10-2017,3000	RAVENNA	14/10/17 09.21.00	14/10/17 09.23.00	2.0
14-10-2017,3000	GODO	14/10/17 09.41.00	14/10/17 09.45.00	4.0
14-10-2017,3000	RUSSI	14/10/17 09.45.00	14/10/17 09.48.30	3.5
14-10-2017,3000	BAGNACAVALLO	14/10/17 09.51.00	14/10/17 09.54.30	3.5
14-10-2017,3000	LUGO	14/10/17 09.56.00	14/10/17 09.59.30	3.5
14-10-2017,3000	SOLAROLO	14/10/17 10.06.00	14/10/17 10.07.30	1.5
14-10-2017,3000	CASTELBOLOGNESE	14/10/17 10.13.00	14/10/17 10.13.30	0.5
