data	treno	stazione	arr_prog	arr_eff	ritardo
18-10-2017,11473	OCCHIOBELLO	18/10/17 06.34.00	18/10/17 06.40.30	6.5
18-10-2017,11473	PONTELAGOSCURO	18/10/17 06.38.00	18/10/17 06.44.30	6.5
18-10-2017,11473	FERRARA	18/10/17 06.42.00	18/10/17 06.49.00	7.0
18-10-2017,11473	CORONELLA	18/10/17 06.48.00	18/10/17 06.56.00	8.0
18-10-2017,11473	POGGIO RENATICO	18/10/17 06.53.00	18/10/17 07.02.00	9.0
18-10-2017,11473	GALLIERA	18/10/17 06.58.00	18/10/17 07.10.00	12.0
18-10-2017,11473	S.PIETRO IN CASALE	18/10/17 07.03.00	18/10/17 07.13.00	10.0
18-10-2017,11473	S.GIORGIO P.	18/10/17 07.14.00	18/10/17 07.24.00	10.0
18-10-2017,11473	FUNO CENTERGROSS	18/10/17 07.19.00	18/10/17 07.29.00	10.0
18-10-2017,11473	CASTELMAGGIORE	18/10/17 07.22.00	18/10/17 07.31.30	9.5
18-10-2017,11473	BOLOGNA CORTICELLA	18/10/17 07.26.00	18/10/17 07.35.30	9.5
18-10-2017,11473	BOLOGNA C.LE	18/10/17 07.36.00	18/10/17 07.44.00	8.0
18-10-2017,6413	FERRARA	18/10/17 11.49.00	18/10/17 11.49.30	0.5
18-10-2017,6413	POGGIO RENATICO	18/10/17 11.56.00	18/10/17 11.57.00	1.0
18-10-2017,6413	GALLIERA	18/10/17 12.01.00	18/10/17 12.03.00	2.0
18-10-2017,6413	S.PIETRO IN CASALE	18/10/17 12.06.00	18/10/17 12.05.30	-0.5
18-10-2017,6413	S.GIORGIO P.	18/10/17 12.11.00	18/10/17 12.10.30	-0.5
18-10-2017,6413	FUNO CENTERGROSS	18/10/17 12.16.00	18/10/17 12.16.00	0.0
18-10-2017,6413	CASTELMAGGIORE	18/10/17 12.19.00	18/10/17 12.19.30	0.5
18-10-2017,6413	BOLOGNA CORTICELLA	18/10/17 12.23.00	18/10/17 12.23.30	0.5
18-10-2017,6413	BOLOGNA C.LE	18/10/17 12.34.00	18/10/17 12.33.00	-1.0
18-10-2017,6413	S.LAZZARO DI SAVENA	18/10/17 13.04.00	18/10/17 13.07.30	3.5
18-10-2017,6413	OZZANO DELL'EMILIA	18/10/17 13.09.00	18/10/17 13.13.00	4.0
18-10-2017,6413	VARIGNANA	18/10/17 13.13.00	18/10/17 13.16.00	3.0
18-10-2017,6413	CASTEL S.PIETRO TERME	18/10/17 13.19.00	18/10/17 13.20.00	1.0
18-10-2017,6413	IMOLA	18/10/17 13.28.00	18/10/17 13.28.30	0.5
18-10-2017,11179	FERRARA	18/10/17 16.41.00	18/10/17 16.41.30	0.5
18-10-2017,11179	POGGIO RENATICO	18/10/17 16.48.00	18/10/17 16.52.00	4.0
18-10-2017,11179	GALLIERA	18/10/17 16.53.00	18/10/17 16.59.30	6.5
18-10-2017,11179	S.PIETRO IN CASALE	18/10/17 16.58.00	18/10/17 17.02.30	4.5
18-10-2017,11179	S.GIORGIO P.	18/10/17 17.03.00	18/10/17 17.08.00	5.0
18-10-2017,11179	FUNO CENTERGROSS	18/10/17 17.08.00	18/10/17 17.13.00	5.0
18-10-2017,11179	CASTELMAGGIORE	18/10/17 17.11.00	18/10/17 17.16.00	5.0
18-10-2017,11179	BOLOGNA CORTICELLA	18/10/17 17.21.00	18/10/17 17.23.30	2.5
18-10-2017,11179	BOLOGNA C.LE	18/10/17 17.34.00	18/10/17 17.33.00	-1.0
18-10-2017,6415	FERRARA	18/10/17 12.27.00	18/10/17 12.41.00	14.0
18-10-2017,6415	POGGIO RENATICO	18/10/17 12.34.00	18/10/17 12.50.00	16.0
18-10-2017,6415	GALLIERA	18/10/17 12.39.00	18/10/17 12.57.00	18.0
18-10-2017,6415	S.PIETRO IN CASALE	18/10/17 12.44.00	18/10/17 13.00.00	16.0
18-10-2017,6415	S.GIORGIO P.	18/10/17 12.55.00	18/10/17 13.04.30	9.5
18-10-2017,6415	FUNO CENTERGROSS	18/10/17 13.00.00	18/10/17 13.09.30	9.5
18-10-2017,6415	CASTELMAGGIORE	18/10/17 13.03.00	18/10/17 13.11.30	8.5
18-10-2017,6415	BOLOGNA CORTICELLA	18/10/17 13.07.00	18/10/17 13.15.00	8.0
18-10-2017,6415	BOLOGNA C.LE	18/10/17 13.17.00	18/10/17 13.23.00	6.0
18-10-2017,8817	VENEZIA SANTA LUCIA	18/10/17 14.57.00	18/10/17 14.57.30	0.5
18-10-2017,8817	VENEZIA MESTRE	18/10/17 15.07.00	18/10/17 15.06.30	-0.5
18-10-2017,8817	PADOVA	18/10/17 15.22.00	18/10/17 15.27.00	5.0
18-10-2017,8817	ROVIGO	18/10/17 15.44.00	18/10/17 15.52.30	8.5
18-10-2017,8817	FERRARA	18/10/17 16.01.00	18/10/17 16.14.30	13.5
18-10-2017,8817	BOLOGNA C.LE	18/10/17 16.33.00	18/10/17 16.47.00	14.0
18-10-2017,8817	RIMINI	18/10/17 17.34.00	18/10/17 17.44.30	10.5
18-10-2017,8817	PESARO	18/10/17 17.56.00	18/10/17 18.06.30	10.5
18-10-2017,8817	ANCONA	18/10/17 18.29.00	18/10/17 19.14.30	45.5
18-10-2017,8817	PESCARA	18/10/17 19.40.00	18/10/17 20.31.00	51.0
18-10-2017,6417	FERRARA	18/10/17 16.30.00	18/10/17 16.32.00	2.0
18-10-2017,6417	POGGIO RENATICO	18/10/17 16.37.00	18/10/17 16.41.00	4.0
18-10-2017,6417	S.PIETRO IN CASALE	18/10/17 16.43.00	18/10/17 16.47.30	4.5
18-10-2017,6417	S.GIORGIO P.	18/10/17 16.48.00	18/10/17 16.53.00	5.0
18-10-2017,6417	FUNO CENTERGROSS	18/10/17 16.52.00	18/10/17 16.56.30	4.5
18-10-2017,6417	CASTELMAGGIORE	18/10/17 16.55.00	18/10/17 16.59.00	4.0
18-10-2017,6417	BOLOGNA CORTICELLA	18/10/17 16.58.00	18/10/17 17.03.00	5.0
18-10-2017,6417	BOLOGNA C.LE	18/10/17 17.11.00	18/10/17 17.10.30	-0.5
18-10-2017,6417	BOLOGNA SAN VITALE	18/10/17 17.19.00	18/10/17 17.20.00	1.0
18-10-2017,6417	S.LAZZARO DI SAVENA	18/10/17 17.23.00	18/10/17 17.24.00	1.0
18-10-2017,6417	OZZANO DELL'EMILIA	18/10/17 17.28.00	18/10/17 17.29.30	1.5
18-10-2017,6417	VARIGNANA	18/10/17 17.32.00	18/10/17 17.33.30	1.5
18-10-2017,6417	CASTEL S.PIETRO TERME	18/10/17 17.37.00	18/10/17 17.37.30	0.5
18-10-2017,6417	IMOLA	18/10/17 17.44.00	18/10/17 17.44.30	0.5
18-10-2017,6417	CASTELBOLOGNESE	18/10/17 17.49.00	18/10/17 17.50.30	1.5
18-10-2017,6417	FAENZA	18/10/17 17.55.00	18/10/17 17.56.30	1.5
18-10-2017,6417	FORLI`	18/10/17 18.05.00	18/10/17 18.08.00	3.0
18-10-2017,6417	CESENA	18/10/17 18.16.00	18/10/17 18.18.30	2.5
18-10-2017,6417	RIMINI	18/10/17 18.38.00	18/10/17 18.36.00	-2.0
08-12-2017,8413	TRIESTE CENTRALE	08/12/17 06.52.00	08/12/17 06.52.30	0.5
08-12-2017,8413	VENEZIA MESTRE	08/12/17 08.24.00	08/12/17 08.23.30	-0.5
08-12-2017,8413	PADOVA	08/12/17 08.51.00	08/12/17 08.51.00	0.0
08-12-2017,8413	FERRARA	08/12/17 09.23.00	08/12/17 09.25.00	2.0
08-12-2017,8413	BOLOGNA C.LE	08/12/17 09.50.00	08/12/17 09.54.30	4.5
08-12-2017,8413	FIRENZE S.M.N.	08/12/17 10.30.00	08/12/17 10.35.30	5.5
08-12-2017,8413	ROMA TERMINI	08/12/17 12.10.00	08/12/17 12.12.00	2.0
08-12-2017,2231	VENEZIA SANTA LUCIA	08/12/17 10.42.00	08/12/17 10.42.30	0.5
08-12-2017,2231	VENEZIA MESTRE	08/12/17 10.52.00	08/12/17 10.53.00	1.0
08-12-2017,2231	PADOVA	08/12/17 11.08.00	08/12/17 11.10.30	2.5
08-12-2017,2231	TERME EUGANEE-ABANO-MONTEGR.	08/12/17 11.20.00	08/12/17 11.20.30	0.5
08-12-2017,2231	MONSELICE	08/12/17 11.29.00	08/12/17 11.28.00	-1.0
08-12-2017,2231	ROVIGO	08/12/17 11.48.00	08/12/17 11.41.30	-6.5
08-12-2017,2231	FERRARA	08/12/17 12.09.00	08/12/17 12.06.00	-3.0
08-12-2017,2231	S.PIETRO IN CASALE	08/12/17 12.22.00	08/12/17 12.24.00	2.0
08-12-2017,2231	BOLOGNA C.LE	08/12/17 12.40.00	08/12/17 12.40.30	0.5
08-12-2017,2141	DOMODOSSOLA	08/12/17 04.53.00	08/12/17 04.54.30	1.5
08-12-2017,2141	VERBANIA-PALLANZA	08/12/17 05.12.00	08/12/17 05.12.30	0.5
08-12-2017,2141	STRESA	08/12/17 05.20.00	08/12/17 05.20.30	0.5
08-12-2017,2141	ARONA	08/12/17 05.34.00	08/12/17 05.33.00	-1.0
08-12-2017,2141	SESTO CALENDE	08/12/17 05.42.00	08/12/17 05.43.00	1.0
08-12-2017,2141	GALLARATE	08/12/17 05.57.00	08/12/17 05.55.30	-1.5
08-12-2017,2141	BUSTO ARSIZIO	08/12/17 06.03.00	08/12/17 06.07.00	4.0
08-12-2017,2141	RHO FIERA MILANO	08/12/17 06.18.00	08/12/17 06.25.00	7.0
08-12-2017,2141	MILANO CENTRALE	08/12/17 06.31.00	08/12/17 06.40.00	9.0
08-12-2017,595	TRIESTE CENTRALE	08/12/17 13.02.00	08/12/17 13.02.30	0.5
08-12-2017,595	MONFALCONE	08/12/17 13.25.00	08/12/17 13.25.00	0.0
08-12-2017,595	CERVIGNANO A.G.	08/12/17 13.36.00	08/12/17 13.39.30	3.5
08-12-2017,595	LATISANA LIGNANO B.	08/12/17 13.50.00	08/12/17 13.58.30	8.5
08-12-2017,595	PORTOGRUARO CAORLE	08/12/17 13.59.00	08/12/17 14.11.00	12.0
08-12-2017,595	S. DONA` DI PIAVE	08/12/17 14.17.00	08/12/17 14.26.00	9.0
08-12-2017,595	VENEZIA MESTRE	08/12/17 14.52.00	08/12/17 14.55.30	3.5
08-12-2017,595	PADOVA	08/12/17 15.30.00	08/12/17 16.53.30	83.5
08-12-2017,595	MONSELICE	08/12/17 15.46.00	08/12/17 17.07.00	81.0
08-12-2017,595	ROVIGO	08/12/17 15.58.00	08/12/17 17.49.00	111.0
08-12-2017,595	FERRARA	08/12/17 16.19.00	08/12/17 18.20.00	121.0
08-12-2017,595	BOLOGNA C.LE	08/12/17 16.45.00	08/12/17 18.47.30	122.5
08-12-2017,595	PRATO CENTRALE	08/12/17 17.30.00	08/12/17 19.35.00	125.0
08-12-2017,595	FIRENZE RIFREDI	08/12/17 17.45.00	08/12/17 19.45.30	120.5
08-12-2017,595	FIRENZE CAMPO MARTE	08/12/17 17.55.00	08/12/17 19.54.30	119.5
08-12-2017,2227	VENEZIA SANTA LUCIA	08/12/17 07.42.00	08/12/17 07.54.30	12.5
08-12-2017,2227	VENEZIA MESTRE	08/12/17 07.52.00	08/12/17 08.06.00	14.0
08-12-2017,2227	PADOVA	08/12/17 08.08.00	08/12/17 08.25.00	17.0
08-12-2017,2227	TERME EUGANEE-ABANO-MONTEGR.	08/12/17 08.20.00	08/12/17 08.33.00	13.0
08-12-2017,2227	MONSELICE	08/12/17 08.29.00	08/12/17 08.39.30	10.5
08-12-2017,2227	ROVIGO	08/12/17 08.48.00	08/12/17 08.55.30	7.5
08-12-2017,2227	FERRARA	08/12/17 09.09.00	08/12/17 09.13.00	4.0
08-12-2017,2227	S.PIETRO IN CASALE	08/12/17 09.22.00	08/12/17 09.33.00	11.0
08-12-2017,2227	BOLOGNA C.LE	08/12/17 09.40.00	08/12/17 09.49.30	9.5
08-12-2017,2249	VENEZIA SANTA LUCIA	08/12/17 19.42.00	08/12/17 20.01.30	19.5
08-12-2017,2249	VENEZIA MESTRE	08/12/17 19.52.00	08/12/17 20.14.00	22.0
08-12-2017,11527	ROVIGO	08/12/17 05.57.00	08/12/17 05.58.30	1.5
08-12-2017,11527	FERRARA	08/12/17 06.16.00	08/12/17 06.16.30	0.5
08-12-2017,11527	S.PIETRO IN CASALE	08/12/17 06.32.00	08/12/17 06.33.00	1.0
08-12-2017,11527	BOLOGNA C.LE	08/12/17 06.57.00	08/12/17 06.50.00	-7.0
08-12-2017,2237	VENEZIA SANTA LUCIA	08/12/17 13.42.00	08/12/17 13.42.30	0.5
08-12-2017,2237	VENEZIA MESTRE	08/12/17 13.52.00	08/12/17 13.51.30	-0.5
08-12-2017,2237	PADOVA	08/12/17 14.08.00	08/12/17 14.08.30	0.5
08-12-2017,2237	TERME EUGANEE-ABANO-MONTEGR.	08/12/17 14.20.00	08/12/17 14.18.00	-2.0
08-12-2017,2237	MONSELICE	08/12/17 14.29.00	08/12/17 14.26.30	-2.5
08-12-2017,2237	ROVIGO	08/12/17 14.48.00	08/12/17 16.49.00	121.0
08-12-2017,2237	FERRARA	08/12/17 15.09.00	08/12/17 17.06.30	117.5
08-12-2017,2237	S.PIETRO IN CASALE	08/12/17 15.22.00	08/12/17 17.22.00	120.0
08-12-2017,2237	BOLOGNA C.LE	08/12/17 15.40.00	08/12/17 17.37.30	117.5
08-12-2017,2225	VENEZIA SANTA LUCIA	08/12/17 06.42.00	08/12/17 06.43.00	1.0
08-12-2017,2225	VENEZIA MESTRE	08/12/17 06.52.00	08/12/17 06.52.00	0.0
08-12-2017,2225	PADOVA	08/12/17 07.08.00	08/12/17 07.09.30	1.5
08-12-2017,2225	TERME EUGANEE-ABANO-MONTEGR.	08/12/17 07.20.00	08/12/17 07.18.00	-2.0
08-12-2017,2225	MONSELICE	08/12/17 07.29.00	08/12/17 07.27.00	-2.0
08-12-2017,2225	ROVIGO	08/12/17 07.48.00	08/12/17 07.43.00	-5.0
08-12-2017,2225	FERRARA	08/12/17 08.09.00	08/12/17 08.13.00	4.0
08-12-2017,2225	S.PIETRO IN CASALE	08/12/17 08.22.00	08/12/17 08.28.30	6.5
08-12-2017,2225	BOLOGNA C.LE	08/12/17 08.43.00	08/12/17 08.46.00	3.0
08-12-2017,2235	VENEZIA SANTA LUCIA	08/12/17 12.42.00	08/12/17 12.42.30	0.5
08-12-2017,2235	VENEZIA MESTRE	08/12/17 12.52.00	08/12/17 12.52.00	0.0
08-12-2017,2235	PADOVA	08/12/17 13.08.00	08/12/17 13.12.00	4.0
08-12-2017,2235	TERME EUGANEE-ABANO-MONTEGR.	08/12/17 13.20.00	08/12/17 13.21.30	1.5
08-12-2017,2235	MONSELICE	08/12/17 13.29.00	08/12/17 13.28.30	-0.5
08-12-2017,2235	ROVIGO	08/12/17 13.43.00	08/12/17 13.44.00	1.0
08-12-2017,2235	FERRARA	08/12/17 14.09.00	08/12/17 14.07.30	-1.5
08-12-2017,2235	S.PIETRO IN CASALE	08/12/17 14.22.00	08/12/17 14.24.00	2.0
08-12-2017,2235	BOLOGNA C.LE	08/12/17 14.41.00	08/12/17 14.44.30	3.5
08-12-2017,2233	VENEZIA SANTA LUCIA	08/12/17 11.42.00	08/12/17 11.43.00	1.0
08-12-2017,2233	VENEZIA MESTRE	08/12/17 11.52.00	08/12/17 11.51.30	-0.5
08-12-2017,2233	PADOVA	08/12/17 12.08.00	08/12/17 12.13.00	5.0
08-12-2017,2233	TERME EUGANEE-ABANO-MONTEGR.	08/12/17 12.20.00	08/12/17 12.22.00	2.0
08-12-2017,2233	MONSELICE	08/12/17 12.29.00	08/12/17 12.30.00	1.0
08-12-2017,2233	ROVIGO	08/12/17 12.48.00	08/12/17 12.41.30	-6.5
08-12-2017,2233	FERRARA	08/12/17 13.09.00	08/12/17 13.05.30	-3.5
08-12-2017,2233	S.PIETRO IN CASALE	08/12/17 13.22.00	08/12/17 13.24.00	2.0
08-12-2017,2233	BOLOGNA C.LE	08/12/17 13.40.00	08/12/17 13.40.00	0.0
08-12-2017,11177	FERRARA	08/12/17 07.27.00	08/12/17 07.27.30	0.5
08-12-2017,11177	POGGIO RENATICO	08/12/17 07.34.00	08/12/17 07.38.30	4.5
08-12-2017,11177	GALLIERA	08/12/17 07.39.00	08/12/17 07.51.30	12.5
08-12-2017,11177	S.PIETRO IN CASALE	08/12/17 07.44.00	08/12/17 07.54.00	10.0
08-12-2017,11177	S.GIORGIO P.	08/12/17 07.50.00	08/12/17 07.59.30	9.5
08-12-2017,11177	FUNO CENTERGROSS	08/12/17 07.55.00	08/12/17 08.04.30	9.5
08-12-2017,11177	CASTELMAGGIORE	08/12/17 08.00.00	08/12/17 08.06.30	6.5
08-12-2017,11177	BOLOGNA CORTICELLA	08/12/17 08.04.00	08/12/17 08.10.30	6.5
08-12-2017,11177	BOLOGNA C.LE	08/12/17 08.15.00	08/12/17 08.18.00	3.0
08-12-2017,11573	FERRARA	08/12/17 14.47.00	08/12/17 14.47.30	0.5
08-12-2017,11573	CORONELLA	08/12/17 14.52.00	08/12/17 14.52.30	0.5
08-12-2017,11573	POGGIO RENATICO	08/12/17 14.57.00	08/12/17 15.01.00	4.0
08-12-2017,11573	GALLIERA	08/12/17 15.01.30	08/12/17 15.09.30	8.0
08-12-2017,11573	S.PIETRO IN CASALE	08/12/17 15.06.00	08/12/17 15.11.30	5.5
08-12-2017,11573	S.GIORGIO P.	08/12/17 15.12.00	08/12/17 15.16.30	4.5
08-12-2017,11573	FUNO CENTERGROSS	08/12/17 15.17.00	08/12/17 15.21.30	4.5
08-12-2017,11573	CASTELMAGGIORE	08/12/17 15.21.00	08/12/17 15.24.30	3.5
08-12-2017,11573	BOLOGNA CORTICELLA	08/12/17 15.25.00	08/12/17 15.28.30	3.5
08-12-2017,11573	BOLOGNA C.LE	08/12/17 15.35.00	08/12/17 15.37.00	2.0
08-12-2017,11473	ROVIGO	08/12/17 06.16.00	08/12/17 06.21.00	5.0
08-12-2017,11473	ARQUA`	08/12/17 06.21.00	08/12/17 06.27.00	6.0
08-12-2017,11473	POLESELLA	08/12/17 06.26.00	08/12/17 06.33.00	7.0
08-12-2017,11473	OCCHIOBELLO	08/12/17 06.34.00	08/12/17 06.41.00	7.0
08-12-2017,11473	PONTELAGOSCURO	08/12/17 06.38.00	08/12/17 06.44.30	6.5
08-12-2017,11473	FERRARA	08/12/17 06.42.00	08/12/17 06.48.00	6.0
08-12-2017,11473	CORONELLA	08/12/17 06.48.00	08/12/17 06.56.00	8.0
08-12-2017,11473	POGGIO RENATICO	08/12/17 06.53.00	08/12/17 07.02.30	9.5
08-12-2017,11473	GALLIERA	08/12/17 06.58.00	08/12/17 07.08.30	10.5
08-12-2017,11473	S.PIETRO IN CASALE	08/12/17 07.03.00	08/12/17 07.11.30	8.5
08-12-2017,11473	S.GIORGIO P.	08/12/17 07.14.00	08/12/17 07.16.30	2.5
08-12-2017,11473	FUNO CENTERGROSS	08/12/17 07.19.00	08/12/17 07.21.30	2.5
08-12-2017,11473	CASTELMAGGIORE	08/12/17 07.22.00	08/12/17 07.24.00	2.0
08-12-2017,11473	BOLOGNA CORTICELLA	08/12/17 07.26.00	08/12/17 07.27.30	1.5
08-12-2017,11473	BOLOGNA C.LE	08/12/17 07.36.00	08/12/17 07.36.30	0.5
08-12-2017,6415	FERRARA	08/12/17 12.27.00	08/12/17 12.30.30	3.5
08-12-2017,6415	POGGIO RENATICO	08/12/17 12.34.00	08/12/17 12.43.30	9.5
08-12-2017,6415	GALLIERA	08/12/17 12.39.00	08/12/17 12.49.00	10.0
08-12-2017,6415	S.PIETRO IN CASALE	08/12/17 12.44.00	08/12/17 12.52.30	8.5
08-12-2017,6415	S.GIORGIO P.	08/12/17 12.55.00	08/12/17 13.03.30	8.5
08-12-2017,6415	FUNO CENTERGROSS	08/12/17 13.00.00	08/12/17 13.08.30	8.5
08-12-2017,6415	CASTELMAGGIORE	08/12/17 13.03.00	08/12/17 13.10.30	7.5
08-12-2017,6415	BOLOGNA CORTICELLA	08/12/17 13.07.00	08/12/17 13.14.30	7.5
08-12-2017,6415	BOLOGNA C.LE	08/12/17 13.17.00	08/12/17 13.25.30	8.5
08-12-2017,8817	VENEZIA SANTA LUCIA	08/12/17 14.57.00	08/12/17 14.59.30	2.5
08-12-2017,8817	VENEZIA MESTRE	08/12/17 15.07.00	08/12/17 15.09.00	2.0
08-12-2017,8817	PADOVA	08/12/17 15.22.00	08/12/17 16.47.00	85.0
08-12-2017,8817	ROVIGO	08/12/17 15.44.00	08/12/17 17.36.30	112.5
08-12-2017,8817	FERRARA	08/12/17 16.01.00	08/12/17 17.57.30	116.5
08-12-2017,8817	BOLOGNA C.LE	08/12/17 16.33.00	08/12/17 18.29.00	116.0
08-12-2017,8817	RIMINI	08/12/17 17.34.00	08/12/17 19.19.00	105.0
08-12-2017,8817	PESARO	08/12/17 17.56.00	08/12/17 19.42.00	106.0
08-12-2017,8817	ANCONA	08/12/17 18.29.00	08/12/17 20.11.00	102.0
03-02-2018,8413	TRIESTE CENTRALE	03/02/18 06.47.00	03/02/18 06.47.30	0.5
03-02-2018,8413	VENEZIA MESTRE	03/02/18 08.23.00	03/02/18 08.17.00	-6.0
03-02-2018,8413	PADOVA	03/02/18 08.51.00	03/02/18 08.54.30	3.5
03-02-2018,8413	FERRARA	03/02/18 09.23.00	03/02/18 09.30.30	7.5
03-02-2018,8413	BOLOGNA C.LE/AV	03/02/18 09.52.00	03/02/18 09.57.00	5.0
03-02-2018,8413	FIRENZE S.M.N.	03/02/18 10.30.00	03/02/18 10.43.30	13.5
03-02-2018,8413	ROMA TERMINI	03/02/18 12.10.00	03/02/18 12.21.00	11.0
03-02-2018,11483	FERRARA	03/02/18 13.35.00	03/02/18 13.36.30	1.5
03-02-2018,11483	CORONELLA	03/02/18 13.40.00	03/02/18 13.41.30	1.5
03-02-2018,11483	POGGIO RENATICO	03/02/18 13.45.00	03/02/18 13.49.00	4.0
03-02-2018,11483	GALLIERA	03/02/18 13.50.00	03/02/18 13.55.30	5.5
03-02-2018,11483	S.PIETRO IN CASALE	03/02/18 13.56.00	03/02/18 13.58.00	2.0
03-02-2018,11483	S.GIORGIO P.	03/02/18 14.02.00	03/02/18 14.03.00	1.0
03-02-2018,11483	FUNO CENTERGROSS	03/02/18 14.07.00	03/02/18 14.08.00	1.0
03-02-2018,11483	CASTELMAGGIORE	03/02/18 14.11.00	03/02/18 14.10.00	-1.0
03-02-2018,11483	BOLOGNA CORTICELLA	03/02/18 14.21.00	03/02/18 14.15.30	-5.5
03-02-2018,11483	BOLOGNA C.LE	03/02/18 14.35.00	03/02/18 14.29.00	-6.0
03-02-2018,6411	FERRARA	03/02/18 09.28.00	03/02/18 09.42.30	14.5
03-02-2018,6411	POGGIO RENATICO	03/02/18 09.35.00	03/02/18 09.53.00	18.0
03-02-2018,6411	GALLIERA	03/02/18 09.39.00	03/02/18 09.58.30	19.5
03-02-2018,6411	S.PIETRO IN CASALE	03/02/18 09.44.00	03/02/18 10.01.30	17.5
03-02-2018,6411	S.GIORGIO P.	03/02/18 09.54.00	03/02/18 10.06.00	12.0
03-02-2018,6411	FUNO CENTERGROSS	03/02/18 09.59.00	03/02/18 10.11.00	12.0
03-02-2018,6411	CASTELMAGGIORE	03/02/18 10.02.00	03/02/18 10.13.00	11.0
03-02-2018,6411	BOLOGNA CORTICELLA	03/02/18 10.06.00	03/02/18 10.17.00	11.0
03-02-2018,6411	BOLOGNA C.LE	03/02/18 10.14.00	03/02/18 10.26.00	12.0
03-02-2018,6411	BOLOGNA SAN VITALE	03/02/18 10.27.00	03/02/18 10.31.00	4.0
03-02-2018,6411	S.LAZZARO DI SAVENA	03/02/18 10.31.00	03/02/18 10.35.30	4.5
03-02-2018,6411	OZZANO DELL'EMILIA	03/02/18 10.36.00	03/02/18 10.41.30	5.5
03-02-2018,6411	VARIGNANA	03/02/18 10.40.00	03/02/18 10.45.00	5.0
03-02-2018,6411	CASTEL S.PIETRO TERME	03/02/18 10.45.00	03/02/18 10.49.30	4.5
03-02-2018,6411	IMOLA	03/02/18 10.55.00	03/02/18 10.57.30	2.5
03-02-2018,2231	VENEZIA SANTA LUCIA	03/02/18 10.42.00	03/02/18 10.43.00	1.0
03-02-2018,2231	VENEZIA MESTRE	03/02/18 10.52.00	03/02/18 10.52.00	0.0
03-02-2018,2231	PADOVA	03/02/18 11.08.00	03/02/18 11.11.00	3.0
03-02-2018,2231	TERME EUGANEE-ABANO-MONTEGR.	03/02/18 11.20.00	03/02/18 11.20.00	0.0
03-02-2018,2231	MONSELICE	03/02/18 11.29.00	03/02/18 11.27.00	-2.0
03-02-2018,2231	ROVIGO	03/02/18 11.48.00	03/02/18 11.49.30	1.5
03-02-2018,2231	FERRARA	03/02/18 12.09.00	03/02/18 12.08.30	-0.5
03-02-2018,2231	S.PIETRO IN CASALE	03/02/18 12.22.00	03/02/18 12.23.30	1.5
03-02-2018,2231	BOLOGNA C.LE	03/02/18 12.40.00	03/02/18 12.42.30	2.5
03-02-2018,11427	FERRARA	03/02/18 05.56.00	03/02/18 05.57.00	1.0
03-02-2018,11427	POGGIO RENATICO	03/02/18 06.04.00	03/02/18 06.07.30	3.5
03-02-2018,11427	GALLIERA	03/02/18 06.10.00	03/02/18 06.14.00	4.0
03-02-2018,11427	S.PIETRO IN CASALE	03/02/18 06.15.00	03/02/18 06.17.00	2.0
03-02-2018,11427	S.GIORGIO P.	03/02/18 06.20.00	03/02/18 06.22.30	2.5
03-02-2018,11427	FUNO CENTERGROSS	03/02/18 06.25.00	03/02/18 06.27.30	2.5
03-02-2018,11427	CASTELMAGGIORE	03/02/18 06.28.00	03/02/18 06.31.00	3.0
03-02-2018,11427	BOLOGNA CORTICELLA	03/02/18 06.32.00	03/02/18 06.36.00	4.0
03-02-2018,11427	BOLOGNA C.LE	03/02/18 06.44.00	03/02/18 06.45.30	1.5
03-02-2018,2229	VENEZIA SANTA LUCIA	03/02/18 08.42.00	03/02/18 08.42.30	0.5
03-02-2018,2229	VENEZIA MESTRE	03/02/18 08.52.00	03/02/18 08.53.00	1.0
03-02-2018,2229	PADOVA	03/02/18 09.08.00	03/02/18 09.10.30	2.5
03-02-2018,2229	TERME EUGANEE-ABANO-MONTEGR.	03/02/18 09.20.00	03/02/18 09.19.30	-0.5
03-02-2018,2229	MONSELICE	03/02/18 09.29.00	03/02/18 09.26.30	-2.5
03-02-2018,2229	ROVIGO	03/02/18 09.43.00	03/02/18 09.42.00	-1.0
03-02-2018,2229	FERRARA	03/02/18 10.09.00	03/02/18 10.09.00	0.0
03-02-2018,2229	S.PIETRO IN CASALE	03/02/18 10.22.00	03/02/18 10.24.00	2.0
03-02-2018,2229	BOLOGNA C.LE	03/02/18 10.40.00	03/02/18 10.40.30	0.5
03-02-2018,595	TRIESTE CENTRALE	03/02/18 13.02.00	03/02/18 13.06.00	4.0
03-02-2018,595	MONFALCONE	03/02/18 13.25.00	03/02/18 13.27.00	2.0
03-02-2018,595	CERVIGNANO A.G.	03/02/18 13.36.00	03/02/18 13.39.30	3.5
03-02-2018,595	LATISANA LIGNANO B.	03/02/18 13.50.00	03/02/18 13.56.00	6.0
03-02-2018,595	PORTOGRUARO CAORLE	03/02/18 13.59.00	03/02/18 14.06.30	7.5
03-02-2018,595	S. DONA` DI PIAVE	03/02/18 14.17.00	03/02/18 14.23.00	6.0
03-02-2018,595	VENEZIA MESTRE	03/02/18 14.52.00	03/02/18 14.48.00	-4.0
03-02-2018,595	PADOVA	03/02/18 15.31.00	03/02/18 15.36.00	5.0
03-02-2018,595	MONSELICE	03/02/18 15.46.00	03/02/18 15.50.00	4.0
03-02-2018,595	ROVIGO	03/02/18 15.58.00	03/02/18 16.02.00	4.0
