Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8413	TRIESTE CENTRALE	17/03/18 06.47.00	17/03/18 06.47.00	0.0
8413	VENEZIA MESTRE	17/03/18 08.23.00	17/03/18 08.22.30	-0.5
8413	PADOVA	17/03/18 08.51.00	17/03/18 08.54.00	3.0
8413	FERRARA	17/03/18 09.23.00	17/03/18 09.34.30	11.5
8413	BOLOGNA C.LE/AV	17/03/18 09.52.00	17/03/18 10.00.00	8.0
8413	FIRENZE S.M.N.	17/03/18 10.30.00	17/03/18 10.42.00	12.0
8413	ROMA TERMINI	17/03/18 12.10.00	17/03/18 12.12.00	2.0
11483	FERRARA	17/03/18 13.35.00	17/03/18 13.36.30	1.5
11483	CORONELLA	17/03/18 13.40.00	17/03/18 13.41.30	1.5
11483	POGGIO RENATICO	17/03/18 13.45.00	17/03/18 13.47.30	2.5
11483	GALLIERA	17/03/18 13.50.00	17/03/18 13.53.00	3.0
11483	S.PIETRO IN CASALE	17/03/18 13.56.00	17/03/18 13.55.30	-0.5
11483	S.GIORGIO P.	17/03/18 14.02.00	17/03/18 14.01.00	-1.0
11483	FUNO CENTERGROSS	17/03/18 14.07.00	17/03/18 14.07.00	0.0
11483	CASTELMAGGIORE	17/03/18 14.11.00	17/03/18 14.10.00	-1.0
11483	BOLOGNA CORTICELLA	17/03/18 14.21.00	17/03/18 14.16.00	-5.0
11483	BOLOGNA C.LE	17/03/18 14.35.00	17/03/18 14.39.30	4.5
6411	FERRARA	17/03/18 09.28.00	17/03/18 09.45.30	17.5
6411	POGGIO RENATICO	17/03/18 09.35.00	17/03/18 09.55.30	20.5
6411	GALLIERA	17/03/18 09.39.00	17/03/18 10.00.30	21.5
6411	S.PIETRO IN CASALE	17/03/18 09.44.00	17/03/18 10.03.30	19.5
6411	S.GIORGIO P.	17/03/18 09.54.00	17/03/18 10.08.00	14.0
6411	FUNO CENTERGROSS	17/03/18 09.59.00	17/03/18 10.13.00	14.0
6411	CASTELMAGGIORE	17/03/18 10.02.00	17/03/18 10.15.00	13.0
6411	BOLOGNA CORTICELLA	17/03/18 10.06.00	17/03/18 10.19.00	13.0
6411	BOLOGNA C.LE	17/03/18 10.14.00	17/03/18 10.27.00	13.0
6411	BOLOGNA SAN VITALE	17/03/18 10.27.00	17/03/18 10.33.00	6.0
6411	S.LAZZARO DI SAVENA	17/03/18 10.31.00	17/03/18 10.37.30	6.5
6411	OZZANO DELL'EMILIA	17/03/18 10.36.00	17/03/18 10.43.00	7.0
6411	VARIGNANA	17/03/18 10.40.00	17/03/18 10.46.30	6.5
6411	CASTEL S.PIETRO TERME	17/03/18 10.45.00	17/03/18 10.50.30	5.5
6411	IMOLA	17/03/18 10.55.00	17/03/18 11.00.30	5.5
2231	VENEZIA SANTA LUCIA	17/03/18 10.42.00	17/03/18 10.42.00	0.0
2231	VENEZIA MESTRE	17/03/18 10.52.00	17/03/18 10.51.00	-1.0
2231	PADOVA	17/03/18 11.08.00	17/03/18 11.09.00	1.0
2231	TERME EUGANEE-ABANO-MONTEGR.	17/03/18 11.20.00	17/03/18 11.31.00	11.0
2231	MONSELICE	17/03/18 11.29.00	17/03/18 11.40.30	11.5
2231	ROVIGO	17/03/18 11.48.00	17/03/18 11.57.00	9.0
2231	FERRARA	17/03/18 12.09.00	17/03/18 12.16.00	7.0
2231	S.PIETRO IN CASALE	17/03/18 12.22.00	17/03/18 12.29.30	7.5
2231	BOLOGNA C.LE	17/03/18 12.40.00	17/03/18 12.47.00	7.0
11427	FERRARA	17/03/18 05.56.00	17/03/18 05.56.30	0.5
11427	POGGIO RENATICO	17/03/18 06.04.00	17/03/18 06.07.00	3.0
11427	GALLIERA	17/03/18 06.10.00	17/03/18 06.13.00	3.0
11427	S.PIETRO IN CASALE	17/03/18 06.15.00	17/03/18 06.16.00	1.0
11427	S.GIORGIO P.	17/03/18 06.20.00	17/03/18 06.21.30	1.5
11427	FUNO CENTERGROSS	17/03/18 06.25.00	17/03/18 06.26.30	1.5
11427	CASTELMAGGIORE	17/03/18 06.28.00	17/03/18 06.30.30	2.5
11427	BOLOGNA CORTICELLA	17/03/18 06.32.00	17/03/18 06.35.00	3.0
11427	BOLOGNA C.LE	17/03/18 06.44.00	17/03/18 06.43.30	-0.5
2229	VENEZIA SANTA LUCIA	17/03/18 08.42.00	17/03/18 08.42.30	0.5
2229	VENEZIA MESTRE	17/03/18 08.52.00	17/03/18 08.51.00	-1.0
2229	PADOVA	17/03/18 09.08.00	17/03/18 09.08.30	0.5
2229	TERME EUGANEE-ABANO-MONTEGR.	17/03/18 09.20.00	17/03/18 09.18.00	-2.0
2229	MONSELICE	17/03/18 09.29.00	17/03/18 09.26.00	-3.0
2229	ROVIGO	17/03/18 09.43.00	17/03/18 09.43.30	0.5
2229	FERRARA	17/03/18 10.09.00	17/03/18 10.06.00	-3.0
2229	S.PIETRO IN CASALE	17/03/18 10.22.00	17/03/18 10.22.30	0.5
2229	BOLOGNA C.LE	17/03/18 10.40.00	17/03/18 10.41.00	1.0
595	TRIESTE CENTRALE	17/03/18 13.02.00	17/03/18 13.02.30	0.5
595	MONFALCONE	17/03/18 13.25.00	17/03/18 13.24.30	-0.5
595	CERVIGNANO A.G.	17/03/18 13.36.00	17/03/18 13.37.00	1.0
595	LATISANA LIGNANO B.	17/03/18 13.50.00	17/03/18 13.53.30	3.5
595	PORTOGRUARO CAORLE	17/03/18 13.59.00	17/03/18 14.04.00	5.0
