Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8413	TRIESTE CENTRALE	24/12/17 06.47.00	24/12/17 06.47.30	0.5
8413	VENEZIA MESTRE	24/12/17 08.23.00	24/12/17 08.14.30	-8.5
8413	PADOVA	24/12/17 08.51.00	24/12/17 08.50.30	-0.5
8413	FERRARA	24/12/17 09.23.00	24/12/17 09.25.00	2.0
8413	BOLOGNA C.LE/AV	24/12/17 09.52.00	24/12/17 09.51.00	-1.0
8413	FIRENZE S.M.N.	24/12/17 10.30.00	24/12/17 10.32.00	2.0
8413	ROMA TERMINI	24/12/17 12.10.00	24/12/17 12.12.00	2.0
2231	VENEZIA SANTA LUCIA	24/12/17 10.42.00	24/12/17 10.42.00	0.0
2231	VENEZIA MESTRE	24/12/17 10.52.00	24/12/17 10.50.30	-1.5
2231	PADOVA	24/12/17 11.08.00	24/12/17 11.09.30	1.5
2231	TERME EUGANEE-ABANO-MONTEGR.	24/12/17 11.20.00	24/12/17 11.19.00	-1.0
2231	MONSELICE	24/12/17 11.29.00	24/12/17 11.26.00	-3.0
2231	ROVIGO	24/12/17 11.48.00	24/12/17 11.43.00	-5.0
2231	FERRARA	24/12/17 12.09.00	24/12/17 12.09.00	0.0
2231	S.PIETRO IN CASALE	24/12/17 12.22.00	24/12/17 12.23.00	1.0
2231	BOLOGNA C.LE	24/12/17 12.40.00	24/12/17 12.40.30	0.5
2141	DOMODOSSOLA	24/12/17 04.53.00	24/12/17 05.17.00	24.0
2141	VERBANIA-PALLANZA	24/12/17 05.12.00	24/12/17 05.34.00	22.0
2141	STRESA	24/12/17 05.20.00	24/12/17 05.42.00	22.0
2141	ARONA	24/12/17 05.34.00	24/12/17 05.56.30	22.5
2141	SESTO CALENDE	24/12/17 05.42.00	24/12/17 06.04.30	22.5
2141	GALLARATE	24/12/17 05.57.00	24/12/17 06.18.30	21.5
2141	BUSTO ARSIZIO	24/12/17 06.03.00	24/12/17 06.25.00	22.0
2141	RHO FIERA MILANO	24/12/17 06.18.00	24/12/17 06.42.30	24.5
2141	MILANO CENTRALE	24/12/17 06.31.00	24/12/17 06.54.30	23.5
2239	VENEZIA SANTA LUCIA	24/12/17 14.42.00	24/12/17 14.42.30	0.5
2239	VENEZIA MESTRE	24/12/17 14.52.00	24/12/17 14.51.00	-1.0
2239	PADOVA	24/12/17 15.08.00	24/12/17 15.12.30	4.5
2239	TERME EUGANEE-ABANO-MONTEGR.	24/12/17 15.20.00	24/12/17 15.22.00	2.0
