Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8413	TRIESTE CENTRALE	09/04/18 06.44.00	09/04/18 06.45.00	1.0
8413	TRIESTE AIRPORT	09/04/18 07.07.00	09/04/18 07.07.00	0.0
8413	VENEZIA MESTRE	09/04/18 08.23.00	09/04/18 08.24.00	1.0
11427	FERRARA	09/04/18 05.56.00	09/04/18 05.57.00	1.0
11427	POGGIO RENATICO	09/04/18 06.04.00	09/04/18 06.07.00	3.0
11427	GALLIERA	09/04/18 06.10.00	09/04/18 06.13.00	3.0
11427	S.PIETRO IN CASALE	09/04/18 06.15.00	09/04/18 06.15.30	0.5
11427	S.GIORGIO P.	09/04/18 06.20.00	09/04/18 06.21.00	1.0
11427	FUNO CENTERGROSS	09/04/18 06.25.00	09/04/18 06.26.00	1.0
11427	CASTELMAGGIORE	09/04/18 06.28.00	09/04/18 06.28.30	0.5
11427	BOLOGNA CORTICELLA	09/04/18 06.32.00	09/04/18 06.33.30	1.5
11427	BOLOGNA C.LE	09/04/18 06.44.00	09/04/18 06.42.00	-2.0
2227	VENEZIA SANTA LUCIA	09/04/18 07.42.00	09/04/18 07.47.30	5.5
2227	VENEZIA MESTRE	09/04/18 07.52.00	09/04/18 07.58.00	6.0
2227	PADOVA	09/04/18 08.08.00	09/04/18 08.17.30	9.5
2227	TERME EUGANEE-ABANO-MONTEGR.	09/04/18 08.20.00	09/04/18 08.27.00	7.0
2227	MONSELICE	09/04/18 08.29.00	09/04/18 08.34.00	5.0
11527	ROVIGO	09/04/18 05.57.00	09/04/18 05.58.00	1.0
11527	FERRARA	09/04/18 06.16.00	09/04/18 06.15.00	-1.0
11527	S.PIETRO IN CASALE	09/04/18 06.32.00	09/04/18 06.29.00	-3.0
11527	BOLOGNA C.LE	09/04/18 06.57.00	09/04/18 06.49.30	-7.5
2225	VENEZIA SANTA LUCIA	09/04/18 06.42.00	09/04/18 06.43.30	1.5
2225	VENEZIA MESTRE	09/04/18 06.52.00	09/04/18 06.53.30	1.5
2225	PADOVA	09/04/18 07.08.00	09/04/18 07.11.00	3.0
2225	TERME EUGANEE-ABANO-MONTEGR.	09/04/18 07.20.00	09/04/18 07.20.00	0.0
2225	MONSELICE	09/04/18 07.29.00	09/04/18 07.27.00	-2.0
2225	ROVIGO	09/04/18 07.48.00	09/04/18 07.53.30	5.5
2225	FERRARA	09/04/18 08.09.00	09/04/18 08.11.30	2.5
2225	S.PIETRO IN CASALE	09/04/18 08.22.00	09/04/18 08.26.00	4.0
2223	VENEZIA MESTRE	09/04/18 05.54.00	09/04/18 05.56.00	2.0
2223	PADOVA	09/04/18 06.08.00	09/04/18 06.11.30	3.5
2223	TERME EUGANEE-ABANO-MONTEGR.	09/04/18 06.20.00	09/04/18 06.20.30	0.5
2223	MONSELICE	09/04/18 06.29.00	09/04/18 06.28.00	-1.0
2223	ROVIGO	09/04/18 06.44.00	09/04/18 06.44.30	0.5
2223	FERRARA	09/04/18 07.10.00	09/04/18 07.15.30	5.5
2223	S.PIETRO IN CASALE	09/04/18 07.23.00	09/04/18 07.29.30	6.5
2223	BOLOGNA C.LE	09/04/18 07.43.00	09/04/18 07.47.00	4.0
6407	FERRARA	09/04/18 06.32.00	09/04/18 06.34.00	2.0
6407	POGGIO RENATICO	09/04/18 06.40.00	09/04/18 06.44.00	4.0
6407	GALLIERA	09/04/18 06.45.00	09/04/18 06.50.00	5.0
6407	S.PIETRO IN CASALE	09/04/18 06.50.00	09/04/18 06.53.00	3.0
6407	S.GIORGIO P.	09/04/18 06.55.00	09/04/18 06.58.00	3.0
6407	FUNO CENTERGROSS	09/04/18 07.00.00	09/04/18 07.03.30	3.5
6407	CASTELMAGGIORE	09/04/18 07.03.00	09/04/18 07.06.30	3.5
6407	BOLOGNA CORTICELLA	09/04/18 07.07.00	09/04/18 07.11.00	4.0
6407	BOLOGNA C.LE	09/04/18 07.16.00	09/04/18 07.18.30	2.5
6407	BOLOGNA SAN VITALE	09/04/18 07.24.00	09/04/18 07.27.00	3.0
6407	S.LAZZARO DI SAVENA	09/04/18 07.28.00	09/04/18 07.31.00	3.0
6407	OZZANO DELL'EMILIA	09/04/18 07.33.00	09/04/18 07.37.30	4.5
6407	VARIGNANA	09/04/18 07.37.00	09/04/18 07.41.30	4.5
6407	CASTEL S.PIETRO TERME	09/04/18 07.43.00	09/04/18 07.46.00	3.0
6407	IMOLA	09/04/18 07.52.00	09/04/18 07.54.30	2.5
