Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8413	TRIESTE CENTRALE	19/01/18 06.47.00	19/01/18 06.47.30	0.5
8413	VENEZIA MESTRE	19/01/18 08.23.00	19/01/18 08.11.30	-11.5
8413	PADOVA	19/01/18 08.51.00	19/01/18 08.55.00	4.0
8413	FERRARA	19/01/18 09.23.00	19/01/18 09.28.30	5.5
8413	BOLOGNA C.LE/AV	19/01/18 09.52.00	19/01/18 09.59.00	7.0
8413	FIRENZE S.M.N.	19/01/18 10.30.00	19/01/18 10.34.30	4.5
8413	ROMA TERMINI	19/01/18 12.10.00	19/01/18 12.11.00	1.0
11483	FERRARA	19/01/18 13.35.00	19/01/18 13.36.00	1.0
11483	CORONELLA	19/01/18 13.40.00	19/01/18 13.41.00	1.0
11483	POGGIO RENATICO	19/01/18 13.45.00	19/01/18 13.49.00	4.0
11483	GALLIERA	19/01/18 13.50.00	19/01/18 13.55.00	5.0
11483	S.PIETRO IN CASALE	19/01/18 13.56.00	19/01/18 13.57.30	1.5
11483	S.GIORGIO P.	19/01/18 14.02.00	19/01/18 14.03.00	1.0
11483	FUNO CENTERGROSS	19/01/18 14.07.00	19/01/18 14.07.30	0.5
11483	CASTELMAGGIORE	19/01/18 14.11.00	19/01/18 14.10.30	-0.5
11483	BOLOGNA CORTICELLA	19/01/18 14.21.00	19/01/18 14.16.00	-5.0
11483	BOLOGNA C.LE	19/01/18 14.35.00	19/01/18 14.35.00	0.0
6411	FERRARA	19/01/18 09.28.00	19/01/18 09.42.30	14.5
6411	POGGIO RENATICO	19/01/18 09.35.00	19/01/18 09.52.30	17.5
6411	GALLIERA	19/01/18 09.39.00	19/01/18 09.58.00	19.0
6411	S.PIETRO IN CASALE	19/01/18 09.44.00	19/01/18 10.00.30	16.5
6411	S.GIORGIO P.	19/01/18 09.54.00	19/01/18 10.05.30	11.5
6411	FUNO CENTERGROSS	19/01/18 09.59.00	19/01/18 10.10.00	11.0
6411	CASTELMAGGIORE	19/01/18 10.02.00	19/01/18 10.11.30	9.5
6411	BOLOGNA CORTICELLA	19/01/18 10.06.00	19/01/18 10.16.00	10.0
6411	BOLOGNA C.LE	19/01/18 10.14.00	19/01/18 10.23.30	9.5
6411	BOLOGNA SAN VITALE	19/01/18 10.27.00	19/01/18 10.28.30	1.5
6411	S.LAZZARO DI SAVENA	19/01/18 10.31.00	19/01/18 10.33.00	2.0
6411	OZZANO DELL'EMILIA	19/01/18 10.36.00	19/01/18 10.38.00	2.0
6411	VARIGNANA	19/01/18 10.40.00	19/01/18 10.41.30	1.5
6411	CASTEL S.PIETRO TERME	19/01/18 10.45.00	19/01/18 10.45.30	0.5
6411	IMOLA	19/01/18 10.55.00	19/01/18 10.53.30	-1.5
2231	VENEZIA SANTA LUCIA	19/01/18 10.42.00	19/01/18 10.46.30	4.5
2231	VENEZIA MESTRE	19/01/18 10.52.00	19/01/18 10.56.30	4.5
2231	PADOVA	19/01/18 11.08.00	19/01/18 11.14.00	6.0
2231	TERME EUGANEE-ABANO-MONTEGR.	19/01/18 11.20.00	19/01/18 11.23.30	3.5
2231	MONSELICE	19/01/18 11.29.00	19/01/18 11.30.00	1.0
2231	ROVIGO	19/01/18 11.48.00	19/01/18 11.53.30	5.5
2231	FERRARA	19/01/18 12.09.00	19/01/18 12.13.30	4.5
2231	S.PIETRO IN CASALE	19/01/18 12.22.00	19/01/18 12.28.00	6.0
2231	BOLOGNA C.LE	19/01/18 12.40.00	19/01/18 12.44.30	4.5
11427	FERRARA	19/01/18 05.56.00	19/01/18 05.57.00	1.0
11427	POGGIO RENATICO	19/01/18 06.04.00	19/01/18 06.06.30	2.5
11427	GALLIERA	19/01/18 06.10.00	19/01/18 06.13.30	3.5
11427	S.PIETRO IN CASALE	19/01/18 06.15.00	19/01/18 06.16.00	1.0
11427	S.GIORGIO P.	19/01/18 06.20.00	19/01/18 06.21.30	1.5
11427	FUNO CENTERGROSS	19/01/18 06.25.00	19/01/18 06.26.30	1.5
11427	CASTELMAGGIORE	19/01/18 06.28.00	19/01/18 06.29.30	1.5
11427	BOLOGNA CORTICELLA	19/01/18 06.32.00	19/01/18 06.35.00	3.0
11427	BOLOGNA C.LE	19/01/18 06.44.00	19/01/18 06.50.30	6.5
2229	VENEZIA SANTA LUCIA	19/01/18 08.42.00	19/01/18 08.43.30	1.5
2229	VENEZIA MESTRE	19/01/18 08.52.00	19/01/18 08.53.00	1.0
2229	PADOVA	19/01/18 09.08.00	19/01/18 09.13.00	5.0
2229	TERME EUGANEE-ABANO-MONTEGR.	19/01/18 09.20.00	19/01/18 09.22.00	2.0
2229	MONSELICE	19/01/18 09.29.00	19/01/18 09.29.00	0.0
2229	ROVIGO	19/01/18 09.43.00	19/01/18 09.41.30	-1.5
2229	FERRARA	19/01/18 10.09.00	19/01/18 10.06.00	-3.0
2229	S.PIETRO IN CASALE	19/01/18 10.22.00	19/01/18 10.23.00	1.0
2229	BOLOGNA C.LE	19/01/18 10.40.00	19/01/18 10.39.30	-0.5
595	TRIESTE CENTRALE	19/01/18 13.02.00	19/01/18 13.02.00	0.0
595	MONFALCONE	19/01/18 13.25.00	19/01/18 13.25.30	0.5
595	CERVIGNANO A.G.	19/01/18 13.36.00	19/01/18 13.39.00	3.0
595	LATISANA LIGNANO B.	19/01/18 13.50.00	19/01/18 13.59.30	9.5
595	PORTOGRUARO CAORLE	19/01/18 13.59.00	19/01/18 14.09.00	10.0
595	S. DONA` DI PIAVE	19/01/18 14.17.00	19/01/18 14.25.00	8.0
595	VENEZIA MESTRE	19/01/18 14.52.00	19/01/18 14.49.30	-2.5
595	PADOVA	19/01/18 15.31.00	19/01/18 15.30.00	-1.0
595	MONSELICE	19/01/18 15.46.00	19/01/18 15.46.00	0.0
595	ROVIGO	19/01/18 15.58.00	19/01/18 15.58.30	0.5
595	FERRARA	19/01/18 16.19.00	19/01/18 16.16.00	-3.0
595	BOLOGNA C.LE	19/01/18 16.45.00	19/01/18 16.50.00	5.0
595	PRATO CENTRALE	19/01/18 17.30.00	19/01/18 17.38.00	8.0
595	FIRENZE RIFREDI	19/01/18 17.45.00	19/01/18 17.49.30	4.5
595	FIRENZE CAMPO MARTE	19/01/18 17.57.00	19/01/18 18.01.00	4.0
595	AREZZO	19/01/18 18.26.00	19/01/18 18.36.00	10.0
595	TERONTOLA CORTONA	19/01/18 18.45.00	19/01/18 18.57.30	12.5
595	CHIUSI C.T.	19/01/18 19.02.00	19/01/18 19.13.30	11.5
595	ORVIETO	19/01/18 19.27.00	19/01/18 19.37.00	10.0
595	ORTE	19/01/18 20.00.00	19/01/18 20.04.00	4.0
2227	VENEZIA SANTA LUCIA	19/01/18 07.42.00	19/01/18 07.42.00	0.0
2227	VENEZIA MESTRE	19/01/18 07.52.00	19/01/18 07.54.30	2.5
2227	PADOVA	19/01/18 08.08.00	19/01/18 08.13.30	5.5
2227	TERME EUGANEE-ABANO-MONTEGR.	19/01/18 08.20.00	19/01/18 08.25.00	5.0
2227	MONSELICE	19/01/18 08.29.00	19/01/18 08.31.30	2.5
2227	ROVIGO	19/01/18 08.48.00	19/01/18 08.45.00	-3.0
2227	FERRARA	19/01/18 09.09.00	19/01/18 09.11.00	2.0
2227	S.PIETRO IN CASALE	19/01/18 09.22.00	19/01/18 09.24.30	2.5
2227	BOLOGNA C.LE	19/01/18 09.42.00	19/01/18 09.40.30	-1.5
2249	VENEZIA SANTA LUCIA	19/01/18 19.42.00	19/01/18 19.42.00	0.0
2249	VENEZIA MESTRE	19/01/18 19.52.00	19/01/18 19.53.30	1.5
2249	PADOVA	19/01/18 20.08.00	19/01/18 20.15.00	7.0
2249	TERME EUGANEE-ABANO-MONTEGR.	19/01/18 20.20.00	19/01/18 20.25.30	5.5
2249	MONSELICE	19/01/18 20.29.00	19/01/18 20.33.00	4.0
2249	ROVIGO	19/01/18 20.48.00	19/01/18 20.46.30	-1.5
2249	FERRARA	19/01/18 21.09.00	19/01/18 21.07.30	-1.5
11527	ROVIGO	19/01/18 05.57.00	19/01/18 05.57.30	0.5
11527	FERRARA	19/01/18 06.16.00	19/01/18 06.14.30	-1.5
11527	S.PIETRO IN CASALE	19/01/18 06.32.00	19/01/18 06.30.00	-2.0
11527	BOLOGNA C.LE	19/01/18 06.57.00	19/01/18 06.58.30	1.5
2225	VENEZIA SANTA LUCIA	19/01/18 06.42.00	19/01/18 06.43.30	1.5
2225	VENEZIA MESTRE	19/01/18 06.52.00	19/01/18 06.55.00	3.0
2225	PADOVA	19/01/18 07.08.00	19/01/18 07.13.00	5.0
2225	TERME EUGANEE-ABANO-MONTEGR.	19/01/18 07.20.00	19/01/18 07.21.30	1.5
2225	MONSELICE	19/01/18 07.29.00	19/01/18 07.28.00	-1.0
2225	ROVIGO	19/01/18 07.48.00	19/01/18 07.42.30	-5.5
2225	FERRARA	19/01/18 08.09.00	19/01/18 08.10.00	1.0
2225	S.PIETRO IN CASALE	19/01/18 08.22.00	19/01/18 08.24.00	2.0
2225	BOLOGNA C.LE	19/01/18 08.43.00	19/01/18 08.41.00	-2.0
2223	VENEZIA MESTRE	19/01/18 05.54.00	19/01/18 05.55.00	1.0
2223	PADOVA	19/01/18 06.08.00	19/01/18 06.10.00	2.0
2223	TERME EUGANEE-ABANO-MONTEGR.	19/01/18 06.20.00	19/01/18 06.19.30	-0.5
2223	MONSELICE	19/01/18 06.29.00	19/01/18 06.26.00	-3.0
2223	ROVIGO	19/01/18 06.44.00	19/01/18 06.43.00	-1.0
2223	FERRARA	19/01/18 07.10.00	19/01/18 07.10.30	0.5
2223	S.PIETRO IN CASALE	19/01/18 07.23.00	19/01/18 07.25.00	2.0
