Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8413	TRIESTE CENTRALE	16/01/18 06.47.00	16/01/18 06.47.30	0.5
8413	VENEZIA MESTRE	16/01/18 08.23.00	16/01/18 08.19.00	-4.0
8413	PADOVA	16/01/18 08.51.00	16/01/18 08.51.30	0.5
8413	FERRARA	16/01/18 09.23.00	16/01/18 09.23.30	0.5
8413	BOLOGNA C.LE/AV	16/01/18 09.52.00	16/01/18 09.53.30	1.5
8413	FIRENZE S.M.N.	16/01/18 10.30.00	16/01/18 10.37.00	7.0
8413	ROMA TERMINI	16/01/18 12.10.00	16/01/18 12.17.00	7.0
11483	FERRARA	16/01/18 13.35.00	16/01/18 13.36.30	1.5
11483	CORONELLA	16/01/18 13.40.00	16/01/18 13.41.30	1.5
11483	POGGIO RENATICO	16/01/18 13.45.00	16/01/18 13.50.00	5.0
11483	GALLIERA	16/01/18 13.50.00	16/01/18 13.56.30	6.5
11483	S.PIETRO IN CASALE	16/01/18 13.56.00	16/01/18 13.59.00	3.0
11483	S.GIORGIO P.	16/01/18 14.02.00	16/01/18 14.03.30	1.5
11483	FUNO CENTERGROSS	16/01/18 14.07.00	16/01/18 14.08.30	1.5
11483	CASTELMAGGIORE	16/01/18 14.11.00	16/01/18 14.10.30	-0.5
11483	BOLOGNA CORTICELLA	16/01/18 14.21.00	16/01/18 14.15.00	-6.0
11483	BOLOGNA C.LE	16/01/18 14.35.00	16/01/18 14.32.30	-2.5
6411	FERRARA	16/01/18 09.28.00	16/01/18 09.29.30	1.5
6411	POGGIO RENATICO	16/01/18 09.35.00	16/01/18 09.39.30	4.5
6411	GALLIERA	16/01/18 09.39.00	16/01/18 09.44.00	5.0
6411	S.PIETRO IN CASALE	16/01/18 09.44.00	16/01/18 09.47.00	3.0
6411	S.GIORGIO P.	16/01/18 09.54.00	16/01/18 09.55.30	1.5
6411	FUNO CENTERGROSS	16/01/18 09.59.00	16/01/18 10.00.30	1.5
6411	CASTELMAGGIORE	16/01/18 10.02.00	16/01/18 10.02.00	0.0
6411	BOLOGNA CORTICELLA	16/01/18 10.06.00	16/01/18 10.05.30	-0.5
6411	BOLOGNA C.LE	16/01/18 10.14.00	16/01/18 10.13.30	-0.5
6411	BOLOGNA SAN VITALE	16/01/18 10.27.00	16/01/18 10.27.30	0.5
6411	S.LAZZARO DI SAVENA	16/01/18 10.31.00	16/01/18 10.31.30	0.5
6411	OZZANO DELL'EMILIA	16/01/18 10.36.00	16/01/18 10.38.00	2.0
6411	VARIGNANA	16/01/18 10.40.00	16/01/18 10.42.00	2.0
6411	CASTEL S.PIETRO TERME	16/01/18 10.45.00	16/01/18 10.47.00	2.0
6411	IMOLA	16/01/18 10.55.00	16/01/18 10.54.30	-0.5
2231	VENEZIA SANTA LUCIA	16/01/18 10.42.00	16/01/18 10.42.30	0.5
2231	VENEZIA MESTRE	16/01/18 10.52.00	16/01/18 10.52.30	0.5
