Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8413	TRIESTE CENTRALE	02/12/17 06.52.00	02/12/17 06.53.00	1.0
8413	VENEZIA MESTRE	02/12/17 08.24.00	02/12/17 08.21.30	-2.5
11427	FERRARA	02/12/17 05.56.00	02/12/17 05.57.00	1.0
11427	POGGIO RENATICO	02/12/17 06.04.00	02/12/17 06.10.30	6.5
11427	GALLIERA	02/12/17 06.10.00	02/12/17 06.17.00	7.0
11427	S.PIETRO IN CASALE	02/12/17 06.15.00	02/12/17 06.19.30	4.5
11427	S.GIORGIO P.	02/12/17 06.20.00	02/12/17 06.26.00	6.0
11427	FUNO CENTERGROSS	02/12/17 06.25.00	02/12/17 06.31.30	6.5
11427	CASTELMAGGIORE	02/12/17 06.28.00	02/12/17 06.35.00	7.0
11427	BOLOGNA CORTICELLA	02/12/17 06.32.00	02/12/17 06.39.00	7.0
11427	BOLOGNA C.LE	02/12/17 06.44.00	02/12/17 06.47.30	3.5
2229	VENEZIA SANTA LUCIA	02/12/17 08.42.00	02/12/17 08.42.00	0.0
2227	VENEZIA SANTA LUCIA	02/12/17 07.42.00	02/12/17 07.42.30	0.5
2227	VENEZIA MESTRE	02/12/17 07.52.00	02/12/17 07.51.00	-1.0
2227	PADOVA	02/12/17 08.08.00	02/12/17 08.09.30	1.5
2227	TERME EUGANEE-ABANO-MONTEGR.	02/12/17 08.20.00	02/12/17 08.18.00	-2.0
2227	MONSELICE	02/12/17 08.29.00	02/12/17 08.26.30	-2.5
2227	ROVIGO	02/12/17 08.48.00	02/12/17 08.40.00	-8.0
11527	ROVIGO	02/12/17 05.57.00	02/12/17 05.58.00	1.0
11527	FERRARA	02/12/17 06.16.00	02/12/17 06.14.30	-1.5
11527	S.PIETRO IN CASALE	02/12/17 06.32.00	02/12/17 06.32.00	0.0
11527	BOLOGNA C.LE	02/12/17 06.57.00	02/12/17 06.58.00	1.0
2225	VENEZIA SANTA LUCIA	02/12/17 06.42.00	02/12/17 06.42.30	0.5
2225	VENEZIA MESTRE	02/12/17 06.52.00	02/12/17 06.53.30	1.5
2225	PADOVA	02/12/17 07.08.00	02/12/17 07.10.30	2.5
2225	TERME EUGANEE-ABANO-MONTEGR.	02/12/17 07.20.00	02/12/17 07.19.30	-0.5
2225	MONSELICE	02/12/17 07.29.00	02/12/17 07.26.30	-2.5
2225	ROVIGO	02/12/17 07.48.00	02/12/17 07.43.00	-5.0
2225	FERRARA	02/12/17 08.09.00	02/12/17 08.12.00	3.0
2225	S.PIETRO IN CASALE	02/12/17 08.22.00	02/12/17 08.28.00	6.0
2225	BOLOGNA C.LE	02/12/17 08.43.00	02/12/17 08.46.00	3.0
2223	VENEZIA MESTRE	02/12/17 05.54.00	02/12/17 05.55.00	1.0
2223	PADOVA	02/12/17 06.08.00	02/12/17 06.10.30	2.5
2223	TERME EUGANEE-ABANO-MONTEGR.	02/12/17 06.20.00	02/12/17 06.21.00	1.0
2223	MONSELICE	02/12/17 06.29.00	02/12/17 06.31.00	2.0
2223	ROVIGO	02/12/17 06.44.00	02/12/17 06.46.00	2.0
2223	FERRARA	02/12/17 07.10.00	02/12/17 07.14.30	4.5
2223	S.PIETRO IN CASALE	02/12/17 07.23.00	02/12/17 07.31.30	8.5
2223	BOLOGNA C.LE	02/12/17 07.43.00	02/12/17 07.49.00	6.0
6407	FERRARA	02/12/17 06.32.00	02/12/17 06.32.30	0.5
6407	POGGIO RENATICO	02/12/17 06.40.00	02/12/17 06.44.00	4.0
6407	GALLIERA	02/12/17 06.45.00	02/12/17 06.49.00	4.0
6407	S.PIETRO IN CASALE	02/12/17 06.50.00	02/12/17 06.51.30	1.5
6407	S.GIORGIO P.	02/12/17 06.55.00	02/12/17 06.56.30	1.5
6407	FUNO CENTERGROSS	02/12/17 07.00.00	02/12/17 07.01.30	1.5
6407	CASTELMAGGIORE	02/12/17 07.03.00	02/12/17 07.04.30	1.5
6407	BOLOGNA CORTICELLA	02/12/17 07.07.00	02/12/17 07.08.30	1.5
6407	BOLOGNA C.LE	02/12/17 07.16.00	02/12/17 07.16.30	0.5
6407	BOLOGNA SAN VITALE	02/12/17 07.24.00	02/12/17 07.24.30	0.5
6407	S.LAZZARO DI SAVENA	02/12/17 07.28.00	02/12/17 07.29.30	1.5
6407	OZZANO DELL'EMILIA	02/12/17 07.33.00	02/12/17 07.35.00	2.0
6407	VARIGNANA	02/12/17 07.37.00	02/12/17 07.38.00	1.0
6407	CASTEL S.PIETRO TERME	02/12/17 07.43.00	02/12/17 07.42.30	-0.5
6407	IMOLA	02/12/17 07.52.00	02/12/17 07.51.00	-1.0
2141	DOMODOSSOLA	02/12/17 04.53.00	02/12/17 04.53.30	0.5
2141	VERBANIA-PALLANZA	02/12/17 05.12.00	02/12/17 05.11.00	-1.0
2141	STRESA	02/12/17 05.20.00	02/12/17 05.18.30	-1.5
2141	ARONA	02/12/17 05.34.00	02/12/17 05.31.30	-2.5
2141	SESTO CALENDE	02/12/17 05.42.00	02/12/17 05.42.00	0.0
2141	GALLARATE	02/12/17 05.57.00	02/12/17 05.57.30	0.5
2141	BUSTO ARSIZIO	02/12/17 06.03.00	02/12/17 06.05.00	2.0
2141	RHO FIERA MILANO	02/12/17 06.18.00	02/12/17 06.21.00	3.0
2141	MILANO CENTRALE	02/12/17 06.31.00	02/12/17 06.34.30	3.5
11177	FERRARA	02/12/17 07.27.00	02/12/17 07.32.00	5.0
11177	POGGIO RENATICO	02/12/17 07.34.00	02/12/17 07.44.30	10.5
11177	GALLIERA	02/12/17 07.39.00	02/12/17 07.51.00	12.0
11177	S.PIETRO IN CASALE	02/12/17 07.44.00	02/12/17 07.55.00	11.0
11177	S.GIORGIO P.	02/12/17 07.50.00	02/12/17 08.00.00	10.0
11177	FUNO CENTERGROSS	02/12/17 07.55.00	02/12/17 08.05.00	10.0
11177	CASTELMAGGIORE	02/12/17 08.00.00	02/12/17 08.08.00	8.0
11177	BOLOGNA CORTICELLA	02/12/17 08.04.00	02/12/17 08.12.30	8.5
11177	BOLOGNA C.LE	02/12/17 08.15.00	02/12/17 08.22.00	7.0
11473	ROVIGO	02/12/17 06.16.00	02/12/17 06.17.00	1.0
11473	ARQUA`	02/12/17 06.21.00	02/12/17 06.22.00	1.0
11473	POLESELLA	02/12/17 06.26.00	02/12/17 06.28.00	2.0
11473	OCCHIOBELLO	02/12/17 06.34.00	02/12/17 06.36.00	2.0
11473	PONTELAGOSCURO	02/12/17 06.38.00	02/12/17 06.39.30	1.5
11473	FERRARA	02/12/17 06.42.00	02/12/17 06.43.00	1.0
11473	CORONELLA	02/12/17 06.48.00	02/12/17 06.49.30	1.5
11473	POGGIO RENATICO	02/12/17 06.53.00	02/12/17 06.56.30	3.5
11473	GALLIERA	02/12/17 06.58.00	02/12/17 07.02.30	4.5
11473	S.PIETRO IN CASALE	02/12/17 07.03.00	02/12/17 07.05.00	2.0
11473	S.GIORGIO P.	02/12/17 07.14.00	02/12/17 07.10.30	-3.5
11473	FUNO CENTERGROSS	02/12/17 07.19.00	02/12/17 07.19.00	0.0
11473	CASTELMAGGIORE	02/12/17 07.22.00	02/12/17 07.22.00	0.0
11473	BOLOGNA CORTICELLA	02/12/17 07.26.00	02/12/17 07.27.00	1.0
11473	BOLOGNA C.LE	02/12/17 07.36.00	02/12/17 07.35.30	-0.5
