Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8413	TRIESTE CENTRALE	17/10/17 06.52.00	17/10/17 06.54.00	2.0
8413	VENEZIA MESTRE	17/10/17 08.24.00	17/10/17 08.23.00	-1.0
8413	PADOVA	17/10/17 08.51.00	17/10/17 08.53.30	2.5
8413	FERRARA	17/10/17 09.23.00	17/10/17 09.27.30	4.5
8413	BOLOGNA C.LE	17/10/17 09.50.00	17/10/17 09.53.00	3.0
8413	FIRENZE S.M.N.	17/10/17 10.30.00	17/10/17 10.36.00	6.0
8413	ROMA TERMINI	17/10/17 12.10.00	17/10/17 12.13.00	3.0
11483	FERRARA	17/10/17 13.35.00	17/10/17 13.38.30	3.5
11483	CORONELLA	17/10/17 13.40.00	17/10/17 13.43.30	3.5
11483	POGGIO RENATICO	17/10/17 13.45.00	17/10/17 13.51.00	6.0
11483	GALLIERA	17/10/17 13.50.00	17/10/17 13.57.00	7.0
11483	S.PIETRO IN CASALE	17/10/17 13.56.00	17/10/17 14.00.00	4.0
11483	S.GIORGIO P.	17/10/17 14.02.00	17/10/17 14.05.30	3.5
11483	FUNO CENTERGROSS	17/10/17 14.07.00	17/10/17 14.10.30	3.5
11483	CASTELMAGGIORE	17/10/17 14.11.00	17/10/17 14.12.30	1.5
11483	BOLOGNA CORTICELLA	17/10/17 14.21.00	17/10/17 14.17.30	-3.5
11483	BOLOGNA C.LE	17/10/17 14.35.00	17/10/17 14.31.00	-4.0
6411	FERRARA	17/10/17 09.26.00	17/10/17 09.42.00	16.0
6411	POGGIO RENATICO	17/10/17 09.33.00	17/10/17 09.50.30	17.5
6411	GALLIERA	17/10/17 09.38.00	17/10/17 09.55.30	17.5
6411	S.PIETRO IN CASALE	17/10/17 09.43.00	17/10/17 09.58.00	15.0
6411	S.GIORGIO P.	17/10/17 09.53.00	17/10/17 10.02.00	9.0
6411	FUNO CENTERGROSS	17/10/17 09.58.00	17/10/17 10.06.30	8.5
6411	CASTELMAGGIORE	17/10/17 10.01.00	17/10/17 10.08.00	7.0
6411	BOLOGNA CORTICELLA	17/10/17 10.05.00	17/10/17 10.11.30	6.5
6411	BOLOGNA C.LE	17/10/17 10.13.00	17/10/17 10.18.30	5.5
6411	BOLOGNA SAN VITALE	17/10/17 10.27.00	17/10/17 10.28.00	1.0
