Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8413	TRIESTE CENTRALE	30/10/17 06.52.00	30/10/17 06.52.00	0.0
8413	VENEZIA MESTRE	30/10/17 08.24.00	30/10/17 08.21.30	-2.5
8413	PADOVA	30/10/17 08.51.00	30/10/17 08.51.00	0.0
8413	FERRARA	30/10/17 09.23.00	30/10/17 09.23.00	0.0
8413	BOLOGNA C.LE	30/10/17 09.50.00	30/10/17 09.49.30	-0.5
8413	FIRENZE S.M.N.	30/10/17 10.30.00	30/10/17 10.46.00	16.0
8413	ROMA TERMINI	30/10/17 12.10.00	30/10/17 12.19.00	9.0
11483	FERRARA	30/10/17 13.35.00	30/10/17 13.38.30	3.5
11483	CORONELLA	30/10/17 13.40.00	30/10/17 13.43.30	3.5
11483	POGGIO RENATICO	30/10/17 13.45.00	30/10/17 13.50.00	5.0
11483	GALLIERA	30/10/17 13.50.00	30/10/17 13.56.30	6.5
11483	S.PIETRO IN CASALE	30/10/17 13.56.00	30/10/17 13.59.00	3.0
11483	S.GIORGIO P.	30/10/17 14.02.00	30/10/17 14.04.00	2.0
11483	FUNO CENTERGROSS	30/10/17 14.07.00	30/10/17 14.09.00	2.0
11483	CASTELMAGGIORE	30/10/17 14.11.00	30/10/17 14.11.00	0.0
11483	BOLOGNA CORTICELLA	30/10/17 14.21.00	30/10/17 14.15.30	-5.5
11483	BOLOGNA C.LE	30/10/17 14.35.00	30/10/17 14.34.30	-0.5
6411	FERRARA	30/10/17 09.26.00	30/10/17 09.29.00	3.0
6411	POGGIO RENATICO	30/10/17 09.33.00	30/10/17 09.38.00	5.0
6411	GALLIERA	30/10/17 09.38.00	30/10/17 09.43.30	5.5
6411	S.PIETRO IN CASALE	30/10/17 09.43.00	30/10/17 09.46.30	3.5
6411	S.GIORGIO P.	30/10/17 09.53.00	30/10/17 09.55.00	2.0
6411	FUNO CENTERGROSS	30/10/17 09.58.00	30/10/17 09.59.30	1.5
6411	CASTELMAGGIORE	30/10/17 10.01.00	30/10/17 10.01.30	0.5
6411	BOLOGNA CORTICELLA	30/10/17 10.05.00	30/10/17 10.05.00	0.0
6411	BOLOGNA C.LE	30/10/17 10.13.00	30/10/17 10.13.00	0.0
6411	BOLOGNA SAN VITALE	30/10/17 10.27.00	30/10/17 10.28.30	1.5
6411	S.LAZZARO DI SAVENA	30/10/17 10.31.00	30/10/17 10.32.30	1.5
6411	OZZANO DELL'EMILIA	30/10/17 10.36.00	30/10/17 10.37.30	1.5
6411	VARIGNANA	30/10/17 10.40.00	30/10/17 10.41.30	1.5
6411	CASTEL S.PIETRO TERME	30/10/17 10.45.00	30/10/17 10.45.30	0.5
6411	IMOLA	30/10/17 10.55.00	30/10/17 10.58.30	3.5
2231	VENEZIA SANTA LUCIA	30/10/17 10.42.00	30/10/17 10.45.00	3.0
2231	VENEZIA MESTRE	30/10/17 10.52.00	30/10/17 10.53.30	1.5
2231	PADOVA	30/10/17 11.08.00	30/10/17 11.10.30	2.5
2231	TERME EUGANEE-ABANO-MONTEGR.	30/10/17 11.20.00	30/10/17 11.21.00	1.0
2231	MONSELICE	30/10/17 11.29.00	30/10/17 11.29.00	0.0
2231	ROVIGO	30/10/17 11.48.00	30/10/17 11.40.30	-7.5
2231	FERRARA	30/10/17 12.09.00	30/10/17 12.05.30	-3.5
2231	S.PIETRO IN CASALE	30/10/17 12.22.00	30/10/17 12.22.00	0.0
2231	BOLOGNA C.LE	30/10/17 12.40.00	30/10/17 12.38.00	-2.0
11427	FERRARA	30/10/17 05.56.00	30/10/17 05.58.30	2.5
11427	POGGIO RENATICO	30/10/17 06.04.00	30/10/17 06.09.00	5.0
11427	GALLIERA	30/10/17 06.10.00	30/10/17 06.15.30	5.5
11427	S.PIETRO IN CASALE	30/10/17 06.15.00	30/10/17 06.18.00	3.0
11427	S.GIORGIO P.	30/10/17 06.20.00	30/10/17 06.24.00	4.0
11427	FUNO CENTERGROSS	30/10/17 06.25.00	30/10/17 06.29.30	4.5
11427	CASTELMAGGIORE	30/10/17 06.28.00	30/10/17 06.32.00	4.0
11427	BOLOGNA CORTICELLA	30/10/17 06.32.00	30/10/17 06.36.30	4.5
11427	BOLOGNA C.LE	30/10/17 06.44.00	30/10/17 06.45.30	1.5
2229	VENEZIA SANTA LUCIA	30/10/17 08.42.00	30/10/17 08.47.00	5.0
2229	VENEZIA MESTRE	30/10/17 08.52.00	30/10/17 08.56.00	4.0
2229	PADOVA	30/10/17 09.08.00	30/10/17 09.14.00	6.0
2229	TERME EUGANEE-ABANO-MONTEGR.	30/10/17 09.20.00	30/10/17 09.23.00	3.0
2229	MONSELICE	30/10/17 09.29.00	30/10/17 09.30.00	1.0
2229	ROVIGO	30/10/17 09.43.00	30/10/17 09.44.30	1.5
2229	FERRARA	30/10/17 10.09.00	30/10/17 10.13.30	4.5
2229	S.PIETRO IN CASALE	30/10/17 10.22.00	30/10/17 10.27.30	5.5
2229	BOLOGNA C.LE	30/10/17 10.40.00	30/10/17 10.46.00	6.0
595	TRIESTE CENTRALE	30/10/17 13.02.00	30/10/17 13.04.30	2.5
595	MONFALCONE	30/10/17 13.25.00	30/10/17 13.25.00	0.0
595	CERVIGNANO A.G.	30/10/17 13.36.00	30/10/17 13.41.30	5.5
595	LATISANA LIGNANO B.	30/10/17 13.50.00	30/10/17 14.01.00	11.0
595	PORTOGRUARO CAORLE	30/10/17 13.59.00	30/10/17 14.11.30	12.5
595	S. DONA` DI PIAVE	30/10/17 14.17.00	30/10/17 14.29.00	12.0
595	VENEZIA MESTRE	30/10/17 14.52.00	30/10/17 14.57.00	5.0
595	PADOVA	30/10/17 15.30.00	30/10/17 15.36.30	6.5
595	MONSELICE	30/10/17 15.46.00	30/10/17 15.48.30	2.5
595	ROVIGO	30/10/17 15.58.00	30/10/17 16.00.30	2.5
595	FERRARA	30/10/17 16.19.00	30/10/17 16.16.30	-2.5
595	BOLOGNA C.LE	30/10/17 16.45.00	30/10/17 16.52.00	7.0
595	PRATO CENTRALE	30/10/17 17.30.00	30/10/17 17.42.00	12.0
595	FIRENZE RIFREDI	30/10/17 17.45.00	30/10/17 17.51.30	6.5
595	FIRENZE CAMPO MARTE	30/10/17 17.55.00	30/10/17 18.04.30	9.5
595	AREZZO	30/10/17 18.26.00	30/10/17 18.41.30	15.5
595	TERONTOLA CORTONA	30/10/17 18.45.00	30/10/17 19.02.00	17.0
595	CHIUSI C.T.	30/10/17 19.02.00	30/10/17 19.18.00	16.0
595	ORVIETO	30/10/17 19.27.00	30/10/17 19.48.30	21.5
595	ORTE	30/10/17 20.00.00	30/10/17 20.11.00	11.0
595	ROMA TERMINI	30/10/17 20.42.00	30/10/17 20.49.00	7.0
2227	VENEZIA SANTA LUCIA	30/10/17 07.42.00	30/10/17 07.43.30	1.5
2227	VENEZIA MESTRE	30/10/17 07.52.00	30/10/17 07.52.30	0.5
2227	PADOVA	30/10/17 08.08.00	30/10/17 08.15.30	7.5
2227	TERME EUGANEE-ABANO-MONTEGR.	30/10/17 08.20.00	30/10/17 08.27.00	7.0
2227	MONSELICE	30/10/17 08.29.00	30/10/17 08.34.30	5.5
2227	ROVIGO	30/10/17 08.48.00	30/10/17 08.46.30	-1.5
2227	FERRARA	30/10/17 09.09.00	30/10/17 09.06.30	-2.5
2227	S.PIETRO IN CASALE	30/10/17 09.22.00	30/10/17 09.22.30	0.5
2227	BOLOGNA C.LE	30/10/17 09.40.00	30/10/17 09.47.00	7.0
2249	VENEZIA SANTA LUCIA	30/10/17 19.42.00	30/10/17 19.42.30	0.5
2249	VENEZIA MESTRE	30/10/17 19.52.00	30/10/17 19.54.00	2.0
2249	PADOVA	30/10/17 20.08.00	30/10/17 20.12.30	4.5
2249	TERME EUGANEE-ABANO-MONTEGR.	30/10/17 20.20.00	30/10/17 20.21.30	1.5
2249	MONSELICE	30/10/17 20.29.00	30/10/17 20.29.30	0.5
2249	ROVIGO	30/10/17 20.48.00	30/10/17 20.42.30	-5.5
2249	FERRARA	30/10/17 21.09.00	30/10/17 21.06.00	-3.0
2249	S.PIETRO IN CASALE	30/10/17 21.22.00	30/10/17 21.23.00	1.0
11527	ROVIGO	30/10/17 05.57.00	30/10/17 05.58.30	1.5
11527	FERRARA	30/10/17 06.16.00	30/10/17 06.14.30	-1.5
11527	S.PIETRO IN CASALE	30/10/17 06.32.00	30/10/17 06.28.30	-3.5
11527	BOLOGNA C.LE	30/10/17 06.57.00	30/10/17 06.56.00	-1.0
2225	VENEZIA SANTA LUCIA	30/10/17 06.42.00	30/10/17 06.45.00	3.0
2225	VENEZIA MESTRE	30/10/17 06.52.00	30/10/17 06.54.00	2.0
2225	PADOVA	30/10/17 07.08.00	30/10/17 07.11.30	3.5
2225	TERME EUGANEE-ABANO-MONTEGR.	30/10/17 07.20.00	30/10/17 07.22.00	2.0
2225	MONSELICE	30/10/17 07.29.00	30/10/17 07.29.00	0.0
2225	ROVIGO	30/10/17 07.48.00	30/10/17 07.43.00	-5.0
2225	FERRARA	30/10/17 08.09.00	30/10/17 08.09.30	0.5
2225	S.PIETRO IN CASALE	30/10/17 08.22.00	30/10/17 08.24.00	2.0
2225	BOLOGNA C.LE	30/10/17 08.43.00	30/10/17 08.41.30	-1.5
2223	VENEZIA MESTRE	30/10/17 05.54.00	30/10/17 05.55.30	1.5
2223	PADOVA	30/10/17 06.08.00	30/10/17 06.09.30	1.5
2223	TERME EUGANEE-ABANO-MONTEGR.	30/10/17 06.20.00	30/10/17 06.19.30	-0.5
2223	MONSELICE	30/10/17 06.29.00	30/10/17 06.25.30	-3.5
2223	ROVIGO	30/10/17 06.44.00	30/10/17 06.42.30	-1.5
2223	FERRARA	30/10/17 07.10.00	30/10/17 07.10.30	0.5
2223	S.PIETRO IN CASALE	30/10/17 07.23.00	30/10/17 07.23.30	0.5
2223	BOLOGNA C.LE	30/10/17 07.43.00	30/10/17 07.42.30	-0.5
11583	FERRARA	30/10/17 11.08.00	30/10/17 11.09.00	1.0
11583	CORONELLA	30/10/17 11.13.00	30/10/17 11.14.00	1.0
11583	POGGIO RENATICO	30/10/17 11.18.00	30/10/17 11.21.30	3.5
11583	GALLIERA	30/10/17 11.23.00	30/10/17 11.27.30	4.5
11583	S.PIETRO IN CASALE	30/10/17 11.28.00	30/10/17 11.30.30	2.5
11583	S.GIORGIO P.	30/10/17 11.38.00	30/10/17 11.37.30	-0.5
11583	FUNO CENTERGROSS	30/10/17 11.43.00	30/10/17 11.46.00	3.0
11583	CASTELMAGGIORE	30/10/17 11.46.00	30/10/17 11.49.00	3.0
11583	BOLOGNA CORTICELLA	30/10/17 11.50.00	30/10/17 11.54.00	4.0
11583	BOLOGNA C.LE	30/10/17 12.01.00	30/10/17 12.03.00	2.0
2141	DOMODOSSOLA	30/10/17 04.53.00	30/10/17 04.54.30	1.5
2141	VERBANIA-PALLANZA	30/10/17 05.12.00	30/10/17 05.11.30	-0.5
2141	STRESA	30/10/17 05.20.00	30/10/17 05.19.00	-1.0
2141	ARONA	30/10/17 05.34.00	30/10/17 05.31.30	-2.5
2141	SESTO CALENDE	30/10/17 05.42.00	30/10/17 05.43.00	1.0
2141	GALLARATE	30/10/17 05.57.00	30/10/17 05.57.30	0.5
2141	BUSTO ARSIZIO	30/10/17 06.03.00	30/10/17 06.05.30	2.5
2141	RHO FIERA MILANO	30/10/17 06.18.00	30/10/17 06.24.00	6.0
2141	MILANO CENTRALE	30/10/17 06.31.00	30/10/17 06.37.00	6.0
2239	VENEZIA SANTA LUCIA	30/10/17 14.42.00	30/10/17 14.44.30	2.5
2239	VENEZIA MESTRE	30/10/17 14.52.00	30/10/17 14.55.00	3.0
2239	PADOVA	30/10/17 15.08.00	30/10/17 15.13.00	5.0
2239	TERME EUGANEE-ABANO-MONTEGR.	30/10/17 15.20.00	30/10/17 15.22.30	2.5
2239	MONSELICE	30/10/17 15.29.00	30/10/17 15.30.00	1.0
2239	ROVIGO	30/10/17 15.48.00	30/10/17 15.55.30	7.5
2239	FERRARA	30/10/17 16.09.00	30/10/17 16.12.00	3.0
2239	S.PIETRO IN CASALE	30/10/17 16.22.00	30/10/17 16.28.00	6.0
2239	BOLOGNA C.LE	30/10/17 16.40.00	30/10/17 16.45.30	5.5
2237	VENEZIA SANTA LUCIA	30/10/17 13.42.00	30/10/17 13.50.30	8.5
2237	VENEZIA MESTRE	30/10/17 13.52.00	30/10/17 14.01.00	9.0
2237	PADOVA	30/10/17 14.08.00	30/10/17 14.19.30	11.5
2237	TERME EUGANEE-ABANO-MONTEGR.	30/10/17 14.20.00	30/10/17 14.28.00	8.0
2237	MONSELICE	30/10/17 14.29.00	30/10/17 14.34.30	5.5
2237	ROVIGO	30/10/17 14.48.00	30/10/17 14.44.00	-4.0
2237	FERRARA	30/10/17 15.09.00	30/10/17 15.11.00	2.0
2237	S.PIETRO IN CASALE	30/10/17 15.22.00	30/10/17 15.24.00	2.0
2237	BOLOGNA C.LE	30/10/17 15.40.00	30/10/17 15.41.00	1.0
2235	VENEZIA SANTA LUCIA	30/10/17 12.42.00	30/10/17 12.43.00	1.0
2235	VENEZIA MESTRE	30/10/17 12.52.00	30/10/17 12.53.30	1.5
2235	PADOVA	30/10/17 13.08.00	30/10/17 13.12.00	4.0
2235	TERME EUGANEE-ABANO-MONTEGR.	30/10/17 13.20.00	30/10/17 13.21.00	1.0
2235	MONSELICE	30/10/17 13.29.00	30/10/17 13.28.30	-0.5
2235	ROVIGO	30/10/17 13.43.00	30/10/17 13.41.00	-2.0
2235	FERRARA	30/10/17 14.09.00	30/10/17 14.06.30	-2.5
2235	S.PIETRO IN CASALE	30/10/17 14.22.00	30/10/17 14.22.30	0.5
