Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8413	TRIESTE CENTRALE	19/10/17 06.52.00	19/10/17 06.52.30	0.5
8413	VENEZIA MESTRE	19/10/17 08.24.00	19/10/17 08.22.30	-1.5
8413	PADOVA	19/10/17 08.51.00	19/10/17 08.52.00	1.0
8413	FERRARA	19/10/17 09.23.00	19/10/17 09.24.30	1.5
8413	BOLOGNA C.LE	19/10/17 09.50.00	19/10/17 09.50.00	0.0
8413	FIRENZE S.M.N.	19/10/17 10.30.00	19/10/17 10.37.00	7.0
8413	ROMA TERMINI	19/10/17 12.10.00	19/10/17 12.10.00	0.0
11483	FERRARA	19/10/17 13.35.00	19/10/17 13.35.30	0.5
11483	CORONELLA	19/10/17 13.40.00	19/10/17 13.40.30	0.5
11483	POGGIO RENATICO	19/10/17 13.45.00	19/10/17 13.47.30	2.5
11483	GALLIERA	19/10/17 13.50.00	19/10/17 13.54.30	4.5
11483	S.PIETRO IN CASALE	19/10/17 13.56.00	19/10/17 13.57.00	1.0
11483	S.GIORGIO P.	19/10/17 14.02.00	19/10/17 14.02.00	0.0
11483	FUNO CENTERGROSS	19/10/17 14.07.00	19/10/17 14.07.30	0.5
11483	CASTELMAGGIORE	19/10/17 14.11.00	19/10/17 14.10.00	-1.0
11483	BOLOGNA CORTICELLA	19/10/17 14.21.00	19/10/17 14.21.00	0.0
11483	BOLOGNA C.LE	19/10/17 14.35.00	19/10/17 14.30.00	-5.0
6411	FERRARA	19/10/17 09.26.00	19/10/17 09.30.30	4.5
6411	POGGIO RENATICO	19/10/17 09.33.00	19/10/17 09.39.30	6.5
6411	GALLIERA	19/10/17 09.38.00	19/10/17 09.45.00	7.0
6411	S.PIETRO IN CASALE	19/10/17 09.43.00	19/10/17 09.48.30	5.5
6411	S.GIORGIO P.	19/10/17 09.53.00	19/10/17 09.56.00	3.0
6411	FUNO CENTERGROSS	19/10/17 09.58.00	19/10/17 10.01.00	3.0
6411	CASTELMAGGIORE	19/10/17 10.01.00	19/10/17 10.02.30	1.5
6411	BOLOGNA CORTICELLA	19/10/17 10.05.00	19/10/17 10.06.00	1.0
6411	BOLOGNA C.LE	19/10/17 10.13.00	19/10/17 10.14.30	1.5
6411	BOLOGNA SAN VITALE	19/10/17 10.27.00	19/10/17 10.28.00	1.0
6411	S.LAZZARO DI SAVENA	19/10/17 10.31.00	19/10/17 10.35.30	4.5
6411	OZZANO DELL'EMILIA	19/10/17 10.36.00	19/10/17 10.40.00	4.0
6411	VARIGNANA	19/10/17 10.40.00	19/10/17 10.43.00	3.0
6411	CASTEL S.PIETRO TERME	19/10/17 10.45.00	19/10/17 10.46.30	1.5
6411	IMOLA	19/10/17 10.55.00	19/10/17 10.56.30	1.5
2231	VENEZIA SANTA LUCIA	19/10/17 10.42.00	19/10/17 10.46.00	4.0
2231	VENEZIA MESTRE	19/10/17 10.52.00	19/10/17 10.55.30	3.5
2231	PADOVA	19/10/17 11.08.00	19/10/17 11.13.30	5.5
2231	TERME EUGANEE-ABANO-MONTEGR.	19/10/17 11.20.00	19/10/17 11.23.00	3.0
2231	MONSELICE	19/10/17 11.29.00	19/10/17 11.31.00	2.0
2231	ROVIGO	19/10/17 11.48.00	19/10/17 11.44.00	-4.0
2231	FERRARA	19/10/17 12.09.00	19/10/17 12.05.30	-3.5
2231	S.PIETRO IN CASALE	19/10/17 12.22.00	19/10/17 12.23.30	1.5
2231	BOLOGNA C.LE	19/10/17 12.40.00	19/10/17 12.41.00	1.0
35571	TRIESTE CENTRALE	19/10/17 20.40.00	19/10/17 20.41.30	1.5
35571	MONFALCONE	19/10/17 21.04.00	19/10/17 21.02.30	-1.5
