Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8413	TRIESTE CENTRALE	05/10/17 06.52.00	05/10/17 06.53.00	1.0
8413	VENEZIA MESTRE	05/10/17 08.24.00	05/10/17 08.23.30	-0.5
8413	PADOVA	05/10/17 08.51.00	05/10/17 08.56.00	5.0
8413	FERRARA	05/10/17 09.23.00	05/10/17 09.29.00	6.0
8413	BOLOGNA C.LE	05/10/17 09.50.00	05/10/17 09.57.30	7.5
8413	FIRENZE S.M.N.	05/10/17 10.30.00	05/10/17 10.37.00	7.0
8413	ROMA TERMINI	05/10/17 12.10.00	05/10/17 12.16.00	6.0
11483	FERRARA	05/10/17 13.35.00	05/10/17 13.36.00	1.0
11483	CORONELLA	05/10/17 13.40.00	05/10/17 13.41.00	1.0
11483	POGGIO RENATICO	05/10/17 13.45.00	05/10/17 13.47.30	2.5
11483	GALLIERA	05/10/17 13.50.00	05/10/17 13.55.00	5.0
11483	S.PIETRO IN CASALE	05/10/17 13.56.00	05/10/17 13.57.30	1.5
11483	S.GIORGIO P.	05/10/17 14.02.00	05/10/17 14.02.30	0.5
11483	FUNO CENTERGROSS	05/10/17 14.07.00	05/10/17 14.07.30	0.5
11483	CASTELMAGGIORE	05/10/17 14.11.00	05/10/17 14.11.00	0.0
11483	BOLOGNA CORTICELLA	05/10/17 14.21.00	05/10/17 14.24.30	3.5
11483	BOLOGNA C.LE	05/10/17 14.35.00	05/10/17 14.32.30	-2.5
2231	VENEZIA SANTA LUCIA	05/10/17 10.42.00	05/10/17 10.44.30	2.5
2231	VENEZIA MESTRE	05/10/17 10.52.00	05/10/17 10.54.30	2.5
2231	PADOVA	05/10/17 11.08.00	05/10/17 11.12.00	4.0
2231	TERME EUGANEE-ABANO-MONTEGR.	05/10/17 11.20.00	05/10/17 11.21.30	1.5
2231	MONSELICE	05/10/17 11.29.00	05/10/17 11.30.00	1.0
2231	ROVIGO	05/10/17 11.48.00	05/10/17 11.42.30	-5.5
2231	FERRARA	05/10/17 12.09.00	05/10/17 12.05.30	-3.5
2231	S.PIETRO IN CASALE	05/10/17 12.22.00	05/10/17 12.24.00	2.0
2231	BOLOGNA C.LE	05/10/17 12.40.00	05/10/17 12.39.30	-0.5
35571	TRIESTE CENTRALE	05/10/17 20.40.00	05/10/17 20.41.00	1.0
35571	MONFALCONE	05/10/17 21.04.00	05/10/17 21.02.30	-1.5
35571	GORIZIA CENTRALE	05/10/17 21.29.00	05/10/17 21.29.00	0.0
35571	UDINE	05/10/17 21.56.00	05/10/17 21.56.30	0.5
35571	CODROIPO	05/10/17 22.11.00	05/10/17 22.14.00	3.0
35571	CASARSA	05/10/17 22.20.00	05/10/17 22.22.30	2.5
35571	PORDENONE	05/10/17 22.32.00	05/10/17 22.36.30	4.5
35571	SACILE	05/10/17 22.44.00	05/10/17 22.46.00	2.0
35571	CONEGLIANO	05/10/17 22.56.00	05/10/17 23.01.00	5.0
35571	TREVISO C.	05/10/17 23.15.00	05/10/17 23.20.00	5.0
35571	VENEZIA SANTA LUCIA	05/10/17 23.45.00	05/10/17 23.44.30	-0.5
11427	FERRARA	05/10/17 05.56.00	05/10/17 05.57.30	1.5
11427	POGGIO RENATICO	05/10/17 06.04.00	05/10/17 06.07.00	3.0
11427	GALLIERA	05/10/17 06.10.00	05/10/17 06.15.30	5.5
11427	S.PIETRO IN CASALE	05/10/17 06.15.00	05/10/17 06.18.00	3.0
11427	S.GIORGIO P.	05/10/17 06.20.00	05/10/17 06.23.30	3.5
11427	FUNO CENTERGROSS	05/10/17 06.25.00	05/10/17 06.28.30	3.5
11427	CASTELMAGGIORE	05/10/17 06.28.00	05/10/17 06.31.30	3.5
11427	BOLOGNA CORTICELLA	05/10/17 06.32.00	05/10/17 06.36.30	4.5
11427	BOLOGNA C.LE	05/10/17 06.44.00	05/10/17 06.45.30	1.5
2229	VENEZIA SANTA LUCIA	05/10/17 08.42.00	05/10/17 08.43.00	1.0
2229	VENEZIA MESTRE	05/10/17 08.52.00	05/10/17 08.56.00	4.0
2229	PADOVA	05/10/17 09.08.00	05/10/17 09.14.30	6.5
2229	TERME EUGANEE-ABANO-MONTEGR.	05/10/17 09.20.00	05/10/17 09.24.30	4.5
2229	MONSELICE	05/10/17 09.29.00	05/10/17 09.33.00	4.0
2229	ROVIGO	05/10/17 09.43.00	05/10/17 09.53.30	10.5
2229	FERRARA	05/10/17 10.09.00	05/10/17 10.13.00	4.0
2229	S.PIETRO IN CASALE	05/10/17 10.22.00	05/10/17 10.29.30	7.5
2229	BOLOGNA C.LE	05/10/17 10.40.00	05/10/17 10.47.30	7.5
595	TRIESTE CENTRALE	05/10/17 13.02.00	05/10/17 13.02.00	0.0
595	MONFALCONE	05/10/17 13.25.00	05/10/17 13.28.30	3.5
595	CERVIGNANO A.G.	05/10/17 13.36.00	05/10/17 13.41.30	5.5
595	LATISANA LIGNANO B.	05/10/17 13.50.00	05/10/17 13.58.30	8.5
595	PORTOGRUARO CAORLE	05/10/17 13.59.00	05/10/17 14.08.00	9.0
595	S. DONA` DI PIAVE	05/10/17 14.17.00	05/10/17 14.22.00	5.0
595	VENEZIA MESTRE	05/10/17 14.52.00	05/10/17 14.44.30	-7.5
595	PADOVA	05/10/17 15.30.00	05/10/17 15.31.00	1.0
595	MONSELICE	05/10/17 15.46.00	05/10/17 15.45.30	-0.5
595	ROVIGO	05/10/17 15.58.00	05/10/17 15.57.30	-0.5
595	FERRARA	05/10/17 16.19.00	05/10/17 16.15.00	-4.0
595	BOLOGNA C.LE	05/10/17 16.45.00	05/10/17 16.47.30	2.5
595	PRATO CENTRALE	05/10/17 17.30.00	05/10/17 17.35.00	5.0
595	FIRENZE RIFREDI	05/10/17 17.45.00	05/10/17 17.47.00	2.0
595	FIRENZE CAMPO MARTE	05/10/17 17.55.00	05/10/17 17.56.00	1.0
595	AREZZO	05/10/17 18.26.00	05/10/17 18.27.00	1.0
595	TERONTOLA CORTONA	05/10/17 18.45.00	05/10/17 18.47.30	2.5
595	CHIUSI C.T.	05/10/17 19.02.00	05/10/17 19.03.30	1.5
595	ORVIETO	05/10/17 19.27.00	05/10/17 19.28.00	1.0
595	ORTE	05/10/17 20.00.00	05/10/17 19.55.30	-4.5
595	ROMA TERMINI	05/10/17 20.42.00	05/10/17 20.53.00	11.0
2227	VENEZIA SANTA LUCIA	05/10/17 07.42.00	05/10/17 07.44.30	2.5
2227	VENEZIA MESTRE	05/10/17 07.52.00	05/10/17 07.52.30	0.5
2227	PADOVA	05/10/17 08.08.00	05/10/17 08.10.00	2.0
2227	TERME EUGANEE-ABANO-MONTEGR.	05/10/17 08.20.00	05/10/17 08.18.30	-1.5
2227	MONSELICE	05/10/17 08.29.00	05/10/17 08.26.30	-2.5
2227	ROVIGO	05/10/17 08.48.00	05/10/17 08.41.30	-6.5
2227	FERRARA	05/10/17 09.09.00	05/10/17 09.05.00	-4.0
2227	S.PIETRO IN CASALE	05/10/17 09.22.00	05/10/17 09.24.00	2.0
2227	BOLOGNA C.LE	05/10/17 09.40.00	05/10/17 09.40.00	0.0
2249	VENEZIA SANTA LUCIA	05/10/17 19.42.00	05/10/17 19.43.00	1.0
2249	VENEZIA MESTRE	05/10/17 19.52.00	05/10/17 19.55.00	3.0
2249	PADOVA	05/10/17 20.08.00	05/10/17 20.11.30	3.5
2249	TERME EUGANEE-ABANO-MONTEGR.	05/10/17 20.20.00	05/10/17 20.22.30	2.5
2249	MONSELICE	05/10/17 20.29.00	05/10/17 20.29.00	0.0
2249	ROVIGO	05/10/17 20.48.00	05/10/17 20.41.30	-6.5
2249	FERRARA	05/10/17 21.09.00	05/10/17 21.05.30	-3.5
2249	S.PIETRO IN CASALE	05/10/17 21.22.00	05/10/17 21.25.30	3.5
2249	BOLOGNA C.LE	05/10/17 21.40.00	05/10/17 21.41.00	1.0
11527	ROVIGO	05/10/17 05.57.00	05/10/17 05.58.00	1.0
11527	FERRARA	05/10/17 06.16.00	05/10/17 06.14.30	-1.5
11527	S.PIETRO IN CASALE	05/10/17 06.32.00	05/10/17 06.32.00	0.0
11527	BOLOGNA C.LE	05/10/17 06.57.00	05/10/17 06.58.30	1.5
2225	VENEZIA SANTA LUCIA	05/10/17 06.42.00	05/10/17 06.42.30	0.5
2225	VENEZIA MESTRE	05/10/17 06.52.00	05/10/17 06.53.30	1.5
2225	PADOVA	05/10/17 07.08.00	05/10/17 07.11.30	3.5
2225	TERME EUGANEE-ABANO-MONTEGR.	05/10/17 07.20.00	05/10/17 07.21.00	1.0
2225	MONSELICE	05/10/17 07.29.00	05/10/17 07.28.30	-0.5
2225	ROVIGO	05/10/17 07.48.00	05/10/17 07.53.30	5.5
