Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8413	TRIESTE CENTRALE	13/12/17 06.47.00	13/12/17 06.47.30	0.5
8413	VENEZIA MESTRE	13/12/17 08.23.00	13/12/17 08.17.30	-5.5
8413	PADOVA	13/12/17 08.51.00	13/12/17 08.58.30	7.5
8413	FERRARA	13/12/17 09.23.00	13/12/17 09.34.30	11.5
8413	BOLOGNA C.LE/AV	13/12/17 09.52.00	13/12/17 10.03.30	11.5
8413	FIRENZE S.M.N.	13/12/17 10.30.00	13/12/17 10.42.00	12.0
8413	ROMA TERMINI	13/12/17 12.10.00	13/12/17 12.18.00	8.0
11483	FERRARA	13/12/17 13.35.00	13/12/17 13.37.00	2.0
11483	CORONELLA	13/12/17 13.40.00	13/12/17 13.42.00	2.0
11483	POGGIO RENATICO	13/12/17 13.45.00	13/12/17 13.49.30	4.5
11483	GALLIERA	13/12/17 13.50.00	13/12/17 13.56.00	6.0
11483	S.PIETRO IN CASALE	13/12/17 13.56.00	13/12/17 13.58.30	2.5
11483	S.GIORGIO P.	13/12/17 14.02.00	13/12/17 14.03.30	1.5
11483	FUNO CENTERGROSS	13/12/17 14.07.00	13/12/17 14.09.00	2.0
11483	CASTELMAGGIORE	13/12/17 14.11.00	13/12/17 14.11.30	0.5
11483	BOLOGNA CORTICELLA	13/12/17 14.21.00	13/12/17 14.16.00	-5.0
11483	BOLOGNA C.LE	13/12/17 14.35.00	13/12/17 14.29.00	-6.0
6411	FERRARA	13/12/17 09.28.00	13/12/17 09.30.00	2.0
6411	POGGIO RENATICO	13/12/17 09.35.00	13/12/17 09.39.30	4.5
6411	GALLIERA	13/12/17 09.39.00	13/12/17 09.44.30	5.5
6411	S.PIETRO IN CASALE	13/12/17 09.44.00	13/12/17 09.47.30	3.5
6411	S.GIORGIO P.	13/12/17 09.54.00	13/12/17 09.58.00	4.0
6411	FUNO CENTERGROSS	13/12/17 09.59.00	13/12/17 10.02.30	3.5
6411	CASTELMAGGIORE	13/12/17 10.02.00	13/12/17 10.04.00	2.0
6411	BOLOGNA CORTICELLA	13/12/17 10.06.00	13/12/17 10.08.00	2.0
6411	BOLOGNA C.LE	13/12/17 10.14.00	13/12/17 10.16.00	2.0
6411	BOLOGNA SAN VITALE	13/12/17 10.27.00	13/12/17 10.27.30	0.5
6411	S.LAZZARO DI SAVENA	13/12/17 10.31.00	13/12/17 10.31.30	0.5
6411	OZZANO DELL'EMILIA	13/12/17 10.36.00	13/12/17 10.37.00	1.0
6411	VARIGNANA	13/12/17 10.40.00	13/12/17 10.41.00	1.0
6411	CASTEL S.PIETRO TERME	13/12/17 10.45.00	13/12/17 10.45.30	0.5
6411	IMOLA	13/12/17 10.55.00	13/12/17 10.54.00	-1.0
2231	VENEZIA SANTA LUCIA	13/12/17 10.42.00	13/12/17 10.42.00	0.0
2231	VENEZIA MESTRE	13/12/17 10.52.00	13/12/17 10.53.00	1.0
2231	PADOVA	13/12/17 11.08.00	13/12/17 11.15.30	7.5
2231	TERME EUGANEE-ABANO-MONTEGR.	13/12/17 11.20.00	13/12/17 11.26.00	6.0
2231	MONSELICE	13/12/17 11.29.00	13/12/17 11.33.30	4.5
2231	ROVIGO	13/12/17 11.48.00	13/12/17 11.47.00	-1.0
2231	FERRARA	13/12/17 12.09.00	13/12/17 12.16.00	7.0
2231	S.PIETRO IN CASALE	13/12/17 12.22.00	13/12/17 12.29.30	7.5
2231	BOLOGNA C.LE	13/12/17 12.40.00	13/12/17 12.46.00	6.0
35571	TRIESTE CENTRALE	13/12/17 20.40.00	13/12/17 20.47.30	7.5
35571	MONFALCONE	13/12/17 21.04.00	13/12/17 21.08.30	4.5
35571	GORIZIA CENTRALE	13/12/17 21.29.00	13/12/17 21.31.30	2.5
11427	FERRARA	13/12/17 05.56.00	13/12/17 05.57.00	1.0
11427	POGGIO RENATICO	13/12/17 06.04.00	13/12/17 06.08.30	4.5
11427	GALLIERA	13/12/17 06.10.00	13/12/17 06.15.00	5.0
11427	S.PIETRO IN CASALE	13/12/17 06.15.00	13/12/17 06.17.30	2.5
11427	S.GIORGIO P.	13/12/17 06.20.00	13/12/17 06.23.00	3.0
11427	FUNO CENTERGROSS	13/12/17 06.25.00	13/12/17 06.28.30	3.5
11427	CASTELMAGGIORE	13/12/17 06.28.00	13/12/17 06.31.00	3.0
11427	BOLOGNA CORTICELLA	13/12/17 06.32.00	13/12/17 06.35.30	3.5
11427	BOLOGNA C.LE	13/12/17 06.44.00	13/12/17 06.49.00	5.0
2229	VENEZIA SANTA LUCIA	13/12/17 08.42.00	13/12/17 08.44.30	2.5
2229	VENEZIA MESTRE	13/12/17 08.52.00	13/12/17 08.55.30	3.5
2229	PADOVA	13/12/17 09.08.00	13/12/17 09.26.30	18.5
2229	TERME EUGANEE-ABANO-MONTEGR.	13/12/17 09.20.00	13/12/17 09.35.30	15.5
2229	MONSELICE	13/12/17 09.29.00	13/12/17 09.42.00	13.0
2229	ROVIGO	13/12/17 09.43.00	13/12/17 09.53.30	10.5
2229	FERRARA	13/12/17 10.09.00	13/12/17 10.11.30	2.5
2229	S.PIETRO IN CASALE	13/12/17 10.22.00	13/12/17 10.25.30	3.5
2229	BOLOGNA C.LE	13/12/17 10.40.00	13/12/17 10.42.00	2.0
595	TRIESTE CENTRALE	13/12/17 13.02.00	13/12/17 13.02.00	0.0
595	MONFALCONE	13/12/17 13.25.00	13/12/17 13.27.30	2.5
595	CERVIGNANO A.G.	13/12/17 13.36.00	13/12/17 13.40.30	4.5
595	LATISANA LIGNANO B.	13/12/17 13.50.00	13/12/17 13.57.30	7.5
595	PORTOGRUARO CAORLE	13/12/17 13.59.00	13/12/17 14.09.30	10.5
595	S. DONA` DI PIAVE	13/12/17 14.17.00	13/12/17 14.24.30	7.5
595	VENEZIA MESTRE	13/12/17 14.52.00	13/12/17 14.53.30	1.5
595	PADOVA	13/12/17 15.31.00	13/12/17 15.34.00	3.0
595	MONSELICE	13/12/17 15.46.00	13/12/17 15.47.00	1.0
595	ROVIGO	13/12/17 15.58.00	13/12/17 16.01.00	3.0
595	FERRARA	13/12/17 16.19.00	13/12/17 16.18.30	-0.5
595	BOLOGNA C.LE	13/12/17 16.45.00	13/12/17 16.50.00	5.0
595	PRATO CENTRALE	13/12/17 17.30.00	13/12/17 17.43.00	13.0
595	FIRENZE RIFREDI	13/12/17 17.45.00	13/12/17 17.53.00	8.0
595	FIRENZE CAMPO MARTE	13/12/17 17.57.00	13/12/17 18.01.30	4.5
595	AREZZO	13/12/17 18.26.00	13/12/17 18.31.00	5.0
595	TERONTOLA CORTONA	13/12/17 18.45.00	13/12/17 18.50.30	5.5
595	CHIUSI C.T.	13/12/17 19.02.00	13/12/17 19.07.30	5.5
595	ORVIETO	13/12/17 19.27.00	13/12/17 19.31.30	4.5
595	ORTE	13/12/17 20.00.00	13/12/17 20.00.00	0.0
595	ROMA TERMINI	13/12/17 20.42.00	13/12/17 20.53.00	11.0
2227	VENEZIA SANTA LUCIA	13/12/17 07.42.00	13/12/17 07.42.30	0.5
2227	VENEZIA MESTRE	13/12/17 07.52.00	13/12/17 07.53.00	1.0
2227	PADOVA	13/12/17 08.08.00	13/12/17 08.10.30	2.5
2227	TERME EUGANEE-ABANO-MONTEGR.	13/12/17 08.20.00	13/12/17 08.19.30	-0.5
2227	MONSELICE	13/12/17 08.29.00	13/12/17 08.26.30	-2.5
2227	ROVIGO	13/12/17 08.48.00	13/12/17 08.42.30	-5.5
2227	FERRARA	13/12/17 09.09.00	13/12/17 09.07.30	-1.5
2227	S.PIETRO IN CASALE	13/12/17 09.22.00	13/12/17 09.23.00	1.0
2227	BOLOGNA C.LE	13/12/17 09.42.00	13/12/17 09.44.00	2.0
2249	VENEZIA SANTA LUCIA	13/12/17 19.42.00	13/12/17 19.45.30	3.5
2249	VENEZIA MESTRE	13/12/17 19.52.00	13/12/17 19.55.00	3.0
2249	PADOVA	13/12/17 20.08.00	13/12/17 20.12.00	4.0
2249	TERME EUGANEE-ABANO-MONTEGR.	13/12/17 20.20.00	13/12/17 20.20.30	0.5
2249	MONSELICE	13/12/17 20.29.00	13/12/17 20.27.00	-2.0
2249	ROVIGO	13/12/17 20.48.00	13/12/17 20.41.30	-6.5
2249	FERRARA	13/12/17 21.09.00	13/12/17 21.06.30	-2.5
2249	S.PIETRO IN CASALE	13/12/17 21.22.00	13/12/17 21.23.30	1.5
2249	BOLOGNA C.LE	13/12/17 21.40.00	13/12/17 21.41.00	1.0
11527	ROVIGO	13/12/17 05.57.00	13/12/17 05.57.00	0.0
11527	FERRARA	13/12/17 06.16.00	13/12/17 06.12.30	-3.5
11527	S.PIETRO IN CASALE	13/12/17 06.32.00	13/12/17 06.28.00	-4.0
11527	BOLOGNA C.LE	13/12/17 06.57.00	13/12/17 06.53.30	-3.5
2225	VENEZIA SANTA LUCIA	13/12/17 06.42.00	13/12/17 06.47.00	5.0
2225	VENEZIA MESTRE	13/12/17 06.52.00	13/12/17 06.56.00	4.0
2225	PADOVA	13/12/17 07.08.00	13/12/17 07.13.30	5.5
2225	TERME EUGANEE-ABANO-MONTEGR.	13/12/17 07.20.00	13/12/17 07.22.00	2.0
2225	MONSELICE	13/12/17 07.29.00	13/12/17 07.29.30	0.5
2225	ROVIGO	13/12/17 07.48.00	13/12/17 07.43.30	-4.5
2225	FERRARA	13/12/17 08.09.00	13/12/17 08.12.30	3.5
2225	S.PIETRO IN CASALE	13/12/17 08.22.00	13/12/17 08.27.00	5.0
2225	BOLOGNA C.LE	13/12/17 08.43.00	13/12/17 08.43.00	0.0
2223	VENEZIA MESTRE	13/12/17 05.54.00	13/12/17 05.55.00	1.0
2223	PADOVA	13/12/17 06.08.00	13/12/17 06.10.00	2.0
2223	TERME EUGANEE-ABANO-MONTEGR.	13/12/17 06.20.00	13/12/17 06.19.00	-1.0
2223	MONSELICE	13/12/17 06.29.00	13/12/17 06.27.00	-2.0
2223	ROVIGO	13/12/17 06.44.00	13/12/17 06.44.00	0.0
2223	FERRARA	13/12/17 07.10.00	13/12/17 07.14.00	4.0
2223	S.PIETRO IN CASALE	13/12/17 07.23.00	13/12/17 07.27.30	4.5
2223	BOLOGNA C.LE	13/12/17 07.43.00	13/12/17 07.47.30	4.5
11583	FERRARA	13/12/17 11.08.00	13/12/17 11.09.00	1.0
11583	CORONELLA	13/12/17 11.13.00	13/12/17 11.14.00	1.0
11583	POGGIO RENATICO	13/12/17 11.18.00	13/12/17 11.21.30	3.5
11583	GALLIERA	13/12/17 11.23.00	13/12/17 11.27.00	4.0
11583	S.PIETRO IN CASALE	13/12/17 11.28.00	13/12/17 11.29.30	1.5
11583	S.GIORGIO P.	13/12/17 11.38.00	13/12/17 11.34.30	-3.5
11583	FUNO CENTERGROSS	13/12/17 11.43.00	13/12/17 11.43.30	0.5
11583	CASTELMAGGIORE	13/12/17 11.46.00	13/12/17 11.46.00	0.0
11583	BOLOGNA CORTICELLA	13/12/17 11.50.00	13/12/17 11.50.30	0.5
11583	BOLOGNA C.LE	13/12/17 12.01.00	13/12/17 12.01.30	0.5
6407	FERRARA	13/12/17 06.32.00	13/12/17 06.34.00	2.0
6407	POGGIO RENATICO	13/12/17 06.40.00	13/12/17 06.45.00	5.0
6407	GALLIERA	13/12/17 06.45.00	13/12/17 06.51.30	6.5
6407	S.PIETRO IN CASALE	13/12/17 06.50.00	13/12/17 06.54.30	4.5
6407	S.GIORGIO P.	13/12/17 06.55.00	13/12/17 07.00.30	5.5
6407	FUNO CENTERGROSS	13/12/17 07.00.00	13/12/17 07.05.30	5.5
6407	CASTELMAGGIORE	13/12/17 07.03.00	13/12/17 07.09.00	6.0
6407	BOLOGNA CORTICELLA	13/12/17 07.07.00	13/12/17 07.26.30	19.5
6407	BOLOGNA C.LE	13/12/17 07.16.00	13/12/17 07.35.00	19.0
6407	BOLOGNA SAN VITALE	13/12/17 07.24.00	13/12/17 07.44.30	20.5
6407	S.LAZZARO DI SAVENA	13/12/17 07.28.00	13/12/17 07.48.30	20.5
6407	OZZANO DELL'EMILIA	13/12/17 07.33.00	13/12/17 07.53.30	20.5
6407	VARIGNANA	13/12/17 07.37.00	13/12/17 07.56.30	19.5
6407	CASTEL S.PIETRO TERME	13/12/17 07.43.00	13/12/17 08.01.00	18.0
6407	IMOLA	13/12/17 07.52.00	13/12/17 08.08.00	16.0
6423	FERRARA	13/12/17 15.25.00	13/12/17 15.26.30	1.5
6423	POGGIO RENATICO	13/12/17 15.32.00	13/12/17 15.37.00	5.0
6423	GALLIERA	13/12/17 15.37.00	13/12/17 15.42.30	5.5
6423	S.PIETRO IN CASALE	13/12/17 15.42.00	13/12/17 15.45.00	3.0
6423	S.GIORGIO P.	13/12/17 15.52.00	13/12/17 15.50.00	-2.0
6423	FUNO CENTERGROSS	13/12/17 15.57.00	13/12/17 16.02.30	5.5
6423	CASTELMAGGIORE	13/12/17 16.00.00	13/12/17 16.06.00	6.0
6423	BOLOGNA CORTICELLA	13/12/17 16.04.00	13/12/17 16.12.00	8.0
