Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8413	TRIESTE CENTRALE	03/01/18 06.47.00	03/01/18 06.47.30	0.5
8413	VENEZIA MESTRE	03/01/18 08.23.00	03/01/18 08.23.00	0.0
8413	PADOVA	03/01/18 08.51.00	03/01/18 08.56.00	5.0
8413	FERRARA	03/01/18 09.23.00	03/01/18 09.30.00	7.0
8413	BOLOGNA C.LE/AV	03/01/18 09.52.00	03/01/18 09.56.30	4.5
8413	FIRENZE S.M.N.	03/01/18 10.30.00	03/01/18 10.37.00	7.0
8413	ROMA TERMINI	03/01/18 12.10.00	03/01/18 12.12.00	2.0
11483	FERRARA	03/01/18 13.35.00	03/01/18 13.36.00	1.0
11483	CORONELLA	03/01/18 13.40.00	03/01/18 13.41.00	1.0
11483	POGGIO RENATICO	03/01/18 13.45.00	03/01/18 13.48.30	3.5
11483	GALLIERA	03/01/18 13.50.00	03/01/18 13.55.00	5.0
11483	S.PIETRO IN CASALE	03/01/18 13.56.00	03/01/18 13.57.30	1.5
11483	S.GIORGIO P.	03/01/18 14.02.00	03/01/18 14.03.00	1.0
11483	FUNO CENTERGROSS	03/01/18 14.07.00	03/01/18 14.08.30	1.5
11483	CASTELMAGGIORE	03/01/18 14.11.00	03/01/18 14.11.30	0.5
11483	BOLOGNA CORTICELLA	03/01/18 14.21.00	03/01/18 14.16.00	-5.0
11483	BOLOGNA C.LE	03/01/18 14.35.00	03/01/18 14.32.00	-3.0
6411	FERRARA	03/01/18 09.28.00	03/01/18 09.39.30	11.5
6411	POGGIO RENATICO	03/01/18 09.35.00	03/01/18 09.49.30	14.5
6411	GALLIERA	03/01/18 09.39.00	03/01/18 09.55.00	16.0
6411	S.PIETRO IN CASALE	03/01/18 09.44.00	03/01/18 09.58.00	14.0
6411	S.GIORGIO P.	03/01/18 09.54.00	03/01/18 10.02.30	8.5
6411	FUNO CENTERGROSS	03/01/18 09.59.00	03/01/18 10.07.00	8.0
6411	CASTELMAGGIORE	03/01/18 10.02.00	03/01/18 10.09.00	7.0
6411	BOLOGNA CORTICELLA	03/01/18 10.06.00	03/01/18 10.12.30	6.5
6411	BOLOGNA C.LE	03/01/18 10.14.00	03/01/18 10.20.30	6.5
6411	BOLOGNA SAN VITALE	03/01/18 10.27.00	03/01/18 10.28.00	1.0
6411	S.LAZZARO DI SAVENA	03/01/18 10.31.00	03/01/18 10.33.00	2.0
6411	OZZANO DELL'EMILIA	03/01/18 10.36.00	03/01/18 10.38.00	2.0
2231	VENEZIA SANTA LUCIA	03/01/18 10.42.00	03/01/18 10.43.00	1.0
2231	VENEZIA MESTRE	03/01/18 10.52.00	03/01/18 10.51.30	-0.5
2231	PADOVA	03/01/18 11.08.00	03/01/18 11.12.30	4.5
2231	TERME EUGANEE-ABANO-MONTEGR.	03/01/18 11.20.00	03/01/18 11.22.00	2.0
2231	MONSELICE	03/01/18 11.29.00	03/01/18 11.28.30	-0.5
2231	ROVIGO	03/01/18 11.48.00	03/01/18 11.45.00	-3.0
2231	FERRARA	03/01/18 12.09.00	03/01/18 12.07.00	-2.0
2231	S.PIETRO IN CASALE	03/01/18 12.22.00	03/01/18 12.23.30	1.5
2231	BOLOGNA C.LE	03/01/18 12.40.00	03/01/18 12.41.30	1.5
11427	FERRARA	03/01/18 05.56.00	03/01/18 05.57.30	1.5
11427	POGGIO RENATICO	03/01/18 06.04.00	03/01/18 06.08.00	4.0
11427	GALLIERA	03/01/18 06.10.00	03/01/18 06.14.00	4.0
11427	S.PIETRO IN CASALE	03/01/18 06.15.00	03/01/18 06.17.00	2.0
11427	S.GIORGIO P.	03/01/18 06.20.00	03/01/18 06.22.00	2.0
11427	FUNO CENTERGROSS	03/01/18 06.25.00	03/01/18 06.27.00	2.0
11427	CASTELMAGGIORE	03/01/18 06.28.00	03/01/18 06.29.30	1.5
11427	BOLOGNA CORTICELLA	03/01/18 06.32.00	03/01/18 06.33.30	1.5
11427	BOLOGNA C.LE	03/01/18 06.44.00	03/01/18 06.42.00	-2.0
2229	VENEZIA SANTA LUCIA	03/01/18 08.42.00	03/01/18 08.42.00	0.0
2229	VENEZIA MESTRE	03/01/18 08.52.00	03/01/18 08.51.00	-1.0
2229	PADOVA	03/01/18 09.08.00	03/01/18 09.09.30	1.5
2229	TERME EUGANEE-ABANO-MONTEGR.	03/01/18 09.20.00	03/01/18 09.18.00	-2.0
2229	MONSELICE	03/01/18 09.29.00	03/01/18 09.27.00	-2.0
2229	ROVIGO	03/01/18 09.43.00	03/01/18 09.44.00	1.0
2229	FERRARA	03/01/18 10.09.00	03/01/18 10.05.30	-3.5
2229	S.PIETRO IN CASALE	03/01/18 10.22.00	03/01/18 10.23.30	1.5
2229	BOLOGNA C.LE	03/01/18 10.40.00	03/01/18 10.39.30	-0.5
595	TRIESTE CENTRALE	03/01/18 13.02.00	03/01/18 13.02.00	0.0
595	MONFALCONE	03/01/18 13.25.00	03/01/18 13.25.00	0.0
595	CERVIGNANO A.G.	03/01/18 13.36.00	03/01/18 13.36.30	0.5
595	LATISANA LIGNANO B.	03/01/18 13.50.00	03/01/18 13.53.30	3.5
595	PORTOGRUARO CAORLE	03/01/18 13.59.00	03/01/18 14.03.30	4.5
595	S. DONA` DI PIAVE	03/01/18 14.17.00	03/01/18 14.20.00	3.0
595	VENEZIA MESTRE	03/01/18 14.52.00	03/01/18 14.55.30	3.5
595	PADOVA	03/01/18 15.31.00	03/01/18 15.31.30	0.5
595	MONSELICE	03/01/18 15.46.00	03/01/18 15.45.00	-1.0
595	ROVIGO	03/01/18 15.58.00	03/01/18 15.58.30	0.5
595	FERRARA	03/01/18 16.19.00	03/01/18 16.17.00	-2.0
595	BOLOGNA C.LE	03/01/18 16.45.00	03/01/18 16.46.00	1.0
595	PRATO CENTRALE	03/01/18 17.30.00	03/01/18 17.32.30	2.5
595	FIRENZE RIFREDI	03/01/18 17.45.00	03/01/18 17.45.00	0.0
595	FIRENZE CAMPO MARTE	03/01/18 17.57.00	03/01/18 17.58.00	1.0
595	AREZZO	03/01/18 18.26.00	03/01/18 18.28.00	2.0
595	TERONTOLA CORTONA	03/01/18 18.45.00	03/01/18 18.47.30	2.5
595	CHIUSI C.T.	03/01/18 19.02.00	03/01/18 19.04.00	2.0
