Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8413	TRIESTE CENTRALE	25/03/18 06.44.00	25/03/18 06.45.00	1.0
2231	VENEZIA SANTA LUCIA	25/03/18 10.42.00	25/03/18 10.43.00	1.0
2231	VENEZIA MESTRE	25/03/18 10.52.00	25/03/18 10.52.30	0.5
2231	PADOVA	25/03/18 11.08.00	25/03/18 11.10.00	2.0
2231	TERME EUGANEE-ABANO-MONTEGR.	25/03/18 11.20.00	25/03/18 11.20.30	0.5
2231	MONSELICE	25/03/18 11.29.00	25/03/18 11.27.30	-1.5
2231	ROVIGO	25/03/18 11.48.00	25/03/18 11.44.00	-4.0
2231	FERRARA	25/03/18 12.09.00	25/03/18 12.11.00	2.0
2231	S.PIETRO IN CASALE	25/03/18 12.22.00	25/03/18 12.24.00	2.0
2231	BOLOGNA C.LE	25/03/18 12.40.00	25/03/18 12.42.00	2.0
2239	VENEZIA SANTA LUCIA	25/03/18 14.42.00	25/03/18 14.43.30	1.5
2239	VENEZIA MESTRE	25/03/18 14.52.00	25/03/18 14.52.00	0.0
2239	PADOVA	25/03/18 15.08.00	25/03/18 15.10.00	2.0
2239	TERME EUGANEE-ABANO-MONTEGR.	25/03/18 15.20.00	25/03/18 15.18.30	-1.5
2239	MONSELICE	25/03/18 15.29.00	25/03/18 15.26.30	-2.5
2239	ROVIGO	25/03/18 15.48.00	25/03/18 15.44.30	-3.5
2239	FERRARA	25/03/18 16.09.00	25/03/18 16.10.30	1.5
2239	S.PIETRO IN CASALE	25/03/18 16.22.00	25/03/18 16.25.00	3.0
2239	BOLOGNA C.LE	25/03/18 16.40.00	25/03/18 16.43.00	3.0
595	TRIESTE CENTRALE	25/03/18 13.02.00	25/03/18 13.02.00	0.0
595	MONFALCONE	25/03/18 13.25.00	25/03/18 13.24.30	-0.5
595	CERVIGNANO A.G.	25/03/18 13.36.00	25/03/18 13.37.30	1.5
595	LATISANA LIGNANO B.	25/03/18 13.50.00	25/03/18 13.55.00	5.0
595	PORTOGRUARO CAORLE	25/03/18 13.59.00	25/03/18 14.05.00	6.0
595	S. DONA` DI PIAVE	25/03/18 14.17.00	25/03/18 14.21.30	4.5
595	VENEZIA MESTRE	25/03/18 14.52.00	25/03/18 14.42.30	-9.5
595	PADOVA	25/03/18 15.31.00	25/03/18 15.33.00	2.0
595	MONSELICE	25/03/18 15.46.00	25/03/18 15.48.30	2.5
595	ROVIGO	25/03/18 15.58.00	25/03/18 16.03.00	5.0
595	FERRARA	25/03/18 16.19.00	25/03/18 16.22.00	3.0
595	BOLOGNA C.LE	25/03/18 16.45.00	25/03/18 16.53.30	8.5
595	PRATO CENTRALE	25/03/18 17.30.00	25/03/18 17.38.30	8.5
595	FIRENZE RIFREDI	25/03/18 17.45.00	25/03/18 17.50.30	5.5
595	FIRENZE CAMPO MARTE	25/03/18 17.57.00	25/03/18 18.01.00	4.0
