Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8413	TRIESTE CENTRALE	07/01/18 06.47.00	07/01/18 06.50.30	3.5
8413	VENEZIA MESTRE	07/01/18 08.23.00	07/01/18 08.13.00	-10.0
8413	PADOVA	07/01/18 08.51.00	07/01/18 08.53.30	2.5
8413	FERRARA	07/01/18 09.23.00	07/01/18 09.27.00	4.0
8413	BOLOGNA C.LE/AV	07/01/18 09.52.00	07/01/18 09.58.00	6.0
8413	FIRENZE S.M.N.	07/01/18 10.30.00	07/01/18 10.39.30	9.5
8413	ROMA TERMINI	07/01/18 12.10.00	07/01/18 12.12.00	2.0
2231	VENEZIA SANTA LUCIA	07/01/18 10.42.00	07/01/18 10.42.00	0.0
2231	VENEZIA MESTRE	07/01/18 10.52.00	07/01/18 10.51.00	-1.0
2231	PADOVA	07/01/18 11.08.00	07/01/18 11.09.30	1.5
2231	TERME EUGANEE-ABANO-MONTEGR.	07/01/18 11.20.00	07/01/18 11.20.00	0.0
2231	MONSELICE	07/01/18 11.29.00	07/01/18 11.28.00	-1.0
2231	ROVIGO	07/01/18 11.48.00	07/01/18 11.44.30	-3.5
2231	FERRARA	07/01/18 12.09.00	07/01/18 12.08.00	-1.0
2231	S.PIETRO IN CASALE	07/01/18 12.22.00	07/01/18 12.24.00	2.0
2231	BOLOGNA C.LE	07/01/18 12.40.00	07/01/18 12.41.30	1.5
2141	DOMODOSSOLA	07/01/18 04.53.00	07/01/18 05.00.30	7.5
2141	VERBANIA-PALLANZA	07/01/18 05.12.00	07/01/18 05.18.30	6.5
2141	STRESA	07/01/18 05.20.00	07/01/18 05.26.00	6.0
2141	ARONA	07/01/18 05.34.00	07/01/18 05.39.30	5.5
2141	SESTO CALENDE	07/01/18 05.42.00	07/01/18 05.47.00	5.0
2141	GALLARATE	07/01/18 05.57.00	07/01/18 05.59.30	2.5
2141	BUSTO ARSIZIO	07/01/18 06.03.00	07/01/18 06.05.30	2.5
2141	RHO FIERA MILANO	07/01/18 06.18.00	07/01/18 06.22.00	4.0
2141	MILANO CENTRALE	07/01/18 06.31.00	07/01/18 06.34.00	3.0
2239	VENEZIA SANTA LUCIA	07/01/18 14.42.00	07/01/18 14.42.00	0.0
2239	VENEZIA MESTRE	07/01/18 14.52.00	07/01/18 14.51.00	-1.0
2239	PADOVA	07/01/18 15.08.00	07/01/18 15.09.00	1.0
2239	TERME EUGANEE-ABANO-MONTEGR.	07/01/18 15.20.00	07/01/18 15.18.00	-2.0
2239	MONSELICE	07/01/18 15.29.00	07/01/18 15.26.00	-3.0
2239	ROVIGO	07/01/18 15.48.00	07/01/18 15.42.30	-5.5
2239	FERRARA	07/01/18 16.09.00	07/01/18 16.12.00	3.0
2239	S.PIETRO IN CASALE	07/01/18 16.22.00	07/01/18 16.26.00	4.0
