Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8413	TRIESTE CENTRALE	27/09/17 06.52.00	27/09/17 06.52.30	0.5
8413	VENEZIA MESTRE	27/09/17 08.24.00	27/09/17 08.15.30	-8.5
8413	PADOVA	27/09/17 08.51.00	27/09/17 08.52.30	1.5
8413	FERRARA	27/09/17 09.23.00	27/09/17 09.25.00	2.0
8413	BOLOGNA C.LE	27/09/17 09.50.00	27/09/17 09.54.00	4.0
8413	FIRENZE S.M.N.	27/09/17 10.30.00	27/09/17 10.43.30	13.5
8413	ROMA TERMINI	27/09/17 12.10.00	27/09/17 12.21.00	11.0
11483	FERRARA	27/09/17 13.35.00	27/09/17 13.35.30	0.5
11483	CORONELLA	27/09/17 13.40.00	27/09/17 13.40.30	0.5
11483	POGGIO RENATICO	27/09/17 13.45.00	27/09/17 13.48.00	3.0
11483	GALLIERA	27/09/17 13.50.00	27/09/17 13.56.00	6.0
11483	S.PIETRO IN CASALE	27/09/17 13.56.00	27/09/17 13.59.00	3.0
11483	S.GIORGIO P.	27/09/17 14.02.00	27/09/17 14.04.00	2.0
11483	FUNO CENTERGROSS	27/09/17 14.07.00	27/09/17 14.09.00	2.0
11483	CASTELMAGGIORE	27/09/17 14.11.00	27/09/17 14.11.00	0.0
11483	BOLOGNA CORTICELLA	27/09/17 14.21.00	27/09/17 14.23.30	2.5
11483	BOLOGNA C.LE	27/09/17 14.35.00	27/09/17 14.36.00	1.0
6411	FERRARA	27/09/17 09.26.00	27/09/17 09.40.30	14.5
6411	POGGIO RENATICO	27/09/17 09.33.00	27/09/17 09.49.30	16.5
6411	GALLIERA	27/09/17 09.38.00	27/09/17 09.56.30	18.5
6411	S.PIETRO IN CASALE	27/09/17 09.43.00	27/09/17 09.58.30	15.5
6411	S.GIORGIO P.	27/09/17 09.53.00	27/09/17 10.03.00	10.0
6411	FUNO CENTERGROSS	27/09/17 09.58.00	27/09/17 10.08.00	10.0
6411	CASTELMAGGIORE	27/09/17 10.01.00	27/09/17 10.09.30	8.5
6411	BOLOGNA CORTICELLA	27/09/17 10.05.00	27/09/17 10.13.30	8.5
6411	BOLOGNA C.LE	27/09/17 10.13.00	27/09/17 10.21.00	8.0
6411	BOLOGNA SAN VITALE	27/09/17 10.27.00	27/09/17 10.28.00	1.0
6411	S.LAZZARO DI SAVENA	27/09/17 10.31.00	27/09/17 10.32.00	1.0
6411	OZZANO DELL'EMILIA	27/09/17 10.36.00	27/09/17 10.38.00	2.0
6411	VARIGNANA	27/09/17 10.40.00	27/09/17 10.41.30	1.5
6411	CASTEL S.PIETRO TERME	27/09/17 10.45.00	27/09/17 10.45.30	0.5
6411	IMOLA	27/09/17 10.55.00	27/09/17 10.53.30	-1.5
2231	VENEZIA SANTA LUCIA	27/09/17 10.42.00	27/09/17 10.42.30	0.5
2231	VENEZIA MESTRE	27/09/17 10.52.00	27/09/17 10.53.30	1.5
2231	PADOVA	27/09/17 11.08.00	27/09/17 11.14.30	6.5
2231	TERME EUGANEE-ABANO-MONTEGR.	27/09/17 11.20.00	27/09/17 11.26.00	6.0
2231	MONSELICE	27/09/17 11.29.00	27/09/17 11.33.00	4.0
2231	ROVIGO	27/09/17 11.48.00	27/09/17 11.46.00	-2.0
2231	FERRARA	27/09/17 12.09.00	27/09/17 12.07.00	-2.0
2231	S.PIETRO IN CASALE	27/09/17 12.22.00	27/09/17 12.25.00	3.0
2231	BOLOGNA C.LE	27/09/17 12.40.00	27/09/17 12.45.00	5.0
35571	TRIESTE CENTRALE	27/09/17 20.40.00	27/09/17 20.47.00	7.0
35571	MONFALCONE	27/09/17 21.04.00	27/09/17 21.11.30	7.5
35571	GORIZIA CENTRALE	27/09/17 21.29.00	27/09/17 21.31.30	2.5
35571	UDINE	27/09/17 21.56.00	27/09/17 21.59.30	3.5
35571	CODROIPO	27/09/17 22.11.00	27/09/17 22.16.00	5.0
35571	CASARSA	27/09/17 22.20.00	27/09/17 22.24.30	4.5
35571	PORDENONE	27/09/17 22.32.00	27/09/17 22.36.30	4.5
35571	SACILE	27/09/17 22.44.00	27/09/17 22.48.00	4.0
35571	CONEGLIANO	27/09/17 22.56.00	27/09/17 23.02.00	6.0
35571	TREVISO C.	27/09/17 23.15.00	27/09/17 23.20.30	5.5
35571	VENEZIA SANTA LUCIA	27/09/17 23.45.00	27/09/17 23.53.00	8.0
11427	FERRARA	27/09/17 05.56.00	27/09/17 05.57.00	1.0
11427	POGGIO RENATICO	27/09/17 06.04.00	27/09/17 06.08.00	4.0
11427	GALLIERA	27/09/17 06.10.00	27/09/17 06.17.00	7.0
11427	S.PIETRO IN CASALE	27/09/17 06.15.00	27/09/17 06.20.00	5.0
11427	S.GIORGIO P.	27/09/17 06.20.00	27/09/17 06.26.00	6.0
11427	FUNO CENTERGROSS	27/09/17 06.25.00	27/09/17 06.31.30	6.5
11427	CASTELMAGGIORE	27/09/17 06.28.00	27/09/17 06.34.30	6.5
11427	BOLOGNA CORTICELLA	27/09/17 06.32.00	27/09/17 06.39.30	7.5
11427	BOLOGNA C.LE	27/09/17 06.44.00	27/09/17 06.48.00	4.0
2229	VENEZIA SANTA LUCIA	27/09/17 08.42.00	27/09/17 08.42.00	0.0
2229	VENEZIA MESTRE	27/09/17 08.52.00	27/09/17 08.53.00	1.0
2229	PADOVA	27/09/17 09.08.00	27/09/17 09.10.30	2.5
2229	TERME EUGANEE-ABANO-MONTEGR.	27/09/17 09.20.00	27/09/17 09.20.00	0.0
2229	MONSELICE	27/09/17 09.29.00	27/09/17 09.27.30	-1.5
2229	ROVIGO	27/09/17 09.43.00	27/09/17 09.52.00	9.0
2229	FERRARA	27/09/17 10.09.00	27/09/17 10.09.00	0.0
2229	S.PIETRO IN CASALE	27/09/17 10.22.00	27/09/17 10.25.30	3.5
2229	BOLOGNA C.LE	27/09/17 10.40.00	27/09/17 10.42.30	2.5
595	TRIESTE CENTRALE	27/09/17 13.02.00	27/09/17 13.02.30	0.5
595	MONFALCONE	27/09/17 13.25.00	27/09/17 13.25.00	0.0
595	CERVIGNANO A.G.	27/09/17 13.36.00	27/09/17 13.38.00	2.0
595	LATISANA LIGNANO B.	27/09/17 13.50.00	27/09/17 13.54.00	4.0
595	PORTOGRUARO CAORLE	27/09/17 13.59.00	27/09/17 14.04.30	5.5
595	S. DONA` DI PIAVE	27/09/17 14.17.00	27/09/17 14.20.30	3.5
595	VENEZIA MESTRE	27/09/17 14.52.00	27/09/17 14.54.30	2.5
595	PADOVA	27/09/17 15.30.00	27/09/17 15.36.00	6.0
595	MONSELICE	27/09/17 15.46.00	27/09/17 15.50.30	4.5
595	ROVIGO	27/09/17 15.58.00	27/09/17 16.02.00	4.0
595	FERRARA	27/09/17 16.19.00	27/09/17 16.20.30	1.5
595	BOLOGNA C.LE	27/09/17 16.45.00	27/09/17 16.51.30	6.5
595	PRATO CENTRALE	27/09/17 17.30.00	27/09/17 17.37.30	7.5
595	FIRENZE RIFREDI	27/09/17 17.45.00	27/09/17 17.47.00	2.0
595	FIRENZE CAMPO MARTE	27/09/17 17.55.00	27/09/17 18.13.30	18.5
595	AREZZO	27/09/17 18.26.00	27/09/17 19.58.00	92.0
595	TERONTOLA CORTONA	27/09/17 18.45.00	27/09/17 20.19.00	94.0
595	CHIUSI C.T.	27/09/17 19.02.00	27/09/17 20.35.30	93.5
595	ORVIETO	27/09/17 19.27.00	27/09/17 20.59.30	92.5
595	ORTE	27/09/17 20.00.00	27/09/17 21.27.00	87.0
595	ROMA TERMINI	27/09/17 20.42.00	27/09/17 22.08.00	86.0
2227	VENEZIA SANTA LUCIA	27/09/17 07.42.00	27/09/17 07.42.30	0.5
2227	VENEZIA MESTRE	27/09/17 07.52.00	27/09/17 07.51.00	-1.0
2227	PADOVA	27/09/17 08.08.00	27/09/17 08.11.30	3.5
2227	TERME EUGANEE-ABANO-MONTEGR.	27/09/17 08.20.00	27/09/17 08.21.30	1.5
2227	MONSELICE	27/09/17 08.29.00	27/09/17 08.29.00	0.0
2227	ROVIGO	27/09/17 08.48.00	27/09/17 08.44.00	-4.0
2227	FERRARA	27/09/17 09.09.00	27/09/17 09.07.30	-1.5
2227	S.PIETRO IN CASALE	27/09/17 09.22.00	27/09/17 09.25.00	3.0
2227	BOLOGNA C.LE	27/09/17 09.40.00	27/09/17 09.42.30	2.5
