Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8413	TRIESTE CENTRALE	11/12/17 06.47.00	11/12/17 06.47.30	0.5
8413	VENEZIA MESTRE	11/12/17 08.23.00	11/12/17 08.26.30	3.5
8413	PADOVA	11/12/17 08.51.00	11/12/17 08.55.30	4.5
8413	FERRARA	11/12/17 09.23.00	11/12/17 09.29.00	6.0
8413	BOLOGNA C.LE/AV	11/12/17 09.52.00	11/12/17 10.01.30	9.5
8413	FIRENZE S.M.N.	11/12/17 10.30.00	11/12/17 10.42.00	12.0
8413	ROMA TERMINI	11/12/17 12.10.00	11/12/17 12.15.00	5.0
11483	FERRARA	11/12/17 13.35.00	11/12/17 13.39.00	4.0
11483	CORONELLA	11/12/17 13.40.00	11/12/17 13.44.00	4.0
11483	POGGIO RENATICO	11/12/17 13.45.00	11/12/17 13.51.00	6.0
11483	GALLIERA	11/12/17 13.50.00	11/12/17 13.57.30	7.5
11483	S.PIETRO IN CASALE	11/12/17 13.56.00	11/12/17 14.00.00	4.0
11483	S.GIORGIO P.	11/12/17 14.02.00	11/12/17 14.05.30	3.5
11483	FUNO CENTERGROSS	11/12/17 14.07.00	11/12/17 14.10.00	3.0
11483	CASTELMAGGIORE	11/12/17 14.11.00	11/12/17 14.12.30	1.5
11483	BOLOGNA CORTICELLA	11/12/17 14.21.00	11/12/17 14.17.00	-4.0
11483	BOLOGNA C.LE	11/12/17 14.35.00	11/12/17 14.28.30	-6.5
6411	FERRARA	11/12/17 09.28.00	11/12/17 09.48.30	20.5
6411	POGGIO RENATICO	11/12/17 09.35.00	11/12/17 09.58.30	23.5
6411	GALLIERA	11/12/17 09.39.00	11/12/17 10.03.30	24.5
6411	S.PIETRO IN CASALE	11/12/17 09.44.00	11/12/17 10.06.00	22.0
6411	S.GIORGIO P.	11/12/17 09.54.00	11/12/17 10.10.30	16.5
6411	FUNO CENTERGROSS	11/12/17 09.59.00	11/12/17 10.15.30	16.5
6411	CASTELMAGGIORE	11/12/17 10.02.00	11/12/17 10.17.30	15.5
6411	BOLOGNA CORTICELLA	11/12/17 10.06.00	11/12/17 10.21.00	15.0
