Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8413	TRIESTE CENTRALE	14/03/18 06.47.00	14/03/18 06.48.00	1.0
8413	VENEZIA MESTRE	14/03/18 08.23.00	14/03/18 08.11.30	-11.5
8413	PADOVA	14/03/18 08.51.00	14/03/18 08.54.00	3.0
8413	FERRARA	14/03/18 09.23.00	14/03/18 09.30.00	7.0
8413	BOLOGNA C.LE/AV	14/03/18 09.52.00	14/03/18 09.57.30	5.5
8413	FIRENZE S.M.N.	14/03/18 10.30.00	14/03/18 10.41.00	11.0
8413	ROMA TERMINI	14/03/18 12.10.00	14/03/18 12.19.00	9.0
11483	FERRARA	14/03/18 13.35.00	14/03/18 13.41.30	6.5
11483	CORONELLA	14/03/18 13.40.00	14/03/18 13.46.30	6.5
11483	POGGIO RENATICO	14/03/18 13.45.00	14/03/18 13.55.30	10.5
11483	GALLIERA	14/03/18 13.50.00	14/03/18 14.01.30	11.5
11483	S.PIETRO IN CASALE	14/03/18 13.56.00	14/03/18 14.05.30	9.5
11483	S.GIORGIO P.	14/03/18 14.02.00	14/03/18 14.10.30	8.5
11483	FUNO CENTERGROSS	14/03/18 14.07.00	14/03/18 14.15.30	8.5
11483	CASTELMAGGIORE	14/03/18 14.11.00	14/03/18 14.17.30	6.5
11483	BOLOGNA CORTICELLA	14/03/18 14.21.00	14/03/18 14.21.30	0.5
11483	BOLOGNA C.LE	14/03/18 14.35.00	14/03/18 14.35.30	0.5
6411	FERRARA	14/03/18 09.28.00	14/03/18 09.41.30	13.5
6411	POGGIO RENATICO	14/03/18 09.35.00	14/03/18 09.51.30	16.5
6411	GALLIERA	14/03/18 09.39.00	14/03/18 09.56.00	17.0
6411	S.PIETRO IN CASALE	14/03/18 09.44.00	14/03/18 09.58.30	14.5
6411	S.GIORGIO P.	14/03/18 09.54.00	14/03/18 10.03.30	9.5
6411	FUNO CENTERGROSS	14/03/18 09.59.00	14/03/18 10.08.00	9.0
6411	CASTELMAGGIORE	14/03/18 10.02.00	14/03/18 10.09.30	7.5
6411	BOLOGNA CORTICELLA	14/03/18 10.06.00	14/03/18 10.14.00	8.0
6411	BOLOGNA C.LE	14/03/18 10.14.00	14/03/18 10.22.30	8.5
6411	BOLOGNA SAN VITALE	14/03/18 10.27.00	14/03/18 10.29.30	2.5
6411	S.LAZZARO DI SAVENA	14/03/18 10.31.00	14/03/18 10.32.30	1.5
6411	OZZANO DELL'EMILIA	14/03/18 10.36.00	14/03/18 10.38.00	2.0
6411	VARIGNANA	14/03/18 10.40.00	14/03/18 10.41.00	1.0
6411	CASTEL S.PIETRO TERME	14/03/18 10.45.00	14/03/18 10.45.00	0.0
6411	IMOLA	14/03/18 10.55.00	14/03/18 10.54.30	-0.5
2231	VENEZIA SANTA LUCIA	14/03/18 10.42.00	14/03/18 10.44.30	2.5
2231	VENEZIA MESTRE	14/03/18 10.52.00	14/03/18 10.55.00	3.0
2231	PADOVA	14/03/18 11.08.00	14/03/18 11.14.30	6.5
2231	TERME EUGANEE-ABANO-MONTEGR.	14/03/18 11.20.00	14/03/18 11.23.30	3.5
2231	MONSELICE	14/03/18 11.29.00	14/03/18 11.30.00	1.0
2231	ROVIGO	14/03/18 11.48.00	14/03/18 11.53.00	5.0
2231	FERRARA	14/03/18 12.09.00	14/03/18 12.11.00	2.0
2231	S.PIETRO IN CASALE	14/03/18 12.22.00	14/03/18 12.24.00	2.0
2231	BOLOGNA C.LE	14/03/18 12.40.00	14/03/18 12.43.30	3.5
11427	FERRARA	14/03/18 05.56.00	14/03/18 05.57.00	1.0
11427	POGGIO RENATICO	14/03/18 06.04.00	14/03/18 06.07.00	3.0
11427	GALLIERA	14/03/18 06.10.00	14/03/18 06.13.00	3.0
11427	S.PIETRO IN CASALE	14/03/18 06.15.00	14/03/18 06.15.30	0.5
11427	S.GIORGIO P.	14/03/18 06.20.00	14/03/18 06.20.30	0.5
11427	FUNO CENTERGROSS	14/03/18 06.25.00	14/03/18 06.26.00	1.0
11427	CASTELMAGGIORE	14/03/18 06.28.00	14/03/18 06.28.30	0.5
11427	BOLOGNA CORTICELLA	14/03/18 06.32.00	14/03/18 06.34.00	2.0
11427	BOLOGNA C.LE	14/03/18 06.44.00	14/03/18 06.43.00	-1.0
2229	VENEZIA SANTA LUCIA	14/03/18 08.42.00	14/03/18 08.42.30	0.5
2229	VENEZIA MESTRE	14/03/18 08.52.00	14/03/18 08.51.00	-1.0
2229	PADOVA	14/03/18 09.08.00	14/03/18 09.12.00	4.0
2229	TERME EUGANEE-ABANO-MONTEGR.	14/03/18 09.20.00	14/03/18 09.21.00	1.0
2229	MONSELICE	14/03/18 09.29.00	14/03/18 09.27.30	-1.5
2229	ROVIGO	14/03/18 09.43.00	14/03/18 09.41.30	-1.5
2229	FERRARA	14/03/18 10.09.00	14/03/18 10.05.30	-3.5
2229	S.PIETRO IN CASALE	14/03/18 10.22.00	14/03/18 10.22.30	0.5
2229	BOLOGNA C.LE	14/03/18 10.40.00	14/03/18 10.40.30	0.5
595	TRIESTE CENTRALE	14/03/18 13.02.00	14/03/18 13.02.30	0.5
595	MONFALCONE	14/03/18 13.25.00	14/03/18 13.25.00	0.0
