Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8413	TRIESTE CENTRALE	24/11/17 06.52.00	24/11/17 06.52.00	0.0
8413	VENEZIA MESTRE	24/11/17 08.24.00	24/11/17 08.21.30	-2.5
8413	PADOVA	24/11/17 08.51.00	24/11/17 08.54.30	3.5
8413	FERRARA	24/11/17 09.23.00	24/11/17 09.28.00	5.0
8413	BOLOGNA C.LE	24/11/17 09.50.00	24/11/17 09.53.00	3.0
8413	FIRENZE S.M.N.	24/11/17 10.30.00	24/11/17 10.43.30	13.5
8413	ROMA TERMINI	24/11/17 12.10.00	24/11/17 12.15.00	5.0
11483	FERRARA	24/11/17 13.35.00	24/11/17 13.36.00	1.0
11483	CORONELLA	24/11/17 13.40.00	24/11/17 13.41.00	1.0
11483	POGGIO RENATICO	24/11/17 13.45.00	24/11/17 13.47.30	2.5
11483	GALLIERA	24/11/17 13.50.00	24/11/17 13.53.30	3.5
11483	S.PIETRO IN CASALE	24/11/17 13.56.00	24/11/17 13.56.00	0.0
11483	S.GIORGIO P.	24/11/17 14.02.00	24/11/17 14.01.00	-1.0
11483	FUNO CENTERGROSS	24/11/17 14.07.00	24/11/17 14.07.30	0.5
11483	CASTELMAGGIORE	24/11/17 14.11.00	24/11/17 14.10.00	-1.0
11483	BOLOGNA CORTICELLA	24/11/17 14.21.00	24/11/17 14.21.30	0.5
11483	BOLOGNA C.LE	24/11/17 14.35.00	24/11/17 14.31.30	-3.5
6411	FERRARA	24/11/17 09.26.00	24/11/17 09.41.00	15.0
6411	POGGIO RENATICO	24/11/17 09.33.00	24/11/17 09.50.00	17.0
6411	GALLIERA	24/11/17 09.38.00	24/11/17 09.55.30	17.5
6411	S.PIETRO IN CASALE	24/11/17 09.43.00	24/11/17 09.58.00	15.0
6411	S.GIORGIO P.	24/11/17 09.53.00	24/11/17 10.03.30	10.5
6411	FUNO CENTERGROSS	24/11/17 09.58.00	24/11/17 10.08.30	10.5
6411	CASTELMAGGIORE	24/11/17 10.01.00	24/11/17 10.11.00	10.0
6411	BOLOGNA CORTICELLA	24/11/17 10.05.00	24/11/17 10.15.00	10.0
6411	BOLOGNA C.LE	24/11/17 10.13.00	24/11/17 10.24.30	11.5
6411	BOLOGNA SAN VITALE	24/11/17 10.27.00	24/11/17 10.29.30	2.5
6411	S.LAZZARO DI SAVENA	24/11/17 10.31.00	24/11/17 10.33.00	2.0
6411	OZZANO DELL'EMILIA	24/11/17 10.36.00	24/11/17 10.37.30	1.5
6411	VARIGNANA	24/11/17 10.40.00	24/11/17 10.41.00	1.0
6411	CASTEL S.PIETRO TERME	24/11/17 10.45.00	24/11/17 10.44.30	-0.5
6411	IMOLA	24/11/17 10.55.00	24/11/17 10.57.00	2.0
2231	VENEZIA SANTA LUCIA	24/11/17 10.42.00	24/11/17 11.07.30	25.5
2231	VENEZIA MESTRE	24/11/17 10.52.00	24/11/17 11.16.00	24.0
2231	PADOVA	24/11/17 11.08.00	24/11/17 11.33.30	25.5
2231	TERME EUGANEE-ABANO-MONTEGR.	24/11/17 11.20.00	24/11/17 11.43.00	23.0
2231	MONSELICE	24/11/17 11.29.00	24/11/17 11.50.00	21.0
2231	ROVIGO	24/11/17 11.48.00	24/11/17 12.01.30	13.5
2231	FERRARA	24/11/17 12.09.00	24/11/17 12.18.00	9.0
2231	S.PIETRO IN CASALE	24/11/17 12.22.00	24/11/17 12.31.30	9.5
2231	BOLOGNA C.LE	24/11/17 12.40.00	24/11/17 12.51.30	11.5
11427	FERRARA	24/11/17 05.56.00	24/11/17 05.56.30	0.5
11427	POGGIO RENATICO	24/11/17 06.04.00	24/11/17 06.07.00	3.0
11427	GALLIERA	24/11/17 06.10.00	24/11/17 06.14.00	4.0
11427	S.PIETRO IN CASALE	24/11/17 06.15.00	24/11/17 06.17.30	2.5
11427	S.GIORGIO P.	24/11/17 06.20.00	24/11/17 06.23.30	3.5
11427	FUNO CENTERGROSS	24/11/17 06.25.00	24/11/17 06.28.30	3.5
11427	CASTELMAGGIORE	24/11/17 06.28.00	24/11/17 06.32.30	4.5
11427	BOLOGNA CORTICELLA	24/11/17 06.32.00	24/11/17 06.37.30	5.5
11427	BOLOGNA C.LE	24/11/17 06.44.00	24/11/17 06.46.30	2.5
2229	VENEZIA SANTA LUCIA	24/11/17 08.42.00	24/11/17 08.46.30	4.5
2229	VENEZIA MESTRE	24/11/17 08.52.00	24/11/17 09.00.30	8.5
2229	PADOVA	24/11/17 09.08.00	24/11/17 09.18.30	10.5
2229	TERME EUGANEE-ABANO-MONTEGR.	24/11/17 09.20.00	24/11/17 09.28.30	8.5
2229	MONSELICE	24/11/17 09.29.00	24/11/17 09.37.30	8.5
2229	ROVIGO	24/11/17 09.43.00	24/11/17 09.53.00	10.0
2229	FERRARA	24/11/17 10.09.00	24/11/17 10.10.00	1.0
2229	S.PIETRO IN CASALE	24/11/17 10.22.00	24/11/17 10.22.30	0.5
2229	BOLOGNA C.LE	24/11/17 10.40.00	24/11/17 10.39.00	-1.0
595	TRIESTE CENTRALE	24/11/17 13.02.00	24/11/17 13.03.00	1.0
595	MONFALCONE	24/11/17 13.25.00	24/11/17 13.38.00	13.0
595	CERVIGNANO A.G.	24/11/17 13.36.00	24/11/17 13.49.30	13.5
