Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8413	TRIESTE CENTRALE	04/02/18 06.47.00	04/02/18 06.47.00	0.0
8413	VENEZIA MESTRE	04/02/18 08.23.00	04/02/18 08.09.00	-14.0
8413	PADOVA	04/02/18 08.51.00	04/02/18 08.52.00	1.0
8413	FERRARA	04/02/18 09.23.00	04/02/18 09.26.30	3.5
8413	BOLOGNA C.LE/AV	04/02/18 09.52.00	04/02/18 09.52.30	0.5
8413	FIRENZE S.M.N.	04/02/18 10.30.00	04/02/18 10.37.00	7.0
8413	ROMA TERMINI	04/02/18 12.10.00	04/02/18 12.17.00	7.0
2231	VENEZIA SANTA LUCIA	04/02/18 10.42.00	04/02/18 10.42.00	0.0
2231	VENEZIA MESTRE	04/02/18 10.52.00	04/02/18 10.50.30	-1.5
2231	PADOVA	04/02/18 11.08.00	04/02/18 11.09.30	1.5
2231	TERME EUGANEE-ABANO-MONTEGR.	04/02/18 11.20.00	04/02/18 11.19.30	-0.5
2231	MONSELICE	04/02/18 11.29.00	04/02/18 11.26.30	-2.5
2231	ROVIGO	04/02/18 11.48.00	04/02/18 11.43.00	-5.0
2231	FERRARA	04/02/18 12.09.00	04/02/18 12.10.30	1.5
2231	S.PIETRO IN CASALE	04/02/18 12.22.00	04/02/18 12.25.00	3.0
2231	BOLOGNA C.LE	04/02/18 12.40.00	04/02/18 12.42.30	2.5
2141	DOMODOSSOLA	04/02/18 04.53.00	04/02/18 04.54.30	1.5
2141	VERBANIA-PALLANZA	04/02/18 05.12.00	04/02/18 05.11.30	-0.5
2141	STRESA	04/02/18 05.20.00	04/02/18 05.19.30	-0.5
2141	ARONA	04/02/18 05.34.00	04/02/18 05.31.30	-2.5
2141	SESTO CALENDE	04/02/18 05.42.00	04/02/18 05.42.00	0.0
2141	GALLARATE	04/02/18 05.57.00	04/02/18 06.08.30	11.5
2141	BUSTO ARSIZIO	04/02/18 06.03.00	04/02/18 06.15.00	12.0
2141	RHO FIERA MILANO	04/02/18 06.18.00	04/02/18 06.38.00	20.0
2141	MILANO CENTRALE	04/02/18 06.31.00	04/02/18 06.53.00	22.0
2239	VENEZIA SANTA LUCIA	04/02/18 14.42.00	04/02/18 14.44.00	2.0
2239	VENEZIA MESTRE	04/02/18 14.52.00	04/02/18 14.53.30	1.5
2239	PADOVA	04/02/18 15.08.00	04/02/18 15.11.00	3.0
2239	TERME EUGANEE-ABANO-MONTEGR.	04/02/18 15.20.00	04/02/18 15.20.30	0.5
2239	MONSELICE	04/02/18 15.29.00	04/02/18 15.27.30	-1.5
2239	ROVIGO	04/02/18 15.48.00	04/02/18 15.43.00	-5.0
2239	FERRARA	04/02/18 16.09.00	04/02/18 16.11.00	2.0
2239	S.PIETRO IN CASALE	04/02/18 16.22.00	04/02/18 16.25.30	3.5
2239	BOLOGNA C.LE	04/02/18 16.40.00	04/02/18 16.43.00	3.0
595	TRIESTE CENTRALE	04/02/18 13.02.00	04/02/18 13.02.30	0.5
595	MONFALCONE	04/02/18 13.25.00	04/02/18 13.24.30	-0.5
595	CERVIGNANO A.G.	04/02/18 13.36.00	04/02/18 13.39.30	3.5
595	LATISANA LIGNANO B.	04/02/18 13.50.00	04/02/18 13.56.30	6.5
595	PORTOGRUARO CAORLE	04/02/18 13.59.00	04/02/18 14.07.00	8.0
595	S. DONA` DI PIAVE	04/02/18 14.17.00	04/02/18 14.22.00	5.0
595	VENEZIA MESTRE	04/02/18 14.52.00	04/02/18 14.43.30	-8.5
595	PADOVA	04/02/18 15.31.00	04/02/18 15.30.00	-1.0
595	MONSELICE	04/02/18 15.46.00	04/02/18 15.46.30	0.5
595	ROVIGO	04/02/18 15.58.00	04/02/18 15.59.30	1.5
595	FERRARA	04/02/18 16.19.00	04/02/18 16.19.00	0.0
595	BOLOGNA C.LE	04/02/18 16.45.00	04/02/18 16.48.30	3.5
2227	VENEZIA SANTA LUCIA	04/02/18 07.42.00	04/02/18 07.42.30	0.5
2227	VENEZIA MESTRE	04/02/18 07.52.00	04/02/18 07.51.30	-0.5
2227	PADOVA	04/02/18 08.08.00	04/02/18 08.10.00	2.0
2227	TERME EUGANEE-ABANO-MONTEGR.	04/02/18 08.20.00	04/02/18 08.19.30	-0.5
2227	MONSELICE	04/02/18 08.29.00	04/02/18 08.27.30	-1.5
2227	ROVIGO	04/02/18 08.48.00	04/02/18 08.43.00	-5.0
2227	FERRARA	04/02/18 09.09.00	04/02/18 09.11.00	2.0
2227	S.PIETRO IN CASALE	04/02/18 09.22.00	04/02/18 09.26.00	4.0
2227	BOLOGNA C.LE	04/02/18 09.42.00	04/02/18 09.43.00	1.0
2249	VENEZIA SANTA LUCIA	04/02/18 19.42.00	04/02/18 19.43.00	1.0
2249	VENEZIA MESTRE	04/02/18 19.52.00	04/02/18 19.52.00	0.0
2249	PADOVA	04/02/18 20.08.00	04/02/18 20.10.30	2.5
2249	TERME EUGANEE-ABANO-MONTEGR.	04/02/18 20.20.00	04/02/18 20.20.00	0.0
2249	MONSELICE	04/02/18 20.29.00	04/02/18 20.27.00	-2.0
2249	ROVIGO	04/02/18 20.48.00	04/02/18 20.41.00	-7.0
2249	FERRARA	04/02/18 21.09.00	04/02/18 21.08.00	-1.0
2249	S.PIETRO IN CASALE	04/02/18 21.22.00	04/02/18 21.23.30	1.5
11527	ROVIGO	04/02/18 05.57.00	04/02/18 05.57.30	0.5
11527	FERRARA	04/02/18 06.16.00	04/02/18 06.16.30	0.5
11527	S.PIETRO IN CASALE	04/02/18 06.32.00	04/02/18 06.30.30	-1.5
11527	BOLOGNA C.LE	04/02/18 06.57.00	04/02/18 06.58.30	1.5
2237	VENEZIA SANTA LUCIA	04/02/18 13.42.00	04/02/18 13.43.00	1.0
2237	VENEZIA MESTRE	04/02/18 13.52.00	04/02/18 13.52.00	0.0
2237	PADOVA	04/02/18 14.08.00	04/02/18 14.11.00	3.0
2237	TERME EUGANEE-ABANO-MONTEGR.	04/02/18 14.20.00	04/02/18 14.21.30	1.5
2237	MONSELICE	04/02/18 14.29.00	04/02/18 14.28.30	-0.5
2237	ROVIGO	04/02/18 14.48.00	04/02/18 14.49.00	1.0
2237	FERRARA	04/02/18 15.09.00	04/02/18 15.08.30	-0.5
2237	S.PIETRO IN CASALE	04/02/18 15.22.00	04/02/18 15.23.30	1.5
2237	BOLOGNA C.LE	04/02/18 15.40.00	04/02/18 15.42.30	2.5
2225	VENEZIA SANTA LUCIA	04/02/18 06.42.00	04/02/18 06.43.30	1.5
2225	VENEZIA MESTRE	04/02/18 06.52.00	04/02/18 06.51.30	-0.5
2225	PADOVA	04/02/18 07.08.00	04/02/18 07.09.30	1.5
2225	TERME EUGANEE-ABANO-MONTEGR.	04/02/18 07.20.00	04/02/18 07.18.30	-1.5
2225	MONSELICE	04/02/18 07.29.00	04/02/18 07.27.00	-2.0
2225	ROVIGO	04/02/18 07.48.00	04/02/18 07.50.00	2.0
2225	FERRARA	04/02/18 08.09.00	04/02/18 08.10.30	1.5
2225	S.PIETRO IN CASALE	04/02/18 08.22.00	04/02/18 08.24.30	2.5
2225	BOLOGNA C.LE	04/02/18 08.43.00	04/02/18 08.41.00	-2.0
2235	VENEZIA SANTA LUCIA	04/02/18 12.42.00	04/02/18 12.43.30	1.5
2235	VENEZIA MESTRE	04/02/18 12.52.00	04/02/18 12.52.00	0.0
2235	PADOVA	04/02/18 13.08.00	04/02/18 13.09.30	1.5
2235	TERME EUGANEE-ABANO-MONTEGR.	04/02/18 13.20.00	04/02/18 13.19.00	-1.0
2235	MONSELICE	04/02/18 13.29.00	04/02/18 13.26.30	-2.5
2235	ROVIGO	04/02/18 13.42.00	04/02/18 13.41.30	-0.5
2235	FERRARA	04/02/18 14.09.00	04/02/18 14.08.00	-1.0
2235	S.PIETRO IN CASALE	04/02/18 14.22.00	04/02/18 14.23.30	1.5
2235	BOLOGNA C.LE	04/02/18 14.40.00	04/02/18 14.45.00	5.0
2233	VENEZIA SANTA LUCIA	04/02/18 11.42.00	04/02/18 11.43.00	1.0
2233	VENEZIA MESTRE	04/02/18 11.52.00	04/02/18 11.50.30	-1.5
2233	PADOVA	04/02/18 12.08.00	04/02/18 12.09.30	1.5
2233	TERME EUGANEE-ABANO-MONTEGR.	04/02/18 12.20.00	04/02/18 12.18.30	-1.5
2233	MONSELICE	04/02/18 12.29.00	04/02/18 12.26.30	-2.5
2233	ROVIGO	04/02/18 12.48.00	04/02/18 12.41.00	-7.0
2233	FERRARA	04/02/18 13.09.00	04/02/18 13.06.30	-2.5
2233	S.PIETRO IN CASALE	04/02/18 13.22.00	04/02/18 13.23.00	1.0
2233	BOLOGNA C.LE	04/02/18 13.40.00	04/02/18 13.39.00	-1.0
11177	FERRARA	04/02/18 07.27.00	04/02/18 07.38.00	11.0
11177	POGGIO RENATICO	04/02/18 07.34.00	04/02/18 07.49.30	15.5
11177	GALLIERA	04/02/18 07.39.00	04/02/18 07.56.00	17.0
11177	S.PIETRO IN CASALE	04/02/18 07.44.00	04/02/18 07.59.00	15.0
11177	S.GIORGIO P.	04/02/18 07.50.00	04/02/18 08.04.30	14.5
