Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8413	TRIESTE CENTRALE	21/12/17 06.47.00	21/12/17 06.47.30	0.5
8413	VENEZIA MESTRE	21/12/17 08.23.00	21/12/17 08.24.00	1.0
8413	PADOVA	21/12/17 08.51.00	21/12/17 08.53.30	2.5
8413	FERRARA	21/12/17 09.23.00	21/12/17 09.27.00	4.0
8413	BOLOGNA C.LE/AV	21/12/17 09.52.00	21/12/17 09.56.00	4.0
8413	FIRENZE S.M.N.	21/12/17 10.30.00	21/12/17 10.45.00	15.0
8413	ROMA TERMINI	21/12/17 12.10.00	21/12/17 12.27.00	17.0
11483	FERRARA	21/12/17 13.35.00	21/12/17 13.36.00	1.0
11483	CORONELLA	21/12/17 13.40.00	21/12/17 13.41.00	1.0
11483	POGGIO RENATICO	21/12/17 13.45.00	21/12/17 13.49.00	4.0
11483	GALLIERA	21/12/17 13.50.00	21/12/17 13.55.00	5.0
11483	S.PIETRO IN CASALE	21/12/17 13.56.00	21/12/17 13.57.30	1.5
11483	S.GIORGIO P.	21/12/17 14.02.00	21/12/17 14.02.30	0.5
11483	FUNO CENTERGROSS	21/12/17 14.07.00	21/12/17 14.07.30	0.5
11483	CASTELMAGGIORE	21/12/17 14.11.00	21/12/17 14.10.00	-1.0
11483	BOLOGNA CORTICELLA	21/12/17 14.21.00	21/12/17 14.15.30	-5.5
11483	BOLOGNA C.LE	21/12/17 14.35.00	21/12/17 14.29.00	-6.0
2231	VENEZIA SANTA LUCIA	21/12/17 10.42.00	21/12/17 10.43.00	1.0
2231	VENEZIA MESTRE	21/12/17 10.52.00	21/12/17 10.52.30	0.5
2231	PADOVA	21/12/17 11.08.00	21/12/17 11.09.30	1.5
2231	TERME EUGANEE-ABANO-MONTEGR.	21/12/17 11.20.00	21/12/17 11.19.00	-1.0
2231	MONSELICE	21/12/17 11.29.00	21/12/17 11.27.30	-1.5
2231	ROVIGO	21/12/17 11.48.00	21/12/17 11.42.00	-6.0
2231	FERRARA	21/12/17 12.09.00	21/12/17 12.06.00	-3.0
2231	S.PIETRO IN CASALE	21/12/17 12.22.00	21/12/17 12.24.30	2.5
2231	BOLOGNA C.LE	21/12/17 12.40.00	21/12/17 12.41.30	1.5
11427	FERRARA	21/12/17 05.56.00	21/12/17 05.58.00	2.0
11427	POGGIO RENATICO	21/12/17 06.04.00	21/12/17 06.10.00	6.0
11427	GALLIERA	21/12/17 06.10.00	21/12/17 06.16.30	6.5
11427	S.PIETRO IN CASALE	21/12/17 06.15.00	21/12/17 06.19.00	4.0
11427	S.GIORGIO P.	21/12/17 06.20.00	21/12/17 06.25.00	5.0
11427	FUNO CENTERGROSS	21/12/17 06.25.00	21/12/17 06.30.00	5.0
11427	CASTELMAGGIORE	21/12/17 06.28.00	21/12/17 06.33.00	5.0
11427	BOLOGNA CORTICELLA	21/12/17 06.32.00	21/12/17 06.37.30	5.5
11427	BOLOGNA C.LE	21/12/17 06.44.00	21/12/17 06.46.00	2.0
2229	VENEZIA SANTA LUCIA	21/12/17 08.42.00	21/12/17 08.46.30	4.5
2229	VENEZIA MESTRE	21/12/17 08.52.00	21/12/17 08.58.00	6.0
2229	PADOVA	21/12/17 09.08.00	21/12/17 09.15.00	7.0
2229	TERME EUGANEE-ABANO-MONTEGR.	21/12/17 09.20.00	21/12/17 09.24.00	4.0
2229	MONSELICE	21/12/17 09.29.00	21/12/17 09.30.30	1.5
2229	ROVIGO	21/12/17 09.43.00	21/12/17 09.43.00	0.0
2229	FERRARA	21/12/17 10.09.00	21/12/17 10.05.00	-4.0
2229	S.PIETRO IN CASALE	21/12/17 10.22.00	21/12/17 10.22.30	0.5
2229	BOLOGNA C.LE	21/12/17 10.40.00	21/12/17 10.39.00	-1.0
595	TRIESTE CENTRALE	21/12/17 13.02.00	21/12/17 13.02.30	0.5
595	MONFALCONE	21/12/17 13.25.00	21/12/17 13.25.00	0.0
595	CERVIGNANO A.G.	21/12/17 13.36.00	21/12/17 13.39.00	3.0
595	LATISANA LIGNANO B.	21/12/17 13.50.00	21/12/17 13.56.30	6.5
595	PORTOGRUARO CAORLE	21/12/17 13.59.00	21/12/17 14.08.30	9.5
595	S. DONA` DI PIAVE	21/12/17 14.17.00	21/12/17 14.26.00	9.0
595	VENEZIA MESTRE	21/12/17 14.52.00	21/12/17 14.55.00	3.0
595	PADOVA	21/12/17 15.31.00	21/12/17 15.33.30	2.5
595	MONSELICE	21/12/17 15.46.00	21/12/17 15.47.00	1.0
595	ROVIGO	21/12/17 15.58.00	21/12/17 15.59.00	1.0
595	FERRARA	21/12/17 16.19.00	21/12/17 16.16.00	-3.0
595	BOLOGNA C.LE	21/12/17 16.45.00	21/12/17 16.51.30	6.5
595	PRATO CENTRALE	21/12/17 17.30.00	21/12/17 17.43.00	13.0
595	FIRENZE RIFREDI	21/12/17 17.45.00	21/12/17 17.56.00	11.0
595	FIRENZE CAMPO MARTE	21/12/17 17.57.00	21/12/17 18.07.30	10.5
595	AREZZO	21/12/17 18.26.00	21/12/17 18.48.30	22.5
595	TERONTOLA CORTONA	21/12/17 18.45.00	21/12/17 19.09.30	24.5
595	CHIUSI C.T.	21/12/17 19.02.00	21/12/17 19.28.30	26.5
595	ORVIETO	21/12/17 19.27.00	21/12/17 19.54.00	27.0
595	ORTE	21/12/17 20.00.00	21/12/17 20.28.00	28.0
595	ROMA TERMINI	21/12/17 20.42.00	21/12/17 21.28.00	46.0
2227	VENEZIA SANTA LUCIA	21/12/17 07.42.00	21/12/17 07.42.30	0.5
2227	VENEZIA MESTRE	21/12/17 07.52.00	21/12/17 07.52.00	0.0
2227	PADOVA	21/12/17 08.08.00	21/12/17 08.17.30	9.5
2227	TERME EUGANEE-ABANO-MONTEGR.	21/12/17 08.20.00	21/12/17 08.26.30	6.5
2227	MONSELICE	21/12/17 08.29.00	21/12/17 08.33.30	4.5
2227	ROVIGO	21/12/17 08.48.00	21/12/17 08.45.30	-2.5
2227	FERRARA	21/12/17 09.09.00	21/12/17 09.08.00	-1.0
2227	S.PIETRO IN CASALE	21/12/17 09.22.00	21/12/17 09.30.30	8.5
2227	BOLOGNA C.LE	21/12/17 09.42.00	21/12/17 09.47.00	5.0
2249	VENEZIA SANTA LUCIA	21/12/17 19.42.00	21/12/17 19.46.30	4.5
2249	VENEZIA MESTRE	21/12/17 19.52.00	21/12/17 19.55.30	3.5
2249	PADOVA	21/12/17 20.08.00	21/12/17 20.24.30	16.5
2249	TERME EUGANEE-ABANO-MONTEGR.	21/12/17 20.20.00	21/12/17 20.33.00	13.0
2249	MONSELICE	21/12/17 20.29.00	21/12/17 20.40.30	11.5
2249	ROVIGO	21/12/17 20.48.00	21/12/17 20.51.30	3.5
2249	FERRARA	21/12/17 21.09.00	21/12/17 21.10.30	1.5
2249	S.PIETRO IN CASALE	21/12/17 21.22.00	21/12/17 21.25.30	3.5
2249	BOLOGNA C.LE	21/12/17 21.40.00	21/12/17 21.42.30	2.5
11527	ROVIGO	21/12/17 05.57.00	21/12/17 05.58.00	1.0
11527	FERRARA	21/12/17 06.16.00	21/12/17 06.15.00	-1.0
11527	S.PIETRO IN CASALE	21/12/17 06.32.00	21/12/17 06.30.00	-2.0
11527	BOLOGNA C.LE	21/12/17 06.57.00	21/12/17 06.51.00	-6.0
2225	VENEZIA SANTA LUCIA	21/12/17 06.42.00	21/12/17 06.44.00	2.0
2225	VENEZIA MESTRE	21/12/17 06.52.00	21/12/17 06.53.30	1.5
2225	PADOVA	21/12/17 07.08.00	21/12/17 07.11.00	3.0
2225	TERME EUGANEE-ABANO-MONTEGR.	21/12/17 07.20.00	21/12/17 07.20.30	0.5
2225	MONSELICE	21/12/17 07.29.00	21/12/17 07.28.00	-1.0
2225	ROVIGO	21/12/17 07.48.00	21/12/17 07.42.30	-5.5
2225	FERRARA	21/12/17 08.09.00	21/12/17 08.09.00	0.0
2225	S.PIETRO IN CASALE	21/12/17 08.22.00	21/12/17 08.24.00	2.0
2225	BOLOGNA C.LE	21/12/17 08.43.00	21/12/17 08.42.00	-1.0
2223	VENEZIA MESTRE	21/12/17 05.54.00	21/12/17 05.56.00	2.0
