Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8413	TRIESTE CENTRALE	13/11/17 06.52.00	13/11/17 07.02.00	10.0
8413	VENEZIA MESTRE	13/11/17 08.24.00	13/11/17 08.39.30	15.5
8413	PADOVA	13/11/17 08.51.00	13/11/17 09.03.00	12.0
8413	FERRARA	13/11/17 09.23.00	13/11/17 09.37.30	14.5
8413	BOLOGNA C.LE	13/11/17 09.50.00	13/11/17 10.06.30	16.5
8413	FIRENZE S.M.N.	13/11/17 10.30.00	13/11/17 10.46.30	16.5
8413	ROMA TERMINI	13/11/17 12.10.00	13/11/17 12.37.00	27.0
6411	FERRARA	13/11/17 09.26.00	13/11/17 09.26.30	0.5
6411	POGGIO RENATICO	13/11/17 09.33.00	13/11/17 09.36.00	3.0
6411	GALLIERA	13/11/17 09.38.00	13/11/17 09.42.00	4.0
6411	S.PIETRO IN CASALE	13/11/17 09.43.00	13/11/17 09.44.30	1.5
6411	S.GIORGIO P.	13/11/17 09.53.00	13/11/17 09.51.30	-1.5
6411	FUNO CENTERGROSS	13/11/17 09.58.00	13/11/17 09.58.30	0.5
6411	CASTELMAGGIORE	13/11/17 10.01.00	13/11/17 10.01.30	0.5
6411	BOLOGNA CORTICELLA	13/11/17 10.05.00	13/11/17 10.09.00	4.0
6411	BOLOGNA C.LE	13/11/17 10.13.00	13/11/17 10.18.00	5.0
6411	BOLOGNA SAN VITALE	13/11/17 10.27.00	13/11/17 10.28.30	1.5
6411	S.LAZZARO DI SAVENA	13/11/17 10.31.00	13/11/17 10.32.30	1.5
6411	OZZANO DELL'EMILIA	13/11/17 10.36.00	13/11/17 10.37.30	1.5
6411	VARIGNANA	13/11/17 10.40.00	13/11/17 10.41.30	1.5
6411	CASTEL S.PIETRO TERME	13/11/17 10.45.00	13/11/17 10.45.30	0.5
6411	IMOLA	13/11/17 10.55.00	13/11/17 10.53.30	-1.5
2231	VENEZIA SANTA LUCIA	13/11/17 10.42.00	13/11/17 10.42.30	0.5
2231	VENEZIA MESTRE	13/11/17 10.52.00	13/11/17 10.55.00	3.0
2231	PADOVA	13/11/17 11.08.00	13/11/17 11.12.00	4.0
2231	TERME EUGANEE-ABANO-MONTEGR.	13/11/17 11.20.00	13/11/17 11.24.00	4.0
2231	MONSELICE	13/11/17 11.29.00	13/11/17 11.31.00	2.0
2231	ROVIGO	13/11/17 11.48.00	13/11/17 11.45.30	-2.5
2231	FERRARA	13/11/17 12.09.00	13/11/17 12.12.00	3.0
2231	S.PIETRO IN CASALE	13/11/17 12.22.00	13/11/17 12.26.00	4.0
2231	BOLOGNA C.LE	13/11/17 12.40.00	13/11/17 13.44.00	64.0
35571	TRIESTE CENTRALE	13/11/17 20.40.00	13/11/17 20.57.30	17.5
11427	FERRARA	13/11/17 05.56.00	13/11/17 05.57.00	1.0
11427	POGGIO RENATICO	13/11/17 06.04.00	13/11/17 06.07.30	3.5
11427	GALLIERA	13/11/17 06.10.00	13/11/17 06.14.30	4.5
11427	S.PIETRO IN CASALE	13/11/17 06.15.00	13/11/17 06.18.00	3.0
11427	S.GIORGIO P.	13/11/17 06.20.00	13/11/17 06.24.00	4.0
11427	FUNO CENTERGROSS	13/11/17 06.25.00	13/11/17 06.29.00	4.0
11427	CASTELMAGGIORE	13/11/17 06.28.00	13/11/17 06.32.00	4.0
11427	BOLOGNA CORTICELLA	13/11/17 06.32.00	13/11/17 06.36.30	4.5
11427	BOLOGNA C.LE	13/11/17 06.44.00	13/11/17 06.45.30	1.5
2229	VENEZIA SANTA LUCIA	13/11/17 08.42.00	13/11/17 08.42.30	0.5
2229	VENEZIA MESTRE	13/11/17 08.52.00	13/11/17 08.55.30	3.5
2229	PADOVA	13/11/17 09.08.00	13/11/17 09.16.30	8.5
2229	TERME EUGANEE-ABANO-MONTEGR.	13/11/17 09.20.00	13/11/17 09.27.00	7.0
2229	MONSELICE	13/11/17 09.29.00	13/11/17 09.35.00	6.0
2229	ROVIGO	13/11/17 09.43.00	13/11/17 09.49.00	6.0
2229	FERRARA	13/11/17 10.09.00	13/11/17 10.13.00	4.0
2229	S.PIETRO IN CASALE	13/11/17 10.22.00	13/11/17 10.25.30	3.5
2229	BOLOGNA C.LE	13/11/17 10.40.00	13/11/17 10.42.00	2.0
595	TRIESTE CENTRALE	13/11/17 13.02.00	13/11/17 13.02.00	0.0
595	MONFALCONE	13/11/17 13.25.00	13/11/17 13.27.30	2.5
595	CERVIGNANO A.G.	13/11/17 13.36.00	13/11/17 13.42.00	6.0
595	LATISANA LIGNANO B.	13/11/17 13.50.00	13/11/17 13.57.30	7.5
595	PORTOGRUARO CAORLE	13/11/17 13.59.00	13/11/17 14.08.30	9.5
595	S. DONA` DI PIAVE	13/11/17 14.17.00	13/11/17 14.23.00	6.0
